股票代码,股票名称,当前状态,最近提交日期,ret20,ret40,ret120,MA20距离,MA30_5日斜率,淘汰日期,淘汰原因
001223,欧克科技,冷却观察,2026-09-02,0.05670103092783485,0.4402810304449647,0.1862772113529898,0.024304935936328764,0.016812061676807488,,
001258,立新能源,冷却观察,2026-09-02,-0.24127906976744184,-0.15465587044534412,0.19724770642201817,-0.11648965429695768,-0.04997537520412665,,
001277,速达股份,冷却观察,2026-09-02,-0.03292181069958844,0.14462345447733238,-0.11449275362318834,0.001163381343295855,0.00797587783289555,,
001330,博纳影业,冷却观察,2026-09-08,0.13111545988258322,0.2537960954446854,-0.15866084425036386,0.013323983169705622,0.009208899876390397,,
001337,四川黄金,冷却观察,2026-09-02,-0.13339517625231911,0.20046260601387833,-0.014972585407001304,-0.08817615710465176,0.0037730905279707017,,
001358,兴欣新材,冷却观察,2026-09-02,0.007512850929221049,0.0494233937397035,-0.015455950540958163,0.044390703775054385,-0.005648516101593559,,
001359,平安电工,冷却观察,2026-09-02,-0.031515151515151496,0.26097560975609757,,0.022172858746154933,0.0030929569279942726,,
001366,播恩集团,冷却观察,2026-09-08,0.02513747054202664,0.21395348837209305,-0.044655929721815424,-0.04047645307157821,0.016401004561529264,,
001696,宗申动力,冷却观察,2026-09-02,0.02759526938239154,0.13169319826338644,-0.1746701846965698,-0.009938595935937156,-0.006072362317618429,,
002012,凯恩股份,冷却观察,2026-09-09,0.008583690987124415,0.3227016885553471,0.1015625,-0.02503111602821184,0.016514642342774888,,
002017,东信和平,冷却观察,2026-09-02,-0.15223880597014927,0.061285500747384036,-0.24145299145299148,-0.08247988886376112,0.0076704357601005135,,
002037,保利联合,冷却观察,2026-09-02,-0.015850144092219076,0.04594180704441042,-0.14518147684605753,-0.020367183017785395,-0.01047319813386638,,
002038,双鹭药业,冷却观察,2026-09-02,-0.1387195121951218,0.05018587360594795,-0.33763188745603745,-0.032948224219084166,-0.006016780746301631,,
002041,登海种业,冷却观察,2026-09-08,-0.11487088156723069,0.14780600461893756,-0.041465766634522616,-0.075133752035357,0.024467219782007277,,
002072,凯瑞德,冷却观察,2026-09-02,-0.17303370786516858,0.10344827586206895,-0.04166666666666663,-0.07844487572779058,-0.0009754028837998252,,
002081,金 螳 螂,冷却观察,2026-09-09,-0.12653778558875228,0.3616438356164384,0.5060606060606061,-0.03989181879648418,0.029040812366599722,,
002094,青岛金王,冷却观察,2026-09-02,-0.10424028268551233,0.10698689956331875,-0.22595419847328235,-0.0675862068965517,0.01459994854643698,,
002104,恒宝股份,冷却观察,2026-09-08,-0.10829103214890023,0.04150197628458496,-0.3079448456992778,-0.124221022019111,0.006023747465971674,,
002112,三变科技,冷却观察,2026-09-02,-0.08083441981747064,-0.14957780458383585,-0.31185944363103946,-0.05111208317911109,-0.03010346072953629,,
002124,天邦食品,冷却观察,2026-09-07,-0.10389610389610393,-0.0547945205479452,-0.13025210084033612,-0.10175743111303981,-0.0078920935571819,,
002141,贤丰控股,冷却观察,2026-09-08,0.07814992025518341,0.1922398589065255,0.8270270270270268,0.007526641329458128,0.006091989034419543,,
002165,红 宝 丽,冷却观察,2026-09-02,-0.09461235216819985,0.09365079365079354,-0.2800417972831767,-0.10438060574548291,0.0076794068320240605,,
002174,游族网络,冷却观察,2026-09-02,0.16072908036454003,0.26787330316742075,0.46089676746611064,0.0651562381205808,0.027372214420096075,,
002180,奔图科技,冷却观察,2026-09-02,-0.04307869040781165,0.02839506172839501,,-0.006025893443112107,-0.011480479319675108,,
002213,大为股份,冷却观察,2026-09-02,-0.06079125120617568,0.14196323816973022,-0.0047716428084526585,0.015952542490823562,-0.003437358661239287,,
002222,福晶科技,冷却观察,2026-09-02,0.006505988466656731,0.43911205073995774,-0.006422420084659319,0.00813826911826765,0.016810053509632272,,
002229,鸿博股份,冷却观察,2026-09-07,-0.058191584601611446,0.08341915550978363,-0.39260969976905313,-0.08422198041349305,-0.014713849838889126,,
002235,安妮股份,冷却观察,2026-09-02,-0.10483870967741937,0.06438356164383552,-0.23972602739726034,-0.07174003942416829,-0.024922236552613497,,
002256,兆新股份,冷却观察,2026-09-02,-0.08720930232558133,-0.02180685358255452,-0.160427807486631,-0.04949296200998954,-0.02402957486136781,,
002265,建设工业,冷却观察,2026-09-02,0.0431034482758621,0.05908096280087527,-0.17511717085641243,-0.05142213185036393,-0.0006532225646523893,,
002277,友阿股份,冷却观察,2026-09-02,-0.19354838709677413,-0.05913978494623662,-0.09169550173010388,-0.09568512617345626,-0.009980935292138504,,
002300,太阳电缆,冷却观察,2026-09-09,0.20264317180616742,0.1750358680057389,-0.13698630136986312,0.03064242119171956,0.018526805692293813,,
002322,理工能科,冷却观察,2026-09-02,-0.010726072607260662,0.14081826831588962,-0.08821292775665401,-0.014547546642557752,0.014149765557806004,,
002328,新朋股份,冷却观察,2026-09-07,0.12757731958762886,0.3671875,,-0.0020529197080292327,0.026461360634081776,,
002329,皇氏集团,冷却观察,2026-09-09,-0.08163265306122447,0.16504854368932054,-0.09319899244332497,-0.05561385099685201,-0.009267204393341277,,
002348,高乐股份,冷却观察,2026-09-02,-0.022202486678507993,0.19027027027027033,,0.020389249304911816,-0.021937195931004183,,
002354,天娱数科,冷却观察,2026-09-07,0.04761904761904767,0.2635135135135136,0.3429084380610412,-0.04834605597964359,-0.012620448537562834,,
002364,中恒电气,冷却观察,2026-09-02,-0.09603934765726119,0.021052631578947434,,-0.04017151574289135,-0.021630630008289575,,
002365,永安药业,冷却观察,2026-09-02,-0.09772423025435073,0.0827309236947793,-0.03988603988603978,-0.07318917803980884,0.005308121653946785,,
002370,亚太药业,冷却观察,2026-09-02,-0.08571428571428563,0.0733752620545074,-0.3272010512483574,-0.043080085973273397,-0.015303682448589151,,
002382,蓝帆医疗,冷却观察,2026-09-02,-0.029363784665579096,0.042031523642731994,-0.27439024390243894,0.0016835016835017313,-0.0035211267605633756,,
002384,东山精密,冷却观察,2026-09-02,-0.07283150548354933,0.14950556242274415,,-0.022776829108104413,-0.0015615562022953666,,
002409,雅克科技,冷却观察,2026-09-02,-0.07845181015912717,-0.03168808411214952,,-0.010660280942043632,-0.01839597733684073,,
002418,康盛股份,冷却观察,2026-09-08,-0.08961303462321801,0.3463855421686748,-0.019736842105263164,-0.10528422738190568,0.030423572744014526,,
002421,达实智能,冷却观察,2026-09-02,-0.037151702786377694,0.1433823529411764,0.219607843137255,-0.050961245041196146,-0.0193081255028158,,
002428,云南锗业,冷却观察,2026-09-02,-0.09599447513812154,0.4826860841423948,,-0.011505288764948052,-0.01422765625322342,,
002437,誉衡药业,冷却观察,2026-09-02,-0.20814479638009054,0.23239436619718323,-0.08376963350785338,-0.08866033068610857,-0.00032976092333081297,,
002438,江苏神通,冷却观察,2026-09-02,-0.005061460592914013,0.1087832393231265,,0.005333528165412327,-0.004655313811568251,,
002445,中南文化,冷却观察,2026-09-02,-0.15258855585831066,0.0874125874125875,-0.23019801980198018,-0.025231154991380622,0.010481081647626178,,
002448,中原内配,冷却观察,2026-09-02,-0.10444078947368418,-0.07002561912894967,-0.23147494707127725,-0.06104500775995847,-0.013238848604702147,,
002470,金正大,冷却观察,2026-09-09,-0.028846153846153855,0.08021390374331538,-0.32666666666666666,-0.08700564971751412,0.009142496847414971,,
002474,榕基软件,冷却观察,2026-09-02,0.022508038585209,0.06000000000000005,-0.1587301587301586,-0.012038834951456301,-0.007771215418091337,,
002476,新叶股份,冷却观察,2026-09-02,-0.003968253968254065,0.17564402810304447,-0.13893653516295035,-0.010837438423645485,0.013557956909859614,,
002484,江海股份,冷却观察,2026-09-02,-0.06666666666666665,0.044324324324324316,,-0.02478421079198434,-0.016294312647798792,,
002515,金字火腿,冷却观察,2026-09-02,-0.13752913752913754,0.16352201257861632,0.3405797101449277,-0.037961518460738364,0.011922696164937907,,
002517,恺英网络,冷却观察,2026-09-02,-0.028828828828828645,-0.019999999999999907,-0.13157894736842102,-0.04977375565610864,-0.01268814288204867,,
002536,飞龙股份,冷却观察,2026-09-08,-0.0656463212244145,0.3757806136301929,0.8452294246176257,-0.0763257195982282,0.03925729442970827,,
002545,东方铁塔,冷却观察,2026-09-02,-0.18736263736263736,-0.22443628736234933,,-0.1223854027592346,-0.024858993106329663,,
002548,金新农,冷却观察,2026-09-02,-0.10955710955710962,0.015957446808510634,-0.2952029520295203,-0.10011778563015294,-0.00464274472773063,,
002558,巨人网络,冷却观察,2026-09-02,-0.13289280469897202,-0.1466763005780346,,-0.07651405559682534,-0.030622508661475978,,
002580,圣阳股份,冷却观察,2026-09-02,-0.15285451197053412,-0.04958677685950419,0.07917888563049846,-0.09290344844585785,-0.014190317195325597,,
002582,好想你,冷却观察,2026-09-02,-0.08252427184466038,-0.06342913776015868,-0.11433926897844426,-0.0657439446366781,-0.0152255099109454,,
002607,中公教育,冷却观察,2026-09-02,-0.10476190476190483,-0.07389162561576346,,-0.05858788182273411,-0.020867033322549355,,
002638,勤上股份,冷却观察,2026-09-02,0.08590308370044042,0.4542772861356932,0.15999999999999992,0.12801738931472362,0.034174851854858135,,
002639,雪人集团,冷却观察,2026-09-09,0.202020202020202,0.2111959287531806,-0.2577962577962578,0.054030115146147084,0.021286100964444055,,
002645,华宏科技,冷却观察,2026-09-02,-0.06714505381855473,0.1548223350253808,0.2157648630594522,-0.0016182561233165638,-0.010926558046239987,,
002659,凯文教育,冷却观察,2026-09-02,0.03303964757709266,0.1166666666666667,-0.07128712871287113,0.01746393318147299,-0.005002174858634079,,
002686,亿利达,冷却观察,2026-09-02,-0.10260115606936415,0.0688468158347677,-0.13025210084033612,-0.03413951318142938,-0.0013959259642229993,,
002687,乔治白,冷却观察,2026-09-02,-0.0812101910828027,0.2570806100217864,0.22245762711864403,-0.07047925896093454,0.00962520836694103,,
002695,煌上煌,冷却观察,2026-09-02,-0.020465116279069773,0.14581066376496188,,-0.007960808328230318,-0.008310589101168442,,
002702,海欣食品,冷却观察,2026-09-09,0.08823529411764719,0.12348178137651811,-0.005376344086021501,-0.0043057050592034685,0.018466987098405996,,
002706,良信股份,冷却观察,2026-09-02,-0.11053719008264462,-0.021590909090909216,-0.09177215189873433,-0.047777040477770316,-0.00880107450869505,,
002716,湖南白银,冷却观察,2026-09-02,-0.2163793103448276,0.18513689700130387,-0.21298701298701306,-0.12008131261797594,0.0029904111815373113,,
002721,金一文化,冷却观察,2026-09-02,-0.11036789297658867,0.11764705882352944,-0.05673758865248213,-0.0700926411466527,-0.0139599813866913,,
002734,利民股份,冷却观察,2026-09-02,0.22065150583896753,0.5148741418764302,0.1573426573426573,0.13168841529431874,0.0350577081615826,,
002741,光华科技,冷却观察,2026-09-02,0.11154294597745817,0.4235938277750124,,0.14539738480946762,0.010040937154134344,,
002742,冀衡医药,冷却观察,2026-09-02,-0.2698412698412699,0.18285714285714283,-0.07795100222717166,-0.09020986704757716,-0.0024804844240170487,,
002775,文科股份,冷却观察,2026-09-02,-0.08011049723756902,-0.07499999999999996,,-0.03548153511947849,-0.024247491638796026,,
002779,中坚科技,冷却观察,2026-09-02,0.08526522593320252,0.5021754894851342,-0.041970169961845216,0.03269708922996384,0.016902744540025383,,
002796,世嘉科技,冷却观察,2026-09-02,-0.03379721669980118,0.23979591836734704,-0.36594911937377694,-0.020325886107844693,-0.001653607972831872,,
002811,郑中设计,冷却观察,2026-09-02,0.23658352229780788,0.7059436913451511,0.24221716021260442,0.09813397771512933,0.07842738863209231,,
002827,高争民爆,冷却观察,2026-09-07,0.3023295357932325,1.435294117647059,1.260625737898465,0.1665613171983642,0.044992646075678655,,
002828,贝肯能源,冷却观察,2026-09-02,-0.125,-0.11788617886178865,-0.13338658146964855,-0.05807795815608996,-0.0207021454444134,,
002829,星网宇达,冷却观察,2026-09-02,0.007571933366986583,0.07601078167115904,-0.09968425800631486,-0.022885815689634104,-0.007461227681480387,,
002837,英维克,冷却观察,2026-09-07,-0.13263604668788842,0.21357370095440076,-0.0996066089693155,-0.09021528285687042,0.015628547852043928,,
002851,麦格米特,冷却观察,2026-09-02,-0.03955820147266176,0.2670249044125246,0.27215189873417733,-0.01513721489704356,-0.00041634973377646656,,
002855,捷荣技术,冷却观察,2026-09-09,-0.03005259203606314,,,-0.13996402638065408,0.038723675813656655,,
002859,洁美科技,冷却观察,2026-09-02,-0.006659603450885343,0.1004359490274982,0.6548159354513363,0.007081642204439298,-0.020635108248133416,,
002870,香山股份,冷却观察,2026-09-02,0.038569273863391595,0.19012345679012355,0.28430588862243544,-0.010663081517667483,0.03924178412532253,,
002880,卫光生物,冷却观察,2026-09-02,-0.0712435233160621,0.0891139240506329,-0.20860927152317876,-0.0064894575183021,0.005133295079170708,,
002882,金龙羽,冷却观察,2026-09-02,-0.028635346756152202,0.004162812210915856,-0.18536585365853653,-0.05559422307290751,0.0006779461180215218,,
002907,华森制药,冷却观察,2026-09-02,-0.11363636363636376,0.1609010458567981,-0.011643835616438336,0.008667691877533912,0.011054908333524072,,
002908,德生科技,冷却观察,2026-09-02,-0.023709902370990243,0.06544901065449005,-0.20454545454545459,-0.018301661875043784,-0.00415868417363674,,
002915,中欣氟材,冷却观察,2026-09-02,-0.01924198250728848,0.07544757033248084,-0.16567460317460314,-0.054525014052838605,-0.009738797568115243,,
002916,深南电路,冷却观察,2026-09-02,0.08052588331963828,0.3866432337434096,0.8122932745314222,0.04211519005063957,0.008058089001809376,,
002918,蒙娜丽莎,冷却观察,2026-09-07,0.025242718446601975,0.17333333333333334,-0.039999999999999925,-0.05121293800539073,0.01682495754449964,,
002929,润建股份,冷却观察,2026-09-02,-0.03853348297792747,0.17862875487273566,,0.004779544721486451,-0.011876230554874079,,
002931,锋龙股份,冷却观察,2026-09-02,-0.1370709869963761,-0.008329250367467012,,-0.05386296439131,-0.03759909561832797,,
002938,鹏鼎控股,冷却观察,2026-09-02,-0.07017937219730952,0.0905982905982905,,-0.06759225429302174,-0.019208700927543232,,
002942,新农股份,冷却观察,2026-09-02,-0.11783271962125208,0.1645833333333333,-0.10080428954423593,-0.07376211648394138,0.012873794289911977,,
002947,恒铭达,冷却观察,2026-09-02,-0.04646616541353388,0.2654160846138496,0.25963448549860924,-0.027334642287397126,0.021316850309056834,,
002949,华阳国际,冷却观察,2026-09-07,0.021874999999999867,0.3346938775510204,-0.012084592145015116,0.003144412915101036,0.03380204025365319,,
002951,金时科技,冷却观察,2026-09-02,0.04492307692307684,0.32656249999999987,0.17427385892116187,0.060520891886827854,0.007864563930626067,,
002953,日丰股份,冷却观察,2026-09-02,-0.13383838383838398,0.1124324324324324,-0.08206958073148984,-0.040872442559537814,0.010218474751590545,,
002971,和远气体,冷却观察,2026-09-02,0.009112149532710223,0.320795107033639,,0.05479100777844259,-0.01191129221847842,,
002973,侨银股份,冷却观察,2026-09-02,-0.0016168148746967814,0.4114285714285715,-0.027559055118110187,-0.028859007627585198,0.013243583429103145,,
002975,博杰股份,冷却观察,2026-09-02,0.0262816953544327,0.5993654456302278,1.0736724008975318,0.07669380245726987,0.016268648362104843,,
002989,中天精装,冷却观察,2026-09-02,0.08987341772151902,0.3587585481325617,0.03568564554931819,0.07454863133372136,0.016645182984924123,,
003005,竞业达,冷却观察,2026-09-08,0.08711566617862365,0.23441396508728185,,-0.09026863111465089,0.012215946407460931,,
003018,金富科技,冷却观察,2026-09-07,0.03081827842720508,0.6811091854419411,0.9109535066981875,-0.03811828170243137,0.037007077856420434,,
003040,楚天龙,冷却观察,2026-09-09,-0.2258408969567539,0.32541133455210236,-0.08401768793430198,-0.20682676002406863,0.03991618431152877,,
300017,网宿科技,冷却观察,2026-09-02,-0.02133160956690372,0.27441077441077444,-0.06369820655534952,-0.016084484159220036,0.006406937613253838,,
300051,琏升科技,冷却观察,2026-09-02,-0.018957345971563955,0.13892709766162303,,-0.0015675871216690451,-0.010658876475464596,,
300063,天龙集团,冷却观察,2026-09-02,-0.02857142857142858,0.09536082474226815,-0.2293744333635539,-0.04761904761904767,-0.017569546120058566,,
300120,经纬辉开,冷却观察,2026-09-02,-0.2468619246861925,0.18226600985221686,-0.028340080971659964,-0.039743931715124026,0.007803371724252939,,
300122,智飞生物,冷却观察,2026-09-02,-0.1326666666666667,0.008527131782945618,-0.170280612244898,-0.010307709862690806,-0.0024885626665325233,,
300134,大富科技,冷却观察,2026-09-02,-0.0035502958579880506,0.1108179419525066,-0.15376884422110548,-0.017101500029183425,-0.004272499216055214,,
300139,晓程科技,冷却观察,2026-09-02,-0.17623326609205936,0.24260027662517292,-0.18133770730818288,-0.09659513705930856,-0.009406223894439791,,
300142,沃森生物,冷却观察,2026-09-02,-0.12836970474967913,0.11494252873563227,0.08121019108280247,0.013357212148347175,0.006700577130001051,,
300169,天晟新材,冷却观察,2026-09-02,0.02508960573476693,0.04570383912248621,-0.03703703703703709,0.009441454160416418,-0.0030588235294117805,,
300197,节能铁汉,冷却观察,2026-09-02,-0.06341463414634141,0.0971428571428572,0.12941176470588234,-0.04596273291925457,-0.007984357177774126,,
300209,行云科技,冷却观察,2026-09-02,0.02452085682074423,0.39272030651340994,2.8794023479188904,0.022834390871871335,0.0007537143987714767,,
300214,日科化学,冷却观察,2026-09-02,-0.17901748542880935,-0.20803212851405628,,-0.09228998849252024,-0.03440589815396944,,
300270,中威电子,冷却观察,2026-09-02,-0.10791993037423853,0.1033369214208828,,-0.04730922948229388,-0.038565202431471546,,
300287,飞利信,冷却观察,2026-09-02,-0.016574585635359185,0.011363636363636465,,-0.02452390738457333,-0.010714610006355985,,
300305,裕兴股份,冷却观察,2026-09-02,0.16802610114192507,0.4493927125506072,0.16612377850162874,0.10895996282815767,0.0093008508164667,,
300319,麦捷科技,冷却观察,2026-09-02,0.08162190626645605,0.4959941733430444,0.8809523809523809,-0.004627946984565479,0.03497110328190334,,
300333,兆日科技,冷却观察,2026-09-02,-0.158200290275762,0.5890410958904109,0.17053481331987896,-0.012345679012345845,0.052982319214721185,,
300345,华民股份,冷却观察,2026-09-02,-0.13017031630170317,0.43000000000000016,-0.012430939226519278,-0.05666600699254565,0.02198881345800774,,
300359,全通教育,冷却观察,2026-09-02,-0.011904761904761862,-0.09782608695652162,-0.14609053497942381,-0.008244712629943751,-0.010592885375493966,,
300364,中文在线,冷却观察,2026-09-02,0.0841452612931799,0.18318028032866107,-0.06707317073170727,-0.025652251786105085,-0.005451544829825128,,
300368,汇金股份,冷却观察,2026-09-07,-0.02598752598752596,0.03880266075388028,-0.1372007366482505,-0.006309984622726694,-0.0006290704558908899,,
300369,绿盟科技,冷却观察,2026-09-02,0.26972740315638455,0.34908536585365857,0.11883691529709228,0.08052011476710819,0.035022879267863516,,
300378,鼎捷数智,冷却观察,2026-09-07,0.20666453059916678,0.30492030492030486,-0.017223382045929103,-0.0024765915742911426,0.008259306851406967,,
300386,飞天诚信,冷却观察,2026-09-02,-0.1374598070739549,0.08274470232088804,-0.22302679217958,-0.0776240006876987,-0.007319071975584124,,
300413,芒果超媒,冷却观察,2026-09-08,0.33991537376586756,,,0.015581152951866795,0.029253955103168083,,
300456,赛微电子,冷却观察,2026-09-07,0.012951969778737027,0.40231602540156897,-0.20347973689794197,0.0016008537886873508,0.02866242038216571,,
300476,胜宏科技,冷却观察,2026-09-02,-0.1154153202813154,0.29014193834553104,,0.003346067938977404,-0.0266402352896693,,
300480,光力科技,冷却观察,2026-09-02,0.0009339975093400898,0.2732673267326733,,0.04149794292008169,-0.010473981465109472,,
300508,维宏股份,冷却观察,2026-09-02,-0.033415841584158446,0.21651090342679113,,0.00015367277942823776,-0.029479681635308896,,
300515,三德科技,冷却观察,2026-09-02,0.052369077306733125,0.1253333333333333,-0.01631701631701643,0.058075030557557916,0.00641052499266781,,
300530,领湃科技,冷却观察,2026-09-02,0.01497326203208571,-0.011458333333333237,-0.23866827115924583,-0.055909271786709014,-0.00789685467104817,,
300538,同益股份,冷却观察,2026-09-02,-0.031230082855321917,0.19122257053291536,0.06891701828410679,0.008793761407001721,0.002003787378341393,,
300562,乐心股份,冷却观察,2026-09-02,0.031510107015457756,0.33256528417818765,0.33461538461538476,-0.007209887846188923,0.01593409897179998,,
300570,太辰光,冷却观察,2026-09-02,0.04647053204699603,1.0686367069486407,0.9652883666696568,0.06637919706430595,0.07045251822229881,,
300598,诚迈科技,冷却观察,2026-09-02,-0.039338120512020014,0.10168277837450779,-0.15397305471542477,-0.03219211474043426,0.007882103850910926,,
300605,恒锋信息,冷却观察,2026-09-02,0.0009775171065493637,-0.0009756097560975618,,-0.005342399222923566,-0.009417945350289836,,
300613,富瀚微,冷却观察,2026-09-02,0.22920203735144296,0.602952029520295,1.2011654421079299,0.15134608631119995,0.01972875822986775,,
300620,光库科技,冷却观察,2026-09-02,-0.0761050182784978,0.45405094408703395,0.3905562224889956,-0.05025451812374038,-0.0028724277163526546,,
300672,国科微,冷却观察,2026-09-02,0.12981471740019868,0.5855959314248218,0.23066148850830848,0.0831134047190798,0.02793301545691973,,
300679,电连技术,冷却观察,2026-09-02,-0.14980988593155897,0.27226173541963017,0.32229450029568296,-0.009194638307300274,0.013075471969816954,,
300684,中石科技,冷却观察,2026-09-07,0.31902590904036465,1.815570852124377,1.5405868494324269,0.24695803001235195,0.11533512975505533,,
300686,智动力,冷却观察,2026-09-02,-0.01533333333333331,0.3282374100719425,0.08046817849305055,0.005890966050328572,-0.008847360462229559,,
300688,创业黑马,冷却观察,2026-09-02,0.19336461126005355,0.16220626631853774,0.4912060301507537,0.08452999132010519,0.026448483556313906,,
300711,广哈通信,冷却观察,2026-09-02,-0.046281851274051045,0.2727272727272727,-0.22941176470588243,-0.025685977634339996,0.0011833682964874637,,
300765,石药创新,冷却观察,2026-09-02,-0.059637912673056515,0.22638888888888875,0.3108669833729216,-0.0029471211933018715,0.015238455715367305,,
300789,唐源电气,冷却观察,2026-09-02,-0.09045504994450604,0.03734177215189871,,0.011947025591949156,-0.02276004520830921,,
