股票代码,股票名称,当前状态,最近提交日期,ret20,ret40,ret120,MA20距离,MA30_5日斜率,淘汰日期,淘汰原因
000892,欢瑞世纪,活跃,2026-09-10,0.16999999999999993,,,0.05239487294805478,,,
000912,泸天化,活跃,2026-09-10,0.2055555555555555,0.23646723646723644,-0.13545816733067728,0.03468828227440701,0.04625130163137814,,
000930,中粮科技,活跃,2026-09-10,0.2618025751072961,0.29801324503311255,-0.1378299120234605,0.12697652132247228,0.046290555899979546,,
000931,中 关 村,活跃,2026-09-02,0.04470588235294137,0.011389521640091216,-0.12941176470588223,-0.07596253902185213,0.019153674832962153,,
000938,紫光股份,活跃,2026-09-04,-0.17797246558197743,,,-0.09024170648936902,,,
000960,锡业股份,活跃,2026-09-02,-0.13571613571613572,,,-0.06436191838050775,,,
000962,东方钽业,活跃,2026-09-02,-0.10438865811811437,,,-0.07517577068685777,,,
000975,山金国际,活跃,2026-09-02,-0.01474582848273187,,,-0.0548513782641874,,,
000977,浪潮信息,活跃,2026-09-03,-0.11364208406745513,-0.17141176470588226,0.14762913475639583,-0.09180587882578206,-0.011818579028982978,,
000978,桂林旅游,活跃,2026-09-11,0.6260296540362436,0.7848101265822782,0.38429172510518916,0.4383561643835616,0.0798037612428455,,
000980,众泰汽车,活跃,2026-09-11,0.24705882352941178,0.35031847133757954,-0.14859437751004023,0.22366522366522368,0.026559118630729905,,
000988,华工科技,活跃,2026-09-10,-0.05383003916568008,-0.11681686787961243,-0.10363275519889559,-0.001269084336422921,0.0070613568539454885,,
000989,九芝堂,活跃,2026-09-02,-0.1017838405036725,,,-0.053882287924840955,,,
000993,闽东电力,活跃,2026-09-11,0.38384845463609185,0.41200406917599186,-0.005017921146953319,0.33033018641874756,0.029620813911203525,,
001210,金房能源,活跃,2026-09-02,0.13186356073211325,0.42014613778705634,0.8335579514824798,-0.0354655181581327,0.07516069408811266,,
001223,欧克科技,活跃,2026-09-02,-0.05950095969289815,0.2928759894459103,0.11490329920364073,-0.02836817905786404,0.041847279536706194,,
001258,立新能源,活跃,2026-09-02,-0.18467583497053053,0.6555851063829787,0.21939275220372156,-0.026431029089771685,-0.0077267693546761995,,
001268,联合精密,活跃,2026-09-02,0.18786692759295498,0.24897119341563778,0.10464058234758866,0.0190761998698874,0.06290992047146782,,
001277,速达股份,活跃,2026-09-02,0.04116638078902235,0.0976491862567812,-0.1562413122046149,-0.04201256273476217,0.025941497450577167,,
001309,德明利,活跃,2026-09-10,-0.008518181146753956,-0.24939426696984368,0.2160823746112268,-0.02272059947633176,0.013167410887451103,,
001326,联域股份,活跃,2026-09-02,0.2071451982956407,0.37733732236350037,0.264549356223176,0.09075831840191917,0.07725844350706335,,
001330,博纳影业,活跃,2026-09-08,0.13786407766990294,0.2656587473002161,-0.138235294117647,0.08307919785602058,0.04051075965776496,,
001337,四川黄金,活跃,2026-09-02,0.09167385677308015,0.5336363636363637,0.02636382072601906,-0.02541883304448278,0.04118443647126169,,
001358,兴欣新材,活跃,2026-09-02,-0.08110236220472433,0.0466367713004483,-0.15982721382289422,-0.07686831332687327,0.002305817247512998,,
001359,平安电工,活跃,2026-09-02,-0.08930160142348753,,,-0.05914117478098513,,,
001366,播恩集团,活跃,2026-09-08,0.07048092868988398,0.1715063520871143,-0.033682634730538896,-0.032958801498127355,0.05531319450160499,,
001378,德冠新材,活跃,2026-09-02,-0.11168465509150627,,,-0.06243035090760507,,,
001696,宗申动力,活跃,2026-09-02,-0.054003724394785846,-0.005221932114882533,-0.23262839879154074,-0.032503809040121845,0.018002360261774486,,
002011,盾安环境,活跃,2026-09-11,0.31845238095238093,0.349238578680203,0.08667211774325412,0.235302319096528,0.03604336925731766,,
002012,凯恩股份,活跃,2026-09-09,0.11472868217054266,0.33395176252319114,0.06835066864784545,0.02509267179925856,0.043132861435046355,,
002015,协鑫能科,活跃,2026-09-11,0.06541450777202074,0.2586074980872226,-0.20492991783470282,0.020819758602500738,0.02654204807939098,,
002017,东信和平,活跃,2026-09-02,0.08625730994152048,0.19935431799838566,-0.2228033472803348,-0.05120674243391654,0.03191319610659016,,
002037,保利联合,活跃,2026-09-02,-0.0028818443804035088,0.1514143094841931,-0.1414392059553351,-0.006532194386619894,0.017548100164362257,,
002038,双鹭药业,活跃,2026-09-02,-0.05901639344262288,-0.12366412213740452,-0.03691275167785235,-0.06765207504263793,0.012830525493696232,,
002040,南 京 港,活跃,2026-09-10,0.1381011097410605,0.18030690537084393,-0.08884501480750251,0.028526855359928716,0.028508339576515107,,
002041,登海种业,活跃,2026-09-08,0.2730496453900708,0.29447115384615374,-0.005540166204986208,0.0028399832394432334,0.049741758813130366,,
002046,国机精工,活跃,2026-09-10,0.21141649048625788,0.1286192633444947,0.25109170305676853,0.10062138048269831,0.03945982650148294,,
002059,云南旅游,活跃,2026-09-10,0.26785714285714257,,,0.1170108161258605,,,
002068,黑猫股份,活跃,2026-09-11,0.18773006134969306,0.19065190651906505,0.10250569476082005,0.15983704768751483,0.04235185263069341,,
002072,凯瑞德,活跃,2026-09-02,0.012096774193548265,0.11061946902654873,0.04438280166435504,-0.07963087453400985,0.029933336238072483,,
002081,金 螳 螂,活跃,2026-09-09,-0.09451795841209831,0.33798882681564235,0.44712990936555896,-0.12190650779101742,0.05158868108183268,,
002084,海鸥住工,活跃,2026-09-08,0.5593220338983049,0.4878706199460916,0.41538461538461524,0.04913047609997134,0.1314466428803116,,
002094,青岛金王,活跃,2026-09-02,0.15999999999999992,0.22717149220489974,-0.2002902757619739,0.038349194384245555,0.045439108877266765,,
002104,恒宝股份,活跃,2026-09-08,0.14563106796116498,0.30242825607064017,-0.2597239648682559,0.00025430194117159743,0.04172600830277862,,
002107,沃华医药,活跃,2026-09-10,0.06984126984126982,0.0836012861736335,0.06984126984126982,0.00394727042526255,0.029676400947119097,,
002112,三变科技,活跃,2026-09-02,-0.17509727626459137,0.04580690627202255,-0.3545019573727707,-0.04783292162587016,-0.0037575357172351387,,
002124,天邦食品,活跃,2026-09-07,0.040000000000000036,0.054054054054053946,-0.04878048780487809,-0.005102040816326481,0.0202079367403718,,
002141,贤丰控股,活跃,2026-09-08,-0.03609022556390984,0.08460236886632821,0.6520618556701032,-0.017624521072796995,0.02069333333333323,,
002155,湖南黄金,活跃,2026-09-10,0.06671838634600458,0.15740740740740744,-0.15514592933947768,0.03934389054763954,0.033450561341809903,,
002161,远 望 谷,活跃,2026-09-11,0.2368866328257191,0.4221789883268483,-0.0652173913043479,0.1311411992263054,0.054776710005653095,,
002165,红 宝 丽,活跃,2026-09-02,0.1426426426426426,0.3492907801418441,-0.3131768953068592,-0.030758453798637175,0.03619364991206142,,
002171,楚江新材,活跃,2026-09-10,0.15055951169888093,0.20704375667022434,0.028181818181818308,0.11143867924528306,0.02778630118304859,,
002172,澳洋健康,活跃,2026-09-10,0.004405286343612147,0.47572815533980584,0.16923076923076907,0.00043878894251858647,0.06915745972843035,,
002174,游族网络,活跃,2026-09-02,0.01943198804185342,0.09734513274336298,0.3640000000000001,0.10463232912212495,0.021565517433286052,,
002180,奔图科技,活跃,2026-09-02,-0.09661299278178803,,,-0.052858307137035654,,,
002194,武汉凡谷,活跃,2026-09-11,0.026465028355387554,0.28066037735849036,-0.08354430379746836,0.06008101908341068,0.034988789999320646,,
002201,九鼎新材,活跃,2026-09-11,0.21592279855247298,0.27112232030264827,-0.09758281110116385,0.16350204882553254,0.037407091507249746,,
002212,天融信,活跃,2026-09-07,0.013554216867470048,0.27703984819734373,-0.14810126582278482,0.03809964522597564,0.011360147374884777,,
002213,大为股份,活跃,2026-09-02,-0.1124043897572331,,,-0.09579063267553123,,,
002222,福晶科技,活跃,2026-09-02,-0.0006157635467979317,0.08109908409658617,0.06934607148739902,-0.017896313329198277,0.03694093657789277,,
002229,鸿博股份,活跃,2026-09-07,-0.11226114649681529,0.22527472527472536,-0.3524970963995354,-0.051023447806289646,0.026616303583977263,,
002235,安妮股份,活跃,2026-09-02,-0.1593908629441625,-0.12008501594048893,-0.2452142206016409,-0.06371911573472056,0.02531890969718109,,
002256,兆新股份,活跃,2026-09-02,-0.08870967741935487,0.049535603715170407,-0.16911764705882348,-0.0011785503830290534,0.005157648890619093,,
002265,建设工业,活跃,2026-09-02,0.09729729729729719,0.3947532792004995,0.07407407407407396,0.12735075097816484,0.021755619914494595,,
002277,友阿股份,活跃,2026-09-02,-0.01903114186851218,-0.0052631578947368585,-0.10989010989010994,-0.06758756783423792,0.012694651320243722,,
002281,光迅科技,活跃,2026-09-09,-0.07393483709273185,-0.06381631037212976,1.13480982185845,-0.002965357318529871,0.010246776051205497,,
002295,精艺股份,活跃,2026-09-10,0.2516930022573365,0.38107098381071003,0.06022944550669207,0.12110796603315821,0.05668211306765514,,
002297,博云新材,活跃,2026-09-11,0.24103375527426163,0.295704845814978,1.1746765249537892,0.19968389119738972,0.05587679204067797,,
002300,太阳电缆,活跃,2026-09-09,0.12396694214876036,0.3807106598984771,-0.1309904153354633,0.1127778535387971,0.022432932469935274,,
002303,美盈森,活跃,2026-09-02,0.0076045627376426506,0.051587301587301626,0.44021739130434767,0.029626032054395512,0.02878848460615746,,
002322,理工能科,活跃,2026-09-02,0.021922428330522825,0.17214700193423593,-0.13798008534850648,-0.017270737046947482,0.032132481115630496,,
002328,新朋股份,活跃,2026-09-07,0.14189189189189166,,,0.02195077704541326,,,
002329,皇氏集团,活跃,2026-09-09,-0.11943793911007017,0.16408668730650144,0.0053475935828875,-0.04130545639979599,0.034951806143590725,,
002348,高乐股份,活跃,2026-09-02,-0.16386890487609906,,,-0.06192547419398231,,,
002349,精华制药,活跃,2026-09-10,0.12027972027972011,0.1884272997032641,0.09876543209876543,0.04980340760157276,0.03875750750750773,,
002354,天娱数科,活跃,2026-09-07,-0.08742514970059878,-0.042713567839196,0.26578073089701015,-0.017344767554323348,0.04524361948955913,,
002364,中恒电气,活跃,2026-09-02,-0.22377777777777774,,,-0.08873902664910072,,,
002365,永安药业,活跃,2026-09-02,0.030257186081694254,0.08095238095238089,0.01263940520446094,-0.09702655219279355,0.02451119297251325,,
002370,亚太药业,活跃,2026-09-02,-0.1153212520593081,-0.06445993031358888,-0.15165876777251186,-0.0452484665303583,0.023290112456215928,,
002377,国创高新,活跃,2026-09-10,0.18726591760299627,0.19172932330827064,-0.06489675516224191,0.11875772013410968,0.035247228795615815,,
002382,蓝帆医疗,活跃,2026-09-02,-0.008291873963515717,0.04363001745200701,-0.24207858048162223,0.0018428547495392689,0.008952702702702542,,
002384,东山精密,活跃,2026-09-02,-0.052487938008674906,,,-0.000794040329025747,,,
002396,星网锐捷,活跃,2026-09-08,0.058769513314967936,0.154924874791319,0.6254699248120301,-0.013419660301478675,0.04787957370102136,,
002403,爱仕达,活跃,2026-09-10,0.19999999999999996,0.26213592233009697,0.0588235294117645,0.14897377982912685,0.07274358514265211,,
002409,雅克科技,活跃,2026-09-02,-0.1403914826081205,,,-0.05820385658963856,,,
002418,康盛股份,活跃,2026-09-08,0.1670761670761669,0.46604938271604923,0.10208816705336443,0.008064516129032251,0.07115587685809466,,
002421,达实智能,活跃,2026-09-02,-0.08683473389355745,0.12027491408934687,0.16428571428571437,-0.007156997106745888,0.03028118240807487,,
002428,云南锗业,活跃,2026-09-02,-0.12954030908553993,,,-0.08346073122068765,,,
002436,兴森科技,活跃,2026-09-09,0.1295232624928202,0.15472695243687595,0.8166281755196305,0.09456751641990424,0.04158994476022726,,
002437,誉衡药业,活跃,2026-09-02,-0.16470588235294126,0.11987381703470024,0.08231707317073167,-0.174226564317283,0.04318381706244523,,
002438,江苏神通,活跃,2026-09-02,-0.03663793103448276,,,-0.032362809827903516,,,
002445,中南文化,活跃,2026-09-02,0.03344481605351168,0.13602941176470584,-0.24264705882352944,-0.052147239263803824,0.024451206259508806,,
002448,中原内配,活跃,2026-09-02,-0.009075907590759047,0.10895660203139435,-0.15778401122019636,-0.025952960259529645,0.001417975567190144,,
002457,青龙管业,活跃,2026-09-10,0.13277623026926655,0.19024390243902434,0.08831400535236389,0.06207016627491946,0.035049221297735356,,
002463,沪电股份,活跃,2026-09-10,0.05755751628597339,0.0035211267605634866,0.5284233106900251,0.06271466629102229,0.029345475893867157,,
002470,金正大,活跃,2026-09-09,0.1917098445595855,0.2777777777777777,-0.23841059602649017,0.06530801296896716,0.050853128136500336,,
002474,榕基软件,活跃,2026-09-02,-0.06413994169096215,0.11072664359861584,-0.20935960591132996,0.0060330643265689154,0.015721120984278913,,
002476,新叶股份,活跃,2026-09-02,0.10087719298245612,0.17564402810304447,-0.12695652173913052,-0.01258851298190422,0.03241650294695497,,
002484,江海股份,活跃,2026-09-02,-0.16864880355351775,,,-0.04407282313205352,,,
002491,通鼎互联,活跃,2026-09-10,0.07837150127226478,0.23484848484848486,1.1339375629405843,0.005289750219418021,0.05776792736112113,,
002498,汉缆股份,活跃,2026-09-10,0.0432190760059612,0.3035381750465549,-0.1556091676718938,0.07419627100437332,-0.004070084876160118,,
002515,金字火腿,活跃,2026-09-02,-0.030585106382978622,-0.052015604681404426,0.2376910016977929,-0.08800900731844619,0.012929897088574283,,
002517,恺英网络,活跃,2026-09-02,-0.032240437158469915,0.09320987654320989,-0.023704520396912843,0.03913630229419707,0.013450474265277457,,
002531,天顺风能,活跃,2026-09-11,0.0406626506024097,0.09682539682539693,-0.38303571428571426,0.1013707363723304,0.0024479166666666607,,
002536,飞龙股份,活跃,2026-09-08,0.25117370892018775,0.08311318837634629,0.7127249357326477,0.01753481668146195,0.05317744396197632,,
002545,东方铁塔,活跃,2026-09-02,-0.018075801749271037,,,-0.04691833154111724,,,
002548,金新农,活跃,2026-09-02,0.07654320987654328,0.0660146699266504,-0.22003577817531295,0.008209041507688752,0.030726711103885807,,
002552,宝鼎科技,活跃,2026-09-02,-0.14166382543470846,-0.07188940092165896,1.9020172910662825,-0.04719551888577689,0.04012705643446157,,
002558,巨人网络,活跃,2026-09-02,-0.12586685159500688,,,-0.05730578666915953,,,
002564,天沃科技,活跃,2026-09-10,0.13377192982456143,0.26097560975609757,-0.21666666666666667,0.09743154319677338,0.037943605386503876,,
002579,中京电子,活跃,2026-09-11,0.1486213853396099,0.38636363636363624,0.3908794788273615,0.14415862808145752,0.06330438167530361,,
002580,圣阳股份,活跃,2026-09-02,-0.15574506283662493,0.21276595744680837,0.3445318084345961,-0.10434968930790667,0.01908477952100318,,
002582,好想你,活跃,2026-09-02,-0.10086956521739132,0.08613445378151274,0.003883495145631022,-0.022083510663451156,0.01605519375846276,,
002589,瑞康医药,活跃,2026-09-02,-0.15094339622641506,0.10526315789473673,0.026058631921824116,-0.04429611650485443,0.028851272223996638,,
002600,领益智造,活跃,2026-09-10,0.033938437253354437,0.15013169446883223,-0.019461077844311392,0.04461544595510536,0.006054140552073539,,
002607,中公教育,活跃,2026-09-02,-0.06190476190476191,,,-0.043921378306236436,,,
002631,德尔未来,活跃,2026-09-09,0.033879781420764976,0.287074829931973,0.3932253313696614,-0.03852017481451364,0.08192967476519475,,
002636,金安国纪,活跃,2026-09-11,0.21640359935093656,0.023076923076922995,1.6412556053811658,0.19946179861085844,0.047110040853238555,,
002638,勤上股份,活跃,2026-09-02,0.18181818181818188,0.13351498637602188,0.04785894206549113,-0.013282732447817636,0.035441517205869744,,
002639,雪人集团,活跃,2026-09-09,0.08388157894736836,0.1831238779174147,-0.24642652944539734,0.04276276751453767,0.029205225911812738,,
002645,华宏科技,活跃,2026-09-02,-0.08448540706605234,-0.07116883116883121,0.32936802973977697,-0.060825716987078504,0.008894763163534991,,
002655,共达电声,活跃,2026-09-02,0.007649308620182316,0.19880994049702494,0.9901220220801858,-0.0797216325872585,0.06878023122698806,,
002659,凯文教育,活跃,2026-09-02,-0.0064239828693790635,0.14004914004913993,-0.14548802946592998,0.011003377274213078,0.024456521739130377,,
002661,克明食品,活跃,2026-09-10,0.11917098445595875,0.17073170731707332,-0.020408163265306034,0.05584748869607736,0.031169500257599125,,
002686,亿利达,活跃,2026-09-02,-0.020344287949921713,0.14652014652014644,-0.12201963534361848,-0.04347161738864713,0.02462191562748761,,
002687,乔治白,活跃,2026-09-02,0.009756097560975618,0.13114754098360648,0.252016129032258,-0.018724816307181813,0.04094989863886478,,
002695,煌上煌,活跃,2026-09-02,-0.060523938572719094,,,-0.0430622009569378,,,
002702,海欣食品,活跃,2026-09-09,0.0905432595573441,0.245977011494253,-0.023423423423423406,0.012516345974220133,0.05342327150084314,,
002703,浙江世宝,活跃,2026-09-07,0.09471516815374059,0.3073770491803278,-0.24941176470588233,-0.009931719428926122,0.03231781729428174,,
002706,良信股份,活跃,2026-09-02,-0.10710710710710714,-0.0841889117043122,-0.18835304822565968,-0.07425665507757773,0.008073654390934992,,
002708,光洋股份,活跃,2026-09-11,0.3883248730964466,0.6762002042900921,0.3629568106312293,0.21830802925127135,0.10029464103386942,,
002716,湖南白银,活跃,2026-09-02,0.12022471910112364,0.44283646888567296,-0.1854575163398693,-0.06173536608319219,0.04810495626822142,,
002721,金一文化,活跃,2026-09-02,0.014925373134328401,0.23076923076923084,-0.06849315068493145,-0.05833477583520852,0.033405692233478,,
002724,海洋王,活跃,2026-09-02,0.0,0.37525354969574054,-0.03966005665722372,0.005860099399154439,0.048455248861329014,,
002734,利民股份,活跃,2026-09-02,0.036917098445595986,0.1242977528089888,-0.0772334293948127,0.0006562705084534048,0.040956454974224066,,
002741,光华科技,活跃,2026-09-02,-0.06731898238747558,,,-0.04164404496189511,,,
002742,冀衡医药,活跃,2026-09-02,0.0045977011494253706,0.19398907103825125,-0.045851528384279416,-0.0795155344918379,0.04014823965410752,,
002743,ST富煌,活跃,2026-09-02,0.19559902200489,0.3074866310160427,-0.16410256410256407,0.06085258704848684,0.05175184828029589,,
002774,快意电梯,活跃,2026-09-02,0.0006269592476491059,-0.014814814814814725,0.5142314990512336,-0.016696445074240507,0.0031212285155437502,,
002775,文科股份,活跃,2026-09-02,-0.06593406593406603,,,-0.05266090833101145,,,
002779,中坚科技,活跃,2026-09-02,0.041808650065530806,0.30076910489281605,-0.09340784671532865,0.028464225643679564,0.05634333215554288,,
002790,瑞尔特,活跃,2026-09-11,0.6051724137931036,0.680505415162455,0.20284237726098198,0.42430964583492714,0.063416009019166,,
002796,世嘉科技,活跃,2026-09-02,-0.11132134973194574,,,-0.05371144579324694,,,
002811,郑中设计,活跃,2026-09-02,0.3807205452775073,0.32647333956969127,0.035792549306062904,0.050137006591127964,0.07112081346584698,,
002815,崇达技术,活跃,2026-09-11,0.5410590943975442,0.46355685131195323,0.36691626957113677,0.33960438973948404,0.08313605701921856,,
002827,高争民爆,活跃,2026-09-07,0.025026436376453853,1.3291950340408492,0.8197747183979973,-0.023849885030462814,0.11382648378045856,,
002828,贝肯能源,活跃,2026-09-02,-0.02408637873754149,-0.04081632653061229,-0.1528478731074261,-0.034471424462796274,0.002931908480614087,,
002829,星网宇达,活跃,2026-09-02,-0.05700712589073631,-0.04198841698841682,-0.14032048505846684,-0.02727072256388896,0.004426795130525241,,
002837,英维克,活跃,2026-09-07,0.06060606060606055,-0.016566509663797357,-0.2489456710493675,-0.013578567530362573,0.028075310635965467,,
002846,英联股份,活跃,2026-09-02,-0.025233644859813054,0.09443861490031491,-0.25393419170243214,-0.029090062834535857,0.010176199001225017,,
002851,麦格米特,活跃,2026-09-02,-0.030790232064310752,-0.15771436103605085,0.22837370242214527,0.014865637507146978,0.01706084852226586,,
002855,捷荣技术,活跃,2026-09-09,0.3463073852295411,,,-0.04319455280516349,,,
002859,洁美科技,活跃,2026-09-02,-0.1777152805678318,-0.11933448078026387,0.5119428712139866,-0.06863154062601906,0.004309395583494968,,
002870,香山股份,活跃,2026-09-02,0.38598326359832624,0.34517766497461944,,0.15101039166929087,0.040894589025292305,,
002880,卫光生物,活跃,2026-09-02,-0.000972289742343202,-0.01815575728619201,-0.2771720014069644,-0.06112938596491213,0.01985591006254439,,
002882,金龙羽,活跃,2026-09-02,0.024459078080903085,0.29334916864608074,-0.22103004291845496,-0.04025381717231802,0.025742514427289587,,
002886,沃特股份,活跃,2026-09-10,0.24284304047383998,0.37071311921611305,0.17773620205799823,0.039057503043307795,0.06416592146342226,,
002902,铭普光磁,活跃,2026-09-11,0.2059398202422822,0.39385727190605224,0.2570264765784114,0.18230753021856994,0.04667689021551613,,
002907,华森制药,活跃,2026-09-02,-0.018786127167630062,-0.06280193236714982,-0.012363636363636354,-0.09952920893839923,0.021925598665193835,,
002908,德生科技,活跃,2026-09-02,-0.020979020979021046,0.08359133126934992,-0.22651933701657467,-0.023914104441190798,0.015484114620214484,,
002909,集泰股份,活跃,2026-09-10,0.4543689320388349,,,0.16304347826086962,,,
002912,中新赛克,活跃,2026-09-11,0.08532249873031983,0.18722222222222218,-0.2499122499122498,0.09161494649196733,0.01582613446238934,,
002913,奥士康,活跃,2026-09-02,0.27735682819383256,0.6850302185030217,0.5089508742714404,0.1665124512209839,0.08475984709988382,,
002915,中欣氟材,活跃,2026-09-02,-0.022234273318872066,0.11987577639751557,-0.1135693215339233,0.011954874558006479,0.02426773411339056,,
002916,深南电路,活跃,2026-09-02,0.04941798941798936,0.18766467065868264,0.5983560319123218,0.094741141519054,0.032284121556769074,,
