日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-27,7.18,7.32,7.07,7.28,10089829.0,72808268.0,0.02331972151139715,7.18,7.32,7.07,7.28,1.0,1.117770692756608
2026-04-28,7.28,7.45,7.24,7.32,7783460.0,56930923.0,0.017989216625484857,7.28,7.45,7.24,7.32,1.0,0.8498517624237479
2026-04-29,7.27,7.43,7.26,7.4,9402274.0,69513356.0,0.02173063698639988,7.27,7.43,7.26,7.4,1.0,0.9764841591820121
2026-04-30,7.4,7.52,7.32,7.4,7193920.0,53386580.0,0.016626665424683627,7.4,7.52,7.32,7.4,1.0,0.7163792099223347
2026-05-06,7.42,7.48,7.32,7.39,8529127.0,62960600.0,0.019712610231088976,7.42,7.48,7.32,7.39,1.0,0.9564614552670121
2026-05-07,7.4,7.43,7.21,7.23,12325368.0,90249429.0,0.02848652333805519,7.4,7.43,7.21,7.23,1.0,1.433228655530958
2026-05-08,7.21,7.31,7.17,7.2,7659255.0,55310169.0,0.017702152691069013,7.21,7.31,7.17,7.2,1.0,0.8466230900022016
2026-05-11,7.28,7.3,7.12,7.19,8677546.0,62353984.0,0.020055637823231522,7.28,7.3,7.12,7.19,1.0,0.9618218546225639
2026-05-12,7.19,7.19,6.92,7.06,10181071.0,71514696.0,0.02353060100500828,7.19,7.19,6.92,7.06,1.0,1.1468988908378863
2026-05-13,7.08,7.14,6.96,7.03,8077571.0,56895826.0,0.01866896913798418,7.08,7.14,6.96,7.03,1.0,0.8525614732318526
2026-05-14,7.1,7.16,6.96,7.08,7216648.0,50926970.0,0.0166791946231974,7.1,7.16,6.96,7.08,1.0,0.7690242182727831
2026-05-15,7.05,7.14,6.88,6.96,8631831.0,60286331.0,0.019949980822613025,7.05,7.14,6.88,6.96,1.0,1.0322170924195109
2026-05-18,6.96,6.98,6.8,6.89,8881220.0,61075391.0,0.020526371366794284,6.96,6.98,6.8,6.89,1.0,1.0378975252980231
2026-05-19,6.93,7.05,6.85,6.99,8500970.0,59046738.0,0.01964753346927305,6.93,7.05,6.85,6.99,1.0,0.9887529737423457
2026-05-20,6.93,6.93,6.81,6.86,5549860.0,38087515.0,0.012826896236521213,6.93,6.93,6.81,6.86,1.0,0.671761856714302
2026-05-21,6.94,7.08,6.63,6.64,10623730.0,73055868.0,0.024553679255840236,6.94,7.08,6.63,6.64,1.0,1.3697247399590655
2026-05-22,6.67,7.03,6.55,6.94,11451084.0,78377642.0,0.02646586873609213,6.67,7.03,6.55,6.94,1.0,1.3571619402672506
2026-05-25,6.96,7.45,6.76,7.22,25128006.0,179867334.0,0.05807611824310567,6.96,7.45,6.76,7.22,1.0,2.7915748584482576
2026-05-26,6.99,7.35,6.85,7.0,26033423.0,184445574.0,0.06016872777015362,6.99,7.35,6.85,7.0,1.0,2.125050752077631
2026-05-27,7.01,7.27,6.82,6.86,20917959.0,146490359.0,0.04834581224982342,7.01,7.27,6.82,6.86,1.0,1.3275157802893234
2026-05-28,6.85,7.03,6.62,6.8,14642891.0,99494207.0,0.03384280746896144,6.85,7.03,6.62,6.8,1.0,0.7776015668424443
2026-05-29,6.75,6.81,6.36,6.42,16268964.0,106045455.0,0.037601004908898436,6.75,6.81,6.36,6.42,1.0,0.8285834111641871
2026-06-01,6.43,7.06,6.43,7.06,12760812.0,88928429.0,0.02949292620313931,6.43,7.06,6.43,7.06,1.0,0.6195095635460968
2026-06-02,7.1,7.77,6.9,7.77,46527667.0,343023030.0,0.107535245346083,7.1,7.77,6.9,7.77,1.0,2.567070634859848
2026-06-03,8.55,8.55,8.55,8.55,11836621.0,101203110.0,0.027356926004985342,8.55,8.55,8.55,8.55,1.0,0.5326135184600073
2026-06-04,8.55,9.41,8.25,9.41,89464662.0,807779402.0,0.2067716908731828,8.55,9.41,8.25,9.41,1.0,4.383934330458999
2026-06-05,10.15,10.35,8.54,8.61,146545589.0,1393483223.0,0.3386977444517311,10.15,10.35,8.54,8.61,1.0,4.143012683468046
2026-06-08,7.75,8.21,7.75,7.75,91019487.0,719577735.0,0.21036521916776124,7.75,8.21,7.75,7.75,1.0,1.4817487909426617
2026-06-09,7.59,8.53,7.35,8.53,89451040.0,713607400.0,0.20674020755999403,7.59,8.53,7.35,8.53,1.0,1.1605140968116614
2026-06-10,8.5,9.28,8.31,9.0,112006453.0,995670554.0,0.2588705211395945,8.5,9.28,8.31,9.0,1.0,1.3075169636057675
2026-06-11,8.66,8.91,8.5,8.84,65345904.0,568509877.0,0.15102815748319354,8.66,8.91,8.5,8.84,1.0,0.6182354101191141
2026-06-12,8.85,9.23,8.39,8.54,52655645.0,456309671.0,0.12169829413392355,8.85,9.23,8.39,8.54,1.0,0.5219958008755238
2026-06-15,8.54,8.77,8.21,8.37,53105581.0,445113663.0,0.12273819106557146,8.54,8.77,8.21,8.37,1.0,0.6468740414921922
2026-06-16,8.39,8.56,8.04,8.16,45514583.0,372989005.0,0.1051937946884304,8.39,8.56,8.04,8.16,1.0,0.6108280307655513
2026-06-17,8.0,8.14,7.9,8.05,40119150.0,322429285.0,0.0927238117983931,8.0,8.14,7.9,8.05,1.0,0.6104034004194272
2026-06-18,7.99,7.99,7.48,7.76,40029782.0,307696148.0,0.09251726351377594,7.99,7.99,7.48,7.76,1.0,0.7795755909724429
2026-06-22,7.6,7.91,7.41,7.91,38522510.0,296054675.0,0.08903364022522203,7.6,7.91,7.41,7.91,1.0,0.8322902260480438
2026-06-23,7.8,8.56,7.73,8.3,60170672.0,492118369.0,0.13906710551721166,7.8,8.56,7.73,8.3,1.0,1.3845604325829317
2026-06-24,8.12,8.14,7.7,7.91,44307896.0,349513473.0,0.10240488669093874,8.12,8.14,7.7,7.91,1.0,0.98744313391278
2026-06-25,7.94,8.1,7.54,7.63,34610960.0,266215927.0,0.07999322371490204,7.94,8.1,7.54,7.63,1.0,0.7755088157961544
2026-06-26,7.58,7.9,7.42,7.59,29091751.0,223246345.0,0.06723716839987175,7.58,7.9,7.42,7.59,1.0,0.6683400965862167
2026-06-29,7.47,7.73,7.2,7.36,29230763.0,217256631.0,0.06755845443224577,7.47,7.73,7.2,7.36,1.0,0.7070688723562779
2026-06-30,7.36,8.1,7.32,7.74,41327868.0,321589943.0,0.09551741386497055,7.36,8.1,7.32,7.74,1.0,1.0467413127715888
2026-07-01,8.02,8.51,7.96,8.51,36726159.0,304022450.0,0.08488189443679293,8.02,8.51,7.96,8.51,1.0,1.0283450669146048
2026-07-02,8.26,9.3,8.26,8.9,70089383.0,625017548.0,0.16199133726306497,8.26,9.3,8.26,8.9,1.0,2.049546972442155
2026-07-03,8.75,8.97,8.53,8.75,47277446.0,411932032.0,0.10926814265039746,8.75,8.97,8.53,8.75,1.0,1.1449212800849404
2026-07-06,8.76,9.07,8.57,8.6,31730715.0,276966331.0,0.0733363704337816,8.76,9.07,8.57,8.6,1.0,0.7062204835479062
2026-07-07,8.39,8.85,8.32,8.41,31673940.0,270129835.0,0.07320515144198209,8.39,8.85,8.32,8.41,1.0,0.6971983477939494
2026-07-08,8.28,8.5,7.82,7.91,32023505.0,257046423.0,0.07401306983684601,8.28,8.5,7.82,7.91,1.0,0.7361805065630067
2026-07-09,7.97,8.08,7.6,7.96,22967465.0,179920002.0,0.053082652602215674,7.97,8.08,7.6,7.96,1.0,0.5396617915659659
2026-07-10,8.02,8.57,7.83,7.83,31988349.0,260103924.0,0.07393181691080984,8.02,8.57,7.83,7.83,1.0,0.9654058081654079
2026-07-13,7.73,7.93,7.12,7.15,29597768.0,219760808.0,0.06840668034304072,7.73,7.93,7.12,7.15,1.0,0.9840732098222115
2026-07-14,7.15,7.34,7.01,7.27,20554200.0,147104707.0,0.047505088529206915,7.15,7.34,7.01,7.27,1.0,0.6932228536939579
2026-07-15,7.27,8.0,7.01,7.45,32733452.0,248729933.0,0.07565390699353637,7.27,8.0,7.01,7.45,1.0,1.1935077951977509
2026-07-16,7.29,7.5,7.21,7.26,23053200.0,169564837.0,0.05328080425808413,7.29,7.5,7.21,7.26,1.0,0.8362229258626631
2026-07-17,7.21,7.31,6.63,6.73,24607452.0,170934642.0,0.056873008228888,7.21,7.31,6.63,6.73,1.0,0.8920464278454491
2026-07-20,6.77,6.8,6.06,6.06,27059500.0,171964144.0,0.06254020798941698,6.77,6.8,6.06,6.06,1.0,1.0363965604418952
2026-07-21,6.07,6.14,5.51,6.12,27085140.0,158715184.0,0.06259946743371006,6.07,6.14,5.51,6.12,1.0,1.0579487794353537
2026-07-22,6.0,6.2,5.95,6.0,14896940.0,90333480.0,0.03442996825535821,6.0,6.2,5.95,6.0,1.0,0.5536301126759441
2026-07-23,6.02,6.12,5.93,6.09,13162600.0,79536231.0,0.03042154295835104,6.02,6.12,5.93,6.09,1.0,0.563939514027461
2026-07-24,6.03,6.27,5.9,6.01,15206529.0,91948657.0,0.035145493688246314,6.03,6.27,5.9,6.01,1.0,0.7118386225949623
2026-07-27,6.01,6.61,5.98,6.61,13236974.0,84938647.0,0.030593436948594944,6.01,6.61,5.98,6.61,1.0,0.6794414154197358
2026-07-28,6.86,7.27,6.82,7.03,46305155.0,327737208.0,0.10702097321392456,6.86,7.27,6.82,7.03,1.0,2.769838590701272
2026-07-29,6.85,7.0,6.54,6.68,31680038.0,211160877.0,0.07321924520529328,6.85,7.0,6.54,6.68,1.0,1.5407350102566721
2026-07-30,6.59,6.8,6.56,6.62,20086380.0,133832158.0,0.04642385790404352,6.59,6.8,6.56,6.62,1.0,0.8397927220389015
2026-07-31,6.78,7.11,6.71,6.93,22751940.0,156589995.0,0.05258452889974818,6.78,7.11,6.71,6.93,1.0,0.8991790037734317
2026-08-03,6.88,7.02,6.85,6.95,12825762.0,88769633.0,0.029643039343031495,6.88,7.02,6.85,6.95,1.0,0.47835728062065
2026-08-04,7.0,7.15,6.91,7.1,14231094.0,100530373.0,0.03289105780509411,7.0,7.15,6.91,7.1,1.0,0.5324044593582719
2026-08-05,7.08,7.26,7.05,7.2,14124092.0,101193469.0,0.03264375362965541,7.08,7.26,7.05,7.2,1.0,0.6952528793097104
2026-08-06,7.18,7.79,7.14,7.59,27566156.0,207935304.0,0.06371119679627173,7.18,7.79,7.14,7.59,1.0,1.6404663273191096
2026-08-07,7.54,7.67,7.41,7.65,18218100.0,137995703.0,0.042105869035717496,7.54,7.67,7.41,7.65,1.0,0.9955349916005679
2026-08-10,7.67,7.98,7.55,7.95,19107091.0,149787061.0,0.04416051461456115,7.67,7.98,7.55,7.95,1.0,1.098548046871712
2026-08-11,7.95,8.13,7.85,8.03,16012649.0,127933105.0,0.037008606918883566,7.95,8.13,7.85,8.03,1.0,0.8586190008801721
2026-08-12,8.0,8.83,7.99,8.83,26654680.0,228368100.0,0.06160458364313284,8.0,8.83,7.99,8.83,1.0,1.4024632380270556
2026-08-13,8.99,9.71,8.5,9.71,67585750.0,631392220.0,0.15620491369466322,8.99,9.71,8.5,9.71,1.0,3.141808383732801
2026-08-14,10.19,10.68,10.19,10.68,25378889.0,268205504.0,0.05865596173618606,10.19,10.68,10.19,10.68,1.0,0.8598450503587012
2026-08-17,11.75,11.75,11.75,11.75,11859139.0,139344883.0,0.027408969849236187,11.75,11.75,11.75,11.75,1.0,0.3831979810604897
2026-08-18,12.93,12.93,10.58,11.19,162695167.0,1894324215.0,0.3760228231509426,12.93,12.93,10.58,11.19,1.0,5.515422940042074
2026-08-19,10.07,10.4,10.07,10.07,60873543.0,615168342.0,0.14069158854645203,10.07,10.4,10.07,10.07,1.0,1.0346533106086584
2026-08-20,9.35,9.55,9.06,9.06,100699269.0,919480224.0,0.23273723563414883,9.35,9.55,9.06,9.06,1.0,1.5332151720839606
2026-08-21,8.59,9.97,8.59,9.97,117289878.0,1127323852.0,0.27108162993304913,8.59,9.97,8.59,9.97,1.0,1.6222396824515282
2026-08-24,9.97,10.97,9.76,10.97,116925955.0,1233974099.0,0.2702405271738654,9.97,10.97,9.76,10.97,1.0,1.28938654738915
2026-08-25,10.94,11.46,10.35,10.94,117860762.0,1295313994.0,0.2724010631856159,10.94,11.46,10.35,10.94,1.0,1.0551851232529548
2026-08-26,11.14,11.72,10.63,11.18,101714986.0,1137672176.0,0.23508477170977427,11.14,11.72,10.63,11.18,1.0,0.9901207381321867
2026-08-27,10.96,11.48,10.6,10.87,103141420.0,1131581864.0,0.2383815613416291,10.96,11.48,10.6,10.87,1.0,0.9300552028946916
2026-08-28,10.78,11.96,10.6,11.02,151596855.0,1727062715.0,0.3503722848626726,10.78,11.96,10.6,11.02,1.0,1.3609972360032585
2026-08-31,10.8,11.15,10.28,10.55,105915457.0,1132560118.0,0.24479294554866687,10.8,11.15,10.28,10.55,1.0,0.8957061509802032
2026-09-01,10.76,11.4,10.76,11.2,99386627.0,1100105049.0,0.22970344329890077,10.76,11.4,10.76,11.2,1.0,0.8564424113714456
2026-09-02,11.22,12.0,11.22,11.49,91625290.0,1067409715.0,0.2117653575894103,11.22,12.0,11.22,11.49,1.0,0.8155266417625274
