日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-20,15.11,15.11,14.67,15.07,2669646.0,56180921.0,0.02801335610488088,21.3,21.3,20.68,21.25,0.7091764705882353,1.1444573909599027
2026-04-21,15.03,15.16,14.94,15.03,1792052.0,37965344.0,0.018804512221644365,21.2,21.37,21.06,21.2,0.7089622641509434,0.7218353032313116
2026-04-22,15.0,15.02,14.79,14.91,1764894.0,37037674.0,0.018519535589875076,21.15,21.18,20.86,21.02,0.7093244529019981,0.7313769875171935
2026-04-23,14.88,14.9,14.67,14.75,1807911.0,37602867.0,0.018970925227139217,20.98,21.01,20.68,20.8,0.7091346153846153,0.7960600660410124
2026-04-24,14.66,14.79,14.47,14.62,2193673.0,45161165.0,0.023018835803197264,20.67,20.85,20.4,20.61,0.7093643862202814,1.0768265853431773
2026-04-27,14.5,14.51,13.47,14.31,6413470.0,126682812.0,0.06729836801507405,20.45,20.46,19.0,20.18,0.7091179385530229,3.135197321594779
2026-04-28,14.19,14.79,14.18,14.7,4329959.0,88790225.0,0.04543549346487659,20.01,20.85,19.99,20.73,0.7091172214182344,1.5495129544803894
2026-04-29,14.6,15.24,14.6,15.06,3866983.0,81931910.0,0.04057735438725606,20.58,21.49,20.58,21.23,0.7093735280263778,1.1711098675480123
2026-04-30,15.01,15.21,14.89,15.14,2640030.0,56080804.0,0.027702586978786203,21.17,21.45,21.0,21.35,0.7091334894613583,0.709228069896426
2026-05-06,15.12,15.35,14.68,15.28,4611585.0,98244869.0,0.04839067532284322,21.32,21.64,20.7,21.54,0.7093779015784587,1.1858562346499184
2026-05-07,15.28,16.28,15.25,16.0,7171238.0,159440813.0,0.07524984353987524,21.55,22.96,21.51,22.56,0.7092198581560284,1.6401127855161828
2026-05-08,16.01,16.23,15.83,16.03,4052522.0,91597122.0,0.04252426797742625,22.57,22.89,22.32,22.61,0.7089783281733747,0.8957910538092851
2026-05-11,16.07,16.31,15.91,16.3,3569196.0,81301777.0,0.037452590551749716,22.66,23.0,22.43,22.99,0.7090039147455416,0.7987509644237194
2026-05-12,16.3,17.34,16.29,17.23,6891137.0,163933642.0,0.07231066394140666,22.98,24.45,22.97,24.3,0.7090534979423868,1.5630009311589688
2026-05-13,18.62,18.96,18.18,18.96,6555392.0,174153980.0,0.06878759599703005,26.26,26.73,25.63,26.73,0.7093153759820426,1.2464770826597436
2026-05-14,19.3,20.85,18.96,20.85,16807508.0,483008502.0,0.176365970184674,27.21,29.4,26.73,29.4,0.7091836734693878,2.97588783931435
2026-05-15,19.86,21.77,19.42,21.42,23411167.0,688156426.0,0.2456600455647812,28.0,30.7,27.38,30.21,0.7090367428003973,3.090521495875132
2026-05-18,20.35,21.52,20.26,20.92,13228883.0,390127499.0,0.13881443844944422,28.7,30.34,28.57,29.5,0.7091525423728814,1.1556758697566498
2026-05-19,20.44,21.63,19.67,21.47,15103955.0,437778480.0,0.15849010318487775,28.82,30.5,27.73,30.27,0.7092831185992732,1.1289454477493652
2026-05-20,21.13,22.23,21.03,22.02,13512249.0,414433407.0,0.141787878623166,29.8,31.35,29.66,31.05,0.7091787439613526,0.8995344036610216
2026-05-21,21.69,21.85,20.47,20.78,10528979.0,312822850.0,0.11048357652955208,30.58,30.81,28.86,29.3,0.7092150170648465,0.6415120842254344
2026-05-22,20.99,21.81,20.0,21.11,11969089.0,353206705.0,0.12559506107102314,29.6,30.76,28.2,29.77,0.7091031239502855,0.7896715841726053
2026-05-25,20.64,21.4,20.04,20.41,9087043.0,263230521.0,0.09535293124982304,29.11,30.18,28.26,28.78,0.7091730368311328,0.7061390601688711
2026-05-26,20.4,21.29,19.89,20.33,7865351.0,227499745.0,0.08253336901330025,28.76,30.02,28.04,28.67,0.7091035926055109,0.6532540858949676
2026-05-27,20.08,20.55,19.54,20.29,7960495.0,223971581.0,0.08353174211342018,28.31,28.98,27.55,28.61,0.7091925900034952,0.7515188374703856
2026-05-28,20.51,20.71,19.73,20.5,6507491.0,186631832.0,0.06828432661256532,28.92,29.2,27.82,28.91,0.7090971982013144,0.6862855563113818
2026-05-29,20.42,21.87,20.19,21.6,12423406.0,369506575.0,0.1303611350280014,28.8,30.84,28.47,30.46,0.7091267235718975,1.4316153534858884
2026-06-01,21.7,23.77,21.69,23.77,7063925.0,232290252.0,0.07412309319623578,30.6,33.51,30.59,33.51,0.709340495374515,0.8055788110999357
2026-06-02,25.53,26.14,24.98,26.14,10492098.0,383448667.0,0.11009555705617471,36.0,36.86,35.22,36.86,0.7091698317959848,1.2544154005383177
2026-06-03,24.82,26.91,24.33,25.46,23110193.0,832733724.0,0.2424996003669342,35.0,37.95,34.31,35.9,0.7091922005571031,2.5997229535170945
2026-06-04,25.08,25.39,23.82,24.86,12839661.0,443417130.0,0.13472897700797698,35.37,35.8,33.59,35.06,0.7090701654306902,1.077204947830275
2026-06-05,25.0,26.72,24.45,24.93,17117570.0,433245800.0,0.12829848586819786,25.0,26.72,24.45,24.93,1.0,1.2981765629090793
2026-06-08,23.62,25.49,22.88,23.01,13680499.0,326031955.0,0.10253717715898898,23.62,25.49,22.88,23.01,1.0,0.9685522005177686
2026-06-09,23.17,24.34,22.74,23.14,15495810.0,364217734.0,0.11614317688207375,23.17,24.34,22.74,23.14,1.0,1.0030946262948324
2026-06-10,22.82,25.45,22.33,25.45,15044490.0,365298762.0,0.11276047287431827,22.82,25.45,22.33,25.45,1.0,0.9146283522903806
2026-06-11,26.23,26.71,23.1,24.87,25140079.0,609498132.0,0.18842826816580147,26.23,26.71,23.1,24.87,1.0,1.694577154448561
2026-06-12,24.21,26.26,23.8,24.09,16574285.0,411242063.0,0.12422649183546403,24.21,26.26,23.8,24.09,1.0,0.9582899198190975
2026-06-15,24.09,24.47,23.21,23.54,11500264.0,272191122.0,0.08619602305026618,24.09,24.47,23.21,23.54,1.0,0.6691244653832796
2026-06-16,23.31,24.07,23.07,23.66,11206933.0,265155387.0,0.08399746781385094,23.31,24.07,23.07,23.66,1.0,0.6690312598680761
2026-06-17,23.66,24.8,23.16,24.2,12549651.0,301740026.0,0.0940613195374294,23.66,24.8,23.16,24.2,1.0,0.7896234204465502
2026-06-18,23.82,24.11,22.98,23.55,9692459.0,227122970.0,0.07264628180516201,23.82,24.11,22.98,23.55,1.0,0.6296158491047276
2026-06-22,23.13,24.06,23.01,23.52,8553965.0,200853486.0,0.06411311638682121,23.13,24.06,23.01,23.52,1.0,0.6951776320212253
2026-06-23,23.83,24.81,22.82,23.11,9040260.0,212597991.0,0.06775796271636889,23.83,24.81,22.82,23.11,1.0,0.8448324431447856
2026-06-24,23.59,23.92,21.93,22.31,10568784.0,240411462.0,0.07921445536183207,23.59,23.92,21.93,22.31,1.0,1.0352769732533584
2026-06-25,22.12,22.58,21.46,21.66,10572076.0,231244440.0,0.0792391293439147,22.12,22.58,21.46,21.66,1.0,1.0487105486250314
2026-06-26,21.72,23.83,21.72,23.83,6636275.0,156394581.0,0.04973977231026219,21.72,23.83,21.72,23.83,1.0,0.6851756719275295
2026-06-29,23.62,24.2,21.66,22.45,14355951.0,323977535.0,0.10759978060542712,23.62,24.2,21.66,22.45,1.0,1.5820498878587725
2026-06-30,22.47,22.88,22.16,22.74,6743877.0,151929966.0,0.050546263750133026,22.47,22.88,22.16,22.74,1.0,0.6589247652479086
2026-07-01,22.96,23.36,22.4,22.92,6309730.0,144415510.0,0.047292273683539436,22.96,23.36,22.4,22.92,1.0,0.6454707507092862
2026-07-02,22.79,24.15,22.55,23.08,8226703.0,192810621.0,0.061660243748812536,22.79,24.15,22.55,23.08,1.0,0.9219059324362331
2026-07-03,22.94,23.2,22.19,22.23,5904001.0,133246785.0,0.0442512803431986,22.94,23.2,22.19,22.23,1.0,0.6983258586615196
2026-07-06,22.23,22.53,20.69,20.74,7047653.0,151242058.0,0.05282310566420714,22.23,22.53,20.69,20.74,1.0,0.8482918331136188
2026-07-07,20.66,21.1,19.88,20.02,4743974.0,96460272.0,0.03555672219819157,20.66,21.1,19.88,20.02,1.0,0.6929158373735145
2026-07-08,20.06,20.4,19.11,19.51,5924687.0,116259066.0,0.044406324691121206,20.06,20.4,19.11,19.51,1.0,0.9190673534652345
2026-07-09,19.6,19.97,19.3,19.86,3939114.0,77291771.0,0.029524188413555218,19.6,19.97,19.3,19.86,1.0,0.6184431459171468
2026-07-10,19.65,20.6,19.65,20.34,5011269.0,101418453.0,0.037560134118232794,19.65,20.6,19.65,20.34,1.0,0.9091750413261466
2026-07-13,20.1,20.53,19.24,19.31,4352853.0,86441900.0,0.03262521777955882,20.1,20.53,19.24,19.31,1.0,0.8161590091191271
2026-07-14,19.24,20.5,19.12,20.36,4758014.0,94750998.0,0.03566195388362294,19.24,20.5,19.12,20.36,1.0,0.9924149932731647
2026-07-15,20.34,21.36,20.28,20.77,5496676.0,115090513.0,0.041198324768530956,20.34,21.36,20.28,20.77,1.0,1.1458122315588504
2026-07-16,20.88,21.2,19.8,20.67,8712488.0,177076830.0,0.06530126755987231,20.88,21.2,19.8,20.67,1.0,1.8491627828358064
2026-07-17,20.38,20.95,18.97,19.16,7719356.0,154601912.0,0.05785760985219213,20.38,20.95,18.97,19.16,1.0,1.3623370618362023
2026-07-20,19.0,19.51,17.24,17.49,9159706.0,166649551.0,0.06865322652677029,19.0,19.51,17.24,17.49,1.0,1.4754972448392747
2026-07-21,17.41,17.76,15.8,17.48,9175456.0,154390164.0,0.06877127489183753,17.41,17.76,15.8,17.48,1.0,1.2798352072630212
2026-07-22,17.5,17.79,17.14,17.54,5427888.0,95255588.0,0.04068274947099155,17.5,17.79,17.14,17.54,1.0,0.6740426769712715
2026-07-23,17.45,18.06,17.44,18.06,5154319.0,91669593.0,0.03863231307841497,17.45,18.06,17.44,18.06,1.0,0.641165890374036
2026-07-24,17.95,18.22,17.49,17.54,3832527.0,68199876.0,0.028725304534988713,17.95,18.22,17.49,17.54,1.0,0.5230444315096395
2026-07-27,17.37,18.19,17.27,18.08,4038663.0,72377207.0,0.030270321536988814,17.37,18.19,17.27,18.08,1.0,0.6165917290241166
2026-07-28,18.02,18.45,17.61,17.68,4071999.0,73115062.0,0.030520179333679714,18.02,18.45,17.61,17.68,1.0,0.7369106129740529
2026-07-29,17.69,17.84,17.17,17.58,4295156.0,75006982.0,0.032192771016429624,17.69,17.84,17.17,17.58,1.0,0.9534029945577871
2026-07-30,17.46,17.85,16.86,16.94,4699635.0,81341362.0,0.03522439543890798,17.46,17.85,16.86,16.94,1.0,1.0984221039511488
2026-07-31,17.05,17.49,17.01,17.33,4018013.0,69723661.0,0.030115547013900647,17.05,17.49,17.01,17.33,1.0,0.959503495561654
2026-08-03,17.68,18.54,17.35,18.4,6215324.0,113083965.0,0.04658468803575923,17.68,18.54,17.35,18.4,1.0,1.4711894345369267
2026-08-04,18.55,18.95,18.23,18.9,4639730.0,86380384.0,0.0347753994192665,18.55,18.95,18.23,18.9,1.0,0.9956447876872087
2026-08-05,19.46,20.79,19.46,20.79,3717548.0,76097558.0,0.02786352148946067,19.46,20.79,19.46,20.79,1.0,0.7787770481959463
2026-08-06,21.88,22.8,21.1,21.78,18773917.0,407473458.0,0.14071302906400965,21.88,22.8,21.1,21.78,1.0,4.030424104507251
2026-08-07,21.59,21.96,20.85,21.88,11099566.0,238706035.0,0.08319273773053824,21.59,21.96,20.85,21.88,1.0,1.4853077779751127
2026-08-10,22.26,22.68,21.7,22.6,8166943.0,181233369.0,0.06121233452364311,22.26,22.68,21.7,22.6,1.0,0.9187471742449307
2026-08-11,22.53,22.76,21.73,21.78,5668686.0,125359250.0,0.04248756281775107,22.53,22.76,21.73,21.78,1.0,0.6108800125109639
2026-08-12,21.64,22.0,21.36,21.96,3989821.0,86735216.0,0.029904244187997427,21.64,22.0,21.36,21.96,1.0,0.4206306115589839
2026-08-13,22.1,23.7,22.0,23.13,9083463.0,210572885.0,0.06808177500309905,22.1,23.7,22.0,23.13,1.0,0.9521662675347476
2026-08-14,23.56,24.48,23.03,24.04,11211955.0,269242845.0,0.08403510837825523,23.56,24.48,23.03,24.04,1.0,1.474928133798777
2026-08-17,23.96,25.87,23.89,25.8,10386785.0,261263000.0,0.0778503484161893,23.96,25.87,23.89,25.8,1.0,1.3623489633027244
2026-08-18,26.11,27.87,25.95,27.87,13750819.0,370352858.0,0.10306423500226064,26.11,27.87,25.95,27.87,1.0,1.7043352732264752
2026-08-19,27.3,29.0,27.0,27.05,15722068.0,439762271.0,0.1178390109762569,27.3,29.0,27.0,27.05,1.0,1.623414387296508
2026-08-20,28.15,29.76,28.15,29.76,4966920.0,145946381.0,0.0372277324076063,28.15,29.76,28.15,29.76,1.0,0.41284286998822545
2026-08-21,29.76,29.76,27.51,28.65,18441027.0,523717638.0,0.13821797381021694,29.76,29.76,27.51,28.65,1.0,1.6453876828747898
2026-08-24,28.59,28.6,26.25,26.42,14070009.0,382031902.0,0.10545660691628057,28.59,28.6,26.25,26.42,1.0,1.111943931381391
2026-08-25,26.29,27.2,25.79,26.89,10089252.0,268309401.0,0.07562029862548755,26.29,27.2,25.79,26.89,1.0,0.7534820734072012
2026-08-26,26.9,27.53,26.61,27.21,7955646.0,215536246.0,0.0596286351335724,26.9,27.53,26.61,27.21,1.0,0.6285145369651567
2026-08-27,27.45,28.81,27.11,28.33,7844410.0,222118446.0,0.05879490637569176,27.45,28.81,27.11,28.33,1.0,0.7064127143031949
2026-08-28,28.28,28.93,27.88,28.35,6741207.0,190927213.0,0.05052625174157877,28.28,28.93,27.88,28.35,1.0,0.5771547338830744
2026-08-31,27.91,29.62,27.84,29.52,7107560.0,207415383.0,0.05327211667411721,27.91,29.62,27.84,29.52,1.0,0.7609721895197578
2026-09-01,30.06,31.31,28.38,28.82,8580447.0,252102799.0,0.06431160253308857,30.06,31.31,28.38,28.82,1.0,1.0796253970530783
2026-09-02,28.8,29.92,27.9,29.88,7093976.0,206124155.0,0.053170302769922066,28.8,29.92,27.9,29.88,1.0,0.9278199662196008
