日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-05-27,3.76,3.82,3.75,3.77,12668705.0,49854791.0,0.007870452977847614,3.92,3.98,3.91,3.93,0.9592875318066157,1.0081999305504457
2026-05-28,3.77,3.79,3.72,3.73,15248152.0,59600872.0,0.009472938498060619,3.93,3.95,3.87,3.88,0.961340206185567,1.1572321965380827
2026-05-29,3.73,3.78,3.7,3.76,16749319.0,65411600.0,0.010405540866289776,3.88,3.94,3.85,3.92,0.9591836734693877,1.333399552249312
2026-06-01,3.76,3.83,3.74,3.83,19436797.0,76820371.0,0.012075140815771586,3.92,3.99,3.89,3.99,0.9598997493734336,1.456658009864369
2026-06-02,3.82,3.85,3.8,3.83,16691462.0,66542968.0,0.010369597113716855,3.98,4.01,3.96,3.99,0.9598997493734336,1.136928688542501
2026-06-03,3.83,3.93,3.79,3.89,37499692.0,151026472.0,0.02329674284544224,3.99,4.09,3.95,4.05,0.9604938271604939,2.3206853293794305
2026-06-04,3.86,3.94,3.8,3.81,26343056.0,105490593.0,0.01636566512053177,4.02,4.1,3.96,3.97,0.9596977329974811,1.2470035859359692
2026-06-05,3.8,3.83,3.76,3.78,17641827.0,69838508.0,0.0109600128700465,3.96,3.99,3.92,3.94,0.9593908629441624,0.7557307113758405
2026-06-08,3.75,3.76,3.67,3.7,19714318.0,76261054.0,0.012247551175067603,3.91,3.92,3.82,3.85,0.961038961038961,0.838102328186395
2026-06-09,3.71,3.72,3.68,3.71,7568972.0,29104402.0,0.004702235802052791,3.86,3.87,3.83,3.86,0.961139896373057,0.32101744031562207
2026-06-10,3.71,3.71,3.64,3.67,12627098.0,48165007.0,0.007844604563424095,3.86,3.86,3.79,3.82,0.9607329842931938,0.5804608741745552
2026-06-11,3.65,3.66,3.58,3.59,12834252.0,48161340.0,0.007973299312901097,3.8,3.81,3.73,3.74,0.9598930481283422,0.7648972252559981
2026-06-12,3.6,3.63,3.59,3.63,9969537.0,37521413.0,0.006193590597414019,3.75,3.78,3.74,3.78,0.9603174603174603,0.708199844722992
2026-06-15,3.58,3.64,3.57,3.61,10777430.0,40476327.0,0.006695495398862331,3.73,3.79,3.72,3.76,0.9601063829787234,0.8592498949639409
2026-06-16,3.6,3.61,3.57,3.59,8158183.0,30457721.0,0.005068284065828021,3.75,3.76,3.72,3.74,0.9598930481283422,0.7585156440295828
2026-06-17,3.57,3.59,3.48,3.51,13488145.0,49572915.0,0.008379531371271997,3.72,3.74,3.62,3.65,0.9616438356164383,1.2404831100034028
2026-06-18,3.51,3.51,3.31,3.37,24307026.0,85785703.0,0.015100778269311612,3.65,3.65,3.45,3.51,0.9601139601139602,2.2006251698993617
2026-06-22,3.35,3.38,3.26,3.37,13442870.0,46428912.0,0.008351404206058816,3.49,3.52,3.39,3.51,0.9601139601139602,1.0077065446206774
2026-06-23,3.39,3.45,3.36,3.42,10578111.0,37686846.0,0.0065716681555022865,3.53,3.59,3.5,3.56,0.9606741573033708,0.7537095759613714
2026-06-24,3.39,3.43,3.37,3.42,6990282.0,24716237.0,0.004342723726134169,3.53,3.57,3.51,3.56,0.9606741573033708,0.49948899121370716
2026-06-25,3.41,3.42,3.34,3.37,7335825.0,25791708.0,0.004557392860297794,3.55,3.56,3.48,3.51,0.9601139601139602,0.533076964866396
2026-06-26,3.35,3.39,3.33,3.33,9451640.0,33061067.0,0.005871846268702572,3.49,3.53,3.47,3.47,0.9596541786743515,0.7542712997266229
2026-06-29,3.33,3.38,3.26,3.36,11187508.0,38752051.0,0.006950257003639599,3.47,3.52,3.4,3.5,0.96,1.1702725645753587
2026-06-30,3.39,3.4,3.33,3.35,8247580.0,27699488.0,0.005123822093184459,3.39,3.4,3.33,3.35,1.0,0.9054644753310505
2026-07-01,3.37,3.44,3.35,3.42,8278386.0,28212362.0,0.005142960369309412,3.37,3.44,3.35,3.42,1.0,0.9578619407868055
2026-07-02,3.41,3.48,3.41,3.45,7934676.0,27374233.0,0.004929429989289039,3.41,3.48,3.41,3.45,1.0,0.891517817185835
2026-07-03,3.46,3.5,3.45,3.47,6142430.0,21344963.0,0.0038159943328635814,3.46,3.5,3.45,3.47,1.0,0.6809821065685672
2026-07-06,3.52,3.57,3.49,3.56,11967602.0,42341428.0,0.007434891632459281,3.52,3.57,3.49,3.56,1.0,1.4318540206907873
2026-07-07,3.58,3.59,3.5,3.51,9193016.0,32326888.0,0.005711175700484048,3.58,3.59,3.5,3.51,1.0,1.0797357824308818
2026-07-08,3.51,3.55,3.47,3.54,7918770.0,27874182.0,0.0049195483616826146,3.51,3.55,3.47,3.54,1.0,0.9098664839297447
2026-07-09,3.53,3.55,3.51,3.55,6901589.0,24348341.0,0.004287623059888942,3.53,3.55,3.51,3.55,1.0,0.799600287270787
2026-07-10,3.54,3.63,3.52,3.61,11795072.0,42256081.0,0.007327707097633658,3.54,3.63,3.52,3.61,1.0,1.4000614907526354
2026-07-13,3.67,3.75,3.6,3.69,20313262.0,74730715.0,0.01261964608045564,3.67,3.75,3.6,3.69,1.0,2.1258834107441573
2026-07-14,3.69,3.85,3.66,3.84,25333695.0,95495395.0,0.015738598006081378,3.69,3.85,3.66,3.84,1.0,2.2570316773496684
2026-07-15,3.82,3.84,3.78,3.83,18069012.0,68946065.0,0.01122540222557588,3.82,3.84,3.78,3.83,1.0,1.250236291665313
2026-07-16,3.82,3.89,3.82,3.86,17593266.0,67909729.0,0.010929844272146615,3.82,3.89,3.82,3.86,1.0,1.0673889426899736
2026-07-17,3.86,3.94,3.81,3.82,28991100.0,112478291.0,0.01801076663526998,3.86,3.94,3.81,3.82,1.0,1.5569150844976485
2026-07-20,3.82,3.88,3.74,3.78,22628055.0,86075733.0,0.01405771488543222,3.82,3.88,3.74,3.78,1.0,1.0257473379387287
2026-07-21,3.78,3.81,3.7,3.72,21904359.0,82171287.0,0.013608117603132536,3.78,3.81,3.7,3.72,1.0,0.9725318165069261
2026-07-22,3.7,3.74,3.66,3.72,13109576.0,48536337.0,0.008144344782479315,3.7,3.74,3.66,3.72,1.0,0.6003334206707042
2026-07-23,3.72,3.83,3.7,3.8,14990796.0,56521044.0,0.009313055676843537,3.72,3.83,3.7,3.8,1.0,0.7191461246136246
2026-07-24,3.78,3.84,3.75,3.75,11573205.0,43841205.0,0.007189871873683292,3.78,3.84,3.75,3.75,1.0,0.5694136219116832
2026-07-27,3.73,3.8,3.73,3.77,8952991.0,33823215.0,0.005562059790372645,3.73,3.8,3.73,3.77,1.0,0.531612471611432
2026-07-28,3.77,3.81,3.75,3.8,9670990.0,36673198.0,0.006008117802430043,3.77,3.81,3.75,3.8,1.0,0.6855850625641146
2026-07-29,3.8,3.87,3.79,3.85,12723860.0,48956785.0,0.007904718108655631,3.8,3.87,3.79,3.85,1.0,1.091285847685078
2026-07-30,3.85,3.9,3.85,3.87,13284477.0,51499663.0,0.008253002304797384,3.85,3.9,3.85,3.87,1.0,1.1469568693739702
2026-07-31,3.86,3.9,3.82,3.88,12573292.0,48521583.0,0.007811177500995373,3.86,3.9,3.82,3.88,1.0,1.118510364186096
2026-08-03,3.88,4.05,3.87,3.96,30445601.0,120273053.0,0.018914377677340367,3.88,4.05,3.87,3.96,1.0,2.6610677694023366
2026-08-04,3.96,3.98,3.88,3.9,25246995.0,98551722.0,0.015684735494231952,3.96,3.98,3.88,3.9,1.0,1.6040385030309452
2026-08-05,3.89,3.97,3.89,3.92,19643866.0,76896290.0,0.01220378275886442,3.89,3.97,3.89,3.92,1.0,1.0418471220527137
2026-08-06,3.92,3.94,3.87,3.93,14931012.0,58290689.0,0.00927591477247899,3.92,3.94,3.87,3.93,1.0,0.7377402769136119
2026-08-07,3.94,3.94,3.89,3.93,11227991.0,43949443.0,0.006975407131288968,3.94,3.94,3.89,3.93,1.0,0.5458920346820443
2026-08-10,3.92,4.08,3.91,4.07,33188928.0,132807140.0,0.02061867390622562,3.92,4.08,3.91,4.07,1.0,1.6349956128581706
2026-08-11,4.03,4.05,3.97,3.99,24110429.0,96406563.0,0.01497864207274804,4.03,4.05,3.97,3.99,1.0,1.156499827818419
2026-08-12,3.99,4.03,3.97,4.02,13835919.0,55331737.0,0.008595586517707088,3.99,4.03,3.97,4.02,1.0,0.6709806149093231
2026-08-13,4.02,4.02,3.94,3.95,16446796.0,65346684.0,0.010217597975029984,4.02,4.02,3.94,3.95,1.0,0.8452087917728441
2026-08-14,3.96,3.97,3.92,3.93,16390321.0,64618943.0,0.010182512792138445,3.96,3.97,3.92,3.93,1.0,0.8293852115042168
2026-08-17,3.93,3.98,3.91,3.97,13071543.0,51680997.0,0.008120716721197086,3.93,3.98,3.91,3.97,1.0,0.6286064320939502
2026-08-18,3.97,4.0,3.95,3.98,11769173.0,46789375.0,0.007311617303004035,3.97,4.0,3.95,3.98,1.0,0.7017573118590603
2026-08-19,3.97,3.99,3.92,3.94,13444401.0,53140094.0,0.008352355342225384,3.97,3.99,3.92,3.94,1.0,0.9399871090528155
2026-08-20,3.93,3.96,3.92,3.96,9376167.0,36978724.0,0.00582495854832412,3.93,3.96,3.92,3.96,1.0,0.659158639476932
2026-08-21,4.1,4.15,4.0,4.02,42695343.0,172671281.0,0.026524549230136408,4.1,4.15,4.0,4.02,1.0,3.3328862719365113
2026-08-24,4.02,4.07,4.02,4.06,26990638.0,109158107.0,0.016767976460191233,4.02,4.07,4.02,4.06,1.0,1.4935616177881452
2026-08-25,4.05,4.15,4.05,4.14,44274585.0,182545656.0,0.02750565581535108,4.05,4.15,4.05,4.14,1.0,2.1229574895678978
2026-08-26,4.16,4.29,4.12,4.28,64571091.0,272727382.0,0.04011489220435863,4.16,4.29,4.12,4.28,1.0,2.360380014103407
2026-08-27,4.29,4.32,4.24,4.25,37893237.0,161769736.0,0.02354123329787341,4.29,4.32,4.24,4.25,1.0,1.008293220403638
2026-08-28,4.25,4.42,4.23,4.41,57165789.0,248731055.0,0.03551433664814662,4.25,4.42,4.23,4.41,1.0,1.3206842323785544
2026-08-31,4.4,4.41,4.29,4.34,33537288.0,145447912.0,0.02083509310608567,4.4,4.41,4.29,4.34,1.0,0.7262443668200493
2026-09-01,4.34,4.42,4.33,4.41,35396699.0,155547202.0,0.021990255124776027,4.34,4.42,4.33,4.41,1.0,0.7453757231397867
2026-09-02,4.39,4.4,4.35,4.36,27443290.0,120056805.0,0.017049187229668354,4.39,4.4,4.35,4.36,1.0,0.6003412066839682
