日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-03-12,8.92,8.98,8.83,8.85,5655645.0,50290936.0,0.011688028685809924,8.92,8.98,8.83,8.85,1.0,0.956828717653319
2026-03-13,8.85,8.96,8.79,8.8,6749093.0,59972115.0,0.013947762383812803,8.85,8.96,8.79,8.8,1.0,1.165012201819935
2026-03-16,8.79,8.88,8.63,8.68,6863800.0,59764534.0,0.014184817345088342,8.79,8.88,8.63,8.68,1.0,1.2159572537471317
2026-03-17,8.69,8.79,8.6,8.61,6460632.0,56190497.0,0.013351625171746378,8.69,8.79,8.6,8.61,1.0,1.1240875033567086
2026-03-18,8.6,8.62,8.44,8.56,6850600.0,58304054.0,0.014157538055342842,8.6,8.62,8.44,8.56,1.0,1.12619254989418
2026-03-19,8.5,8.55,8.27,8.29,6496686.0,54414457.0,0.013426134831783065,8.5,8.55,8.27,8.29,1.0,0.9970429502725158
2026-03-20,8.32,8.37,8.05,8.06,6981005.0,57007923.0,0.014427034705286933,8.32,8.37,8.05,8.06,1.0,1.0444098738357965
2026-03-23,7.98,7.98,7.52,7.59,8613181.0,66734134.0,0.017800110615866626,7.98,7.98,7.52,7.59,1.0,1.2797153145675613
2026-03-24,7.74,7.93,7.62,7.91,8893700.0,69312862.0,0.018379834788602844,7.74,7.93,7.62,7.91,1.0,1.2560976601842648
2026-03-25,7.95,8.06,7.89,8.02,5225300.0,41714608.0,0.010798672174785123,7.95,8.06,7.89,8.02,1.0,0.6905347225592102
2026-03-26,8.02,8.15,7.88,7.92,4492100.0,35842591.0,0.009283431626194142,8.02,8.15,7.88,7.92,1.0,0.6202866444819247
2026-03-27,7.83,8.08,7.81,8.06,4678374.0,37408774.0,0.009668387869986061,7.83,8.08,7.81,8.06,1.0,0.6838671075575863
2026-03-30,7.97,8.11,7.91,8.1,4282700.0,34457446.0,0.008850682893413247,7.97,8.11,7.91,8.1,1.0,0.67121372813642
2026-03-31,8.09,8.19,8.0,8.03,4641900.0,37599472.0,0.00959301023254838,8.09,8.19,8.0,8.03,1.0,0.8417725783973364
2026-04-01,8.12,8.19,8.0,8.13,4611900.0,37377414.0,0.009531011846763153,8.12,8.19,8.0,8.13,1.0,0.9888134727170328
2026-04-02,8.12,8.16,7.91,7.99,4510480.0,36114378.0,0.00932141597055189,8.12,8.16,7.91,7.99,1.0,0.9931926640687571
2026-04-03,7.95,8.01,7.7,7.72,3817300.0,29723004.0,0.007888881268598404,7.95,8.01,7.7,7.72,1.0,0.8398769057678925
2026-04-07,7.72,8.49,7.7,8.49,22678264.0,189255314.0,0.04686719201370852,7.72,8.49,7.7,8.49,1.0,5.186144707257682
2026-04-08,8.5,9.18,8.48,8.9,35844615.0,317676748.0,0.07407694230309941,8.5,9.18,8.48,8.9,1.0,4.451658456500725
2026-04-09,8.88,9.0,8.6,8.63,17287188.0,151279811.0,0.035725925025525664,8.88,9.0,8.6,8.63,1.0,1.2095276353034041
2026-04-10,8.68,8.77,8.52,8.6,9330427.0,80731649.0,0.019282380422897025,8.68,8.77,8.52,8.6,1.0,0.5544726501023969
2026-04-13,8.55,8.74,8.51,8.55,8668104.0,74539720.0,0.017913615193949364,8.55,8.74,8.51,8.55,1.0,0.48720317862198786
2026-04-14,8.55,8.68,8.46,8.63,9141700.0,78336373.0,0.01889235477776073,8.55,8.68,8.46,8.63,1.0,0.48725277825812935
2026-04-15,8.65,8.7,8.38,8.39,7556600.0,64170022.0,0.015616566734155216,8.65,8.7,8.38,8.39,1.0,0.4706869642794899
2026-04-16,8.42,8.51,8.36,8.48,6007099.0,50810507.0,0.012414348041735314,8.42,8.51,8.36,8.48,1.0,0.5777832414227149
2026-04-17,8.46,8.49,8.31,8.39,6066821.0,50821797.0,0.012537770294930826,8.46,8.49,8.31,8.39,1.0,0.7452377448565777
2026-04-20,8.39,8.45,8.35,8.44,5589400.0,46967525.0,0.011551125916931844,8.39,8.45,8.35,8.44,1.0,0.7464411899854285
2026-04-21,8.39,8.46,8.31,8.37,4683700.0,39170419.0,0.0096793946500758,8.39,8.46,8.31,8.37,1.0,0.68153073108893
2026-04-22,8.35,8.44,8.28,8.39,4609200.0,38541409.0,0.009525431992042482,8.35,8.44,8.28,8.39,1.0,0.7706759248545828
2026-04-23,8.42,8.42,8.21,8.26,5020400.0,41542092.0,0.010375223199872012,8.42,8.42,8.21,8.26,1.0,0.9312136493914948
2026-04-24,8.24,8.28,8.14,8.23,4738971.0,38952207.0,0.009793618409433645,8.24,8.28,8.14,8.23,1.0,0.9124101672880297
2026-04-27,8.23,8.24,7.99,8.2,6477900.0,52460794.0,0.013387311442604357,8.23,8.24,7.99,8.2,1.0,1.3144197891449811
2026-04-28,8.2,8.22,8.07,8.1,6799500.0,55372588.0,0.014051934138222004,8.2,8.22,8.07,8.1,1.0,1.3316597056870476
2026-04-29,8.33,8.91,8.08,8.66,27233506.0,234958711.0,0.05628111370907769,8.33,8.91,8.08,8.66,1.0,4.92540233077724
2026-04-30,8.84,8.85,8.46,8.55,17963840.0,154288354.0,0.03712430275013721,8.84,8.85,8.46,8.55,1.0,1.7867257823146667
2026-05-06,8.51,8.59,8.44,8.54,10004800.0,85116081.0,0.02067604833680175,8.51,8.59,8.44,8.54,1.0,0.7913472324369092
2026-05-07,8.49,8.58,8.45,8.49,6836000.0,58002675.0,0.014127365507594032,8.49,8.58,8.45,8.49,1.0,0.49912714082537873
2026-05-08,8.5,8.71,8.42,8.68,10853701.0,93324817.0,0.02243039805985062,8.5,8.71,8.42,8.68,1.0,0.7883550375909136
2026-05-11,8.7,8.76,8.59,8.65,7942415.0,68670817.0,0.016413896974546146,8.7,8.76,8.59,8.65,1.0,0.5448081868470146
2026-05-12,8.64,8.75,8.55,8.65,8851900.0,76594623.0,0.018293450371075427,8.64,8.75,8.55,8.65,1.0,0.8257252938745865
2026-05-13,8.63,8.74,8.58,8.71,7146201.0,61912180.0,0.014768430883226153,8.63,8.74,8.58,8.71,1.0,0.8031457838752104
2026-05-14,8.71,8.72,8.31,8.31,9163461.0,77376925.0,0.018937326340196476,8.71,8.72,8.31,8.31,1.0,1.100578096914556
2026-05-15,8.35,8.64,8.15,8.2,8988800.0,75182145.0,0.01857636967154202,8.35,8.64,8.15,8.2,1.0,1.0224379913788895
2026-05-18,8.21,8.28,7.92,8.09,9829202.0,79055240.0,0.020313155251897932,8.21,8.28,7.92,8.09,1.0,1.1675639742181894
2026-05-19,8.14,8.5,8.07,8.34,9946196.0,82103512.0,0.020554936556783168,8.14,8.5,8.07,8.34,1.0,1.130774738921923
2026-05-20,8.34,8.34,8.06,8.09,7090900.0,57631930.0,0.014654145125482522,8.34,8.34,8.06,8.09,1.0,0.7865867267635831
2026-05-21,8.07,8.17,7.75,7.76,8780800.0,69948154.0,0.018146514196764434,8.07,8.17,7.75,7.76,1.0,0.9752422328755569
2026-05-22,7.76,7.93,7.65,7.87,5869100.0,45873847.0,0.012129157533736123,7.76,7.93,7.65,7.87,1.0,0.6574416851656038
2026-05-25,7.87,7.94,7.66,7.75,6141452.0,47622380.0,0.01269200367924874,7.87,7.94,7.66,7.75,1.0,0.7396452825473084
2026-05-26,7.72,7.75,7.5,7.59,6419852.0,48695159.0,0.013267348699335659,7.72,7.75,7.5,7.59,1.0,0.8485481614260253
2026-05-27,7.57,7.63,7.3,7.35,5822109.0,43131635.0,0.012032045328855,7.57,7.63,7.3,7.35,1.0,0.8486518786136268
2026-05-28,7.36,7.47,7.23,7.41,4453800.0,32802704.0,0.009204280353675,7.36,7.47,7.23,7.41,1.0,0.6741376500746383
2026-05-29,7.42,7.71,7.41,7.41,7794970.0,58873920.0,0.016109185241476046,7.42,7.71,7.41,7.41,1.0,1.3577100618947477
2026-06-01,7.41,7.56,7.32,7.5,6821900.0,50817592.0,0.014098226266274974,7.41,7.56,7.32,7.5,1.0,1.1135184195001708
2026-06-02,7.49,7.52,7.25,7.32,4832943.0,35409039.0,0.009987822153067294,7.49,7.52,7.25,7.32,1.0,0.7717241965390899
