日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-20,7.91,7.96,7.81,7.87,168217150.0,1322749948.0,0.09448871334513541,7.91,7.96,7.81,7.87,1.0,0.7081277376686577
2026-04-21,7.82,8.14,7.55,8.09,239258173.0,1888135037.0,0.13439293748632536,7.82,8.14,7.55,8.09,1.0,0.9913159841226112
2026-04-22,8.0,8.77,7.96,8.59,318212239.0,2657104810.0,0.1787419715158931,8.0,8.77,7.96,8.59,1.0,1.2627899460855385
2026-04-23,8.57,9.45,8.48,9.45,324536038.0,2991665522.0,0.18229409227744003,8.57,9.45,8.48,9.45,1.0,1.2772071898274608
2026-04-24,9.58,9.8,8.91,9.14,399718805.0,3698600587.0,0.22452476209652272,9.58,9.8,8.91,9.14,1.0,1.5784103245219434
2026-04-27,9.19,9.58,8.97,9.34,313924419.0,2908161665.0,0.17633347395868482,9.19,9.58,8.97,9.34,1.0,1.0825409958266583
2026-04-28,9.36,10.15,9.23,9.84,385884107.0,3782567485.0,0.2167537184571642,9.36,10.15,9.23,9.84,1.0,1.2091755267077502
2026-04-29,9.85,10.82,9.85,10.82,230304903.0,2420096601.0,0.12936382504130056,9.85,10.82,9.85,10.82,1.0,0.6609313186229259
2026-04-30,11.33,11.55,10.42,10.72,480905226.0,5285356111.0,0.27012772506068233,11.33,11.55,10.42,10.72,1.0,1.4534406701919633
2026-05-06,10.95,11.53,10.71,11.4,413955273.0,4605962534.0,0.23252148266811243,10.95,11.53,10.71,11.4,1.0,1.1430571304356845
2026-05-07,11.27,11.44,10.82,11.13,332113418.0,3681831713.0,0.18655035798356548,11.27,11.44,10.82,11.13,1.0,0.9099127743812896
2026-05-08,10.8,10.85,10.28,10.5,322701149.0,3394675769.0,0.18126342268910647,10.8,10.85,10.28,10.5,1.0,0.8754004984389533
2026-05-11,10.5,10.67,9.8,10.3,344762468.0,3485347929.0,0.1936554151049011,10.5,10.67,9.8,10.3,1.0,0.968444797144793
2026-05-12,10.15,10.21,9.81,9.99,223138448.0,2220902331.0,0.1253383786929597,10.15,10.21,9.81,9.99,1.0,0.5889306033988239
2026-05-13,9.85,10.85,9.8,10.72,320893737.0,3329726035.0,0.18024818711791438,9.85,10.85,9.8,10.72,1.0,0.9803246493639922
2026-05-14,10.82,11.13,10.25,10.54,265982492.0,2814414901.0,0.1494041686083302,10.82,11.13,10.25,10.54,1.0,0.8615603241861952
2026-05-15,10.33,10.84,10.28,10.34,213946456.0,2249237131.0,0.1201751744824569,10.33,10.84,10.28,10.34,1.0,0.7240257162113002
2026-05-18,10.36,10.63,10.06,10.51,216112936.0,2237617631.0,0.12139210098304241,10.36,10.63,10.06,10.51,1.0,0.7894688739278926
2026-05-19,10.59,11.56,10.11,11.56,380155251.0,4265698222.0,0.21353578121129146,10.59,11.56,10.11,11.56,1.0,1.5327925182185225
2026-05-20,11.6,11.85,10.95,11.03,322001434.0,3631853006.0,0.18087038803087876,11.6,11.85,10.95,11.03,1.0,1.152399748840389
2026-05-21,11.01,11.49,10.45,10.68,277693961.0,3046931874.0,0.15598258012696214,11.01,11.49,10.45,10.68,1.0,0.9930419296545567
2026-05-22,10.9,11.75,10.86,11.75,220609622.0,2564578190.0,0.12391791998816219,10.9,11.75,10.86,11.75,1.0,0.782353540488801
2026-05-25,12.05,12.93,12.04,12.93,252240977.0,3218485446.0,0.14168546649167396,12.05,12.93,12.04,12.93,1.0,0.8903210094887549
2026-05-26,12.99,13.7,12.81,13.19,398784808.0,5237041404.0,0.22400012965091168,12.99,13.7,12.81,13.19,1.0,1.3725630420313986
2026-05-27,13.19,13.23,11.87,11.87,210158010.0,2588813005.0,0.11804717868584802,13.19,13.23,11.87,11.87,1.0,0.7141766138326248
2026-05-28,11.31,11.55,10.68,10.95,395247239.0,4312486068.0,0.22201305316566844,11.31,11.55,10.68,10.95,1.0,1.4536627753817952
2026-05-29,10.8,11.03,10.02,10.15,254578553.0,2657960581.0,0.1429984987751627,10.8,11.03,10.02,10.15,1.0,0.8617858688109125
2026-06-01,10.0,10.79,9.77,9.84,244293844.0,2479704488.0,0.13722150801923125,10.0,10.79,9.77,9.84,1.0,0.8083795301558203
2026-06-02,9.69,10.03,9.09,9.64,259073961.0,2458774701.0,0.14552359991902009,9.69,10.03,9.09,9.64,1.0,0.8618203465549409
2026-06-03,9.46,10.04,9.4,9.55,181950931.0,1761575653.0,0.10220307122156992,9.46,10.04,9.4,9.55,1.0,0.667292758763734
2026-06-04,9.41,9.59,9.22,9.47,154544698.0,1449310316.0,0.08680880438369405,9.41,9.59,9.22,9.47,1.0,0.5787564370709086
2026-06-05,9.51,10.3,9.17,10.13,333211262.0,3307324979.0,0.1871670243996454,9.51,10.3,9.17,10.13,1.0,1.5222883714164377
2026-06-08,9.68,10.7,9.62,10.49,332528670.0,3394111026.0,0.18678360784657883,9.68,10.7,9.62,10.49,1.0,1.4173380055586844
2026-06-09,10.48,11.54,10.25,11.54,410687042.0,4552354973.0,0.23068569516306503,10.48,11.54,10.25,11.54,1.0,1.6280184793530799
2026-06-10,11.15,11.8,10.88,11.62,336392653.0,3822537390.0,0.1889540332880839,11.15,11.8,10.88,11.62,1.0,1.1904142954672514
2026-06-11,11.3,12.76,11.3,12.63,362248614.0,4413755008.0,0.20347750183568444,11.3,12.76,11.3,12.63,1.0,1.1555979941038916
2026-06-12,12.35,12.95,11.54,11.57,331238936.0,3952508523.0,0.18605915551685218,12.35,12.95,11.54,11.57,1.0,0.9330315543626472
2026-06-15,11.6,12.2,11.15,12.12,300817677.0,3566838346.0,0.1689713281386739,11.6,12.2,11.15,12.12,1.0,0.8482837122773473
2026-06-16,12.1,13.33,11.87,13.33,275966204.0,3494018565.0,0.1550120873091784,12.1,13.33,11.87,13.33,1.0,0.7923756560469404
2026-06-17,13.57,14.66,13.54,14.66,208008773.0,2988177536.0,0.11683993769523703,13.57,14.66,13.54,14.66,1.0,0.6473312469963697
2026-06-18,14.89,15.5,14.07,14.28,353644576.0,5137211830.0,0.1986445553721838,14.89,15.5,14.07,14.28,1.0,1.196135127302293
2026-06-22,14.55,15.7,13.92,14.4,293168183.0,4298261712.0,0.16467455550995364,14.55,15.7,13.92,14.4,1.0,0.9973904108342192
2026-06-23,15.02,15.06,13.96,14.37,280759235.0,4062185249.0,0.15770436530944976,15.02,15.06,13.96,14.37,1.0,0.9805747884525496
2026-06-24,13.98,14.64,13.36,14.18,253482637.0,3554449165.0,0.14238291532975095,13.98,14.64,13.36,14.18,1.0,0.8978894865270481
2026-06-25,14.2,15.6,14.2,15.6,158504758.0,2438069839.0,0.0890331969273172,14.2,15.6,14.2,15.6,1.0,0.5705454392634766
2026-06-26,15.75,15.93,14.1,14.3,280680512.0,4143404530.0,0.15766014606675857,15.75,15.93,14.1,14.3,1.0,1.0476598286901335
2026-06-29,14.14,14.58,13.25,13.32,223680417.0,3054793184.0,0.12564280635377162,14.14,14.58,13.25,13.32,1.0,0.8829987470544312
2026-06-30,13.35,14.2,12.97,14.0,176513334.0,2411267277.0,0.09865829538606638,13.35,14.2,12.97,14.0,1.0,0.7372492666717845
2026-07-01,14.0,14.35,12.83,12.97,207468566.0,2764186650.0,0.11596005017814467,14.0,14.35,12.83,12.97,1.0,0.9491986679250852
2026-07-02,12.5,13.02,12.2,12.25,186330116.0,2328005957.0,0.10414517253211032,12.5,13.02,12.2,12.25,1.0,0.8899581864346409
2026-07-03,12.25,12.38,11.81,11.82,168377252.0,2032127175.0,0.09411080901180043,12.25,12.38,11.81,11.82,1.0,0.783388345186265
2026-07-06,12.06,12.23,11.47,11.54,130889701.0,1543355342.0,0.07315795635162559,12.06,12.23,11.47,11.54,1.0,0.6800385706247595
2026-07-07,11.6,11.88,11.0,11.1,129679180.0,1471295490.0,0.07248136192284982,11.6,11.88,11.0,11.1,1.0,0.7456434931328243
2026-07-08,11.2,11.45,10.69,10.89,130012477.0,1433316210.0,0.07266765104408578,11.2,11.45,10.69,10.89,1.0,0.7901142287964464
2026-07-09,10.93,11.24,10.51,11.0,144041974.0,1570680766.0,0.08050913376824038,10.93,11.24,10.51,11.0,1.0,0.9663501470972204
2026-07-10,11.0,11.51,10.88,10.92,183470438.0,2061420695.0,0.10254681760651,11.0,11.51,10.88,10.92,1.0,1.3049095703169429
2026-07-13,10.7,11.48,10.66,11.05,246781539.0,2744495894.0,0.13793318282963293,10.7,11.48,10.66,11.05,1.0,1.7183099847809569
2026-07-14,10.7,10.71,9.95,9.95,46679300.0,469727865.0,0.026090381182278324,10.7,10.71,9.95,9.95,1.0,0.27985674783970615
2026-07-15,9.3,10.95,9.3,10.25,273481436.0,2822522723.0,0.15285651052001323,9.3,10.95,9.3,10.25,1.0,1.8208164669675322
2026-07-16,9.94,10.4,9.8,9.92,168210859.0,1695684943.0,0.09401780725735974,9.94,10.4,9.8,9.92,1.0,0.9402983820464904
2026-07-17,9.82,9.87,8.93,8.93,182736771.0,1675364691.0,0.10213675036705142,9.82,9.87,8.93,8.93,1.0,0.9946226973152393
2026-07-20,9.1,9.39,8.04,8.14,231174604.0,1991288125.0,0.1292100253864613,9.1,9.39,8.04,8.14,1.0,1.2592719602902702
2026-07-21,8.3,8.63,7.51,8.61,225390903.0,1843732996.0,0.12597735129464063,8.3,8.63,7.51,8.61,1.0,1.2490034196256636
2026-07-22,8.51,8.89,8.45,8.56,160213749.0,1388499947.0,0.08954799626497961,8.51,8.89,8.45,8.56,1.0,0.7410478877584522
2026-07-23,8.57,8.95,8.5,8.71,148658207.0,1298087708.0,0.08308927697082082,8.57,8.95,8.5,8.71,1.0,0.7680793473376744
2026-07-24,8.51,8.73,8.4,8.48,96289208.0,822572849.0,0.05381876207354616,8.51,8.73,8.4,8.48,1.0,0.5077611505735137
2026-07-27,8.38,8.84,8.3,8.83,120645428.0,1046169262.0,0.06743214239329026,8.38,8.84,8.3,8.83,1.0,0.7000214340586425
2026-07-28,8.8,9.08,8.5,8.56,128346956.0,1127736534.0,0.07173674424477454,8.8,9.08,8.5,8.56,1.0,0.8542823748367265
2026-07-29,8.59,8.63,8.13,8.39,128337823.0,1069177844.0,0.07173163955273036,8.59,8.63,8.13,8.39,1.0,0.9809457075665056
2026-07-30,8.4,8.58,7.68,7.78,164210224.0,1325389575.0,0.09178173919033294,8.4,8.58,7.68,7.78,1.0,1.3194289670278387
2026-07-31,8.21,8.48,8.12,8.13,187896654.0,1562959513.0,0.10502075493280022,8.21,8.48,8.12,8.13,1.0,1.4729376193193806
2026-08-03,8.17,8.63,8.05,8.36,190753819.0,1602583610.0,0.10661770527161558,8.17,8.63,8.05,8.36,1.0,1.3075412734190777
2026-08-04,8.45,9.2,8.45,9.2,189289139.0,1680773578.0,0.10579905418837185,8.45,9.2,8.45,9.2,1.0,1.1837296606753611
2026-08-05,9.25,9.7,9.15,9.58,331113835.0,3132977039.0,0.1850688885625108,9.25,9.7,9.15,9.58,1.0,1.9239894467795033
2026-08-06,9.48,9.83,9.4,9.68,241921741.0,2329596953.0,0.13521690425885585,9.48,9.83,9.4,9.68,1.0,1.1376375756940538
2026-08-07,9.65,9.99,9.33,9.89,229055808.0,2230467985.0,0.12802577036790946,9.65,9.99,9.33,9.89,1.0,1.0037720820270808
2026-08-10,10.28,10.88,9.81,10.88,280337767.0,2872555227.0,0.15668870786020195,10.28,10.88,9.81,10.88,1.0,1.185727192925083
2026-08-11,10.87,11.15,10.47,10.61,316093063.0,3408410323.0,0.17667335420076816,10.87,11.15,10.47,10.61,1.0,1.242779416972921
2026-08-12,10.82,11.55,10.45,11.45,351806492.0,3860140355.0,0.19663459989074708,10.82,11.55,10.45,11.45,1.0,1.2577794205848774
2026-08-13,11.6,12.19,10.87,10.93,373617125.0,4314831954.0,0.20882517962944877,11.6,12.19,10.87,10.93,1.0,1.316281039025274
2026-08-14,10.93,12.02,10.75,12.02,302083704.0,3518677943.0,0.16884312717445496,10.93,12.02,10.75,12.02,1.0,0.9738916324336252
2026-08-17,12.62,13.22,12.34,13.13,503025737.0,6482966136.0,0.28115531344357103,12.62,13.22,12.34,13.13,1.0,1.5487835441585116
2026-08-18,13.07,13.38,12.57,12.9,358601767.0,4620917091.0,0.20043267130545137,13.07,13.38,12.57,12.9,1.0,0.9709647310897104
2026-08-19,12.32,12.68,11.61,11.61,242988069.0,2924045628.0,0.13581290514115993,12.32,12.68,11.61,11.61,1.0,0.6431199768920675
2026-08-20,11.56,11.72,10.92,11.02,241356546.0,2698137667.0,0.1349010007857464,11.56,11.72,10.92,11.02,1.0,0.6778473358130641
2026-08-21,11.02,11.71,10.94,11.62,278167787.0,3160128371.0,0.1554758446562139,11.02,11.71,10.94,11.62,1.0,0.843927077948257
2026-08-24,11.5,11.7,11.04,11.33,171901810.0,1930984154.0,0.09608078417678893,11.5,11.7,11.04,11.33,1.0,0.5292087503205528
2026-08-25,10.99,11.7,10.8,11.55,192581000.0,2196288174.0,0.10763896841778565,10.99,11.7,10.8,11.55,1.0,0.7446969067966948
2026-08-26,11.55,11.8,11.15,11.35,149754596.0,1707000586.0,0.08370207979635712,11.55,11.8,11.15,11.35,1.0,0.6643976585057577
2026-08-27,11.42,11.82,11.32,11.69,194431733.0,2258937142.0,0.10867339544296858,11.42,11.82,11.32,11.69,1.0,0.9404088276089699
2026-08-28,11.71,12.38,11.69,11.94,271971627.0,3277198757.0,0.1520126355621104,11.71,12.38,11.69,11.94,1.0,1.3779968089682124
2026-08-31,11.71,12.08,11.43,11.57,216577867.0,2527414641.0,0.12105149618085057,11.71,12.08,11.43,11.57,1.0,1.104267100191101
2026-09-01,11.69,12.16,11.37,11.63,234578929.0,2751053247.0,0.13111279892673205,11.69,12.16,11.37,11.63,1.0,1.1439338735984048
2026-09-02,11.22,12.16,11.01,11.86,289382241.0,3371646462.0,0.16174392021885356,11.22,12.16,11.01,11.86,1.0,1.355655585466882
