日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-03-12,58.09,58.92,56.0,56.62,4900853.0,279843978.0,0.029694646264897664,58.09,58.92,56.0,56.62,1.0,0.8059835871756189
2026-03-13,56.16,57.54,55.43,56.52,3742473.0,211600117.0,0.022675932514386855,56.16,57.54,55.43,56.52,1.0,0.6544883217979918
2026-03-16,56.5,60.14,55.36,60.02,8089815.0,471420865.0,0.04901681294531036,56.5,60.14,55.36,60.02,1.0,1.4816162564968252
2026-03-17,59.76,59.98,54.95,55.1,8564210.0,483021167.0,0.05189120883411505,59.76,59.98,54.95,55.1,1.0,1.4550203154183792
2026-03-18,56.8,57.35,54.89,56.89,5566749.0,313138117.0,0.03372936148063874,56.8,57.35,54.89,56.89,1.0,0.8874788387255006
2026-03-19,55.69,56.38,54.6,55.08,4358049.0,241889387.0,0.026405754969612637,55.69,56.38,54.6,55.08,1.0,0.706006168979494
2026-03-20,55.5,56.65,53.4,53.5,5099751.0,281073540.0,0.030899784585266713,55.5,56.65,53.4,53.5,1.0,0.8409520160351984
2026-03-23,52.0,53.04,49.3,49.64,6091562.0,312262079.0,0.036909243919516166,52.0,53.04,49.3,49.64,1.0,0.9614640482238879
2026-03-24,50.66,51.23,48.88,50.92,4154593.0,207944606.0,0.0251729993757454,50.66,51.23,48.88,50.92,1.0,0.6998901730207028
2026-03-25,51.17,53.29,51.17,52.25,4174604.0,218448585.0,0.02529424756792886,51.17,53.29,51.17,52.25,1.0,0.825976989006717
2026-03-26,51.81,52.5,50.62,50.95,2974107.0,153045424.0,0.018020343666491526,51.81,52.5,50.62,50.95,1.0,0.6227568003580116
2026-03-27,50.09,51.85,49.58,51.42,3037270.0,154900723.0,0.01840305315441735,50.09,51.85,49.58,51.42,1.0,0.6751104053027441
2026-03-30,50.78,52.32,50.4,51.67,2575488.0,132837895.0,0.015605080405286336,50.78,52.32,50.4,51.67,1.0,0.6302542230533312
2026-03-31,51.2,52.38,50.5,50.63,2709993.0,139133542.0,0.01642005657287595,51.2,52.38,50.5,50.63,1.0,0.8010117839482972
2026-04-01,52.0,52.65,51.53,52.45,4367707.0,227971259.0,0.02646427353640629,52.0,52.65,51.53,52.45,1.0,1.4115366084989254
2026-04-02,52.11,52.45,50.6,50.94,3283042.0,168831013.0,0.01989220465555734,52.11,52.45,50.6,50.94,1.0,1.0479199390471423
2026-04-03,51.51,53.97,50.92,53.0,8015357.0,422615531.0,0.04856566618135075,51.51,53.97,50.92,53.0,1.0,2.508954518421135
2026-04-07,52.8,55.92,52.14,55.03,9191370.0,495133396.0,0.05569121963866136,52.8,55.92,52.14,55.03,1.0,2.1934782315058046
2026-04-08,55.9,59.8,55.05,59.41,13929570.0,808334800.0,0.08440033883328689,55.9,59.8,55.05,59.41,1.0,2.5264506509465923
2026-04-09,60.17,69.67,59.9,65.2,28304134.0,1855146498.0,0.17149693062906865,60.17,69.67,59.9,65.2,1.0,3.6486581112673546
2026-04-10,64.97,66.55,63.29,64.7,18885482.0,1230347888.0,0.11442859182515616,64.97,66.55,63.29,64.7,1.0,1.505455700770906
2026-04-13,63.75,65.6,62.91,63.78,10470549.0,669259648.0,0.06344186384579949,63.75,65.6,62.91,63.78,1.0,0.668396230504201
2026-04-14,63.79,64.5,62.66,63.85,11916146.0,757484161.0,0.07220084754855435,63.79,64.5,62.66,63.85,1.0,0.737557749426676
2026-04-15,64.78,65.29,62.0,62.35,10585063.0,672831415.0,0.06413571300274798,64.78,65.29,62.0,62.35,1.0,0.6337914691301803
2026-04-16,63.63,70.0,62.42,69.61,22636964.0,1513747378.0,0.1371591105652879,63.63,70.0,62.42,69.61,1.0,1.4119620754005537
2026-04-17,68.41,70.84,66.7,68.53,14213395.0,977300866.0,0.0861200563959509,68.41,70.84,66.7,68.53,1.0,0.9539933469186408
2026-04-20,68.71,70.49,65.84,66.53,17584788.0,1198196353.0,0.10654758657385098,68.71,70.49,65.84,66.53,1.0,1.2592562898085717
2026-04-21,63.29,66.29,62.77,64.66,11612349.0,752701842.0,0.07036011809771445,63.29,66.29,62.77,64.66,1.0,0.7546724074116534
2026-04-22,63.52,66.55,63.52,66.3,10190575.0,664832556.0,0.06174547978911212,63.52,66.55,63.52,66.3,1.0,0.6648985191790345
2026-04-23,66.0,68.5,63.35,67.81,14294360.0,947244355.0,0.08661062957470926,66.0,68.5,63.35,67.81,1.0,0.9374817471444156
2026-04-24,66.12,67.35,64.31,64.7,9369470.0,612231172.0,0.05677034127315607,66.12,67.35,64.31,64.7,1.0,0.6899923083230284
2026-04-27,64.7,66.87,63.92,64.4,7859989.0,510822810.0,0.0476242794878742,64.7,66.87,63.92,64.4,1.0,0.6232987132971307
2026-04-28,64.22,64.91,62.58,63.0,6648647.0,422957145.0,0.04028466489510562,64.22,64.91,62.58,63.0,1.0,0.6233876874873082
