日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-22,32.22,34.5,32.01,34.06,5818901.0,195656930.0,0.04871025742716615,32.22,34.5,32.01,34.06,1.0,3.159852369011872
2026-04-23,34.42,35.0,33.72,34.54,3965400.0,136672480.0,0.03319452501454908,34.42,35.0,33.72,34.54,1.0,1.4503648881634585
2026-04-24,34.29,34.94,34.1,34.85,2670090.0,92093824.0,0.02235143221266388,34.29,34.94,34.1,34.85,1.0,0.8274651913862475
2026-04-27,34.74,35.28,34.51,35.04,2086150.0,72763865.0,0.017463246673501177,34.74,35.28,34.51,35.04,1.0,0.6045622446552976
2026-04-28,35.68,35.83,32.28,32.82,7475690.0,247240113.0,0.06257930567055389,35.68,35.83,32.28,32.82,1.0,2.13702976677738
2026-04-29,32.83,33.6,32.58,33.18,3059691.0,101553737.0,0.025612798062311665,32.83,33.6,32.58,33.18,1.0,0.6948716608215093
2026-04-30,33.1,35.67,33.09,34.76,5178355.0,180211929.0,0.04334822075495922,33.1,35.67,33.09,34.76,1.0,1.3445368834566882
2026-05-06,35.3,35.58,34.78,35.4,3510800.0,123662128.0,0.029389049886790464,35.3,35.58,34.78,35.4,1.0,0.8575486361097834
2026-05-07,35.4,35.84,35.18,35.22,2367400.0,83714311.0,0.019817601886176296,35.4,35.84,35.18,35.22,1.0,0.5554490362253003
2026-05-08,35.29,36.26,35.2,35.54,2985602.0,106889485.0,0.02499259602372718,35.29,36.26,35.2,35.54,1.0,0.6913696854232988
2026-05-11,35.69,35.79,34.81,35.61,2709176.0,95607825.0,0.022678622711659862,35.69,35.79,34.81,35.61,1.0,0.7920711258806651
2026-05-12,35.6,35.6,34.5,34.65,2132700.0,74453154.0,0.01785291862070127,35.6,35.6,34.5,34.65,1.0,0.6365762056070403
2026-05-13,34.74,35.97,34.68,35.35,3008050.0,106874195.0,0.025180509146621868,34.74,35.97,34.68,35.35,1.0,1.0973736578372846
2026-05-14,35.37,35.37,34.17,34.38,2201690.0,76072637.0,0.018430436722470005,35.37,35.37,34.17,34.38,1.0,0.8337885353915434
2026-05-15,34.41,34.54,33.88,34.09,1627000.0,55649780.0,0.01361968331030195,34.41,34.54,33.88,34.09,1.0,0.6239828159657989
2026-05-18,34.07,34.15,32.9,33.64,2076300.0,69499586.0,0.01738079192205282,34.07,34.15,32.9,33.64,1.0,0.888932387193825
2026-05-19,33.64,34.07,33.29,33.7,1435400.0,48295130.0,0.012015791901418204,33.64,34.07,33.29,33.7,1.0,0.6497527553608903
2026-05-20,33.59,33.61,32.2,32.5,1776701.0,57821298.0,0.014872836482542584,33.59,33.61,32.2,32.5,1.0,0.8584390497504938
2026-05-21,32.57,32.93,31.35,31.4,2174601.0,69772844.0,0.018203673599425894,32.57,32.93,31.35,31.4,1.0,1.1925958619915058
2026-05-22,31.4,31.62,30.83,31.4,1454500.0,45475735.0,0.012175678779861207,31.4,31.62,30.83,31.4,1.0,0.8000548294708847
2026-05-25,31.68,31.85,31.0,31.31,1460201.0,45892727.0,0.01222340208321218,31.68,31.85,31.0,31.31,1.0,0.8187275988275641
2026-05-26,31.19,32.39,30.92,32.26,2553033.0,81339151.0,0.021371543294867925,31.19,32.39,30.92,32.26,1.0,1.537711757879963
2026-05-27,32.26,32.66,31.52,31.76,1811200.0,57659052.0,0.015161629017589976,32.26,32.66,31.52,31.76,1.0,0.9614572022020088
2026-05-28,31.86,31.86,30.11,30.63,2404101.0,73801765.0,0.020124827452968792,31.86,31.86,30.11,30.63,1.0,1.2715354626602642
2026-05-29,30.54,30.64,28.5,29.03,4181061.0,122095460.0,0.03499983203506723,30.54,30.64,28.5,29.03,1.0,2.1589620403107084
2026-06-01,28.8,29.88,28.67,29.64,2335515.0,68628455.0,0.019550691251665555,28.8,29.88,28.67,29.64,1.0,0.9410116977216663
2026-06-02,29.8,29.93,28.88,28.89,2090847.0,61227409.0,0.017502565451932944,29.8,29.93,28.88,28.89,1.0,0.7869255418365649
2026-06-03,28.91,28.91,27.5,27.71,2819675.0,78850215.0,0.023603614344176797,28.91,28.91,27.5,27.71,1.0,1.0994836198611153
2026-06-04,27.68,27.68,26.81,27.03,2186600.0,59240076.0,0.018304117717459278,27.68,27.68,26.81,27.03,1.0,0.790459308697677
2026-06-05,27.05,27.58,26.94,27.31,1868900.0,50977238.0,0.015644638069221457,27.05,27.58,26.94,27.31,1.0,0.6864042378492603
2026-06-08,27.02,27.12,25.6,26.01,2825708.0,74163084.0,0.02365411683305882,27.02,27.12,25.6,26.01,1.0,1.2501432327302031
2026-06-09,26.15,26.39,25.76,26.19,2203806.0,57556390.0,0.01844814984471008,26.15,26.39,25.76,26.19,1.0,0.9344710233358464
2026-06-10,26.18,26.7,25.78,26.69,2271152.0,59471360.0,0.019011905955475656,26.18,26.7,25.78,26.69,1.0,0.9538896816204103
2026-06-11,26.49,26.52,25.34,25.84,2067700.0,53210994.0,0.017308800971549687,26.49,26.52,25.34,25.84,1.0,0.910386480789379
2026-06-12,26.09,26.38,25.77,26.14,2165746.0,56594017.0,0.018129548033529935,26.09,26.38,25.77,26.14,1.0,0.9636445377372039
2026-06-15,26.4,27.35,26.1,27.15,3010694.0,80710362.0,0.025202642178381203,26.4,27.35,26.1,27.15,1.0,1.3051260469813368
2026-06-16,27.17,28.06,26.98,27.09,3883318.0,106627143.0,0.03250741324720046,27.17,28.06,26.98,27.09,1.0,1.6568331453495824
2026-06-17,28.02,28.1,27.05,27.4,4453867.0,122352524.0,0.03728350217959718,28.02,28.1,27.05,27.4,1.0,1.662063079677668
2026-06-18,27.05,27.65,26.31,26.87,4019644.0,108449788.0,0.03364860374932721,27.05,27.65,26.31,26.87,1.0,1.2898915849582753
2026-06-22,26.87,26.88,25.85,26.85,2447799.0,64638817.0,0.020490625191932267,26.87,26.88,25.85,26.85,1.0,0.6980441011884322
2026-06-23,26.7,27.39,26.59,27.04,2696181.0,72986645.0,0.022569841037033325,26.7,27.39,26.59,27.04,1.0,0.7567028538692705
2026-06-24,27.1,27.48,25.72,26.06,2748108.0,72308687.0,0.02300452407037939,27.1,27.48,25.72,26.06,1.0,0.7851374185044817
2026-06-25,25.9,25.99,25.31,25.4,2149300.0,54980621.0,0.01799187789725383,25.9,25.99,25.31,25.4,1.0,0.6566517974685803
2026-06-26,25.3,25.55,24.45,24.6,2760739.0,68712138.0,0.023110258686170677,25.3,25.55,24.45,24.6,1.0,0.9816985694933346
2026-06-29,24.45,26.58,23.8,25.65,4438100.0,112392404.0,0.03700294288496006,24.45,26.58,23.8,25.65,1.0,1.7333447793479944
2026-06-30,26.11,26.28,24.88,25.38,3097359.0,79140942.0,0.02582658226869675,26.11,26.28,24.88,25.38,1.0,1.0469407050688366
2026-07-01,25.39,27.7,25.05,27.29,4800700.0,127663741.0,0.040029481082862035,25.39,27.7,25.05,27.29,1.0,1.5798422046747822
2026-07-02,27.0,27.7,26.88,27.42,3874602.0,105668834.0,0.03230743588697886,27.0,27.7,26.88,27.42,1.0,1.123320629857085
2026-07-03,27.52,27.98,27.19,27.46,2375513.0,65454939.0,0.019807643196948953,27.52,27.98,27.19,27.46,1.0,0.6260741111667502
2026-07-06,27.88,28.9,27.72,27.98,3213100.0,90472520.0,0.02679166073017352,27.88,28.9,27.72,27.98,1.0,0.8643744302919456
2026-07-07,27.72,28.13,27.2,27.2,2276200.0,62685743.0,0.01897954565809373,27.72,28.13,27.2,27.2,1.0,0.6555394494666693
2026-07-08,27.19,27.39,26.62,26.7,1797200.0,48305444.0,0.014985519487183047,27.19,27.39,26.62,26.7,1.0,0.5432852189963613
2026-07-09,26.7,26.75,25.74,25.91,2285400.0,59573615.0,0.01905625764300475,26.7,26.75,25.74,25.91,1.0,0.8441549087419565
2026-07-10,26.13,28.5,25.83,28.06,5166300.0,142665203.0,0.043077948657152115,26.13,28.5,25.83,28.06,1.0,2.1620998621207788
2026-07-13,28.49,28.49,27.38,27.43,4060300.0,112731409.0,0.03385583394937087,28.49,28.49,27.38,27.43,1.0,1.3774748612449281
2026-07-14,27.51,27.82,26.72,27.43,2982600.0,81067970.0,0.024869691977783305,27.51,27.82,26.72,27.43,1.0,0.9568570585291363
2026-07-15,27.39,28.06,26.96,27.65,2610200.0,72204583.0,0.021764524240732913,27.39,28.06,26.96,27.65,1.0,0.8010778428411839
2026-07-16,27.35,27.95,27.28,27.5,2521400.0,69560467.0,0.021024086821156987,27.35,27.95,27.28,27.5,1.0,0.7370445722838034
2026-07-17,27.45,27.97,26.13,26.5,2749400.0,74213386.0,0.022925209925473554,27.45,27.97,26.13,26.5,1.0,0.7927546595312789
2026-07-20,26.21,28.53,25.9,28.16,7918733.0,217318045.0,0.06602844852286861,26.21,28.53,25.9,28.16,1.0,2.6530374097923466
2026-07-21,28.0,30.98,27.82,30.98,7963887.0,239595476.0,0.06640495428011559,28.0,30.98,27.82,30.98,1.0,2.1200473338429258
2026-07-22,31.84,33.4,30.54,33.0,11326484.0,360233518.0,0.09444315975031549,31.84,33.4,30.54,33.0,1.0,2.383156269962236
2026-07-23,32.49,33.64,32.08,33.05,6479400.0,211329185.0,0.05402691685135424,32.49,33.64,32.08,33.05,1.0,0.9974475294015648
2026-07-24,32.6,33.5,32.18,32.48,4537400.0,148668025.0,0.03783401742774558,32.6,33.5,32.18,32.48,1.0,0.6226208840113306
2026-07-27,32.43,32.95,31.9,32.73,4018101.0,130778582.0,0.033078002216927804,32.43,32.95,31.9,32.73,1.0,0.5255730511958593
2026-07-28,32.73,33.58,32.39,33.02,4529801.0,150128568.0,0.03729044330151029,32.73,33.58,32.39,33.02,1.0,0.6598346839028689
2026-07-29,33.33,33.98,33.0,33.03,6501100.0,217123137.0,0.053518664715613014,33.33,33.98,33.0,33.03,1.0,1.052258077757196
2026-07-30,33.51,36.33,33.4,36.33,6231329.0,220878672.0,0.05129784305481782,33.51,36.33,33.4,36.33,1.0,1.195307360962843
2026-07-31,34.1,36.19,34.1,35.55,10226500.0,362548381.0,0.0841870798348305,34.1,36.19,34.1,35.55,1.0,1.9805187372972473
2026-08-03,35.55,37.33,35.29,35.71,8863197.0,320525289.0,0.07296403201787807,35.55,37.33,35.29,35.71,1.0,1.4065516458954568
2026-08-04,35.75,35.8,34.37,35.1,7323524.0,255749917.0,0.06028906269596608,35.75,35.8,34.37,35.1,1.0,1.0073089110241666
2026-08-05,34.68,35.83,34.6,35.5,5294378.0,186258533.0,0.043584630456340895,34.68,35.83,34.6,35.5,1.0,0.6762409105481707
2026-08-06,35.16,36.17,34.81,35.61,5610400.0,198963214.0,0.04618620179976854,35.16,36.17,34.81,35.61,1.0,0.7393988570262185
2026-08-07,35.43,36.1,34.49,35.3,4609929.0,162747194.0,0.037950076835271136,35.43,36.1,34.49,35.3,1.0,0.6176549015931964
2026-08-10,35.66,36.63,35.23,36.37,4926495.0,177591775.0,0.04055612652138006,35.66,36.63,35.23,36.37,1.0,0.7770146821146354
2026-08-11,36.3,36.96,35.9,36.25,4071200.0,148271189.0,0.033515126330959946,36.3,36.96,35.9,36.25,1.0,0.7331604857184616
2026-08-12,36.31,36.89,35.86,36.09,3245232.0,117773724.0,0.02671555326519793,36.31,36.89,35.86,36.09,1.0,0.6619571594819634
2026-08-13,35.9,36.2,34.19,34.22,4903299.0,171048386.0,0.04036517130660974,35.9,36.2,34.19,34.22,1.0,1.0914043360410441
2026-08-14,34.28,34.28,32.89,33.04,4283386.0,142819863.0,0.035261894015097564,34.28,34.28,32.89,33.04,1.0,0.9844078606720719
2026-08-17,33.03,33.03,30.35,32.31,7424100.0,233389765.0,0.06111702922815871,33.03,33.03,30.35,32.31,1.0,1.7322058840822687
2026-08-18,35.54,35.54,35.54,35.54,3202700.0,113823958.0,0.026365419311300212,35.54,35.54,35.54,35.54,1.0,0.6692587775669857
2026-08-19,37.31,39.09,36.26,39.09,9347515.0,359175437.0,0.07695105769933756,37.31,39.09,36.26,39.09,1.0,2.0268939941454676
2026-08-20,37.82,38.9,35.54,37.55,18646285.0,697679237.0,0.1535008344905884,37.82,38.9,35.54,37.55,1.0,3.1971271561331918
2026-08-21,37.49,37.5,35.45,35.6,9658322.0,349265784.0,0.07950969787165695,37.49,37.5,35.45,35.6,1.0,1.1255739734764971
2026-08-24,35.33,36.2,34.3,34.58,6668922.0,233572709.0,0.054900216968293884,35.33,36.2,34.3,34.58,1.0,0.6906660012002753
2026-08-25,34.58,37.3,33.71,36.28,7516300.0,267332448.0,0.06187604245465569,34.58,37.3,33.71,36.28,1.0,0.7907941764857583
2026-08-26,36.16,36.88,35.6,35.7,4693393.0,168843690.0,0.03863717314694515,36.16,36.88,35.6,35.7,1.0,0.45270384609211456
2026-08-27,35.7,35.84,34.9,35.16,3552500.0,125208698.0,0.02924505951334624,35.7,35.84,34.9,35.16,1.0,0.3764579705896303
2026-08-28,35.3,36.14,34.61,35.22,4127900.0,146179774.0,0.03398189476851286,35.3,36.14,34.61,35.22,1.0,0.6431867283928976
2026-08-31,35.15,36.44,34.71,36.22,5840100.0,208811768.0,0.048077149067950284,35.15,36.44,34.71,36.22,1.0,1.0994571899597934
2026-09-01,36.09,38.78,36.04,38.1,6853500.0,256785702.0,0.05641970876135635,36.09,38.78,36.04,38.1,1.0,1.3318011256270017
2026-09-02,37.88,38.46,36.77,37.41,4461813.0,167234384.0,0.03673074925332074,37.88,38.46,36.77,37.41,1.0,0.8899635075733644
