日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-06-10,5.47,5.47,5.3,5.38,6299705.0,33787923.0,0.011695394136818062,5.47,5.47,5.3,5.38,1.0,0.8709670470915499
2026-06-11,5.38,5.44,5.23,5.33,5575538.0,29515261.0,0.0103509790434324,5.38,5.44,5.23,5.33,1.0,0.8209943530757311
2026-06-12,5.36,5.41,5.27,5.37,5818203.0,31197439.0,0.010801486300234258,5.36,5.41,5.27,5.37,1.0,0.8933943485949799
2026-06-15,5.41,5.47,5.22,5.25,7377495.0,39192760.0,0.013696309869653351,5.41,5.47,5.22,5.25,1.0,1.1833434341982652
2026-06-16,5.22,5.28,5.09,5.24,7414648.0,38480767.0,0.01376528436581868,5.22,5.28,5.09,5.24,1.0,1.2167750886893096
2026-06-17,5.24,5.27,4.99,5.05,12670909.0,64191722.0,0.023523526074118582,5.24,5.27,4.99,5.05,1.0,1.9502353797556202
2026-06-18,5.0,5.07,4.93,5.0,7567700.0,37936627.0,0.01404942520470372,5.0,5.07,4.93,5.0,1.0,0.9737936941939599
2026-06-22,5.05,5.15,4.93,5.07,13986366.0,70371657.0,0.025965670283257945,5.05,5.15,4.93,5.07,1.0,1.7119612974187468
2026-06-23,5.01,5.3,5.01,5.12,11296522.0,58389020.0,0.020971978396644962,5.01,5.3,5.01,5.12,1.0,1.1523037727350678
2026-06-24,5.15,5.16,4.78,4.81,12845300.0,62706580.0,0.023847282738742377,5.15,5.16,4.78,4.81,1.0,1.2132825312459001
2026-06-25,4.78,4.85,4.68,4.72,8498600.0,40308671.0,0.015777639843637437,4.78,4.85,4.68,4.72,1.0,0.7280337826315876
2026-06-26,4.63,4.72,4.56,4.57,8534400.0,39376208.0,0.01584410249706297,4.63,4.72,4.56,4.57,1.0,0.7873863482205053
2026-06-29,4.6,4.63,4.39,4.58,10276800.0,46510642.0,0.019078865830265364,4.6,4.63,4.39,4.58,1.0,0.9315245349683187
2026-06-30,4.59,4.65,4.5,4.6,7407500.0,33858862.0,0.013752014113117963,4.59,4.65,4.5,4.6,1.0,0.7198509699072266
2026-07-01,4.6,5.03,4.53,4.88,14471361.0,69788418.0,0.026866062869797484,4.6,5.03,4.53,4.88,1.0,1.5212962495742453
2026-07-02,4.96,5.04,4.79,4.81,9812800.0,47920588.0,0.018217450433912107,4.96,5.04,4.79,4.81,1.0,0.9974656557534674
2026-07-03,4.86,5.11,4.82,5.1,12833405.0,63920315.0,0.02382519968671733,4.86,5.11,4.82,5.1,1.0,1.2705621766655952
2026-07-06,5.1,5.15,4.89,4.92,9512534.0,47371361.0,0.01766000699554701,5.1,5.15,4.89,4.92,1.0,0.8679023812802287
2026-07-07,4.9,4.91,4.74,4.8,7074988.0,34134069.0,0.01313470601770371,4.9,4.91,4.74,4.8,1.0,0.6546356610952374
2026-07-08,4.78,4.83,4.69,4.76,5551200.0,26362111.0,0.010305795578095233,4.78,4.83,4.69,4.76,1.0,0.5168225401660268
2026-07-09,4.76,4.81,4.61,4.72,5884480.0,27624448.0,0.010924529464510346,4.76,4.81,4.61,4.72,1.0,0.6569710384924821
2026-07-10,4.75,4.96,4.63,4.84,7777420.0,37651687.0,0.014438770111865798,4.75,4.96,4.63,4.84,1.0,0.9517946509850903
2026-07-13,4.82,4.86,4.62,4.66,6369200.0,29960227.0,0.01182441151390765,4.82,4.86,4.62,4.66,1.0,0.8895376175307792
2026-07-14,4.69,4.78,4.63,4.77,5661200.0,26711421.0,0.010510010434989323,4.69,4.78,4.63,4.77,1.0,0.8667590523744655
2026-07-15,4.75,4.96,4.73,4.86,7396400.0,35989588.0,0.013731406977558648,4.75,4.96,4.73,4.86,1.0,1.1836702034023077
2026-07-16,4.82,4.94,4.75,4.88,5886800.0,28696605.0,0.010928836541492112,4.82,4.94,4.75,4.88,1.0,0.8895483956758652
2026-07-17,4.83,5.07,4.63,4.67,12893100.0,62006111.0,0.023936023376556356,4.83,5.07,4.63,4.67,1.0,1.9481267123225576
2026-07-20,4.63,4.8,4.49,4.56,10417684.0,48410825.0,0.019340416792980517,4.63,4.8,4.49,4.56,1.0,1.363332085733654
2026-07-21,4.53,4.55,4.3,4.44,9871651.0,43712641.0,0.018326707238849146,4.53,4.55,4.3,4.44,1.0,1.1680993981708847
2026-07-22,4.4,4.53,4.4,4.48,6473559.0,28922930.0,0.012018153861640473,4.4,4.53,4.4,4.48,1.0,0.696596420128553
2026-07-23,4.44,4.63,4.42,4.62,7033400.0,31849197.0,0.01305749794980815,4.44,4.63,4.42,4.62,1.0,0.7721748472436715
2026-07-24,4.61,4.61,4.42,4.42,5281200.0,23676237.0,0.009804540929355192,4.61,4.61,4.42,4.42,1.0,0.5655674177308876
2026-07-27,4.41,4.57,4.37,4.54,5530539.0,25040302.0,0.010267438458474425,4.41,4.57,4.37,4.54,1.0,0.7076373679438093
2026-07-28,4.5,4.68,4.49,4.63,6957625.0,32157978.0,0.012916821760888608,4.5,4.68,4.49,4.63,1.0,1.0174837642049224
2026-07-29,4.8,4.99,4.67,4.77,12743400.0,60873549.0,0.023658105521310487,4.8,4.99,4.67,4.77,1.0,2.037227969541049
2026-07-30,4.73,5.25,4.72,5.25,20040800.0,103381080.0,0.037205719127664454,4.73,5.25,4.72,5.25,1.0,2.668821240966188
2026-07-31,5.1,5.22,4.95,5.21,45142241.0,227808320.0,0.08380651168812316,5.1,5.22,4.95,5.21,1.0,4.464793125169177
2026-08-03,5.06,5.06,4.92,5.02,26514047.0,132487025.0,0.04922329376171083,5.06,5.06,4.92,5.02,1.0,1.4662480138026373
2026-08-04,4.98,5.52,4.98,5.52,36886933.0,195779491.0,0.06848054312597188,4.98,5.52,4.98,5.52,1.0,1.655635450485593
2026-08-05,5.54,6.07,5.53,5.67,66055726.0,387529265.0,0.12263236938295688,5.54,6.07,5.53,5.67,1.0,2.336974860667697
2026-08-06,5.5,5.7,5.4,5.45,46599800.0,256621149.0,0.0865124680753931,5.5,5.7,5.4,5.45,1.0,1.197078210341077
2026-08-07,5.43,5.86,5.31,5.48,40497793.0,225586015.0,0.07518410001837729,5.43,5.86,5.31,5.48,1.0,0.915416419605668
2026-08-10,5.48,5.62,5.38,5.57,29256893.0,161994786.0,0.05431538379237018,5.48,5.62,5.38,5.57,1.0,0.6755094019167913
2026-08-11,5.5,5.63,5.49,5.6,20525960.0,114387601.0,0.038106418036489335,5.5,5.63,5.49,5.6,1.0,0.4679942367694755
2026-08-12,5.61,5.65,5.48,5.59,21490350.0,119667171.0,0.03989680681685381,5.61,5.65,5.48,5.59,1.0,0.5294854482620279
2026-08-13,5.55,5.62,5.46,5.48,18487100.0,102411698.0,0.03432127709897038,5.55,5.62,5.46,5.48,1.0,0.5836650590554587
2026-08-14,5.5,5.53,5.28,5.34,17010001.0,91070973.0,0.031579044727121246,5.5,5.53,5.28,5.34,1.0,0.6529345016681344
2026-08-17,5.35,5.47,5.25,5.45,11822300.0,63664927.0,0.021948084569627335,5.35,5.47,5.25,5.45,1.0,0.5536324032569955
2026-08-18,5.47,5.55,5.42,5.51,10528000.0,57765478.0,0.019545218303463504,5.47,5.55,5.42,5.51,1.0,0.5892380483768691
2026-08-19,5.54,5.63,5.26,5.28,12727000.0,68486368.0,0.023627658942646276,5.54,5.63,5.26,5.28,1.0,0.8020771851725417
2026-08-20,5.35,5.39,5.25,5.37,9892300.0,52890564.0,0.018365042080485564,5.35,5.39,5.25,5.37,1.0,0.7008419384246705
2026-08-21,5.37,5.42,5.16,5.23,10255972.0,53660518.0,0.019040198675361816,5.37,5.42,5.16,5.23,1.0,0.8273667331288564
2026-08-24,5.21,5.3,5.15,5.21,8677872.0,45191700.0,0.01611045807841123,5.21,5.3,5.15,5.21,1.0,0.7856751578779483
2026-08-25,5.2,5.45,5.16,5.45,12582600.0,67280500.0,0.023359580530505308,5.2,5.45,5.16,5.45,1.0,1.2079803776967726
2026-08-26,5.37,5.45,5.37,5.43,7637581.0,41281687.0,0.014179159190291137,5.37,5.45,5.37,5.43,1.0,0.7054101814874845
2026-08-27,5.38,5.46,5.37,5.45,7432220.0,40339788.0,0.013797906760958161,5.38,5.46,5.37,5.45,1.0,0.7576734852203504
2026-08-28,5.48,5.64,5.45,5.61,11872600.0,66031995.0,0.022041466454188904,5.48,5.64,5.45,5.61,1.0,1.2742602457012795
2026-08-31,5.63,5.7,5.47,5.52,11570100.0,64236281.0,0.021479875597730156,5.63,5.7,5.47,5.52,1.0,1.200146306631972
2026-09-01,5.56,5.85,5.56,5.8,25894301.0,149425558.0,0.048072736118977326,5.56,5.85,5.56,5.8,1.0,2.5339318734295095
2026-09-02,5.74,5.79,5.6,5.7,16276394.0,92658503.0,0.030217104286016674,5.74,5.79,5.6,5.7,1.0,1.263561727533064
