日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-06-02,23.9,24.4,23.22,23.29,9373440.0,222272775.0,0.06417855538052872,23.9,24.4,23.22,23.29,1.0,0.8764509734769194
2026-06-03,23.12,23.65,22.42,22.63,8278680.0,190276305.0,0.0566828958053474,23.12,23.65,22.42,22.63,1.0,0.8366467502884921
2026-06-04,22.36,23.38,22.15,23.01,7911500.0,180784909.0,0.05416886872834872,22.36,23.38,22.15,23.01,1.0,0.865899634532675
2026-06-05,23.02,23.48,22.44,22.88,8708733.0,200115604.0,0.059627405001230926,23.02,23.48,22.44,22.88,1.0,0.9723166302994137
2026-06-08,22.22,23.11,21.01,21.32,9626500.0,210498204.0,0.06591121971983176,22.22,23.11,21.01,21.32,1.0,1.1308336668136543
2026-06-09,21.51,22.03,21.14,21.63,6562080.0,141899084.0,0.04492958985084024,21.51,22.03,21.14,21.63,1.0,0.7474090496168545
2026-06-10,21.5,21.66,20.7,21.01,6687527.0,141191315.0,0.045788506879894796,21.5,21.66,20.7,21.01,1.0,0.8138154109329572
2026-06-11,20.8,20.8,18.91,18.91,11862072.0,229124203.0,0.08121785009343625,20.8,20.8,18.91,18.91,1.0,1.501667243091385
2026-06-12,19.3,20.32,19.0,19.57,12015840.0,237461622.0,0.0822706768148697,19.3,20.32,19.0,19.57,1.0,1.3828186454310032
2026-06-15,19.55,20.06,19.12,19.93,6717620.0,133193359.0,0.045994549193822905,19.55,20.06,19.12,19.93,1.0,0.7184002727123843
2026-06-16,20.25,20.55,19.34,19.55,7531698.0,147989872.0,0.05156842068679347,20.25,20.55,19.34,19.55,1.0,0.858897721820428
2026-06-17,19.38,19.84,19.04,19.11,6025280.0,116700471.0,0.0412541997562466,19.38,19.84,19.04,19.11,1.0,0.6722428507199091
2026-06-18,19.12,19.41,18.59,18.65,8251520.0,155862021.0,0.05649693530801289,19.12,19.41,18.59,18.65,1.0,0.9344338521184866
2026-06-22,18.51,18.76,17.61,18.66,7987520.0,144837104.0,0.05468936640903241,18.51,18.76,17.61,18.66,1.0,0.98509302387418
2026-06-23,18.56,18.95,18.33,18.48,6368820.0,118217202.0,0.04360636725456384,18.56,18.95,18.33,18.48,1.0,0.8721152354087534
2026-06-24,18.31,18.48,17.86,18.36,5053520.0,91868015.0,0.03460070296354481,18.31,18.48,17.86,18.36,1.0,0.6986786447100911
2026-06-25,18.36,18.46,17.32,17.45,6918760.0,121957148.0,0.04737172498299311,18.36,18.46,17.32,17.45,1.0,1.0269287605241957
2026-06-26,17.34,17.65,16.89,17.05,6910420.0,119107974.0,0.04731462223822986,17.34,17.65,16.89,17.05,1.0,0.9991891299456855
2026-06-29,17.35,17.43,16.38,16.8,6252120.0,104921963.0,0.04280733963899179,17.35,17.43,16.38,16.8,1.0,0.9404784253696857
2026-06-30,16.79,18.09,16.61,17.56,8018320.0,141772948.0,0.0532164333486658,16.79,18.09,16.61,17.56,1.0,1.2726021501007503
2026-07-01,17.56,18.23,17.53,17.78,5960920.0,106791856.0,0.039561766289787505,17.56,18.23,17.53,17.78,1.0,0.8989978023197802
2026-07-02,17.72,18.35,17.57,17.67,6370200.0,114138784.0,0.04227809861887164,17.72,18.35,17.57,17.67,1.0,0.9351290378837211
2026-07-03,17.97,18.95,17.8,18.39,8531495.0,156674798.0,0.05662230180785695,17.97,18.95,17.8,18.39,1.0,1.272902257640402
2026-07-06,18.37,18.79,17.24,17.26,7883980.0,139866884.0,0.052324838144675465,18.37,18.79,17.24,17.26,1.0,1.1220174277471742
2026-07-07,17.31,17.45,16.42,16.52,5260300.0,88675262.0,0.034911852401000046,17.31,17.45,16.42,16.52,1.0,0.715396730823395
2026-07-08,16.52,16.52,16.0,16.12,4917160.0,79409032.0,0.03263448171246913,16.52,16.52,16.0,16.12,1.0,0.7229651516258688
2026-07-09,17.73,17.73,17.7,17.73,3652700.0,64762359.0,0.024242443066960606,17.73,17.73,17.7,17.73,1.0,0.5540583442685291
2026-07-10,18.1,19.5,18.08,19.5,14912938.0,280119365.0,0.09897501859613803,18.1,19.5,18.08,19.5,1.0,2.4653041670310443
2026-07-13,20.38,21.44,19.0,20.49,36897384.0,751967410.0,0.24488261585670412,20.38,21.44,19.0,20.49,1.0,5.0368997494149
2026-07-14,19.0,19.23,18.44,18.44,5778000.0,107957340.0,0.03834775263254534,19.0,19.23,18.44,18.44,1.0,0.4401247388768413
2026-07-15,16.6,18.16,16.6,17.13,24412361.0,423947205.0,0.1620213189346482,16.6,18.16,16.6,17.13,1.0,1.8449993834473868
2026-07-16,16.81,18.84,16.8,18.84,12482696.0,225182984.0,0.08284585295868176,16.81,18.84,16.8,18.84,1.0,0.7286750133383523
2026-07-17,18.56,20.72,17.88,20.72,29497788.0,561158067.0,0.1957725644567782,18.56,20.72,17.88,20.72,1.0,1.5610040788232182
2026-07-20,20.01,21.54,19.08,20.02,31911416.0,646141349.0,0.2117914653724904,20.01,21.54,19.08,20.02,1.0,1.4629107070217486
2026-07-21,19.87,21.53,19.26,21.49,32012547.0,660122547.0,0.21246265723325225,19.87,21.53,19.26,21.49,1.0,1.5378483659189532
2026-07-22,20.69,23.23,20.4,21.86,31207329.0,675089598.0,0.20711854150475228,20.69,23.23,20.4,21.86,1.0,1.1973639271459136
2026-07-23,21.39,21.8,20.0,21.08,27230420.0,568852488.0,0.1807243700658213,21.39,21.8,20.0,21.08,1.0,0.9930007762425891
2026-07-24,20.08,20.87,19.71,19.83,17211989.0,347181611.0,0.11423348848842013,20.08,20.87,19.71,19.83,1.0,0.5667076804546307
2026-07-27,19.7,20.2,19.15,20.19,15858360.0,313303274.0,0.105249648050857,19.7,20.2,19.15,20.19,1.0,0.5680998600158923
2026-07-28,19.66,21.1,19.62,20.48,19120580.0,390487543.0,0.12690053167718826,19.66,21.1,19.62,20.48,1.0,0.7739831669434692
2026-07-29,20.38,20.95,19.96,20.44,16696140.0,343616428.0,0.11080987307690301,20.38,20.95,19.96,20.44,1.0,0.7546027079886103
2026-07-30,20.2,20.24,18.4,18.55,19733309.0,381027237.0,0.13096712567559377,20.2,20.24,18.4,18.55,1.0,1.0265202100733197
2026-07-31,19.06,19.77,18.93,19.42,16043800.0,312290171.0,0.10648038658463672,19.06,19.77,18.93,19.42,1.0,0.9051981249730169
2026-08-03,19.72,20.16,19.29,20.12,11959336.0,237690582.0,0.07937238812348466,19.72,20.16,19.29,20.12,1.0,0.6837642451694377
2026-08-04,20.45,20.49,20.0,20.38,9577700.0,194488613.0,0.06356581349753021,20.45,20.49,20.0,20.38,1.0,0.5731500416531199
2026-08-05,20.6,20.9,20.4,20.76,10993203.0,227724196.0,0.07296030274893654,20.6,20.9,20.4,20.76,1.0,0.7426807638965314
2026-08-06,20.76,21.24,20.47,20.72,10486940.0,217934018.0,0.06960030823681984,20.76,21.24,20.47,20.72,1.0,0.7676289818776159
2026-08-07,20.8,20.88,20.2,20.82,9489600.0,194756628.0,0.06298110650429253,20.8,20.88,20.2,20.82,1.0,0.8033730697217193
2026-08-10,20.9,21.43,20.47,21.43,11134500.0,235044633.0,0.07389807055851093,20.9,21.43,20.47,21.43,1.0,1.0602916625298993
2026-08-11,20.89,21.19,20.59,20.95,8333200.0,174379404.0,0.05530624649316837,20.89,21.19,20.59,20.95,1.0,0.8062003396428034
2026-08-12,20.85,21.55,20.85,21.37,8006150.0,170231455.0,0.053135662813958616,20.85,21.55,20.85,21.37,1.0,0.7936712810758468
2026-08-13,21.5,22.3,21.22,21.43,12952980.0,280386009.0,0.0859670600370902,21.5,22.3,21.22,21.43,1.0,1.3648971062197803
2026-08-14,21.4,21.73,20.72,21.05,9355300.0,197628349.0,0.062089776774532965,21.4,21.73,20.72,21.05,1.0,0.9370962626934659
2026-08-17,21.05,21.3,20.76,21.25,6444260.0,135988964.0,0.04276962415711434,21.05,21.3,20.76,21.25,1.0,0.647246311075882
2026-08-18,21.14,21.56,20.88,21.3,5751480.0,121682087.0,0.03817174321755484,21.14,21.56,20.88,21.3,1.0,0.637751045698018
2026-08-19,21.57,21.7,19.7,19.79,10399740.0,211718031.0,0.06902157441377416,21.57,21.7,19.7,19.79,1.0,1.223206117500824
2026-08-20,20.14,20.19,19.59,19.79,6165600.0,122317760.0,0.040920197928560324,20.14,20.19,19.59,19.79,1.0,0.6865349360498987
2026-08-21,19.56,19.83,19.21,19.6,6535300.0,127865057.0,0.043373843506312494,19.56,19.83,19.21,19.6,1.0,0.8572823547251864
2026-08-24,19.7,19.72,18.79,19.11,6040210.0,115417077.0,0.040088002583701404,19.7,19.72,18.79,19.11,1.0,0.855641570042027
2026-08-25,18.84,19.58,18.61,19.48,5418371.0,103619733.0,0.035960946829241495,18.84,19.58,18.61,19.48,1.0,0.7764415560669063
2026-08-26,19.45,19.63,19.12,19.53,4124680.0,80181662.0,0.027374906252753052,19.45,19.63,19.12,19.53,1.0,0.596755349317625
2026-08-27,19.58,20.17,19.48,19.81,4977900.0,98629673.0,0.03303760433187045,19.58,20.17,19.48,19.81,1.0,0.8799801415357521
2026-08-28,19.81,20.12,19.64,20.0,4596600.0,91777856.0,0.030506971227199364,19.81,20.12,19.64,20.0,1.0,0.8481919465423916
2026-08-31,19.91,20.99,19.69,20.89,7538580.0,154697702.0,0.0500324681621069,19.91,20.99,19.69,20.89,1.0,1.4982613118870156
2026-09-01,20.78,21.81,20.67,21.57,10310607.0,221046295.0,0.06843001154852725,20.78,21.81,20.67,21.57,1.0,1.9340029128758407
2026-09-02,21.35,21.75,21.25,21.57,9018360.0,194628075.0,0.05985355459176906,21.35,21.75,21.25,21.57,1.0,1.429291094527967
