日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-03-12,31.16,31.16,30.3,30.59,4389400.0,134924556.0,0.017786508811097057,31.3,31.3,30.44,30.73,0.9954441913439636,0.9892825990523316
2026-03-13,30.48,30.95,30.02,30.12,4368660.0,133906930.0,0.017702467212531842,30.62,31.09,30.16,30.26,0.9953734302709848,1.0462385288583378
2026-03-16,30.05,30.38,29.76,29.94,3695900.0,111321360.0,0.014976342533132915,30.19,30.52,29.9,30.08,0.9953457446808511,0.8417527972070178
2026-03-17,30.09,30.34,29.35,29.41,3496900.0,104292704.0,0.014169964610544789,30.23,30.48,29.48,29.54,0.9955991875423156,0.8220187920232983
2026-03-18,29.46,29.56,28.97,29.49,3017883.0,88526883.0,0.012228915699266419,29.59,29.69,29.1,29.62,0.9956110735989195,0.712040438292273
2026-03-19,29.07,29.28,28.47,28.55,3890900.0,112575661.0,0.01576651185426198,29.2,29.41,28.6,28.68,0.9954672245467225,1.0256082862211797
2026-03-20,28.56,28.97,27.96,27.96,4173600.0,118954490.0,0.01691205476238089,28.69,29.1,28.09,28.09,0.995372018511926,1.1298172958525776
2026-03-23,27.57,28.17,25.18,26.86,6108000.0,167667623.0,0.02475053442798123,27.7,28.3,25.29,26.98,0.9955522609340252,1.671118696868863
2026-03-24,27.38,27.6,26.75,27.6,4766500.0,130344552.0,0.01931457471364973,27.5,27.73,26.87,27.73,0.995311936530833,1.1520362533832984
2026-03-25,27.73,28.15,27.54,27.96,3674700.0,102942864.0,0.014890436945399908,27.86,28.28,27.67,28.09,0.995372018511926,0.8367991030420848
2026-03-26,27.94,28.6,27.79,27.88,4512797.0,127795087.0,0.018286532009657894,28.07,28.73,27.92,28.01,0.9953588004284183,0.9978015539252754
2026-03-27,27.17,27.98,26.94,27.72,5019700.0,138435018.0,0.02034057918600809,27.29,28.11,27.06,27.85,0.9953321364452423,1.0801745270414183
2026-03-30,27.73,28.05,27.41,27.82,3627100.0,101158236.0,0.01469755458803712,27.86,28.18,27.53,27.95,0.9953488372093023,0.7530823097724383
2026-03-31,27.77,27.99,27.08,27.14,3613400.0,99864767.0,0.014642040128039848,27.9,28.12,27.2,27.26,0.995597945707997,0.836404323414548
2026-04-01,27.43,27.66,27.2,27.32,2774007.0,76239956.0,0.011240693476909125,27.56,27.79,27.32,27.44,0.9956268221574344,0.6783177098134817
2026-04-02,27.32,27.36,26.46,26.65,2656700.0,71638951.0,0.010765347874069702,27.44,27.48,26.58,26.77,0.9955173701905117,0.6795670579491364
2026-04-03,26.65,26.85,25.65,25.79,3549800.0,92589353.0,0.014384323364840829,26.77,26.97,25.77,25.91,0.9953685835584716,1.0032837773665308
2026-04-07,25.83,26.25,25.73,25.87,2398300.0,62584694.0,0.00971827221981457,25.95,26.37,25.85,25.99,0.9953828395536746,0.7392574332777244
2026-04-08,26.3,26.88,26.18,26.87,3368783.0,90080254.0,0.013650815262262262,26.42,27.0,26.3,26.99,0.9955539088551316,1.1235113682728635
2026-04-09,26.65,26.68,26.21,26.33,2631200.0,69743144.0,0.010662018039768208,26.77,26.8,26.33,26.45,0.9954631379962192,0.8920779598564919
2026-04-10,26.34,27.45,26.34,27.15,5185100.0,141352962.0,0.021010804856340125,26.46,27.58,26.46,27.27,0.9955995599559956,1.77513763812855
2026-04-13,27.0,27.06,26.58,26.99,3474292.0,93841632.0,0.014078353595098195,27.12,27.18,26.7,27.11,0.9955735890815197,1.0139073399262706
2026-04-14,27.13,28.02,26.9,27.72,6605884.0,182059681.0,0.026768035260191614,27.25,28.15,27.02,27.85,0.9953321364452423,1.9363377482570163
2026-04-15,27.73,29.23,27.33,27.87,10440784.0,295117903.0,0.04230762669402679,27.86,29.36,27.45,28.0,0.9953571428571429,2.454892272885085
2026-04-16,27.58,30.07,27.38,29.5,17349163.0,501279266.0,0.07030141717880782,27.71,30.21,27.5,29.63,0.9956125548430645,3.061192754698231
2026-04-17,28.89,30.85,28.38,30.52,19900943.0,591465933.0,0.08064161343660643,29.02,30.99,28.51,30.66,0.9954337899543378,2.311095102213267
2026-04-20,30.21,30.29,29.45,29.53,13118937.0,391469668.0,0.05315990534987178,30.35,30.43,29.58,29.66,0.9956169925826028,1.135424522026303
2026-04-21,29.53,29.86,28.77,28.9,10032743.0,295308789.0,0.04065418320703794,29.66,30.0,28.9,29.03,0.9955218739235273,0.7440953192646741
2026-04-22,28.48,29.12,28.03,28.43,9069841.0,259315015.0,0.036752359516505524,28.61,29.25,28.16,28.56,0.9954481792717087,0.6401405962544837
2026-04-23,28.25,28.37,27.48,27.68,6700300.0,187128199.0,0.027150623089031215,28.38,28.5,27.61,27.81,0.9953254225098885,0.4822328401780485
2026-04-24,27.47,28.13,27.4,27.8,4995500.0,139495074.0,0.020242517147180786,27.6,28.26,27.52,27.93,0.9953455066237021,0.4246230251948038
2026-04-27,26.75,27.47,26.68,27.28,5407200.0,146745996.0,0.021910787452354308,26.87,27.6,26.8,27.4,0.9956204379562045,0.6156113211003923
2026-04-28,27.28,27.28,26.58,26.84,3793844.0,102405871.0,0.015373226348459402,27.4,27.4,26.7,26.96,0.9955489614243324,0.5239307837155728
