日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-05-21,5.48,5.55,5.21,5.23,25024608.0,134718542.0,0.02621913281319347,5.48,5.55,5.21,5.23,1.0,1.1378155514309733
2026-05-22,5.28,5.38,5.23,5.33,17664345.0,93838509.0,0.01850753496770339,5.28,5.38,5.23,5.33,1.0,0.8439755114279908
2026-05-25,5.35,5.41,5.2,5.24,18947361.0,99806433.0,0.019851794462415643,5.35,5.41,5.2,5.24,1.0,0.9724207693869072
2026-05-26,5.23,5.23,5.1,5.18,15756700.0,81204934.0,0.016508830427938992,5.23,5.23,5.1,5.18,1.0,0.815050396699207
2026-05-27,5.16,5.17,5.0,5.02,19628894.0,99425259.0,0.020565859763401546,5.16,5.17,5.0,5.02,1.0,1.032788608281712
2026-05-28,5.02,5.39,4.96,5.23,33251201.0,171470281.0,0.03483841406095917,5.02,5.39,4.96,5.23,1.0,1.7135924084280014
2026-05-29,5.23,5.3,5.1,5.13,22359211.0,115998337.0,0.023426505734164403,5.23,5.3,5.1,5.13,1.0,1.0622104252107116
2026-06-01,5.11,5.23,5.02,5.16,16498201.0,85041445.0,0.017285726241856068,5.11,5.23,5.02,5.16,1.0,0.7503045181434184
2026-06-02,5.15,5.22,5.07,5.12,13750979.0,70337736.0,0.014407368327705046,5.15,5.22,5.07,5.12,1.0,0.6396148864096463
2026-06-03,5.13,5.15,5.06,5.12,13195276.0,67450276.0,0.013825139396818694,5.13,5.15,5.06,5.12,1.0,0.6254367893762358
2026-06-04,5.1,5.14,5.01,5.04,12235301.0,61840716.0,0.012819340943458489,5.1,5.14,5.01,5.04,1.0,0.6176022060823906
2026-06-05,5.05,5.25,4.97,5.11,19500200.0,99497517.0,0.020431022683105978,5.05,5.25,4.97,5.11,1.0,1.249388638763137
2026-06-08,4.98,5.1,4.89,4.94,17861400.0,88952336.0,0.0187139961924508,4.98,5.1,4.89,4.94,1.0,1.1879096977935222
2026-06-09,5.0,5.04,4.9,4.96,12810146.0,63502272.0,0.013421625598706643,5.0,5.04,4.9,4.96,1.0,0.8367923841551556
2026-06-10,4.93,4.98,4.82,4.87,14787100.0,71918390.0,0.01549294753476151,4.93,4.98,4.82,4.87,1.0,0.9779527541766144
2026-06-11,4.81,4.87,4.76,4.81,10298600.0,49449135.0,0.01079019344438699,4.81,4.87,4.76,4.81,1.0,0.6670583457577425
2026-06-12,4.86,4.89,4.77,4.85,10810601.0,52401183.0,0.011326634303699868,4.86,4.89,4.77,4.85,1.0,0.7182412887091598
2026-06-15,4.87,4.96,4.86,4.91,11960900.0,58791315.0,0.012531841684206433,4.87,4.96,4.86,4.91,1.0,0.8983991926312414
2026-06-16,4.9,4.91,4.82,4.83,9827400.0,47608996.0,0.010296501180293313,4.9,4.91,4.82,4.83,1.0,0.8099414665355319
2026-06-17,4.8,4.83,4.71,4.74,11408434.0,54180366.0,0.011953004268300708,4.8,4.83,4.71,4.74,1.0,0.9888630416287356
2026-06-18,4.68,4.72,4.64,4.65,11467708.0,53642653.0,0.012015107653831032,4.68,4.72,4.64,4.65,1.0,1.055842975542176
2026-06-22,4.65,4.66,4.46,4.62,17746601.0,80476036.0,0.01859371737618236,4.65,4.66,4.46,4.62,1.0,1.5995121445872515
2026-06-23,4.63,4.77,4.6,4.69,14170352.0,66745848.0,0.014846759681418454,4.63,4.77,4.6,4.69,1.0,1.1352439663602483
2026-06-24,4.68,4.68,4.5,4.55,12016301.0,54765005.0,0.012589887195927685,4.68,4.68,4.5,4.55,1.0,0.9297592814787321
2026-06-25,4.56,4.56,4.44,4.45,10030402.0,44840720.0,0.010509193279180293,4.56,4.56,4.44,4.45,1.0,0.7506730041385197
2026-06-26,4.45,4.45,4.32,4.35,12915900.0,56477373.0,0.013532427660881861,4.45,4.45,4.32,4.35,1.0,0.9869808002168501
2026-06-29,4.33,4.37,4.16,4.28,16966566.0,72345589.0,0.01777644818003993,4.33,4.37,4.16,4.28,1.0,1.2684418837948028
2026-06-30,4.28,4.37,4.23,4.32,16025475.0,69318093.0,0.016790435135667723,4.28,4.37,4.23,4.32,1.0,1.212223232298461
2026-07-01,4.3,4.43,4.27,4.37,12707226.0,55405194.0,0.013313792814707235,4.3,4.43,4.27,4.37,1.0,0.9349784835897308
2026-07-02,4.37,4.46,4.33,4.37,12902526.0,56872308.0,0.013518415266272378,4.37,4.46,4.33,4.37,1.0,0.9397930695279108
2026-07-03,4.38,4.6,4.37,4.57,16888700.0,76302881.0,0.017694865323851647,4.38,4.6,4.37,4.57,1.0,1.1807357935888676
2026-07-06,4.63,4.63,4.49,4.51,12366226.0,56187407.0,0.012956515518323653,4.63,4.63,4.49,4.51,1.0,0.8190585005187342
2026-07-07,4.53,4.53,4.39,4.41,9654299.0,42829318.0,0.01011513737594934,4.53,4.53,4.39,4.41,1.0,0.6809337116256471
2026-07-08,4.45,4.45,4.3,4.34,6942929.0,30166039.0,0.007274342821416924,4.45,4.45,4.3,4.34,1.0,0.5380532459465376
2026-07-09,4.29,4.35,4.2,4.3,8875400.0,37822951.0,0.009299058405638855,4.29,4.35,4.2,4.3,1.0,0.755293025168378
2026-07-10,4.3,4.48,4.25,4.41,11133453.0,48816890.0,0.011664897323324595,4.3,4.48,4.25,4.41,1.0,1.0171707107538552
2026-07-13,4.81,4.85,4.7,4.85,26624095.0,128748534.0,0.027894969736831848,4.81,4.85,4.7,4.85,1.0,2.718280660128999
2026-07-14,4.89,5.14,4.72,4.99,65520877.0,324238044.0,0.06864845100070752,4.89,5.14,4.72,4.99,1.0,5.181139856387558
2026-07-15,4.87,4.99,4.77,4.99,39050249.0,190800590.0,0.0409142738587264,4.87,4.99,4.77,4.99,1.0,1.6394338085822222
2026-07-16,4.92,4.96,4.78,4.78,28768017.0,139319130.0,0.030141229724565816,4.92,4.96,4.78,4.78,1.0,0.9512976813045394
2026-07-17,4.78,4.88,4.58,4.7,25586415.0,120886524.0,0.02680775711245849,4.78,4.88,4.58,4.7,1.0,0.7477179964865597
2026-07-20,4.69,4.84,4.58,4.84,24399408.0,115029316.0,0.025564089512023335,4.69,4.84,4.58,4.84,1.0,0.6574899927190917
2026-07-21,4.76,4.77,4.56,4.67,25109639.0,116723405.0,0.026308222683541833,4.76,4.77,4.56,4.67,1.0,0.6848395924426354
2026-07-22,4.61,4.69,4.56,4.62,14710444.0,67809752.0,0.015412632436721686,4.61,4.69,4.56,4.62,1.0,0.5146616845653904
2026-07-23,4.62,4.75,4.57,4.75,15973217.0,74700649.0,0.016735682651930442,4.62,4.75,4.57,4.75,1.0,0.6735552217497265
2026-07-24,4.7,4.94,4.61,4.78,22125909.0,104684119.0,0.023182067294865626,4.7,4.94,4.61,4.78,1.0,1.0458542466834404
2026-07-27,4.7,4.83,4.61,4.82,23696869.0,112533273.0,0.024828015510486603,4.7,4.83,4.61,4.82,1.0,1.1579940041605528
2026-07-28,4.77,4.87,4.75,4.81,15130375.0,72821670.0,0.015852608426010995,4.77,4.87,4.75,4.81,1.0,0.7444872552550197
2026-07-29,4.79,4.89,4.79,4.89,14753807.0,71613332.0,0.015458065326466793,4.79,4.89,4.79,4.89,1.0,0.8050152747562785
2026-07-30,4.84,4.92,4.76,4.76,17464228.0,84403343.0,0.018297865581426577,4.84,4.92,4.76,4.76,1.0,0.9524538766979039
2026-07-31,4.81,4.88,4.8,4.86,15358685.0,74453798.0,0.016091816577146877,4.81,4.88,4.8,4.86,1.0,0.8242185878321096
2026-08-03,4.86,5.1,4.83,5.09,27476314.0,137314805.0,0.02878786856453484,4.86,5.1,4.83,5.09,1.0,1.5899915193705696
2026-08-04,5.08,5.27,5.06,5.14,29279449.0,151217312.0,0.030677074423228715,5.08,5.27,5.06,5.14,1.0,1.6233279116783
2026-08-05,5.14,5.58,5.14,5.36,43136515.0,232778925.0,0.04519559370853331,5.14,5.58,5.14,5.36,1.0,2.0672619763108675
2026-08-06,5.33,5.63,5.33,5.42,25308708.0,138549245.0,0.026516794044579323,5.33,5.63,5.33,5.42,1.0,0.9534970265762569
2026-08-07,5.42,5.45,5.28,5.35,20993600.0,111994863.0,0.02199570864914481,5.42,5.45,5.28,5.35,1.0,0.7467860393611764
2026-08-10,5.31,5.48,5.31,5.47,13582703.0,73747636.0,0.0142310598399448,5.31,5.48,5.31,5.47,1.0,0.4645419290697947
2026-08-11,5.49,5.5,5.34,5.35,11577300.0,62337378.0,0.012129930919125077,5.49,5.5,5.34,5.35,1.0,0.43753645806465147
2026-08-12,5.35,5.38,5.32,5.37,11139571.0,59528329.0,0.011671307359979361,5.35,5.38,5.32,5.37,1.0,0.4860246561339119
2026-08-13,5.35,5.38,5.25,5.29,13082797.0,69761990.0,0.013707291323446467,5.35,5.38,5.25,5.29,1.0,0.7919188209295279
2026-08-14,5.27,5.31,5.2,5.26,11781923.0,61828152.0,0.012344321394837387,5.27,5.31,5.2,5.26,1.0,0.837070013570399
2026-08-17,5.31,5.39,5.23,5.37,11206400.0,59732794.0,0.011741326375932493,5.31,5.39,5.23,5.37,1.0,0.9160900312198486
2026-08-18,5.39,5.5,5.33,5.34,10140701.0,54593829.0,0.01062475729241728,5.39,5.5,5.33,5.34,1.0,0.8624806552753266
2026-08-19,5.33,5.35,5.21,5.22,11682900.0,61791416.0,0.012240571630263219,5.33,5.35,5.21,5.22,1.0,1.0185367427524687
2026-08-20,5.25,5.31,5.2,5.21,9092800.0,47689483.0,0.009526835778758475,5.25,5.31,5.2,5.21,1.0,0.7852874876104853
2026-08-21,5.21,5.3,5.12,5.27,10944794.0,57174248.0,0.011467232873299874,5.21,5.3,5.12,5.27,1.0,1.0151980371887257
2026-08-24,5.27,5.35,5.13,5.23,13632483.0,71099649.0,0.014283216038812762,5.27,5.35,5.13,5.23,1.0,1.284445149624738
2026-08-25,5.19,5.32,5.18,5.32,8670600.0,45756931.0,0.009084482481007307,5.19,5.32,5.18,5.32,1.0,0.7812241243047542
2026-08-26,5.34,5.4,5.3,5.33,9145893.0,48834035.0,0.009582463120391594,5.34,5.4,5.3,5.33,1.0,0.8464723652045476
2026-08-27,5.38,5.43,5.22,5.26,18972282.0,100273222.0,0.01987790504160384,5.38,5.43,5.22,5.26,1.0,1.8424495941368788
2026-08-28,5.28,5.34,5.24,5.28,11966982.0,63358389.0,0.012538214002436945,5.28,5.34,5.24,5.28,1.0,0.9750490385139979
2026-08-31,5.35,5.64,5.31,5.61,32983571.0,181249408.0,0.03455800900866845,5.35,5.64,5.31,5.61,1.0,2.6434125245398814
2026-09-01,5.61,5.66,5.53,5.55,19830501.0,110580337.0,0.020777090273348772,5.61,5.66,5.53,5.55,1.0,1.2130330334988808
2026-09-02,5.53,5.56,5.46,5.53,10550543.0,58088764.0,0.011054162693310067,5.53,5.56,5.46,5.53,1.0,0.5678487923726471
