日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-03-12,54.09,58.35,53.8,58.33,4391802.0,355923360.0,0.3156558336683255,76.46,82.48,76.05,82.46,0.7073732718894009,5.9201168763559116
2026-03-13,57.3,60.26,56.26,58.82,4347724.0,360165251.0,0.3124877769489123,81.0,85.18,79.53,83.15,0.7073962717979555,2.964454425983688
2026-03-16,57.72,62.94,57.67,62.25,4691045.0,404706379.0,0.33716358803302837,81.6,88.97,81.52,88.0,0.7073863636363636,2.1237341470720006
2026-03-17,61.63,73.57,60.21,67.94,6877063.0,645801711.0,0.4942811753477492,87.12,104.0,85.11,96.05,0.707339927121291,2.286580412913339
2026-03-18,65.43,69.32,62.67,66.27,5511900.0,509635431.0,0.39616161876069167,92.5,98.0,88.6,93.68,0.7074081981212638,1.3128614066717246
2026-03-19,63.67,63.98,60.45,60.84,4089181.0,355379689.0,0.29390528934949184,90.01,90.45,85.45,86.01,0.7073596093477502,0.7918773824500474
2026-03-20,60.52,61.64,57.61,57.72,3042471.0,254086167.0,0.2186741842908,85.55,87.14,81.44,81.6,0.7073529411764706,0.5961675301397156
2026-03-23,55.18,60.52,54.93,55.76,3064239.0,248966177.0,0.22023873483003015,78.01,85.55,77.65,78.82,0.707434661253489,0.6328023357341049
2026-03-24,56.6,58.96,56.03,57.98,2975232.0,242009668.0,0.21384145672247507,80.01,83.35,79.2,81.96,0.7074182528062469,0.658678599383463
2026-03-25,57.39,59.04,56.53,57.11,2874837.0,234664613.0,0.20662567891165126,81.13,83.46,79.91,80.73,0.7074197943763161,0.7693714769820709
2026-03-26,56.41,56.94,54.02,54.35,2515759.0,195972084.0,0.18081735115872546,79.75,80.5,76.36,76.83,0.7074059612130679,0.7839228690586291
2026-03-27,53.53,55.09,53.41,54.55,1390001.0,107041186.0,0.09990475992651902,75.67,77.88,75.5,77.12,0.7073392116182572,0.4802201935831849
2026-03-30,54.1,55.52,53.41,54.26,1233470.0,94441730.0,0.0886542701958944,76.48,78.49,75.5,76.71,0.7073393299439448,0.4810699912044148
2026-03-31,54.02,54.26,51.53,51.54,1901750.0,141842157.0,0.13668614424756353,76.36,76.7,72.85,72.86,0.7073840241559155,0.8652735720449504
2026-04-01,52.71,55.06,52.71,53.77,2267832.0,172492656.0,0.16299787663007256,74.52,77.84,74.52,76.01,0.7074069201420866,1.1435426853884052
2026-04-02,53.63,54.33,52.21,52.39,1338426.0,99859571.0,0.0961978647565082,75.81,76.8,73.8,74.06,0.7073994058871186,0.718902691342354
2026-04-03,52.62,52.69,51.38,51.51,875178.0,63949289.0,0.06290243530973795,74.38,74.49,72.64,72.82,0.7073606152156001,0.5381419542496513
2026-04-07,51.52,52.16,51.31,51.7,753168.0,55038506.0,0.05413310366275742,72.83,73.73,72.53,73.08,0.7074438970990695,0.4944216989713071
