日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-03-12,8.03,8.11,7.9,7.95,17677613.0,140950177.0,0.02150920058310702,8.03,8.11,7.9,7.95,1.0,0.5591686163030137
2026-03-13,7.89,8.05,7.85,7.86,15941480.0,126434920.0,0.019396764196138297,7.89,8.05,7.85,7.86,1.0,0.6618398470858455
2026-03-16,7.87,8.17,7.84,8.17,37443390.0,302030836.0,0.04555917057475484,7.87,8.17,7.84,8.17,1.0,1.710587522377361
2026-03-17,8.22,8.22,7.95,7.98,28104116.0,227483515.0,0.03419562744443536,8.22,8.22,7.95,7.98,1.0,1.1759971076549187
2026-03-18,8.04,8.3,8.01,8.3,49562408.0,406811566.0,0.06030496170799689,8.04,8.3,8.01,8.3,1.0,2.0183453794381925
2026-03-19,8.17,8.2,8.0,8.03,38677778.0,312727451.0,0.04706110972736443,8.17,8.2,8.0,8.03,1.0,1.3002768854632372
2026-03-20,8.05,8.83,7.91,8.83,199084541.0,1724439340.0,0.2422357207030606,8.05,8.83,7.91,8.83,1.0,5.864770877454113
2026-03-23,8.37,8.63,8.31,8.44,131325029.0,1114446301.0,0.15978946876726774,8.37,8.63,8.31,8.44,1.0,1.8608013994685721
2026-03-24,8.56,8.79,8.45,8.78,124715869.0,1079979540.0,0.1517477864357308,8.56,8.79,8.45,8.78,1.0,1.3958006501620202
2026-03-25,8.72,9.0,8.64,8.84,125445377.0,1108285850.0,0.1526354138489444,8.72,9.0,8.64,8.84,1.0,1.1543367046820454
2026-03-26,8.67,9.69,8.56,9.24,164295914.0,1489308115.0,0.19990672774717383,8.67,9.69,8.56,9.24,1.0,1.3265747842779922
2026-03-27,8.9,9.05,8.71,8.98,108389690.0,964095098.0,0.131882940493764,8.9,9.05,8.71,8.98,1.0,0.7275777372953682
2026-03-30,8.75,8.99,8.36,8.81,94430170.0,820733066.0,0.1148977221996485,8.75,8.99,8.36,8.81,1.0,0.7217535102880813
2026-03-31,8.65,9.06,8.44,8.76,93395995.0,822708051.0,0.11363939181799378,8.65,9.06,8.44,8.76,1.0,0.7565160533596407
2026-04-01,8.98,9.03,8.57,8.64,79658900.0,697239836.0,0.09692480870181193,8.98,9.03,8.57,8.64,1.0,0.6797331557758662
2026-04-02,8.52,8.55,7.78,7.8,102821660.0,831793145.0,0.12510805102634795,8.52,8.55,7.78,7.8,1.0,0.9517516027883403
2026-04-03,7.77,7.81,7.11,7.11,78076722.0,568854417.0,0.09499969675597518,7.77,7.81,7.11,7.11,1.0,0.8155139620170333
2026-04-07,7.08,7.7,7.02,7.39,53593291.0,393319734.0,0.06520953060958085,7.08,7.7,7.02,7.39,1.0,0.5976278936987609
2026-04-08,7.52,7.65,7.39,7.63,58464858.0,440391447.0,0.07113700010204257,7.52,7.65,7.39,7.63,1.0,0.7172782522364414
2026-04-09,7.5,7.52,7.35,7.41,45137628.0,335168319.0,0.054921119412313625,7.5,7.52,7.35,7.41,1.0,0.6056865100683391
2026-04-10,7.48,8.15,7.48,8.15,79266471.0,641425716.0,0.09644732149380325,7.48,8.15,7.48,8.15,1.0,1.1722543689375007
2026-04-13,8.09,8.3,7.98,8.21,116735091.0,955779114.0,0.14203719062105563,8.09,8.3,7.98,8.21,1.0,1.8556538638121693
2026-04-14,8.23,8.43,8.2,8.33,87184766.0,724769268.0,0.1060818912420613,8.23,8.43,8.2,8.33,1.0,1.2342217278143197
2026-04-15,8.34,8.36,7.97,8.0,70375320.0,569821036.0,0.08562903113561447,8.34,8.36,7.97,8.0,1.0,0.909738304893171
2026-04-16,8.06,8.14,7.88,8.12,47182630.0,378784530.0,0.05740937154289568,8.06,8.14,7.88,8.12,1.0,0.5917069937192462
2026-04-17,8.12,8.17,8.02,8.07,33969210.0,274665331.0,0.04133196894511068,8.12,8.17,8.02,8.07,1.0,0.42382651312615877
2026-04-20,8.09,8.12,8.03,8.05,37088306.0,298950887.0,0.045127122821483394,8.09,8.12,8.03,8.05,1.0,0.521713563853034
2026-04-21,7.97,7.98,7.69,7.81,46593900.0,362296293.0,0.05669303548217908,7.97,7.98,7.69,7.81,1.0,0.844703785455844
2026-04-22,7.81,7.86,7.7,7.85,30469200.0,237230365.0,0.03707333871415809,7.81,7.86,7.7,7.85,1.0,0.6477037993461535
2026-04-23,7.95,7.98,7.5,7.53,40828400.0,312045655.0,0.0496778747836219,7.95,7.98,7.5,7.53,1.0,1.0452565647577612
