日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-07,3.19,3.28,3.17,3.26,15376340.0,49974159.0,0.01767710042495311,3.19,3.28,3.17,3.26,1.0,0.578942640974913
2026-04-08,3.35,3.59,3.33,3.59,30613820.0,108721843.0,0.035194563240110326,3.35,3.59,3.33,3.59,1.0,1.423177788269415
2026-04-09,3.66,3.95,3.54,3.95,118661126.0,453154092.0,0.13641638002541662,3.66,3.95,3.54,3.95,1.0,5.354872846984502
2026-04-10,4.35,4.35,4.1,4.35,179046885.0,775670477.0,0.20583765492438583,4.35,4.35,4.1,4.35,1.0,4.412286931380625
2026-04-13,4.28,4.35,3.92,3.92,217121109.0,874312114.0,0.2496089217700825,4.28,4.35,3.92,3.92,1.0,3.0107810482207538
2026-04-14,3.89,4.31,3.89,4.31,126165505.0,528603732.0,0.14504363860645145,3.89,4.31,3.89,4.31,1.0,1.124832093860967
2026-04-15,4.32,4.74,4.03,4.74,318417711.0,1402350158.0,0.3660625255704997,4.32,4.74,4.03,4.74,1.0,2.370560654579023
2026-04-16,4.57,5.21,4.38,5.0,338277542.0,1616242799.0,0.38889398136619596,4.57,5.21,4.38,5.0,1.0,1.7629413824839544
2026-04-17,4.85,5.44,4.81,5.29,275653876.0,1420518481.0,0.3168999416362783,4.85,5.44,4.81,5.29,1.0,1.1689870816653332
2026-04-20,5.42,5.45,5.03,5.14,255562485.0,1334000874.0,0.2938022775377998,5.42,5.45,5.03,5.14,1.0,1.0017063507446733
2026-04-21,4.76,5.0,4.63,4.66,213509057.0,1010765498.0,0.24545639874157554,4.76,5.0,4.63,4.66,1.0,0.8123916546179509
2026-04-22,4.45,4.85,4.42,4.62,163358405.0,755614526.0,0.18780170901821644,4.45,4.85,4.42,4.62,1.0,0.5828314380557613
2026-04-23,4.58,4.79,4.26,4.35,177949206.0,803382189.0,0.20457573031050746,4.58,4.79,4.26,4.35,1.0,0.7138748480060596
2026-04-24,4.35,4.79,4.25,4.79,245542543.0,1146783904.0,0.2822830524825392,4.35,4.79,4.25,4.79,1.0,1.1304561484013576
2026-04-27,4.7,4.75,4.32,4.46,233846523.0,1043644603.0,0.26883695802103147,4.7,4.75,4.32,4.46,1.0,1.1073099638251964
2026-04-28,4.46,4.91,4.45,4.91,248328470.0,1184601186.0,0.28548583749871265,4.46,4.91,4.45,4.91,1.0,1.2005757744135654
2026-04-29,4.82,4.98,4.71,4.81,237985705.0,1151675575.0,0.27359548546586937,4.82,4.98,4.71,4.81,1.0,1.1130968512193473
2026-04-30,4.69,4.75,4.37,4.42,175445594.0,785530475.0,0.20169750306337858,4.69,4.75,4.37,4.42,1.0,0.767040696936488
2026-05-06,4.5,4.86,4.5,4.86,115562589.0,552776245.0,0.13285420920196755,4.5,4.86,4.5,4.86,1.0,0.5063431931733953
2026-05-07,5.28,5.35,5.27,5.35,48788402.0,260244939.0,0.05608860637362228,5.28,5.35,5.27,5.35,1.0,0.24124754487969652
2026-05-08,5.66,5.89,5.34,5.41,282497984.0,1568146207.0,0.32476813292466195,5.66,5.89,5.34,5.41,1.0,1.7098069513100156
2026-05-11,5.46,5.55,5.21,5.26,193448480.0,1033112464.0,0.22239415933925324,5.46,5.55,5.21,5.26,1.0,1.1243340446511272
2026-05-12,5.37,5.45,5.03,5.06,138315953.0,712545031.0,0.15901215709031502,5.37,5.45,5.03,5.06,1.0,0.847791183569129
2026-05-13,5.0,5.57,5.0,5.57,156401352.0,831783280.0,0.1798036727792466,5.0,5.57,5.0,5.57,1.0,1.0043581987737873
2026-05-14,5.8,5.85,5.3,5.32,190596102.0,1044942612.0,0.21911498026569431,5.8,5.85,5.3,5.32,1.0,1.1629483009814372
2026-05-15,5.25,5.39,5.03,5.15,138205980.0,714655808.0,0.1588857288398319,5.25,5.39,5.03,5.15,1.0,0.7188793799132805
2026-05-18,5.11,5.35,4.69,4.84,141746348.0,701309595.0,0.16295584179761577,5.11,5.35,4.69,4.84,1.0,0.8675148296866858
2026-05-19,4.67,4.81,4.51,4.7,101174111.0,471885215.0,0.11631278448267618,4.67,4.81,4.51,4.7,1.0,0.6610390768377994
2026-05-20,4.64,4.66,4.33,4.45,99802730.0,443333370.0,0.11473620386219871,4.64,4.66,4.33,4.45,1.0,0.6853416771477928
2026-05-21,4.46,4.49,4.03,4.05,114699140.0,485035631.0,0.13186156240274058,4.46,4.49,4.03,4.05,1.0,0.8540195354762755
2026-05-22,4.15,4.27,4.0,4.23,87427619.0,363703298.0,0.10050940607306671,4.15,4.27,4.0,4.23,1.0,0.7339108776309019
2026-05-25,4.26,4.29,4.06,4.13,77211277.0,318858345.0,0.08876439370278442,4.26,4.29,4.06,4.13,1.0,0.7085554223086757
2026-05-26,4.01,4.02,3.83,3.94,66849437.0,260824570.0,0.07685211247934008,4.01,4.02,3.83,3.94,1.0,0.6958918014109314
2026-05-27,3.94,3.97,3.77,3.91,54400065.0,209005162.0,0.06253994202319776,3.94,3.97,3.77,3.91,1.0,0.6098795963910445
2026-05-28,3.92,4.3,3.91,4.3,38377600.0,161677013.0,0.04412003697035058,3.92,4.3,3.91,4.3,1.0,0.47901639915718003
2026-05-29,4.28,4.28,3.97,4.04,117825065.0,477291298.0,0.13545521929026205,4.28,4.28,3.97,4.04,1.0,1.8167964838545914
2026-06-01,3.97,4.11,3.87,4.01,65514000.0,263412064.0,0.07531685415647534,3.97,4.11,3.87,4.01,1.0,0.9236080163931415
2026-06-02,4.0,4.0,3.7,3.91,75168900.0,287993818.0,0.08641641600883292,4.0,4.0,3.7,3.91,1.0,1.0958646541948844
2026-06-03,3.88,4.16,3.84,3.95,91800420.0,364976371.0,0.10553650890867879,3.88,4.16,3.84,3.95,1.0,1.3066350024053077
2026-06-04,3.81,3.93,3.78,3.82,55947200.0,213883230.0,0.06431857469950174,3.81,3.93,3.78,3.82,1.0,0.7196966466388028
2026-06-05,3.79,3.85,3.71,3.76,45467362.0,171571853.0,0.05227063944551804,3.79,3.85,3.71,3.76,1.0,0.5595906084589581
2026-06-08,3.65,3.78,3.55,3.62,44098700.0,162126864.0,0.05069718466877551,3.65,3.78,3.55,3.62,1.0,0.6603620804039722
2026-06-09,3.71,3.74,3.62,3.67,30730199.0,112731459.0,0.035328356019819644,3.71,3.74,3.62,3.67,1.0,0.491710590768224
2026-06-10,3.68,3.82,3.56,3.58,53300820.0,196301057.0,0.061276217088874804,3.68,3.82,3.56,3.58,1.0,0.994255489085386
2026-06-11,3.55,3.57,3.45,3.51,43008420.0,150719465.0,0.049443766166627545,3.55,3.57,3.45,3.51,1.0,0.9368218587854951
2026-06-12,3.58,3.6,3.47,3.49,35992720.0,126964527.0,0.04137830758211761,3.58,3.6,3.47,3.49,1.0,0.830835778265853
2026-06-15,3.53,3.67,3.5,3.55,32171880.0,114338461.0,0.03698575562321986,3.53,3.67,3.5,3.55,1.0,0.7766076034088191
2026-06-16,3.55,3.78,3.46,3.77,59336317.0,216311822.0,0.06821480498323089,3.55,3.78,3.46,3.77,1.0,1.5198537208546183
2026-06-17,3.72,3.72,3.61,3.65,39558780.0,144451962.0,0.045477956831640465,3.72,3.72,3.61,3.65,1.0,0.8837574784418744
2026-06-18,4.02,4.02,3.91,4.02,46134980.0,185238794.0,0.053038153069144105,4.02,4.02,3.91,4.02,1.0,1.098095719113815
2026-06-22,3.95,4.36,3.88,4.26,150361898.0,616580479.0,0.17286053579932262,3.95,4.36,3.88,4.26,1.0,3.526398972897433
2026-06-23,4.09,4.09,3.87,3.94,90704521.0,361237132.0,0.10427663063604657,4.09,4.09,3.87,3.94,1.0,1.384531895315495
2026-06-24,3.76,3.9,3.67,3.8,62278960.0,235314083.0,0.07159775540093662,3.76,3.9,3.67,3.8,1.0,0.8065206579859766
2026-06-25,3.76,3.78,3.54,3.59,56029180.0,203042271.0,0.06441282135981477,3.76,3.78,3.54,3.59,1.0,0.7200969566200897
2026-06-26,3.53,3.54,3.34,3.37,51733900.0,176761935.0,0.059474838984731195,3.53,3.54,3.34,3.37,1.0,0.6378875836999731
2026-06-29,3.36,3.44,3.27,3.33,41335875.0,137802670.0,0.047520958402864966,3.36,3.44,3.27,3.33,1.0,0.5027368580610987
2026-06-30,3.32,3.41,3.26,3.37,33227500.0,111520122.0,0.03820133475802803,3.32,3.41,3.26,3.37,1.0,0.5499740474815291
2026-07-01,3.39,3.47,3.31,3.42,43897900.0,148494713.0,0.050468990236233205,3.39,3.47,3.31,3.42,1.0,0.8973206909585383
2026-07-02,3.4,3.49,3.28,3.3,41960823.0,141548413.0,0.04824195158062936,3.4,3.49,3.28,3.3,1.0,0.9274161263494375
2026-07-03,3.32,3.36,3.28,3.28,28936402.0,95753406.0,0.03326790097042726,3.32,3.36,3.28,3.28,1.0,0.6819604977654226
2026-07-06,3.29,3.32,3.11,3.13,33806100.0,107616187.0,0.03886654557108935,3.29,3.32,3.11,3.13,1.0,0.8926480723072902
2026-07-07,3.14,3.15,2.99,3.03,28049700.0,85703334.0,0.03224846827363656,3.14,3.15,2.99,3.03,1.0,0.7713220229641934
2026-07-08,3.07,3.07,2.96,3.03,24185842.0,73134885.0,0.027806228173855217,3.07,3.07,2.96,3.03,1.0,0.6845659596744257
2026-07-09,3.03,3.05,2.92,3.02,27739201.0,82959912.0,0.03189149058223537,3.03,3.05,2.92,3.02,1.0,0.8837581642538557
2026-07-10,3.02,3.2,2.98,3.09,44810946.0,140133182.0,0.05151871037453667,3.02,3.2,2.98,3.09,1.0,1.5699205096062498
2026-07-13,3.09,3.3,2.95,2.98,50294833.0,156547553.0,0.05782348211668393,3.09,3.3,2.95,2.98,1.0,1.5856695140755364
2026-07-14,2.93,3.02,2.85,2.99,33535559.0,98451202.0,0.038555507205074106,2.93,3.02,2.85,2.99,1.0,0.9577181578199773
2026-07-15,3.27,3.29,3.27,3.29,25839700.0,84952108.0,0.029707652689700305,3.27,3.29,3.27,3.29,1.0,0.7155180232581612
2026-07-16,3.25,3.5,3.16,3.34,97266785.0,324204272.0,0.11182668014813452,3.25,3.5,3.16,3.34,1.0,2.6689347334244253
2026-07-17,3.22,3.31,3.06,3.14,62824520.0,200425589.0,0.072228741841319,3.22,3.31,3.06,3.14,1.0,1.2477668972732288
2026-07-20,3.22,3.45,3.22,3.45,42439641.0,143940609.0,0.048792443995230805,3.22,3.45,3.22,3.45,1.0,0.7866144205948044
2026-07-21,3.53,3.8,3.46,3.8,69866215.0,257976103.0,0.08032451034508643,3.53,3.8,3.46,3.8,1.0,1.333802209840733
2026-07-22,4.16,4.16,3.78,3.99,191263122.0,762321408.0,0.2198933579230323,4.16,4.16,3.78,3.99,1.0,3.2065640940339697
2026-07-23,3.88,4.05,3.75,3.83,151677899.0,589968817.0,0.174382610641588,3.88,4.05,3.75,3.83,1.0,1.6356576631775037
2026-07-24,3.64,3.77,3.56,3.58,105757526.0,384564156.0,0.12158840279608316,3.64,3.77,3.56,3.58,1.0,1.020684857457977
2026-07-27,3.55,3.7,3.49,3.69,81202425.0,293623660.0,0.0933576411282421,3.55,3.7,3.49,3.69,1.0,0.7237235979411735
2026-07-28,3.63,3.8,3.59,3.67,67258000.0,249419826.0,0.07732587083456322,3.63,3.8,3.59,3.67,1.0,0.5607008974300556
2026-07-29,3.69,3.71,3.53,3.67,57373800.0,207657248.0,0.06596210187766605,3.69,3.71,3.53,3.67,1.0,0.48038966749376744
2026-07-30,3.66,3.67,3.44,3.45,51440200.0,181988605.0,0.05914029945737457,3.66,3.67,3.44,3.45,1.0,0.555186380113612
2026-07-31,3.6,3.78,3.6,3.68,77891380.0,287242248.0,0.08955096477751169,3.6,3.78,3.6,3.68,1.0,1.0727895958667284
2026-08-03,3.69,3.81,3.67,3.75,47546780.0,177176388.0,0.054664072212664575,3.69,3.81,3.67,3.75,1.0,0.7093023705088292
2026-08-04,3.81,4.05,3.81,3.92,67962588.0,265463770.0,0.07813592883033448,3.81,4.05,3.81,3.92,1.0,1.127036448788326
2026-08-05,3.89,3.95,3.85,3.92,54022100.0,211024169.0,0.06210868486740399,3.89,3.95,3.85,3.92,1.0,0.8937700816639167
2026-08-06,3.88,4.31,3.85,4.12,142271954.0,587151609.0,0.16356868682364803,3.88,4.31,3.85,4.12,1.0,2.380219885865582
2026-08-07,4.13,4.14,3.9,3.98,100855316.0,399818669.0,0.11595237946407948,4.13,4.14,3.9,3.98,1.0,1.2940295262136958
2026-08-10,3.93,4.02,3.85,4.0,52969440.0,208897274.0,0.0608984518662337,3.93,4.02,3.85,4.0,1.0,0.6418068384632146
2026-08-11,4.06,4.07,3.95,3.98,44944540.0,179369065.0,0.05167230210174046,4.06,4.07,3.95,3.98,1.0,0.5375094445125254
2026-08-12,4.01,4.14,3.95,4.08,61302833.0,249841563.0,0.07047927304336733,4.01,4.14,3.95,4.08,1.0,0.775860795490141
2026-08-13,4.18,4.48,4.1,4.11,115786441.0,491324558.0,0.13311854918611576,4.18,4.48,4.1,4.11,1.0,1.4388982700660222
2026-08-14,4.08,4.17,3.96,4.07,71995141.0,290557180.0,0.08277211593687245,4.08,4.17,3.96,4.07,1.0,0.9577424428555666
2026-08-17,4.05,4.08,3.96,4.07,49612380.0,199163903.0,0.057038872515912865,4.05,4.08,3.96,4.07,1.0,0.7148790990805591
2026-08-18,4.06,4.07,3.94,3.97,41386083.0,164915719.0,0.04758117857216261,4.06,4.07,3.94,3.97,1.0,0.6021697448009274
2026-08-19,3.89,3.95,3.68,3.72,46414900.0,175493875.0,0.0533627607451778,3.89,3.95,3.68,3.72,1.0,0.6824057164089279
2026-08-20,3.75,3.86,3.71,3.82,30955460.0,117658266.0,0.035589192387292044,3.75,3.86,3.71,3.82,1.0,0.47595235528645746
2026-08-21,3.78,3.88,3.7,3.86,26723000.0,101719160.0,0.03072317414005818,3.78,3.88,3.7,3.86,1.0,0.5558861560462532
2026-08-24,3.88,3.95,3.8,3.89,35211960.0,136338359.0,0.040482849189565656,3.88,3.95,3.8,3.89,1.0,0.9024458190643899
2026-08-25,3.85,4.05,3.82,4.01,56448360.0,223479063.0,0.06489813247766697,3.85,4.05,3.82,4.01,1.0,1.5620101195406624
2026-08-26,4.0,4.06,3.93,4.02,43596360.0,174789126.0,0.05012231262031459,4.0,4.06,3.93,4.02,1.0,1.1135514795941512
2026-08-27,4.02,4.07,4.0,4.04,39902700.0,161092880.0,0.045875747511825,4.02,4.07,4.0,4.04,1.0,1.0340962252910486
2026-08-28,4.04,4.06,3.99,4.02,32984116.0,132574173.0,0.037921518531747155,4.04,4.06,3.99,4.02,1.0,0.8169141853786348
2026-08-31,3.98,4.02,3.92,4.02,28142700.0,111869429.0,0.03235538947241759,3.98,4.02,3.92,4.02,1.0,0.676040821376422
2026-09-01,4.04,4.1,4.0,4.07,36381920.0,147749361.0,0.041827940864037176,4.04,4.1,4.0,4.07,1.0,0.9046887538590473
2026-09-02,4.03,4.11,4.0,4.07,28922720.0,117232408.0,0.033252170907613045,4.03,4.11,4.0,4.07,1.0,0.7989357541263029
