日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-06-09,10.3,10.35,10.05,10.29,13236160.0,134864063.0,0.0172458558804386,10.3,10.35,10.05,10.29,1.0,0.7476461687641364
2026-06-10,10.23,10.23,9.78,10.03,14019656.0,139760598.0,0.01826670022644984,10.23,10.23,9.78,10.03,1.0,0.8191229541668544
2026-06-11,9.97,10.02,9.45,9.66,13637800.0,131858608.0,0.01776916668627801,9.97,10.02,9.45,9.66,1.0,0.7992470206719091
2026-06-12,9.79,10.03,9.4,9.65,19023405.0,182863043.0,0.024786259835572786,9.79,10.03,9.4,9.65,1.0,1.0904770335051983
2026-06-15,9.65,9.89,9.52,9.76,13806770.0,134815866.0,0.017989323610047268,9.65,9.89,9.52,9.76,1.0,0.8606876931304209
2026-06-16,9.69,10.4,9.62,10.29,18961849.0,191586472.0,0.024706056369871533,9.69,10.4,9.62,10.29,1.0,1.2860061007985877
2026-06-17,10.14,10.43,10.01,10.07,11556517.0,117304860.0,0.015057390259851698,10.14,10.43,10.01,10.07,1.0,0.7272871389466614
2026-06-18,10.03,10.22,9.9,10.02,9816300.0,98829355.0,0.012790000655715058,10.03,10.22,9.9,10.02,1.0,0.6375351700375006
2026-06-22,10.03,10.38,9.59,9.98,15158667.0,149963714.0,0.01975075750229376,10.03,10.38,9.59,9.98,1.0,1.0359256435751703
2026-06-23,9.93,10.27,9.8,9.88,15281916.0,152960500.0,0.01991134293578868,9.93,10.27,9.8,9.88,1.0,1.1025897032216532
2026-06-24,9.88,9.92,9.22,9.32,15482800.0,146307341.0,0.020173081726547182,9.88,9.92,9.22,9.32,1.0,1.0938004612318637
2026-06-25,9.31,9.49,9.12,9.17,12262995.0,113096176.0,0.015977885159482747,9.31,9.49,9.12,9.17,1.0,0.9111209102445607
2026-06-26,9.15,9.25,8.8,8.83,13768547.0,122918996.0,0.01793952152626179,9.15,9.25,8.8,8.83,1.0,1.0123532929100234
2026-06-29,8.8,8.87,8.23,8.42,16004000.0,135719544.0,0.02085217143873596,8.8,8.87,8.23,8.42,1.0,1.1120851004986803
2026-06-30,8.44,8.74,8.34,8.55,12587088.0,108171617.0,0.016400157266336923,8.44,8.74,8.34,8.55,1.0,0.8644947384664489
2026-07-01,8.6,8.76,8.4,8.59,12872713.0,110398277.0,0.016772308070335234,8.6,8.76,8.4,8.59,1.0,0.9180967151902499
2026-07-02,8.54,8.71,8.31,8.31,14761104.0,125562628.0,0.0192327587623726,8.54,8.71,8.31,8.31,1.0,1.0934905538593973
2026-07-03,8.53,8.94,8.4,8.71,20690591.0,179455329.0,0.02695849479509918,8.53,8.94,8.4,8.71,1.0,1.4780376170045164
2026-07-06,8.72,8.83,8.15,8.2,18117831.0,151403534.0,0.02360635579292958,8.72,8.83,8.15,8.2,1.0,1.177775087090383
2026-07-07,8.2,8.27,7.85,7.93,12775576.0,102481261.0,0.01664574487506877,8.2,8.27,7.85,7.93,1.0,0.8082807031875647
2026-07-08,7.92,8.09,7.8,7.99,11347576.0,90003882.0,0.014785153721949865,7.92,8.09,7.8,7.99,1.0,0.7162262680433688
2026-07-09,7.99,8.07,7.7,7.98,10864701.0,85729230.0,0.014155998992914648,7.99,8.07,7.7,7.98,1.0,0.6992100980223644
2026-07-10,7.94,8.34,7.91,8.07,12413378.0,101408139.0,0.016173824430756892,7.94,8.34,7.91,8.07,1.0,0.8410572213841416
2026-07-13,8.06,8.12,7.57,7.62,15060800.0,117107672.0,0.019623243164491037,8.06,8.12,7.57,7.62,1.0,1.1493449036251464
2026-07-14,7.63,7.68,7.4,7.65,9904515.0,74874139.0,0.012904939065079474,7.63,7.68,7.4,7.65,1.0,0.792842855205909
2026-07-15,7.68,7.94,7.62,7.76,10004782.0,77644970.0,0.013035580446837017,7.68,7.94,7.62,7.76,1.0,0.8394545348061964
2026-07-16,7.73,8.06,7.59,7.8,12670205.0,99734774.0,0.016508453313167304,7.73,8.06,7.59,7.8,1.0,1.0876053011514044
2026-07-17,7.78,7.82,7.35,7.4,17131801.0,129537635.0,0.0223216228134409,7.78,7.82,7.35,7.4,1.0,1.4263739541023963
2026-07-20,7.41,7.57,7.15,7.29,14653549.0,107829297.0,0.019092621590472248,7.41,7.57,7.15,7.29,1.0,1.131162052897989
2026-07-21,7.3,7.53,6.94,7.46,14958738.0,109045971.0,0.01949026301444228,7.3,7.53,6.94,7.46,1.0,1.1620269087234132
2026-07-22,7.43,7.5,7.27,7.32,10806400.0,79743135.0,0.014080036580577123,7.43,7.5,7.27,7.32,1.0,0.778345145048389
2026-07-23,7.3,7.51,7.3,7.47,9608900.0,71214401.0,0.012519771940619217,7.3,7.51,7.3,7.47,1.0,0.684192905928741
2026-07-24,7.46,7.62,7.35,7.36,10502343.0,78436446.0,0.013683870079005782,7.46,7.62,7.35,7.36,1.0,0.7818968660047945
2026-07-27,7.35,7.56,7.29,7.55,9307112.0,69612972.0,0.012126561798520164,7.35,7.56,7.29,7.55,1.0,0.7688024750730754
2026-07-28,7.5,7.68,7.45,7.58,9355300.0,71102015.0,0.01218934762939306,7.5,7.68,7.45,7.58,1.0,0.8476538446016819
2026-07-29,7.62,7.76,7.51,7.74,10467270.0,80108670.0,0.013638172240411006,7.62,7.76,7.51,7.74,1.0,1.055592818523497
2026-07-30,7.71,7.81,7.49,7.58,9294500.0,71245188.0,0.012110129182537576,7.71,7.81,7.49,7.58,1.0,0.9437779651783552
2026-07-31,7.73,7.94,7.73,7.81,11523900.0,90589615.0,0.01501489242957069,7.73,7.94,7.73,7.81,1.0,1.1776740735214692
2026-08-03,7.81,8.05,7.79,8.04,8823776.0,70414148.0,0.011496806416458625,7.81,8.05,7.79,8.04,1.0,0.8832947779656484
2026-08-04,8.14,8.3,8.11,8.28,10290146.0,84587012.0,0.013407391184805242,8.14,8.3,8.11,8.28,1.0,1.0401494834320995
2026-08-05,8.23,8.44,8.2,8.32,9955425.0,82843671.0,0.012971271484971129,8.23,8.44,8.2,8.32,1.0,0.9876493643043777
2026-08-06,8.29,9.88,8.21,9.59,56482888.0,521334262.0,0.07359353061302937,8.29,9.88,8.21,9.59,1.0,5.660998080350271
2026-08-07,9.25,9.43,8.93,9.03,51715556.0,471382528.0,0.06738200698335105,9.25,9.43,8.93,9.03,1.0,2.66365961108773
2026-08-10,8.84,8.9,8.51,8.63,30748772.0,264751965.0,0.040063650666996,8.84,8.9,8.51,8.63,1.0,1.1200286598915254
2026-08-11,8.53,8.7,8.47,8.59,22187418.0,190533922.0,0.028908763054167466,8.53,8.7,8.47,8.59,1.0,0.6968725913442297
2026-08-12,8.53,8.8,8.45,8.78,24448554.0,212045967.0,0.03185487624576317,8.53,8.8,8.45,8.78,1.0,0.7144937041608012
2026-08-13,8.71,8.88,8.53,8.56,21951962.0,190311909.0,0.028601979195239758,8.71,8.88,8.53,8.56,1.0,0.5914318596574599
2026-08-14,8.55,8.64,8.31,8.44,16103971.0,135649692.0,0.020982427151739074,8.55,8.64,8.31,8.44,1.0,0.5330595777506464
2026-08-17,8.44,8.52,8.32,8.52,11742251.0,99022941.0,0.015299389585645386,8.44,8.52,8.32,8.52,1.0,0.5085837724253818
2026-08-18,8.49,8.5,8.25,8.38,10551544.0,87999621.0,0.013747975783014607,8.49,8.5,8.25,8.38,1.0,0.5470854123512006
2026-08-19,8.3,8.3,7.74,7.79,15858912.0,126097599.0,0.02066313120818714,8.3,8.3,7.74,7.79,1.0,0.9350963030123653
2026-08-20,7.88,8.22,7.79,8.11,14642053.0,118080629.0,0.019077643049928653,7.88,8.22,7.79,8.11,1.0,0.9606557078042595
2026-08-21,8.02,8.21,7.96,8.17,11095614.0,90142157.0,0.014456863618222873,8.02,8.21,7.96,8.17,1.0,0.8052117824927719
2026-08-24,8.23,8.32,8.0,8.11,10638898.0,86372131.0,0.01386179236536023,8.23,8.32,8.0,8.11,1.0,0.8325900549588268
2026-08-25,8.03,8.38,8.02,8.35,11169438.0,92048765.0,0.014553051490273188,8.03,8.38,8.02,8.35,1.0,0.8894702935499998
2026-08-26,8.36,8.44,8.19,8.38,10537632.0,87929938.0,0.013729849351556491,8.36,8.44,8.19,8.38,1.0,0.8309791125814142
2026-08-27,8.35,8.47,8.31,8.45,9941159.0,83739342.0,0.012952683814529676,8.35,8.47,8.31,8.45,1.0,0.8557624707888891
2026-08-28,8.44,8.57,8.38,8.49,9157515.0,77867309.0,0.011931646634141223,8.44,8.57,8.38,8.49,1.0,0.8577224425399963
2026-08-31,8.4,8.86,8.35,8.74,15095681.0,130967471.0,0.019668690839569427,8.4,8.86,8.35,8.74,1.0,1.467177184360618
2026-09-01,8.74,8.82,8.65,8.79,13249640.0,115885225.0,0.017263419443984847,8.74,8.82,8.65,8.79,1.0,1.185089646641387
2026-09-02,8.71,8.91,8.7,8.82,11337700.0,100136957.0,0.014772285936075774,8.71,8.91,8.7,8.82,1.0,0.9776976420478852
