日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-03,7.64,7.64,7.18,7.27,29689627.0,216552646.0,0.03575117678030131,7.64,7.64,7.18,7.27,1.0,0.5034419396211732
2026-04-07,7.27,7.46,7.25,7.34,18653152.0,137020750.0,0.02246145209779264,7.27,7.46,7.25,7.34,1.0,0.39865484227812287
2026-04-08,7.42,7.47,7.32,7.47,25045134.0,185516209.0,0.030158446016190603,7.42,7.47,7.32,7.47,1.0,0.6629959538588628
2026-04-09,7.4,7.5,7.31,7.34,17746100.0,130898781.0,0.021369212831838715,7.4,7.5,7.31,7.34,1.0,0.5388881985892578
2026-04-10,7.44,7.68,7.4,7.45,23484460.0,176679318.0,0.02827913873926119,7.44,7.68,7.4,7.45,1.0,0.8726439520701189
2026-04-13,7.38,7.59,7.38,7.58,17878023.0,133619634.0,0.021528069744873955,7.38,7.59,7.38,7.58,1.0,0.7798927403264219
2026-04-14,7.52,7.63,7.33,7.43,19028120.0,140956119.0,0.02291297502379491,7.52,7.63,7.33,7.43,1.0,0.9254303815049556
2026-04-15,7.39,7.43,7.28,7.28,12070441.0,88613436.0,0.014534789204566193,7.39,7.43,7.28,7.28,1.0,0.5849111312100405
2026-04-16,7.28,7.35,7.24,7.35,8682997.0,63370273.0,0.010455751455881408,7.28,7.35,7.24,7.35,1.0,0.4812810058591368
2026-04-17,7.29,7.33,7.19,7.26,9951157.0,72046703.0,0.011982823936303844,7.29,7.33,7.19,7.26,1.0,0.6131785450517556
2026-04-20,7.21,7.35,7.21,7.35,9600540.0,70147076.0,0.011560623605219223,7.21,7.35,7.21,7.35,1.0,0.7099863338276237
2026-04-21,7.35,7.52,7.29,7.31,16059857.0,118701125.0,0.019338699899239538,7.35,7.52,7.29,7.31,1.0,1.353360522695072
2026-04-22,7.23,7.3,7.13,7.22,10331700.0,74211268.0,0.01244106007600025,7.23,7.3,7.13,7.22,1.0,0.9164997308967949
2026-04-23,7.2,7.25,7.13,7.15,6939500.0,49789067.0,0.008356295323848325,7.2,7.25,7.13,7.15,1.0,0.6351799613705872
2026-04-24,7.15,7.15,7.02,7.04,8322950.0,58753734.0,0.010022195859301595,7.15,7.15,7.02,7.04,1.0,0.7869247883724058
2026-04-27,7.22,7.35,7.19,7.32,16713228.0,121788507.0,0.020125465665078304,7.22,7.35,7.19,7.32,1.0,1.6304141757413249
2026-04-28,7.26,7.38,7.19,7.24,9778556.0,71276813.0,0.011774984044497295,7.26,7.38,7.19,7.24,1.0,0.8376751100167756
2026-04-29,7.18,7.3,7.17,7.26,6550800.0,47651115.0,0.007888236819290382,7.18,7.3,7.17,7.26,1.0,0.6288453999884114
2026-04-30,7.25,7.34,7.22,7.31,7163913.0,52326240.0,0.008626525355192193,7.25,7.34,7.22,7.31,1.0,0.74152861583743
2026-05-06,7.3,7.39,7.26,7.37,10347370.0,76018928.0,0.01245992932417731,7.3,7.39,7.26,7.37,1.0,1.066091892619341
2026-05-07,7.38,7.44,7.33,7.42,12612077.0,93237866.0,0.015187007718007782,7.38,7.44,7.33,7.42,1.0,1.2473899375491888
2026-05-08,7.38,7.62,7.38,7.61,23817096.0,179687016.0,0.0286796869994159,7.38,7.62,7.38,7.61,1.0,2.5635848719803596
2026-05-11,7.59,7.62,7.42,7.5,14949090.0,111927114.0,0.018001154386164384,7.59,7.62,7.42,7.5,1.0,1.235640569275004
2026-05-12,7.48,8.25,7.36,7.98,51189788.0,402507334.0,0.06164089431417063,7.48,8.25,7.36,7.98,1.0,3.715352399041794
2026-05-13,7.73,8.25,7.57,7.99,49779560.0,387519900.0,0.059942748678035465,7.73,8.25,7.57,7.99,1.0,2.204285276499124
2026-05-14,7.75,7.91,7.6,7.6,29114989.0,226617849.0,0.035059218450118224,7.75,7.91,7.6,7.6,1.0,0.9555446524199188
2026-05-15,7.58,8.1,7.5,7.88,37230142.0,290600360.0,0.0448311926652942,7.58,8.1,7.5,7.88,1.0,1.1024585929177133
2026-05-18,7.7,7.83,7.65,7.71,22063831.0,170392712.0,0.026568468594492356,7.7,7.83,7.65,7.71,1.0,0.6052726587396081
2026-05-19,7.69,7.78,7.51,7.53,19157592.0,144934705.0,0.023068880531132513,7.69,7.78,7.51,7.53,1.0,0.5058021692135705
2026-05-20,7.48,7.5,7.14,7.15,19422772.0,140623572.0,0.02338820071183402,7.48,7.5,7.14,7.15,1.0,0.6171989732139175
2026-05-21,7.11,7.37,7.09,7.1,13194680.0,94893574.0,0.015888557213585276,7.11,7.37,7.09,7.1,1.0,0.5195192547127937
2026-05-22,7.08,7.13,6.96,7.04,9823400.0,69089797.0,0.011828983570039864,7.08,7.13,6.96,7.04,1.0,0.442220533922615
2026-05-25,7.03,7.09,6.88,6.98,10704116.0,74359009.0,0.01288950997575186,7.03,7.09,6.88,6.98,1.0,0.639721786193359
2026-05-26,6.95,7.09,6.81,7.03,11297678.0,78376083.0,0.01360425590341438,6.95,7.09,6.81,7.03,1.0,0.7812778689993826
2026-05-27,6.98,7.03,6.84,6.84,7616553.0,52543461.0,0.009171578098961443,6.98,7.03,6.84,6.84,1.0,0.5909559486430772
2026-05-28,6.86,6.96,6.83,6.9,5771220.0,39766944.0,0.006949494732891409,6.86,6.96,6.83,6.9,1.0,0.5482154022346539
2026-05-29,6.85,6.92,6.76,6.78,6892445.0,46973586.0,0.008299633391942037,6.85,6.92,6.76,6.78,1.0,0.7622199401335462
2026-06-01,6.82,6.84,6.71,6.79,4723295.0,32092263.0,0.005687621287074886,6.82,6.84,6.71,6.79,1.0,0.5585466226157828
2026-06-02,6.8,6.83,6.54,6.62,7445240.0,49358849.0,0.00896528917024692,6.8,6.83,6.54,6.62,1.0,1.0254815055517048
2026-06-03,6.6,6.68,6.54,6.56,7251864.0,47884091.0,0.008732432773598099,6.6,6.68,6.54,6.56,1.0,1.1174333879640923
2026-06-04,6.51,6.54,6.26,6.33,11078244.0,70490407.0,0.013340021404085418,6.51,6.54,6.26,6.33,1.0,1.7264402664201144
2026-06-05,6.33,6.44,6.27,6.36,8237251.0,52369430.0,0.009919000217978952,6.33,6.44,6.27,6.36,1.0,1.1014992396049026
2026-06-08,6.3,6.4,6.1,6.18,8946700.0,55687637.0,0.010773293086515427,6.3,6.4,6.1,6.18,1.0,1.15483329234637
2026-06-09,6.18,6.26,6.1,6.24,7008863.0,43541599.0,0.008439819743842286,6.18,6.26,6.1,6.24,1.0,0.815756211478218
2026-06-10,6.25,6.86,6.21,6.86,15427505.0,104702709.0,0.01857724445423253,6.25,6.86,6.21,6.86,1.0,1.8140222113616744
2026-06-11,6.87,7.18,6.7,7.14,45692899.0,320137806.0,0.05502173906575024,6.87,7.18,6.7,7.14,1.0,4.506330781012472
2026-06-12,6.91,7.02,6.75,6.91,27350566.0,188217636.0,0.03293456398449528,6.91,7.02,6.75,6.91,1.0,1.6029500844757725
2026-06-15,6.8,6.88,6.74,6.82,17282786.0,117551229.0,0.020811306842693465,6.8,6.88,6.74,6.82,1.0,0.8275093265808221
2026-06-16,6.78,6.8,6.55,6.64,17088178.0,113198935.0,0.02057696691613053,6.78,6.8,6.55,6.64,1.0,0.7577057961025186
2026-06-17,6.6,6.7,6.37,6.44,16107187.0,104256005.0,0.01939569297621594,6.6,6.7,6.37,6.44,1.0,0.6556062118006054
2026-06-18,6.38,6.47,6.27,6.45,9738245.0,62115297.0,0.011726442993874101,6.38,6.47,6.27,6.45,1.0,0.39419193641378525
2026-06-22,6.44,6.5,6.23,6.42,13039030.0,82768963.0,0.015701129103900573,6.44,6.5,6.23,6.42,1.0,0.7445176640934512
2026-06-23,6.55,6.67,6.36,6.38,15571782.0,102062516.0,0.018750977607981195,6.55,6.67,6.36,6.38,1.0,1.062841542959562
2026-06-24,6.27,6.32,6.15,6.15,12006200.0,74443622.0,0.014457432512023598,6.27,6.32,6.15,6.15,1.0,0.8390731006255107
2026-06-25,6.15,6.21,6.0,6.0,10653996.0,64685645.0,0.012829157281518662,6.15,6.21,6.0,6.0,1.0,0.8015049822723943
2026-06-26,5.99,6.06,5.81,5.88,12642950.0,74549100.0,0.015224183869824652,5.99,6.06,5.81,5.88,1.0,1.036150204953337
2026-06-29,5.79,5.95,5.59,5.81,12819942.0,73650488.0,0.015437311245278008,5.79,5.95,5.59,5.81,1.0,1.0029062822239863
2026-06-30,5.82,5.99,5.81,5.92,9547740.0,56293284.0,0.011497043751757275,5.82,5.99,5.81,5.92,1.0,0.7494905005693551
2026-07-01,5.84,6.15,5.84,6.04,11040270.0,66757312.0,0.01329429448447625,5.84,6.15,5.84,6.04,1.0,0.9571797720677775
2026-07-02,6.0,6.21,5.98,6.04,11127960.0,67849747.0,0.013399887616106521,6.0,6.21,5.98,6.04,1.0,0.9812168253966351
2026-07-03,6.04,6.15,6.0,6.11,8846440.0,53913331.0,0.010652563614771205,6.04,6.15,6.0,6.11,1.0,0.7735760813148047
2026-07-06,6.11,6.17,6.01,6.01,8228400.0,50019493.0,0.009908342163376837,6.11,6.17,6.01,6.01,1.0,0.7707041458195772
2026-07-07,6.01,6.06,5.8,5.81,7249301.0,42580897.0,0.008729346501544633,6.01,6.06,5.8,5.81,1.0,0.7428961519597646
2026-07-08,5.81,5.84,5.7,5.7,6854800.0,39377919.0,0.008254302642253115,5.81,5.84,5.7,5.7,1.0,0.737196216557766
2026-07-09,5.7,5.76,5.59,5.75,7782800.0,44167410.0,0.009371766733402512,5.7,5.76,5.59,5.75,1.0,0.9198026581998999
2026-07-10,5.74,6.02,5.65,5.89,12277270.0,72233368.0,0.014783845218045006,5.74,6.02,5.65,5.89,1.0,1.5755545934151145
2026-07-13,5.89,5.91,5.58,5.58,10617700.0,60206679.0,0.012785450948919138,5.89,5.91,5.58,5.58,1.0,1.2523066836403955
2026-07-14,5.66,5.7,5.53,5.7,7657917.0,43016506.0,0.0092213871341622,5.66,5.7,5.53,5.7,1.0,0.8550242351419396
2026-07-15,5.68,5.8,5.63,5.74,7462430.0,42820524.0,0.008985988747538793,5.68,5.8,5.63,5.74,1.0,0.8256638172542818
2026-07-16,5.7,5.88,5.66,5.8,9710915.0,56355984.0,0.011693533194724196,5.7,5.88,5.66,5.8,1.0,1.060187146995585
2026-07-17,5.81,5.85,5.61,5.7,11072537.0,63358224.0,0.013333149240757628,5.81,5.85,5.61,5.7,1.0,1.1600053614121475
2026-07-20,5.69,5.87,5.59,5.68,11495587.0,65794149.0,0.013842570774982577,5.69,5.87,5.59,5.68,1.0,1.2355133913462246
2026-07-21,5.62,5.68,5.45,5.66,10003643.0,55802268.0,0.012046025682303917,5.62,5.68,5.45,5.66,1.0,1.0552502726512112
2026-07-22,5.65,5.76,5.58,5.65,7685313.0,43570027.0,0.009254376408128935,5.65,5.76,5.58,5.65,1.0,0.7724691623973025
2026-07-23,5.55,6.22,5.55,6.22,39155032.0,236128665.0,0.04714907569806636,5.55,6.22,5.55,6.22,1.0,3.918011118917219
2026-07-24,6.3,6.84,6.22,6.84,68327980.0,456719325.0,0.08227808628316188,6.3,6.84,6.22,6.84,1.0,4.302113259498753
2026-07-27,6.5,7.17,6.38,7.08,92962328.0,640018169.0,0.11194187863109074,6.5,7.17,6.38,7.08,1.0,3.4010386737364255
2026-07-28,6.76,6.96,6.42,6.45,63550474.0,418096377.0,0.07652518606737438,6.76,6.96,6.42,6.45,1.0,1.4566823091404204
2026-07-29,6.4,6.61,6.31,6.54,40126330.0,260964855.0,0.04831867767738234,6.4,6.61,6.31,6.54,1.0,0.7384821029544684
2026-07-30,6.52,6.94,6.44,6.51,51801463.0,344018480.0,0.062377451262396716,6.52,6.94,6.44,6.51,1.0,0.8516555604711245
2026-07-31,6.32,6.6,6.2,6.54,38736358.0,250349782.0,0.04664492358502985,6.32,6.6,6.2,6.54,1.0,0.611429937455128
2026-08-03,6.62,6.66,6.5,6.58,23560905.0,154591799.0,0.028371191047933512,6.62,6.66,6.5,6.58,1.0,0.41021580516595285
2026-08-04,6.55,6.68,6.55,6.67,23527963.0,156081234.0,0.02833152348102549,6.55,6.68,6.55,6.67,1.0,0.5401883994955723
2026-08-05,6.65,6.69,6.54,6.65,20736523.0,137357559.0,0.024970172228225843,6.65,6.69,6.54,6.65,1.0,0.5832959439074281
2026-08-06,6.66,6.66,6.47,6.58,17901700.0,117352329.0,0.02155658073332885,6.66,6.66,6.47,6.58,1.0,0.5652101827790662
2026-08-07,6.56,6.59,6.42,6.56,13045335.0,84884637.0,0.015708721357235375,6.56,6.59,6.42,6.56,1.0,0.5240628917490467
2026-08-10,6.53,7.22,6.53,7.22,47708056.0,335146001.0,0.057448318360500614,6.53,7.22,6.53,7.22,1.0,2.415049317508917
2026-08-11,7.3,7.52,7.09,7.35,87285515.0,636189363.0,0.10510606539868762,7.3,7.52,7.09,7.35,1.0,3.550513153816011
2026-08-12,7.25,7.35,7.21,7.31,46666887.0,338898842.0,0.05619458024593388,7.25,7.35,7.21,7.31,1.0,1.249935845113624
2026-08-13,7.33,7.33,7.12,7.22,37419675.0,270570152.0,0.04505942146010866,7.33,7.33,7.12,7.22,1.0,0.8800177846977387
2026-08-14,7.24,7.32,7.03,7.08,26406600.0,188233425.0,0.031797874212656986,7.24,7.32,7.03,7.08,1.0,0.5688001456178001
2026-08-17,7.08,7.23,7.05,7.13,21563697.0,153718107.0,0.025966225290868526,7.08,7.23,7.05,7.13,1.0,0.43920289981617866
2026-08-18,7.09,7.12,6.88,6.91,20508440.0,142637377.0,0.02469552291540081,7.09,7.12,6.88,6.91,1.0,0.4674983594369231
2026-08-19,6.86,6.98,6.55,6.58,17579497.0,117264566.0,0.021168595515052333,6.86,6.98,6.55,6.58,1.0,0.5761302575102613
2026-08-20,6.58,6.65,6.55,6.64,12858690.0,85005570.0,0.01548397018773906,6.58,6.65,6.55,6.64,1.0,0.5206878746221723
2026-08-21,6.64,6.64,6.38,6.58,10705700.0,69599421.0,0.01289141737135572,6.64,6.64,6.38,6.58,1.0,0.5411460226967834
2026-08-24,6.62,6.89,6.52,6.62,27752750.0,185492154.0,0.033418859434963845,6.62,6.89,6.52,6.62,1.0,1.6675123771835096
2026-08-25,6.77,7.28,6.67,7.28,32108136.0,230836543.0,0.03866345798894532,6.77,7.28,6.67,7.28,1.0,1.795655072250539
2026-08-26,7.14,7.28,7.0,7.18,43357077.0,311752830.0,0.052209026556788204,7.14,7.28,7.0,7.18,1.0,2.146288522424579
2026-08-27,7.18,7.38,7.15,7.34,40768515.0,297190811.0,0.049091973665932744,7.18,7.38,7.15,7.34,1.0,1.6078150482031202
2026-08-28,7.29,7.32,7.17,7.23,25801451.0,186446171.0,0.031069175637985686,7.29,7.32,7.17,7.23,1.0,0.8339610746187825
2026-08-31,7.11,7.48,7.11,7.4,34860858.0,255764230.0,0.041978186424200654,7.11,7.48,7.11,7.4,1.0,1.026600012301228
2026-09-01,7.4,7.65,7.32,7.37,51873651.0,385402884.0,0.06246437744538367,7.4,7.65,7.32,7.37,1.0,1.466218573342036
2026-09-02,7.33,7.96,7.33,7.68,80671755.0,625427325.0,0.09714201442079944,7.33,7.96,7.33,7.68,1.0,2.0510301627234186
