股票代码,股票名称,当前状态,最近提交日期,ret20,ret40,ret120,MA20距离,MA30_5日斜率,淘汰日期,淘汰原因
300765,石药创新,活跃,2026-09-02,0.1137812653261403,0.20958721704394145,0.41937500000000005,0.016061921166838022,0.023584225947451687,,
300789,唐源电气,活跃,2026-09-02,-0.10825294748124326,,,-0.04944160406729303,,,
300798,锦鸡股份,活跃,2026-09-02,0.12210796915167088,,,0.09405351212481983,,,
300802,矩子科技,活跃,2026-09-02,0.10246433203631655,0.3783783783783783,0.21025154247745603,0.09065246679925565,0.040601779093364376,,
300805,电声股份,活跃,2026-09-02,0.005847953216374213,0.21126760563380276,-0.2662116040955632,0.03914934751087484,0.010751809002084833,,
300830,金现代,活跃,2026-09-07,0.13089622641509435,,,0.131229725744618,,,
300839,博汇股份,活跃,2026-09-02,0.22016651248843644,0.14895470383275256,-0.02440828402366868,0.09857160704618328,0.040445504210558036,,
300841,康华生物,活跃,2026-09-02,0.039551478083588165,,,-0.02182149537192457,,,
300846,首都在线,活跃,2026-09-02,-0.0836899667142178,,,-0.0201113625384558,,,
300864,南大环境,活跃,2026-09-02,0.5311681508643269,,,0.24155800025485297,,,
300894,火星人,活跃,2026-09-02,-0.15020746887966807,,,-0.09656358904230444,,,
300897,山科智能,活跃,2026-09-02,0.0018785222291797243,0.19581464872944676,-0.1662324127149558,-0.014687317178310733,0.035854775262784466,,
300903,科翔股份,活跃,2026-09-02,0.27407830808802514,0.11939736346515994,1.2424547283702214,0.06868033081625313,0.05895801777599963,,
300911,亿田智能,活跃,2026-09-07,0.300373134328358,,,0.12152540327446792,,,
300922,天秦装备,活跃,2026-09-07,0.08115777525539158,0.1951066499372649,,0.03529795385994938,0.04560598933835047,,
300929,华骐环保,活跃,2026-09-02,0.11938202247190999,0.1550724637681158,,-0.017989157220305585,0.03418286149776972,,
300961,深水海纳,活跃,2026-09-07,0.2724957555178269,,,0.21293037180887664,,,
300970,华绿生物,活跃,2026-09-02,0.13082537900056157,,,0.03226467799390065,,,
300981,中红医疗,活跃,2026-09-02,0.01950585175552666,0.5695695695695695,0.039098740888005246,0.010341828022809807,0.0690125285005756,,
300985,致远新能,活跃,2026-09-02,0.06594053576685321,,,-0.0499429336062025,,,
300990,同飞股份,活跃,2026-09-02,0.34084352246187644,,,0.1624306233772419,,,
301018,申菱环境,活跃,2026-09-07,0.19123238649071794,-0.03688969258589514,0.4361601725765134,0.07778857050348065,0.03209855317303978,,
301026,浩通科技,活跃,2026-09-02,-0.09834599910594544,,,-0.05604305604305593,,,
301045,天禄科技,活跃,2026-09-02,-0.01584905660377356,,,-0.016739556627959562,,,
301060,兰卫医学,活跃,2026-09-02,0.04814443329989948,,,-0.07513939286662541,,,
301085,亚康股份,活跃,2026-09-02,0.0951291271657404,0.14903104098782372,0.08554763447828906,0.08153481089283132,0.02746437796850265,,
301086,鸿富瀚,活跃,2026-09-07,0.3292892789537085,,,0.19862827704458907,,,
301106,骏成科技,活跃,2026-09-02,0.17116060961313018,0.2072507552870091,-0.1380500431406384,0.005283018867924483,0.04056927553532774,,
301123,奕东电子,活跃,2026-09-02,0.13617021276595742,-0.14959125172523624,0.3345551482839051,0.04914339602871065,0.018961369746710144,,
301127,武汉天源,活跃,2026-09-02,0.2428765264586159,0.11503347534996955,0.04328018223234631,0.028231464331818,0.005705352066921243,,
301129,瑞纳智能,活跃,2026-09-02,0.10309278350515472,0.22349272349272353,-0.16849169904627337,-0.006289839165857569,0.03886774573188423,,
301151,冠龙节能,活跃,2026-09-07,0.24088838268792712,,,0.1864960522733461,,,
301152,天力锂能,活跃,2026-09-02,0.08001939864209495,0.08953033268101751,-0.2529352566252935,0.03682666790818945,0.027850659192021343,,
301158,德石股份,活跃,2026-09-02,-0.022609819121446995,0.1410256410256412,,-0.0196967733575224,0.014096369519925434,,
301165,锐捷网络,活跃,2026-09-02,-0.07599009900990106,,,-0.10082498645095261,,,
301171,易点天下,活跃,2026-09-07,0.06192358366271389,,,0.10056666894244559,,,
301177,迪阿股份,活跃,2026-09-02,0.011282908483075671,0.14366729678638945,,-0.0029253018005025444,0.02628247547256679,,
301182,凯旺科技,活跃,2026-09-02,0.06967930029154523,,,0.04559703619264721,,,
301183,东田微,活跃,2026-09-02,0.34928575398810513,0.2000098867961837,0.6045343380263071,0.1008146708779536,0.0362879629918178,,
301190,善水科技,活跃,2026-09-02,-0.02617801047120416,0.25336927223719696,-0.23298969072164943,-0.046862589356632234,0.008998676665196381,,
301205,联特科技,活跃,2026-09-02,0.11142857142857143,0.33397457343593184,0.3767534205187968,0.060865574250280385,0.04233380487828731,,
301211,亨迪药业,活跃,2026-09-02,0.01725625539257969,,,-0.04715723117953696,,,
301217,铜冠铜箔,活跃,2026-09-02,-0.11571204231754695,,,-0.0697532876861211,,,
301227,森鹰窗业,活跃,2026-09-02,0.3906682483194941,0.6660350544765514,0.30986964618249524,0.17051902883863357,0.11576606442344861,,
301231,荣信文化,活跃,2026-09-02,0.07194244604316546,0.21384928716904272,-0.15075520091194083,0.06360197016203872,0.04692127029510851,,
301251,威尔高,活跃,2026-09-02,0.29727209139659605,0.19887955182072847,0.1315842993695342,0.12640699651793663,0.09206595474276646,,
301270,汉仪股份,活跃,2026-09-02,-0.08771420273017716,,,-0.029657089898053712,,,
301282,金禄电子,活跃,2026-09-07,0.7139865996649917,0.8732265446224254,0.6672097759674134,0.18248660204833378,0.10244495539852427,,
301292,海科新源,活跃,2026-09-02,-0.10600144613159801,,,-0.0633617163116269,,,
301357,北方长龙,活跃,2026-09-02,-0.12099266978715895,,,0.03457774405297109,,,
301366,一博科技,活跃,2026-09-02,0.07117701575532887,0.22488342518016102,0.6848396501457727,0.03612729717615415,0.05831290849673221,,
301382,蜂助手,活跃,2026-09-02,-0.03743867802736889,,,-0.07199044110325603,,,
301399,英特科技,活跃,2026-09-02,0.18443804034582123,,,0.07811762237028486,,,
301419,阿莱德,活跃,2026-09-02,0.3077909586405898,0.21182412358882963,0.32564185895352615,0.08931647327449221,0.047621452888704896,,
301449,天溯计量,活跃,2026-09-02,0.052180303772660475,0.2801788375558869,-0.31004016064257023,0.001363906601541176,0.05090408303792282,,
301489,思泉新材,活跃,2026-09-03,0.39188376753507015,,,0.19564983495367083,,,
301529,福赛科技,活跃,2026-09-02,0.5687008611007114,0.18039252511972959,,0.1567608854696294,0.06259151069277635,,
301550,斯菱智驱,活跃,2026-09-02,0.34179821551132483,0.1847048842564536,,0.11733440018288865,0.028499997909637642,,
301591,肯特股份,活跃,2026-09-07,0.6353609625668448,,,0.17394433781190033,,,
301626,苏州天脉,活跃,2026-09-02,0.08274078862314149,-0.0912789909127899,0.0558663619888109,0.025327109954855098,0.022353920873064315,,
301630,同宇新材,活跃,2026-09-02,0.09676861931916347,-0.06551825677267376,0.344418555390807,0.044610307853093056,0.024226574737159723,,
301668,昊创瑞通,活跃,2026-09-02,-0.09637926543370678,,,-0.02101059701703145,,,
600095,湘财股份,活跃,2026-09-07,0.1772616136919316,0.33564493758668523,,0.11162414867828696,0.017503654826346304,,
600103,青山纸业,活跃,2026-09-07,0.3120805369127517,0.45895522388059695,,0.17206235011990412,0.06731413261888819,,
600105,永鼎股份,活跃,2026-09-02,0.03504114680116799,,,-0.014271448254939312,,,
600108,亚盛集团,活跃,2026-09-07,0.47239263803680975,,,0.33965950320960103,,,
600110,诺德股份,活跃,2026-09-07,0.0922190201729105,-0.014731369150779883,0.3584229390681004,0.03940031081451689,0.04024882313382627,,
600121,郑州煤电,活跃,2026-09-03,0.22580645161290325,,,0.11764705882352944,,,
600127,金健米业,活跃,2026-09-07,1.1476190476190475,,,0.4337183426936524,,,
600162,香江控股,活跃,2026-09-07,0.28205128205128216,,,0.09194147193710434,,,
600165,宁科生物,活跃,2026-09-02,0.2975206611570249,0.15867158671586723,-0.1444141689373296,0.05475310715485371,0.06050591076649292,,
600172,黄河旋风,活跃,2026-09-07,0.2845594179466453,0.03856209150326806,,0.13605490812897703,0.0539459724149185,,
600183,生益科技,活跃,2026-09-07,0.06913473334776654,0.10189661584232068,1.3137591753865374,0.06755539542424782,0.0224858572587312,,
600186,莲花控股,活跃,2026-09-07,0.1534926470588236,0.1357466063348416,1.0373376623376624,0.06799421325844612,0.05548709300817212,,
600198,大唐电信,活跃,2026-09-02,0.04264099037138935,-0.061881188118811936,-0.14350282485875698,-0.012506513809275699,0.01929275046529577,,
600206,有研新材,活跃,2026-09-02,-0.10271206001154076,,,-0.10022855930487129,,,
600227,赤天化,活跃,2026-09-07,0.228882833787466,,,0.1047152480097977,,,
600228,返利科技,活跃,2026-09-02,0.2024242424242424,,,0.1319678210760542,,,
600272,开开实业,活跃,2026-09-02,0.2235459004905398,,,-0.05381238822955614,,,
600288,大恒科技,活跃,2026-09-02,-0.007098491570541321,,,-0.029151483602290473,,,
600313,农发种业,活跃,2026-09-07,0.3265306122448979,0.5116279069767442,-0.1400220507166483,0.14764952549106147,0.05497811816192555,,
600326,西藏天路,活跃,2026-09-02,-0.11004784688995206,0.21568627450980404,-0.29478672985781995,-0.0005373455131648663,0.029764964254006765,,
600330,天通股份,活跃,2026-09-07,0.23040885860306637,0.3430962343096233,0.527763088313062,0.0742172975384845,0.05927247928727941,,
600353,旭光电子,活跃,2026-09-02,0.21208791208791222,-0.1335428122545167,,-0.02194635335845685,0.032025198686260525,,
600354,敦煌种业,活跃,2026-09-07,0.5247999999999999,0.936991869918699,,0.3069116840373012,0.07781612802008175,,
600362,江西铜业,活跃,2026-09-04,-0.05580631924497326,,,-0.009342575450983603,,,
600367,红星发展,活跃,2026-09-07,0.08950710613849422,-0.04353597026811784,,-0.02893258048432079,0.03289894467540777,,
600368,五洲交通,活跃,2026-09-02,0.07125307125307123,0.1815718157181574,0.11794871794871797,0.05047584628358037,0.025270758122743597,,
600371,万向德农,活跃,2026-09-07,1.0729023383768914,,,0.5014446547773239,,,
600378,昊华科技,活跃,2026-09-07,-0.02580380913372926,-0.12859498076570808,,-0.006692350257358037,0.013106693723770269,,
600379,宝光股份,活跃,2026-09-02,0.029432375613174466,0.08413284132841325,0.18181818181818188,0.005406885223461666,0.04620237194044918,,
600397,江钨装备,活跃,2026-09-04,-0.017887087758524323,0.0040000000000000036,0.07330482590103848,-0.024376700538619622,0.03376919630127495,,
600403,大有能源,活跃,2026-09-02,-0.013473053892215536,0.4172043010752686,,-0.04117561472428344,0.037269372693726766,,
600409,三友化工,活跃,2026-09-02,0.0,0.23750000000000004,,-0.0046678635547576786,0.022355805057379996,,
600460,士兰微,活跃,2026-09-02,-0.03761268262356232,,,-0.06734346522872059,,,
600468,百利电气,活跃,2026-09-02,-0.04977375565610864,,,0.01237345331833506,,,
600475,华光环能,活跃,2026-09-02,0.06584362139917688,0.18174904942965764,-0.24927536231884062,0.037279311150418826,0.024356186333981844,,
600479,千金药业,活跃,2026-09-07,0.3985872855701311,,,0.22943185346165773,,,
600487,亨通光电,活跃,2026-09-07,0.07346528010734654,-0.08584487930295681,0.3585226066652516,0.0049304399711083136,0.026889929715602667,,
600500,中化国际,活跃,2026-09-02,0.03578154425612068,-0.06779661016949157,0.1554621848739497,0.013451262207481163,0.02232055703780822,,
600508,上海能源,活跃,2026-09-07,0.3009153318077802,,,0.11771934136151385,,,
600513,联环药业,活跃,2026-09-02,-0.1335597057159027,,,-0.08334331217818236,,,
600521,华海药业,活跃,2026-09-02,-0.1341396371632766,,,-0.06152241918665291,,,
600536,中国软件,活跃,2026-09-02,0.03641975308641965,0.04124031007751938,-0.1737204724409449,0.008999263833175508,0.005066555655961702,,
600540,新赛股份,活跃,2026-09-07,0.6674937965260543,,,0.4080670508119433,,,
600547,山东黄金,活跃,2026-09-02,0.16156787762906322,0.5257429886982001,-0.16475710357470208,0.06300762624126932,0.058845352275578966,,
600551,时代出版,活跃,2026-09-02,0.17097701149425304,,,0.10568443901777247,,,
600578,京能电力,活跃,2026-09-02,-0.09121621621621623,,,-0.054065934065934074,,,
600584,长电科技,活跃,2026-09-02,-0.1212429954151808,,,-0.0923202399431714,,,
600588,用友网络,活跃,2026-09-02,-0.15514333895446875,,,-0.06464410735122528,,,
600601,方正科技,活跃,2026-09-07,0.05673222390317689,,,0.11581469648562304,,,
600604,市北高新,活跃,2026-09-02,0.0758928571428572,0.1503579952267302,-0.07485604606525909,0.006998850934921252,0.02534984247930261,,
600610,中毅达,活跃,2026-09-02,0.20723226703755215,0.43471074380165287,-0.17958412098298682,0.048309178743961345,0.05507961426328767,,
600613,神奇制药,活跃,2026-09-04,0.8131021194605008,,,0.06046092297289696,,,
600617,国新能源,活跃,2026-09-02,-0.05932203389830504,0.21532846715328469,-0.017699115044247815,-0.025032938076416378,0.009460924411155869,,
600629,华建集团,活跃,2026-09-02,0.0983405039950831,0.27369921596578783,-0.03924731182795704,0.07969306990514191,0.05547077168071124,,
600641,先导基电,活跃,2026-09-02,-0.09706480674222595,,,-0.06171199057786103,,,
600654,中安科,活跃,2026-09-07,0.08417508417508412,0.27272727272727293,-0.09039548022598864,0.039883739706120025,0.029342060715494833,,
600657,信达地产,活跃,2026-09-07,0.28076923076923066,,,0.20346946151066114,,,
600663,陆家嘴,活跃,2026-09-02,-0.03940362087326954,,,-0.030628694250403266,,,
600664,哈药股份,活跃,2026-09-04,0.06382978723404253,1.1563342318059298,1.2346368715083798,-0.0795604901340391,0.06397260891111411,,
600666,奥瑞德,活跃,2026-09-02,-0.09585492227979264,,,-0.03949360121095358,,,
600683,京投发展,活跃,2026-09-02,0.025746652935118464,,,-0.06333756524192413,,,
600691,潞化科技,活跃,2026-09-02,0.2055335968379446,,,0.11435878699305824,,,
600693,东百集团,活跃,2026-09-07,0.1309055118110236,0.49027237354085607,,0.18009551686951175,0.05543204927293255,,
600698,湖南天雁,活跃,2026-09-02,0.08587257617728539,0.40501792114695334,0.02752293577981657,0.09010011123470507,0.03212180746561888,,
600712,南宁百货,活跃,2026-09-02,0.07181328545780952,0.2811158798283262,-0.09132420091324212,0.0816197119304285,0.040679481448368415,,
600714,金瑞矿业,活跃,2026-09-07,0.505890052356021,,,0.32290798286716305,,,
600721,百花医药,活跃,2026-09-02,0.0371009490940466,,,-0.1270244752705353,,,
600722,金牛化工,活跃,2026-09-07,0.43530351437699677,,,0.2342456815137881,,,
600737,中粮糖业,活跃,2026-09-07,0.18266475644699143,0.45334507042253547,0.08049738219895297,0.1222894432737407,0.04615308101656157,,
600746,江苏索普,活跃,2026-09-02,0.03309352517985609,0.3834296724470134,-0.21185510428100984,0.045961104231917904,0.024572380039356023,,
600756,浪潮软件,活跃,2026-09-02,-0.09062103929024079,,,-0.026128266033254133,,,
600785,新华百货,活跃,2026-09-07,0.3995535714285712,,,0.1841359773371105,,,
600801,华新建材,活跃,2026-09-02,0.017485428809325576,0.2938062466913711,0.14903620122237893,0.03893895595987096,0.02281206222812071,,
600815,厦工股份,活跃,2026-09-02,0.11357340720221609,0.6543209876543208,,0.0004977600796416404,0.07629792523185763,,
600828,茂业商业,活跃,2026-09-07,0.27,,,0.20880428316478294,,,
600829,人民同泰,活跃,2026-09-02,-0.03795066413662229,,,-0.03211950556006293,,,
600830,香溢融通,活跃,2026-09-03,0.1711822660098523,,,0.10517141196978486,,,
600833,第一医药,活跃,2026-09-02,-0.030881017257039067,,,-0.038738738738738565,,,
600844,金煤科技,活跃,2026-09-02,0.0056022408963585235,0.4653061224489794,,-0.012922738520758759,0.04236212786725235,,
600857,宁波中百,活跃,2026-09-02,0.2864378165447383,0.15454545454545454,0.8317307692307692,0.1316831683168318,0.03518741121188951,,
600865,百大集团,活跃,2026-09-07,0.3877777777777778,,,0.3417123214093887,,,
600869,远东股份,活跃,2026-09-07,0.33333333333333326,,,0.18173071481125125,,,
600881,亚泰集团,活跃,2026-09-02,0.10588235294117654,,,-0.051941502773575454,,,
600892,大晟文化,活跃,2026-09-04,0.26439790575916233,,,0.14754098360655732,,,
600962,国投中鲁,活跃,2026-09-02,-0.10408525754884546,,,-0.026348808030112858,,,
600967,内蒙一机,活跃,2026-09-07,0.09344262295081962,,,0.1379825122627425,,,
600969,郴电国际,活跃,2026-09-02,0.19418604651162785,0.4126547455295737,-0.0067698259187620735,0.10045539780337531,0.04133158057531716,,
600988,赤峰黄金,活跃,2026-09-02,0.01715069746169684,0.3758119393751933,,-0.008139145947151372,0.033051910189541234,,
601002,晋亿实业,活跃,2026-09-02,-0.02010968921389389,0.1051546391752578,,0.001588339717836229,0.02381877022653711,,
601003,柳钢股份,活跃,2026-09-02,-0.023498694516971286,,,-0.0022675736961450532,,,
601011,宝泰隆,活跃,2026-09-02,0.0588235294117645,0.1383399209486167,,-0.009969061533172896,0.03148352321450454,,
601015,陕西黑猫,活跃,2026-09-02,0.055393586005830775,0.22711864406779658,,0.0023535926900180026,0.028485025851136214,,
601086,国芳集团,活跃,2026-09-07,0.7037943696450428,,,0.5604506473852362,,,
601118,海南橡胶,活跃,2026-09-07,0.30434782608695676,0.5351812366737738,-0.06614785992217898,0.1675991243006567,0.06201409135082625,,
601138,工业富联,活跃,2026-09-07,-0.03772766695576779,,,0.04315532154945445,,,
601179,中国西电,活跃,2026-09-02,-0.11087420042643925,,,-0.04104863746119358,,,
601208,东材科技,活跃,2026-09-02,0.08373732921992061,-0.005057657293141782,0.5030562347188265,0.03623012821188132,0.02069725950825818,,
601212,白银有色,活跃,2026-09-07,0.18644067796610164,,,0.09298149738465122,,,
601233,桐昆股份,活跃,2026-09-03,0.021311475409836245,0.2905230450543761,,0.004940014114326097,0.031231719670704594,,
601566,九牧王,活跃,2026-09-07,0.23441108545034628,,,0.19695442839547628,,,
601579,会稽山,活跃,2026-09-07,0.5124441608168475,0.6666666666666665,,0.2126173603827164,0.08032160483999373,,
601595,上海电影,活跃,2026-09-07,0.1505856107083101,,,0.17996968570366345,,,
601609,金田股份,活跃,2026-09-02,0.2798076923076922,0.30746561886051094,0.30746561886051094,0.059755563517656096,0.05681613542229402,,
601700,风范股份,活跃,2026-09-02,0.011299435028248705,,,-0.048062221631323565,,,
601869,长飞光纤,活跃,2026-09-07,0.16831480995303516,0.04966453506656876,0.7203298827369957,0.05271319867001334,0.017869719578575305,,
601886,江河集团,活跃,2026-09-02,0.510989010989011,0.7973856209150325,0.6388557806912991,0.08216590587124206,0.08070108470910053,,
601899,紫金矿业,活跃,2026-09-02,-0.06139348943460898,,,-0.01691316116104158,,,
601949,中国出版,活跃,2026-09-07,0.209433962264151,,,0.20568042885356919,,,
601958,金钼股份,活跃,2026-09-02,-0.14511552492906366,,,-0.05569982985582522,,,
603002,宏昌电子,活跃,2026-09-02,0.07509881422924902,-0.04561403508771933,0.47960108794197653,0.0031964593066142744,0.023719398839787686,,
603009,北特科技,活跃,2026-09-02,0.22100000000000009,0.06173913043478274,-0.039905641832120975,0.05644542023123278,0.02245359047818707,,
603011,合锻智能,活跃,2026-09-07,0.09937369519832973,0.18925022583559148,0.03743104806934583,0.06295795401788418,0.05710259473700319,,
603016,新宏泰,活跃,2026-09-02,0.09904371584699456,0.08204438466711506,0.015141955835962229,0.05213254646809773,0.038190698267961176,,
603038,华立股份,活跃,2026-09-02,0.07104913678618852,0.09802586793737222,,-0.03091111177866568,0.054196522294737814,,
603039,泛微网络,活跃,2026-09-02,-0.14796030871003307,,,-0.08241412474323506,,,
603052,可川科技,活跃,2026-09-02,0.08606557377049184,-0.08877774304470143,-0.09090909090909094,0.012302162645529302,0.015777393530284067,,
603061,金海通,活跃,2026-09-02,0.007875246101440636,,,-0.048819835841716674,,,
603078,江化微,活跃,2026-09-02,-0.09845559845559848,,,-0.07055428400835895,,,
603079,圣达生物,活跃,2026-09-02,0.07125307125307123,,,-0.014577918408859913,,,
603082,北自科技,活跃,2026-09-02,0.17187109667749167,0.3360865850185131,0.2539427960438385,0.09764372791726128,0.05173638752642851,,
603083,剑桥科技,活跃,2026-09-07,0.400824770146025,,,0.14021113798255125,,,
603089,正裕工业,活跃,2026-09-02,0.08768035516093242,0.20098039215686292,-0.24615384615384606,-0.03190753729131679,0.037618910348803825,,
603090,宏盛股份,活跃,2026-09-03,0.07370268237653543,-0.07971637301246237,,0.07988855691287511,0.015835848336628988,,
603093,南华期货,活跃,2026-09-02,0.051200000000000134,0.140625,-0.06940509915014159,0.05529454282616553,0.026854928017718604,,
603095,越剑智能,活跃,2026-09-02,0.13313161875945534,,,-0.02334072238883811,,,
603097,江苏华辰,活跃,2026-09-02,-0.10526315789473673,,,-0.019772930220691376,,,
603102,百合股份,活跃,2026-09-02,-0.017157490396926933,,,-0.04264208832736749,,,
603110,东方材料,活跃,2026-09-02,-0.07584905660377361,,,-0.03384882436484138,,,
603113,金能科技,活跃,2026-09-02,0.16919739696312353,,,0.03049421661409024,,,
603115,海星股份,活跃,2026-09-02,0.047826086956521685,,,0.0462339917516823,,,
603118,共进股份,活跃,2026-09-07,0.21866485013623982,0.20878378378378382,0.40423861852433274,0.038576528983193414,0.014289532660320292,,
603122,合富中国,活跃,2026-09-07,0.09033280507131547,,,0.11169460715007062,,,
603123,翠微股份,活跃,2026-09-07,0.19269776876267763,,,0.20269993863775815,,,
603138,海量数据,活跃,2026-09-07,0.09828741623231574,,,0.10499307038244021,,,
603150,万朗磁塑,活跃,2026-09-07,0.3106374952847981,,,0.25483043808010386,,,
603151,邦基科技,活跃,2026-09-02,0.30240793201133154,,,0.1498780716563497,,,
603162,海通发展,活跃,2026-09-04,0.1143533123028393,,,0.1500427298254181,,,
603171,税友股份,活跃,2026-09-02,-0.08882402001668055,,,-0.008811821676854348,,,
603186,华正新材,活跃,2026-09-07,0.2242763157894736,0.15641312453392997,1.6973474416582115,0.0769034901418395,0.04680037989440389,,
603188,亚邦股份,活跃,2026-09-02,0.11711711711711703,0.32266666666666666,-0.06238185255198492,0.034087355363285665,0.047586047586047675,,
603191,望变电气,活跃,2026-09-02,0.09999999999999987,0.17651458489154837,-0.3382414808582246,0.03907256333190201,0.02893456551595719,,
603200,上海洗霸,活跃,2026-09-02,0.04893284747527327,0.10592755214050498,-0.4093507254873223,0.017586829446892382,0.04009501613481503,,
603203,快克智能,活跃,2026-09-02,-0.004794520547945047,,,-0.0020490161288476694,,,
603206,嘉环科技,活跃,2026-09-02,-0.04797806716929398,,,-0.011458259198633414,,,
603207,小方制药,活跃,2026-09-02,0.07396449704142016,,,0.04716572912159234,,,
603216,梦天家居,活跃,2026-09-02,0.03745318352059934,0.1306122448979592,-0.3842734092803557,0.037550332428129884,0.03273721790966566,,
603217,元利科技,活跃,2026-09-02,0.16826923076923084,0.4787018255578095,0.249357326478149,0.049638241963932295,0.08357470262366085,,
603221,爱丽家居,活跃,2026-09-02,0.5131649650725416,,,0.02839404729297912,,,
603228,景旺电子,活跃,2026-09-07,0.10385416666666658,,,0.12824662361790584,,,
603236,移远通信,活跃,2026-09-02,0.2712648300824452,0.21928640308582437,0.13013943510904546,0.07440263757180254,0.042039711533001345,,
603256,宏和科技,活跃,2026-09-02,-0.21404087850704578,,,-0.12575019416790234,,,
603259,XD药明康,活跃,2026-09-02,-0.050142556092723445,,,-0.03853996097695633,,,
603261,立航科技,活跃,2026-09-02,0.14517766497461926,0.026574444848926015,0.7284707324547961,0.04118591814506445,0.04613732465266129,,
603268,松发股份,活跃,2026-09-02,0.05669540543490137,0.18854722887129438,0.5722172606965983,0.05371698462275121,0.03437207122774155,,
603269,海鸥股份,活跃,2026-09-07,0.7321313586606568,,,0.29722952282207693,,,
603270,金帝股份,活跃,2026-09-07,0.2322604242867592,0.1593255333792154,0.3612121212121211,0.14576248129506197,0.05733094559487473,,
603285,键邦股份,活跃,2026-09-02,-0.07642940490081684,,,-0.0708594403439522,,,
603297,永新光学,活跃,2026-09-02,0.04950590970742108,-0.02598453515554755,-0.06102106266793794,0.010107603080767413,0.030311458095360955,,
603306,华懋科技,活跃,2026-09-02,-0.029358974358974388,-0.09361905902071121,,0.01844254025477876,0.014748572410764105,,
603318,水发燃气,活跃,2026-09-02,-0.01625135427952329,0.06198830409356715,0.06823529411764717,-0.03879743820462589,0.019785564275450307,,
603330,天洋新材,活跃,2026-09-03,0.3698113207547171,0.523076923076923,0.46370967741935476,0.03659987625529504,0.09504565766465878,,
603333,福华尚纬,活跃,2026-09-02,0.0714285714285714,0.2757731958762888,0.13142857142857145,0.026332158407630146,0.03320406278855037,,
603335,迪生力,活跃,2026-09-02,-0.07101449275362326,,,-0.03361977988843656,,,
603358,华达科技,活跃,2026-09-02,0.14773281326182341,0.2308496732026144,-0.01444421184844058,0.013072247027812178,0.06558621413632437,,
603366,日出东方,活跃,2026-09-02,0.10086455331412103,0.20695102685624,-0.23676323676323674,0.03980945899965982,0.030532159264931025,,
603387,基蛋生物,活跃,2026-09-02,-0.010729613733905574,0.116222760290557,0.09501187648456066,-0.016061042633797484,0.013365067740754188,,
603395,红四方,活跃,2026-09-07,0.31667403803626715,0.4621807465618861,-0.08820826952526795,0.09708684195979433,0.04487379245870993,,
603396,金辰股份,活跃,2026-09-02,0.16459751702042458,0.25996533795493937,-0.24349635796045788,0.049952160020219294,0.0464313932051621,,
603400,华之杰,活跃,2026-09-02,0.18323326662219253,0.4212072649572651,-0.016269180994638588,0.12724692024955786,0.05186803848371713,,
603459,红板科技,活跃,2026-09-02,-0.12965127605688687,,,-0.018110288138200925,,,
603533,掌阅科技,活跃,2026-09-02,0.08238387379491674,,,0.11598066235937288,,,
603556,海兴电力,活跃,2026-09-02,-0.031237797735259698,,,-0.02367038545540412,,,
603559,中通国脉,活跃,2026-09-03,0.18441273326015373,0.25465116279069755,0.45417789757412397,0.12925170068027203,0.057031338815415555,,
603580,艾艾精工,活跃,2026-09-04,0.137686062246279,,,-0.03778200597988568,,,
603618,杭电股份,活跃,2026-09-07,0.36787564766839376,,,0.16604095024765742,,,
603626,科森科技,活跃,2026-09-02,0.2504755865567534,0.2616762635956493,-0.15977844056242008,0.07439592470511314,0.06473673169708416,,
603629,利通电子,活跃,2026-09-02,-0.1146967649630396,,,-0.0932883966476582,,,
603637,镇海股份,活跃,2026-09-02,0.09349890430971519,0.19377990430622027,0.23311367380560122,0.05526575496968866,0.050435188063413294,,
603663,三祥新材,活跃,2026-09-02,-0.014254116490538205,,,-0.04061423650975893,,,
603668,天马科技,活跃,2026-09-07,0.20146520146520142,,,0.22582453517705314,,,
603679,华体科技,活跃,2026-09-02,0.05926916221033851,0.24973711882229233,0.49685138539042817,0.054172117879238035,0.050433891575138334,,
603682,锦和商管,活跃,2026-09-02,-0.06735751295336778,,,-0.06404367796169508,,,
603688,石英股份,活跃,2026-09-02,-0.046040515653775316,,,-0.04262200819377571,,,
603690,至纯科技,活跃,2026-09-02,-0.03628389154704936,,,-0.048500118100936906,,,
603696,安记食品,活跃,2026-09-07,0.1928315412186381,,,0.17005941707977357,,,
603716,塞力医疗,活跃,2026-09-02,-0.05623995715050889,,,0.044519532870946676,,,
603721,中广天择,活跃,2026-09-07,0.1553072625698324,,,0.09994149247380468,,,
603725,天安新材,活跃,2026-09-02,-0.022281639928698804,,,-0.04770172316506793,,,
603738,泰晶科技,活跃,2026-09-02,-0.001103752759381904,,,-0.039061359383087746,,,
603757,大元泵业,活跃,2026-09-03,0.1623604465709727,,,0.11140763559005395,,,
603773,沃格光电,活跃,2026-09-02,-0.058349890201819465,,,-0.06361296695869179,,,
603778,国晟科技,活跃,2026-09-02,-0.038461538461538436,0.03042198233562332,-0.5341614906832298,0.03831891223732997,0.030916187345932933,,
603797,联泰环保,活跃,2026-09-02,0.04357298474945548,0.24415584415584424,,-0.0044684609789046315,0.04162861491628611,,
603800,洪田股份,活跃,2026-09-02,-0.0827366746221162,,,-0.10182206261538829,,,
603801,志邦家居,活跃,2026-09-02,0.06166666666666676,,,-0.0028958284417311964,,,
