日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,8.58,8.74,8.51,8.67,8088235.0,69887608.0,0.007993865815277485,8.58,8.74,8.51,8.67,1.0
2026-07-31,8.68,8.77,8.55,8.57,10190546.0,87865875.0,0.010071648178918235,8.68,8.77,8.55,8.57,1.0
2026-08-03,8.5,8.71,8.45,8.65,6129818.0,52954631.0,0.006058298573678017,8.5,8.71,8.45,8.65,1.0
2026-08-04,8.6,8.69,8.5,8.52,6265957.0,53546311.0,0.006192849176896897,8.6,8.69,8.5,8.52,1.0
2026-08-05,8.45,8.56,8.43,8.49,4606187.0,39145667.0,0.004552444482396414,8.45,8.56,8.43,8.49,1.0
2026-08-06,8.48,8.83,8.44,8.72,15951575.0,137939641.0,0.015765460584705435,8.48,8.83,8.44,8.72,1.0
2026-08-07,8.65,8.66,8.48,8.56,12039578.0,102960048.0,0.011899106665986694,8.65,8.66,8.48,8.56,1.0
2026-08-10,8.54,8.75,8.52,8.74,10149317.0,88241716.0,0.010030900216761092,8.54,8.75,8.52,8.74,1.0
2026-08-11,8.89,8.92,8.72,8.84,10680877.0,94329786.0,0.010556258259989175,8.89,8.92,8.72,8.84,1.0
2026-08-12,8.78,8.89,8.71,8.71,7052799.0,61882615.0,0.006970510726768354,8.78,8.89,8.71,8.71,1.0
2026-08-13,8.71,8.71,8.55,8.57,6081956.0,52337700.0,0.006010995001804695,8.71,8.71,8.55,8.57,1.0
2026-08-14,8.57,8.67,8.41,8.62,6579216.0,56363975.0,0.00650245323902269,8.57,8.67,8.41,8.62,1.0
2026-08-17,8.62,8.69,8.5,8.65,5305388.0,45665289.0,0.005243487580415677,8.62,8.69,8.5,8.65,1.0
2026-08-18,8.58,8.79,8.58,8.74,6639622.0,57922121.0,0.006562154454236843,8.58,8.79,8.58,8.74,1.0
2026-08-19,8.72,8.87,8.7,8.76,12015211.0,105540214.0,0.011875023967064016,8.72,8.87,8.7,8.76,1.0
2026-08-20,8.66,8.98,8.63,8.8,12271568.0,108640107.0,0.012128389931184383,8.66,8.98,8.63,8.8,1.0
2026-08-21,8.78,9.0,8.7,8.98,13221592.0,117991560.0,0.013067329561065707,8.78,9.0,8.7,8.98,1.0
2026-08-24,9.2,9.88,9.19,9.88,35816392.0,346728218.0,0.03539850556213785,9.2,9.88,9.19,9.88,1.0
2026-08-25,10.57,10.87,10.56,10.87,39085840.0,423240487.0,0.03862980739770857,10.57,10.87,10.56,10.87,1.0
2026-08-26,10.35,11.96,10.35,11.45,109794075.0,1218008044.0,0.10851305666347633,10.35,11.96,10.35,11.45,1.0
2026-08-27,10.88,12.14,10.83,11.76,94311422.0,1088004052.0,0.09321104694856283,10.88,12.14,10.83,11.76,1.0
2026-08-28,11.97,12.85,11.68,12.12,91978943.0,1129783798.0,0.09090578206160632,11.97,12.85,11.68,12.12,1.0
2026-08-31,12.48,12.66,11.62,11.86,94521412.0,1138865106.0,0.0934185868979523,12.48,12.66,11.62,11.86,1.0
2026-09-01,11.51,12.98,11.51,12.17,102053984.0,1259626013.0,0.10086327289086872,11.51,12.98,11.51,12.17,1.0
2026-09-02,12.78,12.82,11.11,11.2,84898006.0,983273807.0,0.08390746163391925,12.78,12.82,11.11,11.2,1.0
