日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,8.54,8.88,8.52,8.73,12989550.0,112926979.0,0.027491111111111112,8.54,8.88,8.52,8.73,1.0
2026-07-31,8.7,9.6,8.7,9.6,26406038.0,251496930.0,0.055885794708994706,8.7,9.6,8.7,9.6,1.0
2026-08-03,9.99,10.56,9.89,10.56,36041338.0,376501879.0,0.07627796402116402,9.99,10.56,9.89,10.56,1.0
2026-08-04,10.3,10.44,9.75,10.18,59480900.0,598400446.0,0.12588550264550263,10.3,10.44,9.75,10.18,1.0
2026-08-05,10.1,11.1,9.81,11.01,44744000.0,472901461.0,0.09469629629629629,10.1,11.1,9.81,11.01,1.0
2026-08-06,10.7,11.42,10.51,11.4,34083700.0,375125485.0,0.07213481481481482,10.7,11.42,10.51,11.4,1.0
2026-08-07,11.37,11.84,11.11,11.28,26897801.0,305548539.0,0.056926562962962966,11.37,11.84,11.11,11.28,1.0
2026-08-10,11.02,11.59,10.69,11.58,27178100.0,306020936.0,0.05751978835978836,11.02,11.59,10.69,11.58,1.0
2026-08-11,11.58,12.19,11.4,11.8,22389701.0,265342440.0,0.04738561058201058,11.58,12.19,11.4,11.8,1.0
2026-08-12,11.8,12.54,11.66,12.31,22360000.0,274606723.0,0.04732275132275132,11.8,12.54,11.66,12.31,1.0
2026-08-13,12.36,13.43,12.36,13.16,28793800.0,375647771.0,0.06093925925925926,12.36,13.43,12.36,13.16,1.0
2026-08-14,13.0,13.6,11.84,11.84,40177701.0,507966579.0,0.08503217142857143,13.0,13.6,11.84,11.84,1.0
2026-08-17,11.84,12.15,10.75,12.01,42307103.0,486568340.0,0.08953884232804232,11.84,12.15,10.75,12.01,1.0
2026-08-18,12.0,12.19,11.8,12.01,24483426.0,292809962.0,0.051816774603174603,12.0,12.19,11.8,12.01,1.0
2026-08-19,11.85,12.09,11.59,11.71,20724300.0,244492215.0,0.04386095238095238,11.85,12.09,11.59,11.71,1.0
2026-08-20,11.94,12.35,11.35,11.46,19059700.0,222359764.0,0.04033798941798942,11.94,12.35,11.35,11.46,1.0
2026-08-21,11.48,11.67,11.15,11.42,13103114.0,149460249.0,0.027731458201058202,11.48,11.67,11.15,11.42,1.0
2026-08-24,11.58,11.69,11.11,11.27,17748904.0,201710218.0,0.03756381798941799,11.58,11.69,11.11,11.27,1.0
2026-08-25,11.16,11.72,11.02,11.69,15359700.0,175265477.0,0.032507301587301585,11.16,11.72,11.02,11.69,1.0
2026-08-26,11.75,11.77,11.23,11.31,15111600.0,172192749.0,0.031982222222222224,11.75,11.77,11.23,11.31,1.0
2026-08-27,11.22,11.64,11.22,11.36,11825986.0,135051466.0,0.0250285417989418,11.22,11.64,11.22,11.36,1.0
2026-08-28,11.35,12.15,11.33,11.76,20785900.0,244584564.0,0.04399132275132275,11.35,12.15,11.33,11.76,1.0
2026-08-31,11.8,11.8,11.12,11.21,15328000.0,174125912.0,0.03244021164021164,11.8,11.8,11.12,11.21,1.0
2026-09-01,11.01,11.33,10.94,11.03,13015100.0,143932226.0,0.027545185185185186,11.01,11.33,10.94,11.03,1.0
2026-09-02,11.01,11.26,10.71,11.1,10344600.0,114104910.0,0.021893333333333334,11.01,11.26,10.71,11.1,1.0
