日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,7.79,8.35,7.58,7.99,32788025.0,262751153.0,0.06227834404835781,7.79,8.35,7.58,7.99,1.0
2026-07-31,7.92,8.1,7.77,7.94,17825969.0,140922586.0,0.03385906380080413,7.92,8.1,7.77,7.94,1.0
2026-08-03,8.02,8.14,7.87,7.94,11860959.0,94651640.0,0.022528983839236003,8.02,8.14,7.87,7.94,1.0
2026-08-04,7.96,8.19,7.96,8.0,13674700.0,110298995.0,0.025974046053645457,7.96,8.19,7.96,8.0,1.0
2026-08-05,7.99,8.2,7.97,8.13,10275000.0,83064285.0,0.01951657610047804,7.99,8.2,7.97,8.13,1.0
2026-08-06,8.09,8.24,7.97,8.1,9725900.0,78539297.0,0.018473602675974636,8.09,8.24,7.97,8.1,1.0
2026-08-07,8.08,8.08,7.75,7.76,11193600.0,87814734.0,0.02126138649521275,8.08,8.08,7.75,7.76,1.0
2026-08-10,7.8,7.97,7.68,7.93,9857421.0,77391784.0,0.018723416749484217,7.8,7.97,7.68,7.93,1.0
2026-08-11,7.94,8.25,7.88,8.18,10141920.0,82010012.0,0.019263800825786884,7.94,8.25,7.88,8.18,1.0
2026-08-12,8.17,8.59,8.11,8.51,12319569.0,103960858.0,0.023400078434412667,8.17,8.59,8.11,8.51,1.0
2026-08-13,8.51,8.82,8.3,8.61,16860107.0,144080678.0,0.032024482854277614,8.51,8.82,8.3,8.61,1.0
2026-08-14,8.61,8.7,8.19,8.29,11390792.0,94930847.0,0.02163593760707703,8.61,8.7,8.19,8.29,1.0
2026-08-17,8.28,8.33,8.11,8.22,6809600.0,55891547.0,0.012934314025675452,8.28,8.33,8.11,8.22,1.0
2026-08-18,8.23,8.37,8.18,8.24,5867116.0,48363579.0,0.011144137800908255,8.23,8.37,8.18,8.24,1.0
2026-08-19,8.24,8.46,8.03,8.04,9940016.0,81710649.0,0.018880299630556624,8.24,8.46,8.03,8.04,1.0
2026-08-20,8.18,8.4,7.97,8.21,10158900.0,83184857.0,0.019296053036218626,8.18,8.4,7.97,8.21,1.0
2026-08-21,8.2,8.2,7.94,8.09,6305899.0,50604194.0,0.01197757252704899,8.2,8.2,7.94,8.09,1.0
2026-08-24,8.09,8.13,7.91,7.97,4814400.0,38525421.0,0.009144584328772893,8.09,8.13,7.91,7.97,1.0
2026-08-25,7.97,8.16,7.93,8.1,5565800.0,44960928.0,0.010571811120198607,7.97,8.16,7.93,8.1,1.0
2026-08-26,8.09,8.2,8.01,8.13,6029000.0,48849183.0,0.01145162406907855,8.09,8.2,8.01,8.13,1.0
2026-08-27,8.1,8.46,8.05,8.32,8094700.0,67002666.0,0.015375263120247163,8.1,8.46,8.05,8.32,1.0
2026-08-28,8.34,9.15,8.26,9.15,12082824.0,107880201.0,0.02295039942624647,8.34,9.15,8.26,9.15,1.0
2026-08-31,10.07,10.07,10.07,10.07,11484246.0,115646357.0,0.021813446327553335,10.07,10.07,10.07,10.07,1.0
2026-09-01,9.29,9.66,9.06,9.16,55053283.0,508356287.0,0.10456949754264272,9.29,9.66,9.06,9.16,1.0
2026-09-02,8.81,9.12,8.39,8.69,41658187.0,359811524.0,0.0791265378874399,8.81,9.12,8.39,8.69,1.0
