日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,18.54,19.88,17.75,19.36,138233163.0,2614184589.0,0.3055965196883398,18.54,19.88,17.75,19.36,1.0
2026-07-31,17.56,20.5,17.56,19.47,118668812.0,2269640750.0,0.262344976818261,17.56,20.5,17.56,19.47,1.0
2026-08-03,19.0,19.3,18.08,18.74,74965789.0,1401416284.0,0.1657292918493837,19.0,19.3,18.08,18.74,1.0
2026-08-04,18.75,19.84,18.5,19.3,83062073.0,1588646723.0,0.1836280084750634,18.75,19.84,18.5,19.3,1.0
2026-08-05,19.3,20.78,19.13,20.39,103926995.0,2060150267.0,0.2297547656756396,19.3,20.78,19.13,20.39,1.0
2026-08-06,19.76,19.88,19.04,19.11,87378667.0,1700979433.0,0.19317084229785284,19.76,19.88,19.04,19.11,1.0
2026-08-07,19.05,19.35,18.6,19.08,60174718.0,1145737061.0,0.13303019329759022,19.05,19.35,18.6,19.08,1.0
2026-08-10,19.19,20.99,19.19,20.99,91973315.0,1848851436.0,0.20332837908222776,19.19,20.99,19.19,20.99,1.0
2026-08-11,21.5,22.79,20.71,20.97,138071689.0,2965166295.0,0.3052395438993958,21.5,22.79,20.71,20.97,1.0
2026-08-12,20.96,21.94,20.61,21.23,96718571.0,2056612797.0,0.21381886983827167,20.96,21.94,20.61,21.23,1.0
2026-08-13,21.23,23.22,20.8,22.1,127516377.0,2776768918.0,0.2819045746241534,21.23,23.22,20.8,22.1,1.0
2026-08-14,21.66,23.0,21.45,22.28,113667180.0,2551885148.0,0.251287707355637,21.66,23.0,21.45,22.28,1.0
2026-08-17,21.81,22.2,21.02,21.97,83624035.0,1808537468.0,0.18487035602517404,21.81,22.2,21.02,21.97,1.0
2026-08-18,21.76,21.89,19.8,20.04,87196384.0,1809345146.0,0.19276786338028046,21.76,21.89,19.8,20.04,1.0
2026-08-19,19.8,20.6,19.4,19.45,59903636.0,1202872730.0,0.13243090356166662,19.8,20.6,19.4,19.45,1.0
2026-08-20,19.34,20.38,18.6,19.92,63906526.0,1239668082.0,0.141280221816037,19.34,20.38,18.6,19.92,1.0
2026-08-21,19.5,19.85,18.87,19.14,47029519.0,907881346.0,0.10396967715349645,19.5,19.85,18.87,19.14,1.0
2026-08-24,19.09,21.05,19.05,21.05,58024544.0,1205842670.0,0.12827673416474555,19.09,21.05,19.05,21.05,1.0
2026-08-25,21.42,22.05,20.19,21.23,111241182.0,2338854258.0,0.24592447519425706,21.42,22.05,20.19,21.23,1.0
2026-08-26,21.0,22.01,20.51,21.63,96533929.0,2070076929.0,0.21341067580318115,21.0,22.01,20.51,21.63,1.0
2026-08-27,21.0,22.49,20.8,21.72,94937539.0,2046812950.0,0.20988148485162006,21.0,22.49,20.8,21.72,1.0
2026-08-28,21.33,21.66,20.94,21.08,63618467.0,1350278101.0,0.14064340047769502,21.33,21.66,20.94,21.08,1.0
2026-08-31,20.6,21.69,20.51,21.51,59040186.0,1260435409.0,0.1305220467490297,20.6,21.69,20.51,21.51,1.0
2026-09-01,21.67,22.05,20.9,21.6,66987877.0,1439172111.0,0.148092264028644,21.67,22.05,20.9,21.6,1.0
2026-09-02,21.19,22.44,20.75,21.92,82965376.0,1807410114.0,0.18341423729293177,21.19,22.44,20.75,21.92,1.0
