日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-28,6.03,6.12,5.97,6.04,4036900.0,24513593.0,0.011005130649757482,6.03,6.12,5.97,6.04,1.0
2026-07-29,5.98,6.26,5.98,6.14,4563205.0,28028448.0,0.012439908644411947,5.98,6.26,5.98,6.14,1.0
2026-07-30,6.14,6.22,6.02,6.07,3963400.0,24289893.0,0.010804759795201468,6.14,6.22,6.02,6.07,1.0
2026-07-31,6.16,6.18,6.04,6.17,4144671.0,25389949.0,0.01129892884521811,6.16,6.18,6.04,6.17,1.0
2026-08-03,6.13,6.44,6.13,6.44,5967601.0,37805674.0,0.016268480435637098,6.13,6.44,6.13,6.44,1.0
2026-08-04,6.44,6.51,6.36,6.42,3358300.0,21546934.0,0.009155176066060727,6.44,6.51,6.36,6.42,1.0
2026-08-05,6.43,6.5,6.36,6.44,3284100.0,21084212.0,0.008952896917651798,6.43,6.5,6.36,6.44,1.0
2026-08-06,6.41,6.51,6.37,6.5,4872858.0,31360362.0,0.013284064239321247,6.41,6.51,6.37,6.5,1.0
2026-08-07,6.59,6.6,6.31,6.39,5666400.0,36245636.0,0.0154473661259347,6.59,6.6,6.31,6.39,1.0
2026-08-10,6.4,6.58,6.36,6.56,6016025.0,39228904.0,0.016400490752113566,6.4,6.58,6.36,6.56,1.0
2026-08-11,6.57,6.57,6.45,6.5,3840000.0,24999740.0,0.01046835485027341,6.57,6.57,6.45,6.5,1.0
2026-08-12,6.5,6.58,6.48,6.53,3565911.0,23269686.0,0.009721151487628466,6.5,6.58,6.48,6.53,1.0
2026-08-13,6.54,6.55,6.41,6.42,3915101.0,25314527.0,0.010673090245484448,6.54,6.55,6.41,6.42,1.0
2026-08-14,6.42,6.49,6.32,6.39,3919516.0,25051693.0,0.010685126127428187,6.42,6.49,6.32,6.39,1.0
2026-08-17,6.38,6.54,6.29,6.47,6047516.0,38937582.0,0.016486339440288034,6.38,6.54,6.29,6.47,1.0
2026-08-18,6.53,6.53,6.4,6.48,3583400.0,23122860.0,0.009768828846476495,6.53,6.53,6.4,6.48,1.0
2026-08-19,6.49,6.49,6.24,6.27,5012500.0,31779593.0,0.013664747053905071,6.49,6.49,6.24,6.27,1.0
2026-08-20,6.28,6.41,6.28,6.33,3888806.0,24635261.0,0.010601406549966755,6.28,6.41,6.28,6.33,1.0
2026-08-21,6.32,6.39,6.19,6.32,4158998.0,26210819.0,0.011337986168119119,6.32,6.39,6.19,6.32,1.0
2026-08-24,6.39,6.39,6.2,6.3,4333600.0,27211496.0,0.011813974629985638,6.39,6.39,6.2,6.3,1.0
2026-08-25,6.3,6.48,6.22,6.46,4350400.0,27786841.0,0.011859773682455584,6.3,6.48,6.22,6.46,1.0
2026-08-26,6.43,6.6,6.41,6.58,4910600.0,32084758.0,0.013386953991602241,6.43,6.6,6.41,6.58,1.0
2026-08-27,6.55,6.6,6.51,6.56,3929900.0,25764939.0,0.010713434303669134,6.55,6.6,6.51,6.56,1.0
2026-09-01,7.22,7.22,7.22,7.22,3086612.0,22285339.0,0.008414518151331278,7.22,7.22,7.22,7.22,1.0
2026-09-02,7.94,7.94,7.94,7.94,10318900.0,81932066.0,0.02813070491262664,7.94,7.94,7.94,7.94,1.0
