日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,59.57,62.09,56.01,56.2,4319891.0,251115342.0,0.035603497057123644,59.57,62.09,56.01,56.2,1.0
2026-07-31,57.0,62.88,57.0,58.6,3960524.0,241288490.0,0.03264168113933142,57.0,62.88,57.0,58.6,1.0
2026-08-03,58.23,59.05,54.82,56.3,3661595.0,205961604.0,0.030177980603417687,58.23,59.05,54.82,56.3,1.0
2026-08-04,56.42,58.48,55.57,57.18,2753371.0,157834779.0,0.022692618007183418,56.42,58.48,55.57,57.18,1.0
2026-08-05,57.01,60.36,55.18,59.53,5933685.0,344929507.0,0.04890399698404397,57.01,60.36,55.18,59.53,1.0
2026-08-06,59.4,63.36,58.71,63.36,4588368.0,281852374.0,0.03781621957243835,59.4,63.36,58.71,63.36,1.0
2026-08-07,63.4,70.19,63.4,69.5,7164836.0,478116380.0,0.059050845829390956,63.4,70.19,63.4,69.5,1.0
2026-08-10,69.6,71.65,65.5,70.64,5517048.0,379284584.0,0.045470175574339695,69.6,71.65,65.5,70.64,1.0
2026-08-11,70.0,71.33,65.13,66.86,4546513.0,305897439.0,0.03747126078312494,70.0,71.33,65.13,66.86,1.0
2026-08-12,66.0,69.29,65.64,68.3,4172177.0,283675617.0,0.034386073986889705,66.0,69.29,65.64,68.3,1.0
2026-08-13,68.5,73.0,68.02,70.11,6510640.0,461427130.0,0.053659120584290544,68.5,73.0,68.02,70.11,1.0
2026-08-14,70.5,76.22,70.21,75.84,5530707.0,409604056.0,0.045582749749545334,70.5,76.22,70.21,75.84,1.0
2026-08-17,76.2,78.76,76.2,78.76,4629728.0,360153468.0,0.03815709869144451,76.2,78.76,76.2,78.76,1.0
2026-08-18,79.39,81.88,78.11,81.2,4621549.0,370786974.0,0.03808968935115555,79.39,81.88,78.11,81.2,1.0
2026-08-19,79.8,80.2,72.5,73.01,5503282.0,420038800.0,0.045356719531007034,79.8,80.2,72.5,73.01,1.0
2026-08-20,74.74,78.24,74.74,76.71,3522205.0,269445353.0,0.0290291619284112,74.74,78.24,74.74,76.71,1.0
2026-08-21,77.39,79.74,73.5,79.49,3365561.0,261606934.0,0.027738139957482748,77.39,79.74,73.5,79.49,1.0
2026-08-24,78.46,78.46,74.15,75.7,3574211.0,270163669.0,0.029457782805177017,78.46,78.46,74.15,75.7,1.0
2026-08-25,75.0,77.55,73.05,76.5,3163385.0,239340755.0,0.02607185425235245,75.0,77.55,73.05,76.5,1.0
2026-08-26,76.81,78.46,74.0,76.12,2436029.0,185237106.0,0.020077161977598013,76.81,78.46,74.0,76.12,1.0
2026-08-27,77.04,77.5,75.0,75.96,2772429.0,211044080.0,0.022849689434891816,77.04,77.5,75.0,75.96,1.0
2026-08-28,75.98,78.0,74.8,74.8,2713030.0,207184388.0,0.022360137239779466,75.98,78.0,74.8,74.8,1.0
2026-08-31,74.0,76.99,72.02,75.9,2751982.0,206550566.0,0.022681170205048517,74.0,76.99,72.02,75.9,1.0
2026-09-01,75.78,77.2,74.35,76.03,2410106.0,183005363.0,0.01986351087987082,75.78,77.2,74.35,76.03,1.0
2026-09-02,75.67,77.68,73.1,73.66,3393691.0,256735840.0,0.027969980615549558,75.67,77.68,73.1,73.66,1.0
