日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,53.98,54.58,49.3,50.11,8169437.0,417131195.0,0.04119658393950275,53.98,54.58,49.3,50.11,1.0
2026-07-31,53.36,54.8,52.46,52.51,7743724.0,414647466.0,0.039049811605174505,53.36,54.8,52.46,52.51,1.0
2026-08-03,52.53,53.79,51.81,52.17,7283250.0,382988070.0,0.036727747576409904,52.53,53.79,51.81,52.17,1.0
2026-08-04,52.15,54.97,52.06,54.16,6648298.0,358116358.0,0.033525831291902765,52.15,54.97,52.06,54.16,1.0
2026-08-05,53.6,57.67,53.6,56.59,7867589.0,440927573.0,0.03967443419173298,53.6,57.67,53.6,56.59,1.0
2026-08-06,55.6,58.3,54.71,57.55,7014500.0,400032942.0,0.03537250339817077,55.6,58.3,54.71,57.55,1.0
2026-08-07,57.79,60.2,57.44,59.26,8561110.0,505460288.0,0.043171700415869096,57.79,60.2,57.44,59.26,1.0
2026-08-10,59.47,59.71,56.86,57.78,6506884.0,375824375.0,0.03281271315154366,59.47,59.71,56.86,57.78,1.0
2026-08-11,57.49,59.05,57.12,57.91,4346518.0,252972507.0,0.021918486381810594,57.49,59.05,57.12,57.91,1.0
2026-08-12,57.9,59.02,57.5,58.32,4466900.0,260657008.0,0.022525545003819092,57.9,59.02,57.5,58.32,1.0
2026-08-13,59.27,60.2,57.9,57.98,6158360.0,364151796.0,0.031055187116281836,59.27,60.2,57.9,57.98,1.0
2026-08-14,58.44,59.98,58.05,59.31,5155102.0,305288170.0,0.025995988739456403,58.44,59.98,58.05,59.31,1.0
2026-08-17,59.31,61.49,59.0,61.27,6197438.0,374590249.0,0.03125224844464362,59.31,61.49,59.0,61.27,1.0
2026-08-18,61.93,63.39,60.69,61.37,6313135.0,390840891.0,0.031835681693721696,61.93,63.39,60.69,61.37,1.0
2026-08-19,60.0,60.39,55.62,55.96,8631864.0,498203164.0,0.0435284964961933,60.0,60.39,55.62,55.96,1.0
2026-08-20,57.57,58.56,55.96,57.42,5401307.0,310791832.0,0.027237543689794506,57.57,58.56,55.96,57.42,1.0
2026-08-21,56.9,58.55,56.03,57.2,4817528.0,276944803.0,0.024293681025131204,56.9,58.55,56.03,57.2,1.0
2026-08-24,55.0,56.99,52.35,54.19,10171808.0,555110355.0,0.051294078415502264,55.0,56.99,52.35,54.19,1.0
2026-08-25,55.0,59.61,52.68,59.61,11983331.0,687782585.0,0.06042917050665124,55.0,59.61,52.68,59.61,1.0
2026-08-26,60.68,64.55,58.5,63.49,20012958.0,1243338476.0,0.10092072490732752,60.68,64.55,58.5,63.49,1.0
2026-08-27,63.91,67.5,62.58,66.5,17565965.0,1160284260.0,0.0885811043773111,63.91,67.5,62.58,66.5,1.0
2026-08-28,66.35,67.88,64.6,64.64,13213598.0,873524013.0,0.066633122839413,66.35,67.88,64.6,64.64,1.0
2026-08-31,63.41,67.51,62.58,66.89,14091166.0,917704586.0,0.07105849557619053,63.41,67.51,62.58,66.89,1.0
2026-09-01,66.23,67.35,64.27,64.27,8611968.0,560988163.0,0.043428165563466806,66.23,67.35,64.27,64.27,1.0
2026-09-02,64.5,69.06,64.27,67.75,15138148.0,1018796824.0,0.07633818398631578,64.5,69.06,64.27,67.75,1.0
