日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,8.57,8.82,8.56,8.63,4445200.0,38551181.0,0.003923382098705098,8.57,8.82,8.56,8.63,1.0
2026-07-31,8.57,8.65,8.48,8.64,4878400.0,41759738.0,0.004305729152866677,8.57,8.65,8.48,8.64,1.0
2026-08-03,8.59,8.71,8.53,8.66,3851900.0,33307381.0,0.003399729034914553,8.59,8.71,8.53,8.66,1.0
2026-08-04,8.7,8.7,8.35,8.38,4237221.0,35709691.0,0.003739817560437622,8.7,8.7,8.35,8.38,1.0
2026-08-05,8.31,8.43,8.27,8.38,5032100.0,42058399.0,0.004441386452554199,8.31,8.43,8.27,8.38,1.0
2026-08-06,8.38,8.49,8.28,8.4,3546500.0,29669534.0,0.00313017965739621,8.38,8.49,8.28,8.4,1.0
2026-08-07,8.4,8.48,8.22,8.27,5460921.0,45368592.0,0.00481986855346053,8.4,8.48,8.22,8.27,1.0
2026-08-10,8.31,9.1,8.27,9.1,11152582.0,99064571.0,0.009843390752528729,8.31,9.1,8.27,9.1,1.0
2026-08-11,9.11,9.83,8.97,9.53,25994980.0,245279812.0,0.022943453430261194,9.11,9.83,8.97,9.53,1.0
2026-08-12,10.17,10.48,10.04,10.48,28465457.0,295032499.0,0.02512392342870056,10.17,10.48,10.04,10.48,1.0
2026-08-13,10.44,11.53,10.1,11.53,45603407.0,499265091.0,0.04025006538823063,10.44,11.53,10.1,11.53,1.0
2026-08-14,11.53,12.08,10.82,11.75,46149056.0,529651023.0,0.040731661158674326,11.53,12.08,10.82,11.75,1.0
2026-08-17,11.96,12.9,11.56,12.75,46476810.0,570450330.0,0.04102094042088503,11.96,12.9,11.56,12.75,1.0
2026-08-18,12.2,12.84,12.2,12.73,37534333.0,468933179.0,0.0331282124941591,12.2,12.84,12.2,12.73,1.0
2026-08-19,12.6,13.42,12.4,12.72,41352680.0,533814162.0,0.0364983272845947,12.6,13.42,12.4,12.72,1.0
2026-08-20,12.9,13.39,12.58,12.86,36285214.0,473445508.0,0.03202572641394844,12.9,13.39,12.58,12.86,1.0
2026-08-21,12.5,13.26,12.33,13.09,28732664.0,370925566.0,0.025359763247032402,12.5,13.26,12.33,13.09,1.0
2026-08-24,13.14,13.79,13.02,13.23,30097568.0,402280416.0,0.02656444243358216,13.14,13.79,13.02,13.23,1.0
2026-08-25,13.06,14.0,12.9,13.37,29629921.0,397352635.0,0.02615169208077168,13.06,14.0,12.9,13.37,1.0
2026-08-26,13.22,13.67,12.97,12.98,28781265.0,381092331.0,0.02540265902076118,13.22,13.67,12.97,12.98,1.0
2026-08-27,12.98,13.38,12.88,13.32,25747500.0,340044252.0,0.022725024877712934,12.98,13.38,12.88,13.32,1.0
2026-08-28,13.44,13.55,12.81,12.91,18098102.0,235427375.0,0.015973582607607967,13.44,13.55,12.81,12.91,1.0
2026-08-31,13.0,14.2,12.83,13.71,38351420.0,524027102.0,0.03384938240977249,13.0,14.2,12.83,13.71,1.0
2026-09-01,13.9,14.0,13.26,13.51,31725499.0,429973306.0,0.02800127212478325,13.9,14.0,13.26,13.51,1.0
2026-09-02,13.47,13.54,12.98,13.03,22940200.0,302396063.0,0.020247271218553655,13.47,13.54,12.98,13.03,1.0
