日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,5.72,5.88,5.7,5.71,32992508.0,191107041.0,0.03306550913830681,5.72,5.88,5.7,5.71,1.0
2026-07-31,5.63,5.85,5.63,5.82,23644403.0,136783878.0,0.02369671997855722,5.63,5.85,5.63,5.82,1.0
2026-08-03,5.8,5.99,5.8,5.97,19848367.0,117873633.0,0.01989228464895628,5.8,5.99,5.8,5.97,1.0
2026-08-04,5.99,6.05,5.93,5.96,14817665.0,88422039.0,0.014850451425695462,5.99,6.05,5.93,5.96,1.0
2026-08-05,5.95,5.99,5.88,5.93,15014900.0,88804342.0,0.015048122839305301,5.95,5.99,5.88,5.93,1.0
2026-08-06,5.95,5.98,5.82,5.88,12060396.0,70808241.0,0.012087081532255713,5.95,5.98,5.82,5.88,1.0
2026-08-07,5.87,5.98,5.84,5.98,15245101.0,90443836.0,0.015278833195400309,5.87,5.98,5.84,5.98,1.0
2026-08-10,5.99,6.08,5.96,6.07,14206909.0,85864887.0,0.014238344031517495,5.99,6.08,5.96,6.07,1.0
2026-08-11,6.04,6.16,6.01,6.09,13003782.0,79323344.0,0.013032554922879752,6.04,6.16,6.01,6.09,1.0
2026-08-12,6.05,6.14,6.04,6.08,11294663.0,68644997.0,0.011319654226971643,6.05,6.14,6.04,6.08,1.0
2026-08-13,6.06,6.1,5.98,6.03,16813201.0,101616009.0,0.01685040286448333,6.06,6.1,5.98,6.03,1.0
2026-08-14,6.01,6.05,5.87,5.91,14869647.0,88220505.0,0.014902548444086046,6.01,6.05,5.87,5.91,1.0
2026-08-17,5.89,6.01,5.8,5.93,12103214.0,71547897.0,0.012129994273847956,5.89,6.01,5.8,5.93,1.0
2026-08-18,5.94,6.0,5.86,5.89,12295739.0,72838300.0,0.012322945265838397,5.94,6.0,5.86,5.89,1.0
2026-08-19,5.88,5.96,5.75,5.78,12355105.0,71946924.0,0.012382442622495996,5.88,5.96,5.75,5.78,1.0
2026-08-20,5.85,6.05,5.84,6.01,19353494.0,116075305.0,0.01939631666423074,5.85,6.05,5.84,6.01,1.0
2026-08-21,5.96,6.01,5.82,5.89,14170924.0,83453391.0,0.014202279409017686,5.96,6.01,5.82,5.89,1.0
2026-08-24,5.9,5.98,5.83,5.9,12583003.0,74183845.0,0.012610844882839521,5.9,5.98,5.83,5.9,1.0
2026-08-25,5.75,6.01,5.69,6.0,20519202.0,120995651.0,0.020564603977417033,5.75,6.01,5.69,6.0,1.0
2026-08-26,6.08,6.27,6.0,6.05,17593787.0,107206165.0,0.017632716034377365,6.08,6.27,6.0,6.05,1.0
2026-08-27,6.01,6.15,5.98,6.13,13385501.0,81469058.0,0.013415118536496677,6.01,6.15,5.98,6.13,1.0
2026-08-28,6.08,6.12,6.03,6.05,8194000.0,49632401.0,0.008212130520034609,6.08,6.12,6.03,6.05,1.0
2026-08-31,6.01,6.04,5.85,5.88,14779344.0,87192875.0,0.014812045634426455,6.01,6.04,5.85,5.88,1.0
2026-09-01,5.92,6.06,5.89,6.05,16701594.0,100469159.0,0.01673854891635671,5.92,6.06,5.89,6.05,1.0
2026-09-02,6.0,6.02,5.92,5.97,8477401.0,50569300.0,0.0084961585895377,6.0,6.02,5.92,5.97,1.0
