日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-20,10.34,10.52,9.39,9.55,4151800.0,41106769.0,0.017137078466174103,10.35,10.53,9.4,9.56,0.9989539748953975
2026-07-21,10.51,10.51,10.51,10.51,278100.0,2925612.0,0.0011478928468237916,10.52,10.52,10.52,10.52,0.9990494296577948
2026-07-22,11.56,11.56,11.56,11.56,124800.0,1443936.0,0.0005151277500309571,11.57,11.57,11.57,11.57,0.9991356957649092
2026-07-23,12.72,12.72,12.72,12.72,187700.0,2389421.0,0.0007747554381475213,12.73,12.73,12.73,12.73,0.9992144540455616
2026-07-24,13.98,13.98,13.98,13.98,986700.0,13813800.0,0.004072728773682256,14.0,14.0,14.0,14.0,0.9985714285714286
2026-07-27,15.38,15.38,15.38,15.38,545325.0,8398005.0,0.002250897758698972,15.4,15.4,15.4,15.4,0.9987012987012988
2026-07-28,16.92,16.92,16.92,16.92,793100.0,13435114.0,0.003273620340941924,16.94,16.94,16.94,16.94,0.9988193624557261
2026-07-29,18.61,18.61,18.61,18.61,1123802.0,20936431.0,0.0046386345812523214,18.63,18.63,18.63,18.63,0.9989264626945786
2026-07-30,20.47,20.47,20.47,20.47,3311951.0,67861876.0,0.01367049572790688,20.49,20.49,20.49,20.49,0.9990239141044412
2026-07-31,22.52,22.52,22.52,22.52,19990654.0,450589341.0,0.08251394724893714,22.54,22.54,22.54,22.54,0.9991126885536824
2026-08-06,24.76,24.76,24.27,24.76,16003986.0,396490928.0,0.06605847195277996,24.79,24.79,24.3,24.79,0.9987898346107302
2026-08-07,23.55,24.97,22.56,24.79,33687682.0,803030358.0,0.13905015891360878,23.58,25.0,22.58,24.82,0.9987912973408541
2026-08-10,25.9,27.27,24.8,27.27,31219778.0,816032315.0,0.12886357369876583,25.93,27.3,24.83,27.3,0.9989010989010989
2026-08-18,27.32,30.0,27.32,30.0,32346170.0,939908336.0,0.13351289883188178,27.32,30.0,27.32,30.0,1.0
2026-08-19,27.0,27.0,27.0,27.0,1486200.0,40127400.0,0.006134478061666736,27.0,27.0,27.0,27.0,1.0
2026-08-20,24.3,29.31,24.3,28.6,31017765.0,822283946.0,0.12802973954678665,24.3,29.31,24.3,28.6,1.0
2026-08-21,27.3,28.35,25.76,26.26,22987880.0,620551398.0,0.09488537582036571,27.3,28.35,25.76,26.26,1.0
2026-08-24,26.81,27.79,26.27,27.65,18253154.0,494694986.0,0.07534219672266479,26.81,27.79,26.27,27.65,1.0
2026-08-25,27.5,27.5,25.8,26.92,17216656.0,460633215.0,0.07106392041936682,27.5,27.5,25.8,26.92,1.0
2026-08-26,27.18,27.38,26.0,26.2,14470461.0,384437657.0,0.059728653981095475,27.18,27.38,26.0,26.2,1.0
2026-08-27,26.47,28.8,25.83,28.65,19267722.0,529166045.0,0.07952995418334916,26.47,28.8,25.83,28.65,1.0
2026-08-28,27.85,29.9,27.82,29.1,18278391.0,527755240.0,0.07544636562512899,27.85,29.9,27.82,29.1,1.0
2026-08-31,28.53,28.99,26.91,27.77,15510723.0,430642765.0,0.06402246666941842,28.53,28.99,26.91,27.77,1.0
2026-09-01,29.52,30.55,29.31,30.55,9018654.0,272920542.0,0.037225632558715485,29.52,30.55,29.31,30.55,1.0
2026-09-02,32.0,33.61,31.47,33.37,27477377.0,901875690.0,0.1134163412721344,32.0,33.61,31.47,33.37,1.0
