日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,28.44,28.47,25.11,25.25,29169660.0,766235336.0,0.10799922763916757,28.44,28.47,25.11,25.25,1.0
2026-07-31,28.11,28.18,26.01,26.12,29254060.0,791823766.0,0.10831171447695538,28.11,28.18,26.01,26.12,1.0
2026-08-03,26.49,28.4,26.01,26.55,25296793.0,687200465.0,0.09366012856330519,26.49,28.4,26.01,26.55,1.0
2026-08-04,26.82,28.97,26.23,28.68,28756248.0,801529688.0,0.1064685900967086,26.82,28.97,26.23,28.68,1.0
2026-08-05,28.37,31.25,28.2,30.87,29579064.0,893316013.0,0.10951502575928229,28.37,31.25,28.2,30.87,1.0
2026-08-06,30.38,34.25,30.08,32.4,36857441.0,1198750312.0,0.1364628576663625,30.38,34.25,30.08,32.4,1.0
2026-08-07,32.27,35.7,31.88,35.05,34883684.0,1201947972.0,0.1291551197103013,32.27,35.7,31.88,35.05,1.0
2026-08-10,35.75,36.12,34.17,35.13,24764695.0,861055421.0,0.09169006195888313,35.75,36.12,34.17,35.13,1.0
2026-08-11,34.57,35.57,34.02,34.28,18482149.0,638484774.0,0.06842924521958821,34.57,35.57,34.02,34.28,1.0
2026-08-12,34.29,35.1,34.29,34.71,15810148.0,549332858.0,0.05853629328764647,34.29,35.1,34.29,34.71,1.0
2026-08-13,35.1,35.53,33.98,34.04,18799416.0,655126837.0,0.06960391064096767,35.1,35.53,33.98,34.04,1.0
2026-08-14,34.3,35.38,34.27,35.31,18401620.0,642196414.0,0.06813109056840082,34.3,35.38,34.27,35.31,1.0
2026-08-17,35.45,36.11,35.12,35.79,19644770.0,700303745.0,0.0727337921370729,35.45,36.11,35.12,35.79,1.0
2026-08-18,35.81,35.98,34.83,35.47,18689977.0,660749275.0,0.06919871814048591,35.81,35.98,34.83,35.47,1.0
2026-08-19,34.16,36.17,33.2,33.59,25831816.0,896378799.0,0.09564102483597996,34.16,36.17,33.2,33.59,1.0
2026-08-20,34.4,34.47,32.76,33.09,19391210.0,646026121.0,0.07179499874146296,34.4,34.47,32.76,33.09,1.0
2026-08-21,33.04,33.76,32.14,32.82,13224647.0,436596145.0,0.04896360333993041,33.04,33.76,32.14,32.82,1.0
2026-08-24,32.91,33.09,31.44,32.69,14988619.0,483634573.0,0.05549462267910398,32.91,33.09,31.44,32.69,1.0
2026-08-25,32.16,32.48,30.5,31.98,16288936.0,513851305.0,0.06030898224606772,32.16,32.48,30.5,31.98,1.0
2026-08-26,32.12,32.43,30.7,31.12,13889595.0,434837768.0,0.0514255405178135,32.12,32.43,30.7,31.12,1.0
2026-08-27,31.07,32.56,30.97,32.12,14216500.0,452696825.0,0.052635890158892,31.07,32.56,30.97,32.12,1.0
2026-08-28,31.93,32.42,30.98,30.99,13037300.0,413202108.0,0.048269960311505836,31.93,32.42,30.98,30.99,1.0
2026-08-31,30.62,31.47,30.15,31.42,11556929.0,358001301.0,0.042788959688960966,30.62,31.47,30.15,31.42,1.0
2026-09-01,31.45,31.53,30.11,30.35,11101130.0,337849295.0,0.041101386369330056,31.45,31.53,30.11,30.35,1.0
2026-09-02,29.97,30.33,29.68,29.78,8322900.0,249034651.0,0.03081512680360442,29.97,30.33,29.68,29.78,1.0
