日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,8.58,8.7,8.1,8.19,37829597.0,316506679.0,0.08542376002766341,8.58,8.7,8.1,8.19,1.0
2026-07-31,7.93,8.42,7.88,8.32,26938878.0,223106170.0,0.060831212388715146,7.93,8.42,7.88,8.32,1.0
2026-08-03,8.31,8.52,8.28,8.44,20883682.0,175851499.0,0.04715785472581254,8.31,8.52,8.28,8.44,1.0
2026-08-04,8.45,8.69,8.42,8.55,21792218.0,185627266.0,0.04920943780877515,8.45,8.69,8.42,8.55,1.0
2026-08-05,8.6,8.77,8.43,8.57,20339110.0,174317274.0,0.045928145938648225,8.6,8.77,8.43,8.57,1.0
2026-08-06,8.53,8.57,8.39,8.52,15384674.0,130327552.0,0.03474043616906182,8.53,8.57,8.39,8.52,1.0
2026-08-07,8.52,8.52,8.3,8.48,11316033.0,95135187.0,0.02555295758125893,8.52,8.52,8.3,8.48,1.0
2026-08-10,8.51,9.33,8.47,9.33,21732868.0,197475177.0,0.04907541840175789,8.51,9.33,8.47,9.33,1.0
2026-08-11,9.43,9.55,9.02,9.1,38391508.0,352725905.0,0.08669262235313054,9.43,9.55,9.02,9.1,1.0
2026-08-12,9.07,9.29,9.02,9.09,19970521.0,181256822.0,0.0450958278390175,9.07,9.29,9.02,9.09,1.0
2026-08-13,9.11,9.18,8.97,9.05,22360951.0,203066555.0,0.050493705027160087,9.11,9.18,8.97,9.05,1.0
2026-08-14,9.1,9.1,8.56,8.66,19625706.0,170919384.0,0.04431719427826508,9.1,9.1,8.56,8.66,1.0
2026-08-17,8.55,9.53,8.4,9.53,31012271.0,280452091.0,0.0700294215615584,8.55,9.53,8.4,9.53,1.0
2026-08-18,9.54,9.96,9.47,9.72,38179420.0,372173159.0,0.08621370225211157,9.54,9.96,9.47,9.72,1.0
2026-08-19,9.7,10.0,9.06,9.14,25303163.0,237344010.0,0.05713757204584685,9.7,10.0,9.06,9.14,1.0
2026-08-20,9.18,9.5,9.0,9.01,20820501.0,191710531.0,0.047015184462042406,9.18,9.5,9.0,9.01,1.0
2026-08-21,8.99,9.9,8.94,9.21,39663649.0,373159618.0,0.08956526906690208,8.99,9.9,8.94,9.21,1.0
2026-08-24,8.63,9.1,8.45,8.92,33985264.0,299593841.0,0.07674279576419459,8.63,9.1,8.45,8.92,1.0
2026-08-25,8.71,9.39,8.71,9.0,27587785.0,248022654.0,0.062296522099740376,8.71,9.39,8.71,9.0,1.0
2026-08-26,8.91,9.9,8.65,9.9,27169112.0,261407473.0,0.06135110833067321,8.91,9.9,8.65,9.9,1.0
2026-08-27,10.01,10.23,9.65,9.79,54496863.0,538324561.0,0.12306044251997846,10.01,10.23,9.65,9.79,1.0
2026-08-28,9.83,10.44,9.68,10.16,53262163.0,536200712.0,0.12027234206767504,9.83,10.44,9.68,10.16,1.0
2026-08-31,10.43,10.81,10.05,10.59,54855999.0,575421414.0,0.12387141461363556,10.43,10.81,10.05,10.59,1.0
2026-09-01,10.23,11.07,10.1,10.92,46270195.0,487540326.0,0.10448364105261791,10.23,11.07,10.1,10.92,1.0
2026-09-02,10.52,10.6,10.0,10.2,31928230.0,328345786.0,0.07209776666740711,10.52,10.6,10.0,10.2,1.0
