日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,10.19,10.55,9.94,9.99,13664100.0,139658841.0,0.03432736996868452,10.19,10.55,9.94,9.99,1.0
2026-07-31,9.99,10.36,9.97,10.29,12878600.0,132223338.0,0.03235401284231676,9.99,10.36,9.97,10.29,1.0
2026-08-03,10.32,10.83,10.3,10.82,14555800.0,155034529.0,0.03656752598342943,10.32,10.83,10.3,10.82,1.0
2026-08-04,11.04,11.44,10.84,11.23,18235011.0,204816402.0,0.04581055239496431,11.04,11.44,10.84,11.23,1.0
2026-08-05,11.32,11.42,11.13,11.26,13297911.0,149764333.0,0.03340741876213139,11.32,11.42,11.13,11.26,1.0
2026-08-06,11.3,12.39,11.18,12.39,26316050.0,312219967.0,0.06611198574837715,11.3,12.39,11.18,12.39,1.0
2026-08-07,12.4,13.32,12.31,12.39,73245200.0,930649270.0,0.1840088318169723,12.4,13.32,12.31,12.39,1.0
2026-08-10,12.42,13.62,12.28,12.62,62452351.0,798229427.0,0.1568947064344629,12.42,13.62,12.28,12.62,1.0
2026-08-11,12.17,13.04,12.17,12.33,49149000.0,612765111.0,0.12347362113793629,12.17,13.04,12.17,12.33,1.0
2026-08-12,12.44,12.53,12.1,12.4,31262700.0,386284575.0,0.07853911118331931,12.44,12.53,12.1,12.4,1.0
2026-08-13,12.47,12.85,12.15,12.5,35949512.0,451018794.0,0.09031346364690421,12.47,12.85,12.15,12.5,1.0
2026-08-14,12.44,12.63,12.13,12.45,27297400.0,337359068.0,0.06857736323527848,12.44,12.63,12.13,12.45,1.0
2026-08-17,12.45,12.59,12.04,12.57,26091600.0,323812970.0,0.0655481155930452,12.45,12.59,12.04,12.57,1.0
2026-08-18,12.4,12.92,12.4,12.65,28308300.0,358616234.0,0.07111697713603618,12.4,12.92,12.4,12.65,1.0
2026-08-19,12.34,12.65,11.86,11.86,23535300.0,285877733.0,0.059126100542588295,12.34,12.65,11.86,11.86,1.0
2026-08-20,12.12,12.81,12.12,12.53,31429200.0,392712619.0,0.07895739757611402,12.12,12.81,12.12,12.53,1.0
2026-08-21,12.48,12.5,11.82,11.85,20544783.0,245323566.0,0.05161323226318164,12.48,12.5,11.82,11.85,1.0
2026-08-24,11.86,11.94,11.31,11.38,15575917.0,179508107.0,0.03913029511351078,11.86,11.94,11.31,11.38,1.0
2026-08-25,11.33,12.28,11.21,12.24,22333419.0,265328869.0,0.05610669833202686,11.33,12.28,11.21,12.24,1.0
2026-08-26,12.1,12.38,11.85,11.9,15607600.0,187901333.0,0.039209890115209964,12.1,12.38,11.85,11.9,1.0
2026-08-27,11.83,12.36,11.74,12.31,16154798.0,196171785.0,0.04058457766814973,11.83,12.36,11.74,12.31,1.0
2026-08-28,12.31,12.52,12.16,12.38,15557098.0,192276519.0,0.03908301744608734,12.31,12.52,12.16,12.38,1.0
2026-08-31,12.16,12.3,11.9,11.98,13107100.0,157545287.0,0.03292805753152749,12.16,12.3,11.9,11.98,1.0
2026-09-01,11.95,12.7,11.92,12.37,18689730.0,232031280.0,0.046952911375416025,11.95,12.7,11.92,12.37,1.0
2026-09-02,12.24,12.37,12.01,12.2,10693130.0,130410066.0,0.026863608260568897,12.24,12.37,12.01,12.2,1.0
