日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,38.96,39.99,37.0,37.17,77759042.0,2996015622.0,0.04673268241813778,38.96,39.99,37.0,37.17,1.0
2026-07-31,37.6,40.79,37.5,39.56,89794883.0,3533710483.0,0.05396614518492703,37.6,40.79,37.5,39.56,1.0
2026-08-03,38.2,39.34,36.89,38.86,53370627.0,2047497291.0,0.03207540239561965,38.2,39.34,36.89,38.86,1.0
2026-08-04,38.53,38.85,37.15,37.75,63550886.0,2395333726.0,0.03819367235554777,38.53,38.85,37.15,37.75,1.0
2026-08-05,38.2,41.0,37.57,40.84,73387227.0,2917496453.0,0.04410524981697673,38.2,41.0,37.57,40.84,1.0
2026-08-06,43.53,43.6,41.08,41.3,88290061.0,3721211659.0,0.05306175687440969,43.53,43.6,41.08,41.3,1.0
2026-08-07,41.02,42.09,40.2,42.09,77441665.0,3195897802.0,0.04654194088935427,41.02,42.09,40.2,42.09,1.0
2026-08-10,41.9,44.18,40.68,43.73,81737839.0,3489494441.0,0.04912391373767023,41.9,44.18,40.68,43.73,1.0
2026-08-11,44.8,45.99,39.8,40.3,122021107.0,5167809411.0,0.07333389783455162,44.8,45.99,39.8,40.3,1.0
2026-08-12,40.31,41.2,39.8,40.98,68751861.0,2791159955.0,0.041319424765662006,40.31,41.2,39.8,40.98,1.0
2026-08-13,41.0,41.53,38.6,38.66,78923962.0,3133762203.0,0.0474327918202384,41.0,41.53,38.6,38.66,1.0
2026-08-14,37.67,39.99,37.5,39.78,55812617.0,2176711756.0,0.03354302262605238,37.67,39.99,37.5,39.78,1.0
2026-08-17,40.5,41.54,40.19,40.78,40454816.0,1647160739.0,0.02431308333778339,40.5,41.54,40.19,40.78,1.0
2026-08-18,41.05,42.68,40.79,42.21,51478711.0,2153085659.0,0.030938373089242736,41.05,42.68,40.79,42.21,1.0
2026-08-19,40.8,43.7,40.66,42.72,61130192.0,2613005794.0,0.036738850883679695,40.8,43.7,40.66,42.72,1.0
2026-08-20,45.0,46.99,44.55,46.1,102616542.0,4749695728.0,0.06167187949838035,45.0,46.99,44.55,46.1,1.0
2026-08-21,46.98,49.88,46.11,49.43,101361453.0,4924164708.0,0.060917579109192196,46.98,49.88,46.11,49.43,1.0
2026-08-24,49.6,51.99,47.49,48.77,117578977.0,5814082495.0,0.07066420637217374,49.6,51.99,47.49,48.77,1.0
2026-08-25,49.01,49.2,46.0,47.66,85963450.0,4054300199.0,0.05166347867836985,49.01,49.2,46.0,47.66,1.0
2026-08-26,47.47,48.79,46.78,46.85,61420874.0,2918416844.0,0.03691354888974141,47.47,48.79,46.78,46.85,1.0
2026-08-27,46.68,49.46,46.63,48.22,72165388.0,3478028219.0,0.04337093246320718,46.68,49.46,46.63,48.22,1.0
2026-08-28,47.8,49.3,46.73,49.09,57958309.0,2805333947.0,0.034832569670666676,47.8,49.3,46.73,49.09,1.0
2026-08-31,46.0,46.97,44.4,46.81,86387729.0,3946515878.0,0.051918467619253214,46.0,46.97,44.4,46.81,1.0
2026-09-01,46.5,47.45,45.9,46.0,46285750.0,2142484353.0,0.027817437041409546,46.5,47.45,45.9,46.0,1.0
2026-09-02,45.0,46.13,43.61,45.77,60502811.0,2714702223.0,0.03636179895153046,45.0,46.13,43.61,45.77,1.0
