日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,3.32,3.51,3.21,3.23,175222600.0,587311792.0,0.09868678522096631,3.32,3.51,3.21,3.23,1.0
2026-07-31,3.1,3.26,3.1,3.23,95655021.0,307566761.0,0.0538736813215534,3.1,3.26,3.1,3.23,1.0
2026-08-03,3.21,3.37,3.2,3.35,73243695.0,242454734.0,0.041251441293845455,3.21,3.37,3.2,3.35,1.0
2026-08-04,3.35,3.47,3.33,3.41,65157957.0,222276245.0,0.03669748826861352,3.35,3.47,3.33,3.41,1.0
2026-08-05,3.4,3.43,3.35,3.4,54720980.0,185332493.0,0.030819298425778373,3.4,3.43,3.35,3.4,1.0
2026-08-06,3.4,3.5,3.37,3.47,56428167.0,193637446.0,0.031780799948989566,3.4,3.5,3.37,3.47,1.0
2026-08-07,3.43,3.46,3.35,3.41,42747252.0,145177634.0,0.02407559799312716,3.43,3.46,3.35,3.41,1.0
2026-08-10,3.41,3.54,3.39,3.54,46644626.0,161968455.0,0.026270630545228192,3.41,3.54,3.39,3.54,1.0
2026-08-11,3.53,3.57,3.46,3.54,40110687.0,141496579.0,0.022590663265094832,3.53,3.57,3.46,3.54,1.0
2026-08-12,3.51,3.56,3.48,3.54,31897692.0,112104045.0,0.017965038068425736,3.51,3.56,3.48,3.54,1.0
2026-08-13,3.52,3.54,3.45,3.48,28026605.0,97875041.0,0.015784810567289042,3.52,3.54,3.45,3.48,1.0
2026-08-14,3.45,3.47,3.34,3.39,37919425.0,128359024.0,0.021356526787512233,3.45,3.47,3.34,3.39,1.0
2026-08-17,3.36,3.48,3.36,3.47,33803073.0,115618839.0,0.019038164055091327,3.36,3.48,3.36,3.47,1.0
2026-08-18,3.53,3.55,3.46,3.52,37112000.0,129967816.0,0.02090177849843857,3.53,3.55,3.46,3.52,1.0
2026-08-19,3.5,3.53,3.35,3.36,32118883.0,109451791.0,0.01808961462824057,3.5,3.53,3.35,3.36,1.0
2026-08-20,3.36,3.4,3.33,3.35,24746180.0,83269902.0,0.013937248680817272,3.36,3.4,3.33,3.35,1.0
2026-08-21,3.36,3.39,3.31,3.36,22928843.0,76881169.0,0.012913709786901102,3.36,3.39,3.31,3.36,1.0
2026-08-24,3.37,3.38,3.24,3.3,31600158.0,104047289.0,0.017797464513679175,3.37,3.38,3.24,3.3,1.0
2026-08-25,3.28,3.38,3.25,3.36,24863674.0,83052564.0,0.014003422251707968,3.28,3.38,3.25,3.36,1.0
2026-08-26,3.35,3.41,3.32,3.39,24217779.0,81779555.0,0.013639648964812921,3.35,3.41,3.32,3.39,1.0
2026-08-27,3.36,3.4,3.34,3.39,20033495.0,67538999.0,0.011283026380674084,3.36,3.4,3.34,3.39,1.0
2026-08-28,3.38,3.47,3.36,3.46,30128701.0,103327442.0,0.016968728032649403,3.38,3.47,3.36,3.46,1.0
2026-08-31,3.45,3.48,3.4,3.44,27563802.0,94902123.0,0.01552415617532922,3.45,3.48,3.4,3.44,1.0
2026-09-01,3.42,3.55,3.42,3.48,31698739.0,110604247.0,0.017852986130033846,3.42,3.55,3.42,3.48,1.0
2026-09-02,3.51,3.55,3.41,3.46,42180560.0,146744716.0,0.023756432476290633,3.51,3.55,3.41,3.46,1.0
