日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,4.44,4.44,3.66,3.83,108656162.0,452627130.0,0.10663793248969994,4.44,4.44,3.66,3.83,1.0
2026-07-31,3.78,4.21,3.78,4.21,119706899.0,487285303.0,0.11748340801981695,3.78,4.21,3.78,4.21,1.0
2026-08-03,4.05,4.08,3.79,3.99,132109998.0,513843641.0,0.12965612615636465,4.05,4.08,3.79,3.99,1.0
2026-08-04,3.91,4.13,3.86,4.0,106260422.0,423796669.0,0.10428669206595964,3.91,4.13,3.86,4.0,1.0
2026-08-05,4.01,4.2,3.99,4.1,88275194.0,359895312.0,0.08663552995997746,4.01,4.2,3.99,4.1,1.0
2026-08-06,4.09,4.11,3.94,3.96,61424335.0,245810014.0,0.06028341116037867,4.09,4.11,3.94,3.96,1.0
2026-08-07,4.0,4.06,3.73,3.93,57999691.0,225182592.0,0.05692237807259801,4.0,4.06,3.73,3.93,1.0
2026-08-10,3.89,4.32,3.84,4.32,52815292.0,217110359.0,0.05183427648327749,3.89,4.32,3.84,4.32,1.0
2026-08-11,4.21,4.4,4.1,4.31,84970621.0,363967861.0,0.08339233761823724,4.21,4.4,4.1,4.31,1.0
2026-08-12,4.27,4.65,4.21,4.48,99347015.0,436966115.0,0.0975016978661846,4.27,4.65,4.21,4.48,1.0
2026-08-13,4.35,4.75,4.32,4.58,90422056.0,411835371.0,0.08874251515811747,4.35,4.75,4.32,4.58,1.0
2026-08-14,4.59,4.67,4.23,4.25,68395451.0,294755371.0,0.06712504244665461,4.59,4.67,4.23,4.25,1.0
2026-08-17,4.23,4.29,4.15,4.27,44553556.0,187915647.0,0.04372599776627547,4.23,4.29,4.15,4.27,1.0
2026-08-18,4.31,4.39,4.21,4.28,41883287.0,179484171.0,0.04110532757040256,4.31,4.39,4.21,4.28,1.0
2026-08-19,4.19,4.3,3.93,3.94,35867635.0,145836818.0,0.03520141305649282,4.19,4.3,3.93,3.94,1.0
2026-08-20,3.99,4.07,3.88,4.03,35737008.0,143275683.0,0.03507321238244976,3.99,4.07,3.88,4.03,1.0
2026-08-21,4.07,4.08,3.92,3.98,23396000.0,93192225.0,0.02296143193912021,4.07,4.08,3.92,3.98,1.0
2026-08-24,3.99,4.01,3.89,3.93,22240107.0,87634812.0,0.02182700902715212,3.99,4.01,3.89,3.93,1.0
2026-08-25,4.01,4.32,4.0,4.32,18128751.0,76787310.0,0.017792019243791993,4.01,4.32,4.0,4.32,1.0
2026-08-26,4.5,4.75,4.24,4.75,46359529.0,212861590.0,0.04549842579343348,4.5,4.75,4.24,4.75,1.0
2026-08-27,4.66,4.66,4.41,4.61,94548419.0,433171126.0,0.09279223319455976,4.66,4.66,4.41,4.61,1.0
2026-08-28,4.59,4.61,4.43,4.55,65240385.0,295109954.0,0.06402858009315691,4.59,4.61,4.43,4.55,1.0
2026-08-31,4.6,4.64,4.36,4.49,63729141.0,286067259.0,0.06254540663404408,4.6,4.64,4.36,4.49,1.0
2026-09-01,4.57,4.93,4.48,4.59,100176353.0,465907209.0,0.09831563136086428,4.57,4.93,4.48,4.59,1.0
2026-09-02,4.58,4.6,4.38,4.44,68688140.0,307474851.0,0.06741229490659773,4.58,4.6,4.38,4.44,1.0
