日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,12.48,13.94,12.48,13.94,38960038.0,525348734.0,0.033884043062826524,12.48,13.94,12.48,13.94,1.0
2026-07-31,14.0,14.75,13.72,14.63,55088186.0,796321737.0,0.04791089953959997,14.0,14.75,13.72,14.63,1.0
2026-08-03,14.18,14.55,13.96,14.02,32150359.0,454298249.0,0.027961578190486683,14.18,14.55,13.96,14.02,1.0
2026-08-04,14.15,14.28,13.99,14.15,20882174.0,294833979.0,0.01816149365823094,14.15,14.28,13.99,14.15,1.0
2026-08-05,14.1,15.57,14.05,15.57,39340852.0,587931371.0,0.034215241866455186,14.1,15.57,14.05,15.57,1.0
2026-08-06,15.5,16.24,15.32,15.59,60681126.0,954993020.0,0.05277515095043805,15.5,16.24,15.32,15.59,1.0
2026-08-07,15.55,15.95,15.42,15.92,34436758.0,539150023.0,0.029950088627124435,15.55,15.95,15.42,15.92,1.0
2026-08-10,15.7,16.59,15.58,16.27,42974641.0,690960175.0,0.03737559460936641,15.7,16.59,15.58,16.27,1.0
2026-08-11,16.02,17.1,16.01,16.33,43578160.0,724420879.0,0.037900482798264835,16.02,17.1,16.01,16.33,1.0
2026-08-12,16.57,17.22,16.2,16.42,43808616.0,732423374.0,0.03810091332731326,16.57,17.22,16.2,16.42,1.0
2026-08-13,16.4,16.91,16.05,16.06,38108411.0,628216797.0,0.033143372174839564,16.4,16.91,16.05,16.06,1.0
2026-08-14,16.11,16.45,15.97,16.31,25160060.0,406822987.0,0.02188202579533673,16.11,16.45,15.97,16.31,1.0
2026-08-17,16.31,16.5,16.04,16.23,20793979.0,337198192.0,0.018084789339361283,16.31,16.5,16.04,16.23,1.0
2026-08-18,16.21,17.58,16.21,17.02,45735118.0,778470077.0,0.03977641674259796,16.21,17.58,16.21,17.02,1.0
2026-08-19,16.75,17.48,16.4,16.49,45508166.0,770942716.0,0.03957903368714009,16.75,17.48,16.4,16.49,1.0
2026-08-20,16.7,16.88,16.37,16.55,28817918.0,478934852.0,0.0250633116552146,16.7,16.88,16.37,16.55,1.0
2026-08-21,16.55,16.77,15.91,16.6,26053338.0,424327227.0,0.022658921090435657,16.55,16.77,15.91,16.6,1.0
2026-08-24,16.6,16.6,15.94,15.98,20694653.0,335622146.0,0.01799840424750746,16.6,16.6,15.94,15.98,1.0
2026-08-25,15.88,16.29,15.63,16.22,18045620.0,289668782.0,0.015694506385630413,15.88,16.29,15.63,16.22,1.0
2026-08-26,16.22,17.03,16.18,16.19,22220604.0,366846037.0,0.01932554333797147,16.22,17.03,16.18,16.19,1.0
2026-08-27,16.19,16.85,15.54,16.23,31198643.0,502294853.0,0.027133858619792707,16.19,16.85,15.54,16.23,1.0
2026-08-28,16.3,16.65,16.07,16.37,24408190.0,401384087.0,0.021228114845412926,16.3,16.65,16.07,16.37,1.0
2026-08-31,16.36,16.62,16.14,16.33,18969640.0,309788089.0,0.01649813839109491,16.36,16.62,16.14,16.33,1.0
2026-09-01,16.3,16.88,16.21,16.46,22707543.0,375354466.0,0.019749040410663485,16.3,16.88,16.21,16.46,1.0
2026-09-02,16.37,16.72,16.13,16.19,18992553.0,309816486.0,0.016518066120084766,16.37,16.72,16.13,16.19,1.0
