日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,30.28,30.36,27.26,27.4,5677242.0,159131457.0,0.09113219013888037,30.28,30.36,27.26,27.4,1.0
2026-07-31,28.0,30.14,28.0,28.52,6303198.0,184537667.0,0.10118015730508062,28.0,30.14,28.0,28.52,1.0
2026-08-03,29.41,31.16,29.2,30.65,6258204.0,189491359.0,0.10045790488689785,29.41,31.16,29.2,30.65,1.0
2026-08-04,30.75,31.81,30.0,31.55,4185641.0,130127559.0,0.06718872147163947,30.75,31.81,30.0,31.55,1.0
2026-08-05,32.18,33.5,31.6,32.6,5598500.0,183604626.0,0.08986820827657545,32.18,33.5,31.6,32.6,1.0
2026-08-06,32.52,35.86,31.91,35.86,4463389.0,155953895.0,0.07164718625906508,32.52,35.86,31.91,35.86,1.0
2026-08-07,36.79,37.0,33.85,35.69,7639809.0,269542536.0,0.12263569641962233,36.79,37.0,33.85,35.69,1.0
2026-08-10,35.79,35.79,33.75,34.28,5728380.0,197077379.0,0.09195306723718305,35.79,35.79,33.75,34.28,1.0
2026-08-11,33.75,34.66,33.35,33.38,3443941.0,116014801.0,0.05528280915963875,33.75,34.66,33.35,33.38,1.0
2026-08-12,33.14,34.34,32.88,32.96,4894877.0,163081193.0,0.07857351535665247,33.14,34.34,32.88,32.96,1.0
2026-08-13,33.58,35.32,33.09,33.35,6992667.0,238563723.0,0.11224764747070394,33.58,35.32,33.09,33.35,1.0
2026-08-14,33.2,35.4,32.91,33.7,6090736.0,208029336.0,0.09776967605709316,33.2,35.4,32.91,33.7,1.0
2026-08-17,33.7,37.07,33.28,37.07,8006209.0,288325409.0,0.12851722031218948,33.7,37.07,33.28,37.07,1.0
2026-08-18,37.5,39.15,37.43,37.89,10538999.0,402545268.0,0.16917405682926148,37.5,39.15,37.43,37.89,1.0
2026-08-19,37.89,38.27,34.1,34.1,8241442.0,293902891.0,0.13229322607043253,37.89,38.27,34.1,34.1,1.0
2026-08-20,34.5,37.51,34.3,37.51,4743291.0,175136820.0,0.07614022747243115,34.5,37.51,34.3,37.51,1.0
2026-08-21,38.41,38.41,34.7,35.65,11283797.0,402605880.0,0.18112969883836694,38.41,38.41,34.7,35.65,1.0
2026-08-24,35.47,35.95,33.53,34.3,6008880.0,206354230.0,0.09645570766257903,35.47,35.95,33.53,34.3,1.0
2026-08-25,33.85,35.3,33.0,34.6,5252672.0,179631508.0,0.08431691011959205,33.85,35.3,33.0,34.6,1.0
2026-08-26,34.02,34.59,33.1,34.34,4948596.0,167534743.0,0.07943582316774639,34.02,34.59,33.1,34.34,1.0
2026-08-27,34.19,34.55,33.38,34.29,6163478.0,209667334.0,0.09893734475521848,34.19,34.55,33.38,34.29,1.0
2026-08-28,34.02,34.18,32.8,33.3,6925492.0,231149535.0,0.11116934133674325,34.02,34.18,32.8,33.3,1.0
2026-08-31,32.77,34.05,32.01,33.93,5009458.0,168420973.0,0.08041279180079612,32.77,34.05,32.01,33.93,1.0
2026-09-01,34.44,34.45,33.04,33.1,4671110.0,156075141.0,0.07498156405515662,34.44,34.45,33.04,33.1,1.0
2026-09-02,32.81,32.81,31.44,31.79,4575843.0,146119364.0,0.07345231968650708,32.81,32.81,31.44,31.79,1.0
