日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,10.28,10.75,10.23,10.37,5347655.0,56060285.0,0.029518082733583476,10.28,10.75,10.23,10.37,1.0
2026-07-31,10.26,10.59,10.26,10.5,4468400.0,46827166.0,0.02466475509110898,10.26,10.59,10.26,10.5,1.0
2026-08-03,10.48,10.86,10.41,10.82,4229600.0,45196341.0,0.023346622534543584,10.48,10.86,10.41,10.82,1.0
2026-08-04,10.88,10.99,10.75,10.85,4734700.0,51420954.0,0.026134682644766292,10.88,10.99,10.75,10.85,1.0
2026-08-05,10.85,10.98,10.81,10.92,3667900.0,39942310.0,0.02024614072121534,10.85,10.98,10.81,10.92,1.0
2026-08-06,10.88,11.08,10.77,11.06,3366300.0,36799630.0,0.01858136358947278,10.88,11.08,10.77,11.06,1.0
2026-08-07,11.07,11.07,10.72,10.92,3214000.0,34927060.0,0.017740695296487394,11.07,11.07,10.72,10.92,1.0
2026-08-10,10.92,11.15,10.84,11.15,2861900.0,31621174.0,0.01579716735190332,10.92,11.15,10.84,11.15,1.0
2026-08-11,11.01,11.24,10.99,11.17,2398800.0,26689819.0,0.013240939600875532,11.01,11.24,10.99,11.17,1.0
2026-08-12,11.11,11.39,11.11,11.35,2601340.0,29393098.0,0.014358923554002648,11.11,11.39,11.11,11.35,1.0
2026-08-13,11.46,11.48,11.17,11.19,3265701.0,36748906.0,0.018026075410838262,11.46,11.48,11.17,11.19,1.0
2026-08-14,11.21,11.34,11.06,11.22,2627233.0,29334939.0,0.014501848203446317,11.21,11.34,11.06,11.22,1.0
2026-08-17,11.23,11.42,11.1,11.35,2777333.0,31451817.0,0.01533037289666435,11.23,11.42,11.1,11.35,1.0
2026-08-18,11.36,12.49,11.11,12.49,6721603.0,81038091.0,0.03710202573956302,11.36,12.49,11.11,12.49,1.0
2026-08-19,13.7,13.74,12.85,13.74,19140200.0,260630962.0,0.10565042193958556,13.7,13.74,12.85,13.74,1.0
2026-08-20,12.5,12.78,12.37,12.37,14840167.0,184128221.0,0.08191502205849018,12.5,12.78,12.37,12.37,1.0
2026-08-21,11.7,12.11,11.13,11.74,26107533.0,297765068.0,0.14410883257498114,11.7,12.11,11.13,11.74,1.0
2026-08-24,11.44,12.4,11.4,12.3,24800754.0,296090295.0,0.1368956502293531,11.44,12.4,11.4,12.3,1.0
2026-08-25,11.85,12.72,11.56,12.69,21307167.0,261407364.0,0.11761168555643167,11.85,12.72,11.56,12.69,1.0
2026-08-26,12.63,12.92,12.46,12.71,17251142.0,219335144.0,0.09522316544444186,12.63,12.92,12.46,12.71,1.0
2026-08-27,12.61,13.23,12.58,13.14,14303813.0,185758717.0,0.07895444555411799,12.61,13.23,12.58,13.14,1.0
2026-08-28,13.01,13.7,12.83,13.08,16104374.0,211213873.0,0.08889321470898377,13.01,13.7,12.83,13.08,1.0
2026-08-31,12.99,13.48,12.65,12.68,13527334.0,174455834.0,0.07466842273422962,12.99,13.48,12.65,12.68,1.0
2026-09-01,12.87,13.18,12.6,13.05,13149907.0,170539631.0,0.07258509435723293,12.87,13.18,12.6,13.05,1.0
2026-09-02,12.88,13.05,12.6,12.63,7610108.0,97046168.0,0.04200641169924116,12.88,13.05,12.6,12.63,1.0
