日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,25.37,28.35,24.28,24.28,11630982.0,302572509.0,0.22816446416637312,25.37,28.35,24.28,24.28,1.0
2026-07-31,24.77,25.98,23.66,24.3,10219830.0,251168393.0,0.20048195722609022,24.77,25.98,23.66,24.3,1.0
2026-08-03,23.76,24.97,23.0,24.49,8272521.0,197963766.0,0.16228168191388045,23.76,24.97,23.0,24.49,1.0
2026-08-04,24.25,25.86,23.89,25.36,7818165.0,194935404.0,0.15336860017402595,24.25,25.86,23.89,25.36,1.0
2026-08-05,24.92,26.67,24.92,26.11,7240429.0,187453724.0,0.14203517838129823,24.92,26.67,24.92,26.11,1.0
2026-08-06,25.56,26.45,24.98,25.54,6187545.0,158840603.0,0.12138079909592511,25.56,26.45,24.98,25.54,1.0
2026-08-07,25.5,25.65,24.87,25.43,3709893.0,93649300.0,0.07277680839499008,25.5,25.65,24.87,25.43,1.0
2026-08-10,26.19,26.97,25.94,26.66,7294947.0,193264150.0,0.14310465559804764,26.19,26.97,25.94,26.66,1.0
2026-08-11,25.98,26.42,25.9,25.96,4054391.0,105770526.0,0.07953481056336995,25.98,26.42,25.9,25.96,1.0
2026-08-12,25.92,26.11,25.45,25.78,3315941.0,85667967.0,0.06504866927593109,25.92,26.11,25.45,25.78,1.0
2026-08-13,25.76,25.93,25.13,25.4,2741940.0,70112964.0,0.05378851681451705,25.76,25.93,25.13,25.4,1.0
2026-08-14,25.41,25.98,25.01,25.58,2303000.0,58810088.0,0.04517785007105654,25.41,25.98,25.01,25.58,1.0
2026-08-17,25.66,28.14,25.3,28.14,5190290.0,140605741.0,0.10181769146561183,25.66,28.14,25.3,28.14,1.0
2026-08-18,28.44,28.7,26.7,27.44,6605269.0,180508950.0,0.12957527249717654,28.44,28.7,26.7,27.44,1.0
2026-08-19,26.92,27.25,25.77,25.92,3636842.0,95794198.0,0.07134377012944916,26.92,27.25,25.77,25.92,1.0
2026-08-20,26.3,26.34,25.62,25.71,2740586.0,70961950.0,0.05376195545585608,26.3,26.34,25.62,25.71,1.0
2026-08-21,25.77,25.98,25.05,25.49,2371140.0,60194451.0,0.046514549464821975,25.77,25.98,25.05,25.49,1.0
2026-08-24,25.44,25.55,24.88,25.2,1771900.0,44565114.0,0.034759284646506766,25.44,25.55,24.88,25.2,1.0
2026-08-25,25.37,25.88,24.93,25.82,2382904.0,60752740.0,0.04674532333726483,25.37,25.88,24.93,25.82,1.0
2026-08-26,25.7,25.97,25.26,25.63,1894140.0,48560282.0,0.03715726136934044,25.7,25.97,25.26,25.63,1.0
2026-08-27,25.86,25.9,25.2,25.29,2099200.0,53317246.0,0.041179914402588745,25.86,25.9,25.2,25.29,1.0
2026-08-28,25.49,25.75,25.2,25.48,2171200.0,55385795.0,0.042592335247189736,25.49,25.75,25.2,25.48,1.0
2026-08-31,25.3,25.76,25.0,25.66,1772291.0,45148248.0,0.034766954876371194,25.3,25.76,25.0,25.66,1.0
2026-09-01,25.91,25.92,24.96,25.05,1990800.0,50154797.0,0.039053436353217265,25.91,25.92,24.96,25.05,1.0
2026-09-02,24.83,24.94,24.46,24.79,1280689.0,31634725.0,0.025123219986822112,24.83,24.94,24.46,24.79,1.0
