日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,28.89,29.15,26.57,26.63,6834874.0,188344221.0,0.09042067197278444,28.89,29.15,26.57,26.63,1.0
2026-07-31,30.0,30.05,28.11,28.16,8653293.0,251495363.0,0.11447710196814043,30.0,30.05,28.11,28.16,1.0
2026-08-03,28.4,29.25,27.75,28.15,5718240.0,162146384.0,0.0756483738107908,28.4,29.25,27.75,28.15,1.0
2026-08-04,28.79,31.14,28.15,30.9,7367427.0,220211314.0,0.0974659810920341,28.79,31.14,28.15,30.9,1.0
2026-08-05,30.63,33.2,30.05,33.19,7429121.0,238196422.0,0.09828215018844888,30.63,33.2,30.05,33.19,1.0
2026-08-06,32.53,39.83,32.15,39.83,13425360.0,498119237.0,0.17760825915394218,32.53,39.83,32.15,39.83,1.0
2026-08-07,41.51,47.14,40.0,46.58,23934246.0,1064803351.0,0.31663357751465915,41.51,47.14,40.0,46.58,1.0
2026-08-10,46.05,47.36,41.9,42.89,19455092.0,854672531.0,0.25737745742384466,46.05,47.36,41.9,42.89,1.0
2026-08-11,41.23,44.28,40.88,42.6,12267012.0,524877342.0,0.16228411352399627,41.23,44.28,40.88,42.6,1.0
2026-08-12,42.44,43.99,42.0,43.67,10867434.0,468629964.0,0.1437686612657212,42.44,43.99,42.0,43.67,1.0
2026-08-13,44.2,44.87,43.25,43.58,9635361.0,424312782.0,0.1274691847019214,44.2,44.87,43.25,43.58,1.0
2026-08-14,43.6,46.87,43.6,46.32,11226424.0,513363960.0,0.14851785152606978,43.6,46.87,43.6,46.32,1.0
2026-08-17,45.86,47.69,45.8,47.41,10053840.0,470986523.0,0.13300537342851665,45.86,47.69,45.8,47.41,1.0
2026-08-18,47.4,48.66,46.5,48.6,10019232.0,476644038.0,0.1325475334426392,47.4,48.66,46.5,48.6,1.0
2026-08-19,46.88,51.96,46.8,49.29,15386427.0,772179036.0,0.2035518238668619,46.88,51.96,46.8,49.29,1.0
2026-08-20,49.27,50.17,47.53,48.42,11394035.0,555200664.0,0.1507352295274829,49.27,50.17,47.53,48.42,1.0
2026-08-21,48.99,49.18,46.0,47.75,7132831.0,341446686.0,0.09436243771111334,48.99,49.18,46.0,47.75,1.0
2026-08-24,48.74,49.5,46.54,47.91,8136910.0,389336508.0,0.10764571080345732,48.74,49.5,46.54,47.91,1.0
2026-08-25,47.27,47.64,45.72,46.96,6310392.0,294049274.0,0.0834821366204678,47.27,47.64,45.72,46.96,1.0
2026-08-26,47.1,47.53,45.0,47.1,5597830.0,260070485.0,0.07405543250532665,47.1,47.53,45.0,47.1,1.0
2026-08-27,47.58,49.55,46.54,49.06,7040820.0,340307908.0,0.09314519560118009,47.58,49.55,46.54,49.06,1.0
2026-08-28,49.5,51.2,48.45,49.59,8348179.0,420691717.0,0.1104406540528893,49.5,51.2,48.45,49.59,1.0
2026-08-31,49.0,56.12,48.4,55.6,11780077.0,632393075.0,0.1558422991018039,49.0,56.12,48.4,55.6,1.0
2026-09-01,55.0,56.5,53.1,54.06,8681515.0,469312254.0,0.11485045957567144,55.0,56.5,53.1,54.06,1.0
2026-09-02,52.99,56.2,52.6,55.23,7672992.0,421472638.0,0.10150839542642619,52.99,56.2,52.6,55.23,1.0
