日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,152.62,154.95,133.0,135.0,5984496.0,846774834.0,0.10195126104654449,152.62,154.95,133.0,135.0,1.0
2026-07-31,147.0,152.01,143.66,143.66,5097256.0,752060621.0,0.08683633125948538,147.0,152.01,143.66,143.66,1.0
2026-08-03,143.12,147.73,139.78,142.33,3817588.0,545835989.0,0.065036038248861,143.12,147.73,139.78,142.33,1.0
2026-08-04,146.0,162.7,143.7,160.59,6400474.0,986102946.0,0.10903781965860129,146.0,162.7,143.7,160.59,1.0
2026-08-05,148.9,163.78,148.0,161.45,6685795.0,1050893233.0,0.11389851899787082,148.9,163.78,148.0,161.45,1.0
2026-08-06,158.0,168.88,157.01,164.3,4785412.0,781163630.0,0.08152378880815804,158.0,168.88,157.01,164.3,1.0
2026-08-07,166.8,171.43,163.05,170.16,5072972.0,852572232.0,0.08642263152215507,166.8,171.43,163.05,170.16,1.0
2026-08-10,188.88,190.86,175.01,179.91,8084512.0,1469672321.0,0.13772691858193598,188.88,190.86,175.01,179.91,1.0
2026-08-11,178.31,197.0,172.81,191.3,8255276.0,1533059361.0,0.14063603659978613,178.31,197.0,172.81,191.3,1.0
2026-08-12,189.17,206.0,188.62,200.69,8613642.0,1704379445.0,0.14674112307928347,189.17,206.0,188.62,200.69,1.0
2026-08-13,205.0,208.51,196.91,196.93,7984930.0,1616255137.0,0.13603044982708393,205.0,208.51,196.91,196.93,1.0
2026-08-14,198.51,206.8,195.88,205.4,6490081.0,1314077393.0,0.11056435533488844,198.51,206.8,195.88,205.4,1.0
2026-08-17,204.26,217.11,204.21,215.69,5784148.0,1222145045.0,0.09853815303408144,204.26,217.11,204.21,215.69,1.0
2026-08-18,216.83,218.46,211.67,217.53,4766851.0,1027743184.0,0.08120758551279533,216.83,218.46,211.67,217.53,1.0
2026-08-19,214.68,218.37,204.69,205.38,5575016.0,1181368338.0,0.09497540169709567,214.68,218.37,204.69,205.38,1.0
2026-08-20,209.48,229.8,202.02,225.38,8232232.0,1792201320.0,0.1402434613754804,209.48,229.8,202.02,225.38,1.0
2026-08-21,227.23,268.88,226.55,242.41,11581632.0,2898747224.0,0.19730349679856302,227.23,268.88,226.55,242.41,1.0
2026-08-24,243.37,254.0,231.31,235.19,8511726.0,2060476390.0,0.14500489253943188,243.37,254.0,231.31,235.19,1.0
2026-08-25,235.21,239.88,226.0,233.35,4941136.0,1154137787.0,0.08417668692609681,235.21,239.88,226.0,233.35,1.0
2026-08-26,234.87,236.0,222.78,225.71,4399616.0,1000174786.0,0.07495140765747924,234.87,236.0,222.78,225.71,1.0
2026-08-27,232.52,238.68,223.82,236.0,5702004.0,1323534732.0,0.09713875626158676,232.52,238.68,223.82,236.0,1.0
2026-08-28,234.8,240.0,230.5,230.9,3887383.0,912584483.0,0.06622505872188723,234.8,240.0,230.5,230.9,1.0
2026-08-31,230.01,235.0,226.51,229.68,3115805.0,715695685.0,0.05308053492309604,230.01,235.0,226.51,229.68,1.0
2026-09-01,228.0,230.68,219.99,224.5,3077429.0,690162727.0,0.05242676531677962,228.0,230.68,219.99,224.5,1.0
2026-09-02,220.41,227.0,217.7,220.88,2620001.0,579998809.0,0.04463406874918249,220.41,227.0,217.7,220.88,1.0
