日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,21.45,22.05,20.59,20.69,39138976.0,830767844.0,0.05920409137658156,21.45,22.05,20.59,20.69,1.0
2026-07-31,21.43,24.83,21.2,24.83,87244015.0,2053546629.0,0.13197081691968263,21.43,24.83,21.2,24.83,1.0
2026-08-03,24.88,25.6,23.98,24.34,107822065.0,2665901246.0,0.16309847729975654,24.88,25.6,23.98,24.34,1.0
2026-08-04,24.34,26.08,24.34,25.64,103510213.0,2609607640.0,0.15657609715853119,24.34,26.08,24.34,25.64,1.0
2026-08-05,25.01,27.08,24.93,26.46,105310797.0,2752839432.0,0.15929977443785526,25.01,27.08,24.93,26.46,1.0
2026-08-06,25.7,26.34,24.89,25.22,85052759.0,2170366826.0,0.1286561844557806,25.7,26.34,24.89,25.22,1.0
2026-08-07,25.2,27.3,24.19,26.96,108551413.0,2786322565.0,0.164201735229584,25.2,27.3,24.19,26.96,1.0
2026-08-10,26.5,26.73,24.77,25.7,89323974.0,2275098751.0,0.13511709449974865,26.5,26.73,24.77,25.7,1.0
2026-08-11,25.72,25.93,24.86,25.22,53359739.0,1353652766.0,0.08071531722205871,25.72,25.93,24.86,25.22,1.0
2026-08-12,25.1,26.21,24.7,25.38,62692873.0,1604323105.0,0.09483320620734745,25.1,26.21,24.7,25.38,1.0
2026-08-13,25.42,26.6,24.85,24.86,73716462.0,1897887938.0,0.11150818437882233,25.42,26.6,24.85,24.86,1.0
2026-08-14,25.13,25.33,23.83,24.66,57367520.0,1403834750.0,0.08677774033045396,25.13,25.33,23.83,24.66,1.0
2026-08-17,25.15,25.62,24.55,25.12,47594648.0,1190425958.0,0.07199467582463666,25.15,25.62,24.55,25.12,1.0
2026-08-18,24.91,24.95,24.06,24.22,38561869.0,938658205.0,0.05833112281547089,24.91,24.95,24.06,24.22,1.0
2026-08-19,23.99,24.0,22.58,22.7,39995753.0,925844175.0,0.0605001064740985,23.99,24.0,22.58,22.7,1.0
2026-08-20,23.25,23.7,22.81,23.1,34516751.0,803025049.0,0.052212221398605645,23.25,23.7,22.81,23.1,1.0
2026-08-21,22.65,23.17,22.45,23.09,23285832.0,532678703.0,0.0352236227515949,22.65,23.17,22.45,23.09,1.0
2026-08-24,23.08,23.09,21.91,22.27,28706119.0,639909080.0,0.04342269180325576,23.08,23.09,21.91,22.27,1.0
2026-08-25,22.06,23.2,21.98,22.92,39195990.0,889344414.0,0.059290334360193195,22.06,23.2,21.98,22.92,1.0
2026-08-26,22.99,23.05,21.81,22.06,43189715.0,958392172.0,0.06533149547368115,22.99,23.05,21.81,22.06,1.0
2026-08-27,22.22,22.62,21.93,22.58,30137396.0,674188389.0,0.04558773194874141,22.22,22.62,21.93,22.58,1.0
2026-08-28,23.0,23.45,22.48,22.73,52541714.0,1202568294.0,0.07947792085153721,23.0,23.45,22.48,22.73,1.0
2026-08-31,23.12,27.28,23.08,27.28,143049002.0,3641103276.0,0.21638497097463147,23.12,27.28,23.08,27.28,1.0
2026-09-01,28.84,29.9,27.78,28.31,219903845.0,6332646675.0,0.3326404690158891,28.84,29.9,27.78,28.31,1.0
2026-09-02,27.7,28.0,26.14,26.28,129199320.0,3466296779.0,0.19543506572763172,27.7,28.0,26.14,26.28,1.0
