日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,6.77,7.1,6.68,6.93,28634383.0,197626429.0,0.03521855959663572,6.77,7.1,6.68,6.93,1.0
2026-07-31,6.6,6.86,6.6,6.84,21192096.0,143962629.0,0.026064996614511494,6.6,6.86,6.6,6.84,1.0
2026-08-03,6.79,6.92,6.74,6.92,14007596.0,96364446.0,0.017228496054257435,6.79,6.92,6.74,6.92,1.0
2026-08-04,7.0,7.0,6.86,6.91,11697173.0,80699182.0,0.014386815473295103,7.0,7.0,6.86,6.91,1.0
2026-08-05,6.87,6.95,6.83,6.9,12337981.0,85099274.0,0.015174970564256936,6.87,6.95,6.83,6.9,1.0
2026-08-06,6.89,6.95,6.77,6.85,9754266.0,66722272.0,0.011997157348996748,6.89,6.95,6.77,6.85,1.0
2026-08-07,6.89,6.89,6.68,6.8,10765603.0,72669168.0,0.013241040704429368,6.89,6.89,6.68,6.8,1.0
2026-08-10,6.79,6.94,6.76,6.94,9914926.0,68246494.0,0.01219475943404239,6.79,6.94,6.76,6.94,1.0
2026-08-11,6.94,6.96,6.85,6.9,6335300.0,43743740.0,0.007792035910554326,6.94,6.96,6.85,6.9,1.0
2026-08-12,6.92,7.03,6.88,7.02,10241400.0,71504099.0,0.012596302712476293,6.92,7.03,6.88,7.02,1.0
2026-08-13,7.02,7.05,6.91,6.93,11068112.0,77112411.0,0.013613108482003576,7.02,7.05,6.91,6.93,1.0
2026-08-14,6.95,7.02,6.86,6.97,9890300.0,68698110.0,0.012164470943152723,6.95,7.02,6.86,6.97,1.0
2026-08-17,6.98,7.0,6.85,6.97,7103800.0,49217844.0,0.00873724444010478,6.98,7.0,6.85,6.97,1.0
2026-08-18,6.97,7.01,6.9,6.94,6684436.0,46422411.0,0.008221452078639072,6.97,7.01,6.9,6.94,1.0
2026-08-19,6.96,7.63,6.85,7.63,40131186.0,296530383.0,0.04935893208611036,6.96,7.63,6.85,7.63,1.0
2026-08-20,7.54,7.59,7.27,7.41,54251676.0,399937258.0,0.06672628093377712,7.54,7.59,7.27,7.41,1.0
2026-08-21,7.39,7.4,7.12,7.18,28574381.0,205488157.0,0.03514476076489846,7.39,7.4,7.12,7.18,1.0
2026-08-24,7.16,7.51,7.07,7.32,39325382.0,285531403.0,0.048367841892296606,7.16,7.51,7.07,7.32,1.0
2026-08-25,7.2,7.51,7.16,7.44,38938403.0,287477327.0,0.047891881122541356,7.2,7.51,7.16,7.44,1.0
2026-08-26,7.33,7.42,7.27,7.29,26012704.0,190324192.0,0.03199405295702179,7.33,7.42,7.27,7.29,1.0
2026-08-27,7.21,7.25,7.15,7.22,21481332.0,154507599.0,0.026420739404691137,7.21,7.25,7.15,7.22,1.0
2026-08-28,7.16,7.46,7.14,7.38,27309803.0,200406596.0,0.03358940629270346,7.16,7.46,7.14,7.38,1.0
2026-08-31,7.3,8.12,7.23,7.72,57102467.0,443739363.0,0.07023258147921066,7.3,8.12,7.23,7.72,1.0
2026-09-01,7.69,7.87,7.57,7.72,39031056.0,301391490.0,0.048005838709904325,7.69,7.87,7.57,7.72,1.0
2026-09-02,7.73,8.12,7.62,7.84,42479007.0,334318011.0,0.05224660994565191,7.73,8.12,7.62,7.84,1.0
