日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,37.43,37.65,34.58,35.15,21321166.0,761226888.0,0.05931249181316086,37.43,37.65,34.58,35.15,1.0
2026-07-31,38.0,38.47,36.47,36.52,18880154.0,706727789.0,0.052521938976330666,38.0,38.47,36.47,36.52,1.0
2026-08-03,36.31,37.17,36.0,37.0,13233148.0,485228497.0,0.03681276072858051,36.31,37.17,36.0,37.0,1.0
2026-08-04,37.2,39.12,37.15,38.84,15144005.0,580768926.0,0.04212849675205226,37.2,39.12,37.15,38.84,1.0
2026-08-05,38.1,41.67,37.5,40.89,21031863.0,842500135.0,0.058507691465045614,38.1,41.67,37.5,40.89,1.0
2026-08-06,40.03,41.68,39.58,40.7,15039986.0,609038308.0,0.04183913049103665,40.03,41.68,39.58,40.7,1.0
2026-08-07,40.86,42.85,39.89,42.19,18912916.0,786967203.0,0.0526130782628398,40.86,42.85,39.89,42.19,1.0
2026-08-10,42.3,42.88,40.14,40.87,17367333.0,709125859.0,0.04831348324847423,42.3,42.88,40.14,40.87,1.0
2026-08-11,40.37,42.1,40.05,41.31,14989964.0,618424255.0,0.041699976306623004,40.37,42.1,40.05,41.31,1.0
2026-08-12,40.95,44.14,40.91,43.21,19604750.0,839588472.0,0.054537663365787095,40.95,44.14,40.91,43.21,1.0
2026-08-13,43.39,44.35,42.03,42.03,17685146.0,766736820.0,0.04919759441578169,43.39,44.35,42.03,42.03,1.0
2026-08-14,42.78,43.4,42.2,42.64,12725933.0,544251339.0,0.03540175977605228,42.78,43.4,42.2,42.64,1.0
2026-08-17,43.4,51.17,43.4,51.17,37237182.0,1774712442.0,0.10358861483092345,43.4,51.17,43.4,51.17,1.0
2026-08-18,53.02,55.39,52.9,55.35,51204702.0,2772833936.0,0.14244429540909448,53.02,55.39,52.9,55.35,1.0
2026-08-19,53.8,54.3,48.5,48.98,42582720.0,2188406675.0,0.1184591514076726,53.8,54.3,48.5,48.98,1.0
2026-08-20,49.96,52.49,49.0,50.45,32265146.0,1629644800.0,0.0897571084046454,49.96,52.49,49.0,50.45,1.0
2026-08-21,50.09,53.38,49.08,51.45,32351892.0,1661810951.0,0.08999842360358079,50.09,53.38,49.08,51.45,1.0
2026-08-24,51.45,51.6,48.3,50.2,27261087.0,1363321951.0,0.07583651848615436,51.45,51.6,48.3,50.2,1.0
2026-08-25,48.78,52.72,48.78,51.3,28270033.0,1444417022.0,0.07864326467278043,48.78,52.72,48.78,51.3,1.0
2026-08-26,52.36,52.75,47.9,50.18,28451213.0,1410571005.0,0.0791472820077943,52.36,52.75,47.9,50.18,1.0
2026-08-27,50.68,53.75,49.46,52.6,31895243.0,1648641959.0,0.0887280901671267,50.68,53.75,49.46,52.6,1.0
2026-08-28,52.62,54.16,50.16,50.29,27149660.0,1402237018.0,0.07552654420870326,52.62,54.16,50.16,50.29,1.0
2026-08-31,49.0,50.66,48.88,49.87,22412885.0,1112741559.0,0.06234950087025334,49.0,50.66,48.88,49.87,1.0
2026-09-01,49.87,49.89,47.0,47.52,20779486.0,994373667.0,0.05780561406710546,49.87,49.89,47.0,47.52,1.0
2026-09-02,46.5,46.88,45.4,46.31,16834574.0,777643208.0,0.04683142247253507,46.5,46.88,45.4,46.31,1.0
