日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,5.36,5.69,5.2,5.56,401525162.0,2213505593.0,0.15942965553810678,5.36,5.69,5.2,5.56,1.0
2026-07-31,5.22,5.9,5.22,5.89,429241630.0,2426507234.0,0.17043476147956943,5.22,5.9,5.22,5.89,1.0
2026-08-03,5.89,6.15,5.71,5.99,398720396.0,2356160780.0,0.1583159946282458,5.89,6.15,5.71,5.99,1.0
2026-08-04,6.0,6.58,5.93,6.45,489039768.0,3056348902.0,0.19417822128087617,6.0,6.58,5.93,6.45,1.0
2026-08-05,6.4,6.8,6.31,6.77,475119263.0,3123214091.0,0.18865094297529766,6.4,6.8,6.31,6.77,1.0
2026-08-06,6.85,6.92,6.1,6.22,532289447.0,3483927267.0,0.21135094687236397,6.85,6.92,6.1,6.22,1.0
2026-08-07,6.65,6.84,6.45,6.84,269708237.0,1806257753.0,0.10709040276957803,6.65,6.84,6.45,6.84,1.0
2026-08-10,7.52,7.52,7.4,7.52,131760319.0,990072047.0,0.052316776779635706,7.52,7.52,7.4,7.52,1.0
2026-08-11,7.76,8.27,7.76,8.27,678752102.0,5494869237.0,0.26950543591991855,7.76,8.27,7.76,8.27,1.0
2026-08-12,8.27,8.96,8.27,8.81,598067568.0,5190640583.0,0.23746881983638488,8.27,8.96,8.27,8.81,1.0
2026-08-13,8.9,9.14,8.55,8.86,505920763.0,4487849333.0,0.2008809922967322,8.9,9.14,8.55,8.86,1.0
2026-08-14,8.73,8.97,8.6,8.91,375017112.0,3289018276.0,0.14890436427258227,8.73,8.97,8.6,8.91,1.0
2026-08-17,8.9,9.05,8.78,9.01,323249902.0,2882226358.0,0.1283496662373223,8.9,9.05,8.78,9.01,1.0
2026-08-18,8.93,9.25,8.92,9.12,311950471.0,2831595958.0,0.12386311206190402,8.93,9.25,8.92,9.12,1.0
2026-08-19,9.02,9.27,8.94,9.06,297542372.0,2695768286.0,0.11814222959195575,9.02,9.27,8.94,9.06,1.0
2026-08-20,9.07,9.27,8.77,9.08,487864124.0,4438082634.0,0.19371141985547646,9.07,9.27,8.77,9.08,1.0
2026-08-21,8.17,8.55,8.17,8.17,448660775.0,3679904452.0,0.1781453308067155,8.17,8.55,8.17,8.17,1.0
2026-08-24,8.06,8.4,7.9,8.22,386371766.0,3145450033.0,0.15341284530265625,8.06,8.4,7.9,8.22,1.0
2026-08-25,8.1,8.39,7.92,8.21,293682065.0,2413145659.0,0.11660945537622343,8.1,8.39,7.92,8.21,1.0
2026-08-26,8.21,8.3,8.03,8.18,245001857.0,2005759017.0,0.09728048292950192,8.21,8.3,8.03,8.18,1.0
2026-08-27,8.3,8.8,8.22,8.75,377455397.0,3227714047.0,0.14987251016838973,8.3,8.8,8.22,8.75,1.0
2026-08-28,8.67,9.5,8.61,9.0,440650442.0,3985042855.0,0.17496474649520097,8.67,9.5,8.61,9.0,1.0
2026-08-31,8.78,9.13,8.37,9.12,295970209.0,2611164709.0,0.1175179862586332,8.78,9.13,8.37,9.12,1.0
2026-09-01,9.06,9.5,9.02,9.49,335925254.0,3132878737.0,0.13338254386102713,9.06,9.5,9.02,9.49,1.0
2026-09-02,9.39,9.51,9.18,9.24,260543012.0,2430230204.0,0.10345125682564527,9.39,9.51,9.18,9.24,1.0
