日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,78.04,81.0,67.55,68.45,4296443.0,306273944.0,0.028286947763673964,78.04,81.0,67.55,68.45,1.0
2026-07-31,76.0,82.14,74.82,81.28,9289764.0,755207265.0,0.061162005176109376,76.0,82.14,74.82,81.28,1.0
2026-08-03,78.1,82.05,75.7,78.16,7643159.0,596909410.0,0.05032107708224094,78.1,82.05,75.7,78.16,1.0
2026-08-04,82.49,93.79,79.11,93.79,6781433.0,597115673.0,0.04464764016044314,82.49,93.79,79.11,93.79,1.0
2026-08-05,91.92,99.34,91.38,96.92,7055003.0,677151970.0,0.046448772003623254,91.92,99.34,91.38,96.92,1.0
2026-08-06,94.98,112.0,93.93,104.0,8304997.0,857413283.0,0.05467849016418209,94.98,112.0,93.93,104.0,1.0
2026-08-07,104.0,116.58,100.97,108.57,8707526.0,935920614.0,0.05732866306217326,104.0,116.58,100.97,108.57,1.0
2026-08-10,107.01,109.8,99.99,103.45,7819539.0,806033662.0,0.051482328807576715,107.01,109.8,99.99,103.45,1.0
2026-08-11,101.2,104.2,98.4,101.67,4578040.0,464224746.0,0.030140927818665335,101.2,104.2,98.4,101.67,1.0
2026-08-12,103.79,106.41,101.69,104.38,5185757.0,539763932.0,0.03414201872900597,103.79,106.41,101.69,104.38,1.0
2026-08-13,108.0,109.98,102.34,102.77,5033899.0,534963942.0,0.033142215097607626,108.0,109.98,102.34,102.77,1.0
2026-08-14,104.98,105.65,101.11,104.68,3486004.0,360924204.0,0.02295117450690222,104.98,105.65,101.11,104.68,1.0
2026-08-17,105.99,108.38,103.5,108.0,3584169.0,381374739.0,0.023597473835724005,105.99,108.38,103.5,108.0,1.0
2026-08-18,108.48,111.0,105.2,107.0,4190727.0,451692464.0,0.027590934114759137,108.48,111.0,105.2,107.0,1.0
2026-08-19,102.0,105.0,95.28,96.52,4544286.0,453057448.0,0.02991869802652913,102.0,105.0,95.28,96.52,1.0
2026-08-20,98.0,99.9,93.91,96.66,3209592.0,310648229.0,0.02113133148669861,98.0,99.9,93.91,96.66,1.0
2026-08-21,97.15,103.4,94.15,101.01,4483906.0,450476536.0,0.029521167812356468,97.15,103.4,94.15,101.01,1.0
2026-08-24,102.86,103.15,96.21,100.71,3788711.0,375457770.0,0.024944138709313016,102.86,103.15,96.21,100.71,1.0
2026-08-25,97.81,99.81,91.0,98.45,4015908.0,383000762.0,0.026439959710793413,97.81,99.81,91.0,98.45,1.0
2026-08-26,99.25,99.33,92.77,96.61,3129307.0,299630548.0,0.02060275061149404,99.25,99.33,92.77,96.61,1.0
2026-08-27,97.5,111.0,96.8,110.35,6028981.0,632367051.0,0.03969364206977326,97.5,111.0,96.8,110.35,1.0
2026-08-28,109.71,112.0,104.72,106.6,5175906.0,559441772.0,0.03407716165481228,109.71,112.0,104.72,106.6,1.0
2026-08-31,105.5,109.0,103.71,108.0,3154307.0,337747917.0,0.02076734576476195,105.5,109.0,103.71,108.0,1.0
2026-09-01,107.9,108.54,101.1,103.81,3461558.0,359115489.0,0.022790226782230725,107.9,108.54,101.1,103.81,1.0
2026-09-02,102.06,103.58,100.1,102.4,2325668.0,236832797.0,0.015311747236411166,102.06,103.58,100.1,102.4,1.0
