日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,6.59,6.8,6.56,6.62,20086380.0,133832158.0,0.04642385790404352,6.59,6.8,6.56,6.62,1.0
2026-07-31,6.78,7.11,6.71,6.93,22751940.0,156589995.0,0.05258452889974818,6.78,7.11,6.71,6.93,1.0
2026-08-03,6.88,7.02,6.85,6.95,12825762.0,88769633.0,0.029643039343031495,6.88,7.02,6.85,6.95,1.0
2026-08-04,7.0,7.15,6.91,7.1,14231094.0,100530373.0,0.03289105780509411,7.0,7.15,6.91,7.1,1.0
2026-08-05,7.08,7.26,7.05,7.2,14124092.0,101193469.0,0.03264375362965541,7.08,7.26,7.05,7.2,1.0
2026-08-06,7.18,7.79,7.14,7.59,27566156.0,207935304.0,0.06371119679627173,7.18,7.79,7.14,7.59,1.0
2026-08-07,7.54,7.67,7.41,7.65,18218100.0,137995703.0,0.042105869035717496,7.54,7.67,7.41,7.65,1.0
2026-08-10,7.67,7.98,7.55,7.95,19107091.0,149787061.0,0.04416051461456115,7.67,7.98,7.55,7.95,1.0
2026-08-11,7.95,8.13,7.85,8.03,16012649.0,127933105.0,0.037008606918883566,7.95,8.13,7.85,8.03,1.0
2026-08-12,8.0,8.83,7.99,8.83,26654680.0,228368100.0,0.06160458364313284,8.0,8.83,7.99,8.83,1.0
2026-08-13,8.99,9.71,8.5,9.71,67585750.0,631392220.0,0.15620491369466322,8.99,9.71,8.5,9.71,1.0
2026-08-14,10.19,10.68,10.19,10.68,25378889.0,268205504.0,0.05865596173618606,10.19,10.68,10.19,10.68,1.0
2026-08-17,11.75,11.75,11.75,11.75,11859139.0,139344883.0,0.027408969849236187,11.75,11.75,11.75,11.75,1.0
2026-08-18,12.93,12.93,10.58,11.19,162695167.0,1894324215.0,0.3760228231509426,12.93,12.93,10.58,11.19,1.0
2026-08-19,10.07,10.4,10.07,10.07,60873543.0,615168342.0,0.14069158854645203,10.07,10.4,10.07,10.07,1.0
2026-08-20,9.35,9.55,9.06,9.06,100699269.0,919480224.0,0.23273723563414883,9.35,9.55,9.06,9.06,1.0
2026-08-21,8.59,9.97,8.59,9.97,117289878.0,1127323852.0,0.27108162993304913,8.59,9.97,8.59,9.97,1.0
2026-08-24,9.97,10.97,9.76,10.97,116925955.0,1233974099.0,0.2702405271738654,9.97,10.97,9.76,10.97,1.0
2026-08-25,10.94,11.46,10.35,10.94,117860762.0,1295313994.0,0.2724010631856159,10.94,11.46,10.35,10.94,1.0
2026-08-26,11.14,11.72,10.63,11.18,101714986.0,1137672176.0,0.23508477170977427,11.14,11.72,10.63,11.18,1.0
2026-08-27,10.96,11.48,10.6,10.87,103141420.0,1131581864.0,0.2383815613416291,10.96,11.48,10.6,10.87,1.0
2026-08-28,10.78,11.96,10.6,11.02,151596855.0,1727062715.0,0.3503722848626726,10.78,11.96,10.6,11.02,1.0
2026-08-31,10.8,11.15,10.28,10.55,105915457.0,1132560118.0,0.24479294554866687,10.8,11.15,10.28,10.55,1.0
2026-09-01,10.76,11.4,10.76,11.2,99386627.0,1100105049.0,0.22970344329890077,10.76,11.4,10.76,11.2,1.0
2026-09-02,11.22,12.0,11.22,11.49,91625290.0,1067409715.0,0.2117653575894103,11.22,12.0,11.22,11.49,1.0
