日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,14.7,15.05,13.45,13.73,109018661.0,1535326329.0,0.12806586961305894,14.7,15.05,13.45,13.73,1.0
2026-07-31,14.91,15.58,14.07,14.1,121648669.0,1808628514.0,0.14290253099656183,14.91,15.58,14.07,14.1,1.0
2026-08-03,14.1,14.58,13.95,14.3,80694693.0,1150156970.0,0.09479327609980295,14.1,14.58,13.95,14.3,1.0
2026-08-04,14.46,15.29,14.28,15.15,94647511.0,1408948709.0,0.1111838623933068,14.46,15.29,14.28,15.15,1.0
2026-08-05,14.8,16.28,14.75,16.08,111475902.0,1754958061.0,0.13095242777316937,14.8,16.28,14.75,16.08,1.0
2026-08-06,15.7,16.95,15.62,16.63,114833773.0,1881107392.0,0.13489696961324454,15.7,16.95,15.62,16.63,1.0
2026-08-07,16.59,17.58,16.18,17.25,136772865.0,2326741122.0,0.1606691527397728,16.59,17.58,16.18,17.25,1.0
2026-08-10,17.25,17.4,16.06,16.53,117314435.0,1930864941.0,0.13781104077621792,17.25,17.4,16.06,16.53,1.0
2026-08-11,16.29,18.57,16.21,17.79,192710301.0,3390123687.0,0.22637970467238946,16.29,18.57,16.21,17.79,1.0
2026-08-12,17.75,17.88,16.98,17.38,141464238.0,2446529700.0,0.16618017954392908,17.75,17.88,16.98,17.38,1.0
2026-08-13,17.6,18.2,17.28,17.32,151781301.0,2696298861.0,0.17829978946050762,17.6,18.2,17.28,17.32,1.0
2026-08-14,17.57,19.93,17.28,19.24,215558706.0,4038567497.0,0.2532200715302833,17.57,19.93,17.28,19.24,1.0
2026-08-17,19.52,19.58,18.4,19.1,176383674.0,3318650609.0,0.20720056905080034,19.52,19.58,18.4,19.1,1.0
2026-08-18,19.11,20.28,18.8,19.5,166570645.0,3261413375.0,0.19567305549582129,19.11,20.28,18.8,19.5,1.0
2026-08-19,18.28,18.4,16.92,17.0,132363757.0,2335097749.0,0.15548970689941438,18.28,18.4,16.92,17.0,1.0
2026-08-20,17.69,19.08,17.42,18.45,156291440.0,2844007848.0,0.1835979179443162,17.69,19.08,17.42,18.45,1.0
2026-08-21,18.22,18.85,18.0,18.29,103704831.0,1903484818.0,0.12182363315845819,18.22,18.85,18.0,18.29,1.0
2026-08-24,18.29,18.45,17.09,17.66,92460990.0,1629432437.0,0.10861532311091536,18.29,18.45,17.09,17.66,1.0
2026-08-25,17.35,18.11,16.72,17.78,80923708.0,1413578588.0,0.0950623034833757,17.35,18.11,16.72,17.78,1.0
2026-08-26,18.09,18.09,17.25,17.62,67945849.0,1198985330.0,0.07981701627010986,18.09,18.09,17.25,17.62,1.0
2026-08-27,17.94,19.18,17.92,18.99,138966547.0,2597180985.0,0.16324610415715002,17.94,19.18,17.92,18.99,1.0
2026-08-28,19.46,22.1,19.3,20.91,204550958.0,4317472600.0,0.2402891034999439,19.46,22.1,19.3,20.91,1.0
2026-08-31,20.29,21.15,20.02,21.0,136166811.0,2790422035.0,0.1599572119414679,20.29,21.15,20.02,21.0,1.0
2026-09-01,21.04,21.21,20.03,20.1,111820147.0,2275021523.0,0.13135681758020384,21.04,21.21,20.03,20.1,1.0
2026-09-02,19.6,19.92,19.35,19.45,72821500.0,1423488341.0,0.08554451722744395,19.6,19.92,19.35,19.45,1.0
