日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,30.75,31.1,27.69,27.69,124420397.0,3548588001.0,0.08196722863417823,30.75,31.1,27.69,27.69,1.0
2026-07-31,29.58,29.98,27.51,27.51,142284192.0,4100310516.0,0.0937357634109889,29.58,29.98,27.51,27.51,1.0
2026-08-03,27.5,27.83,26.0,26.3,99533939.0,2658798843.0,0.06557221590342095,27.5,27.83,26.0,26.3,1.0
2026-08-04,26.58,28.93,26.18,28.73,138827946.0,3891082916.0,0.09145881435015311,26.58,28.93,26.18,28.73,1.0
2026-08-05,28.56,31.26,28.06,30.51,138293069.0,4119321020.0,0.09110644137588779,28.56,31.26,28.06,30.51,1.0
2026-08-06,29.66,32.2,29.59,31.53,115404369.0,3584884640.0,0.07602753670048223,29.66,32.2,29.59,31.53,1.0
2026-08-07,32.0,34.5,31.5,33.8,135326375.0,4491648321.0,0.08915200551770897,32.0,34.5,31.5,33.8,1.0
2026-08-10,34.5,35.07,32.05,33.44,133868869.0,4449534760.0,0.0881918114464934,34.5,35.07,32.05,33.44,1.0
2026-08-11,32.9,34.54,32.42,33.23,98585996.0,3301950085.0,0.06494771813226234,32.9,34.54,32.42,33.23,1.0
2026-08-12,33.81,35.5,33.22,35.25,131360494.0,4542703086.0,0.08653931272375377,33.81,35.5,33.22,35.25,1.0
2026-08-13,35.26,36.3,34.5,34.59,129322387.0,4562805666.0,0.0851966230484434,35.26,36.3,34.5,34.59,1.0
2026-08-14,34.81,35.59,34.08,34.82,95254960.0,3325490055.0,0.06275325648462206,34.81,35.59,34.08,34.82,1.0
2026-08-17,35.47,38.3,35.2,38.3,154338289.0,5719406783.0,0.10167691251998556,35.47,38.3,35.2,38.3,1.0
2026-08-18,39.2,39.38,36.77,37.56,147467455.0,5562486549.0,0.09715045837769982,39.2,39.38,36.77,37.56,1.0
2026-08-19,35.53,36.36,33.8,33.8,114705872.0,3989560994.0,0.07556737209178638,35.53,36.36,33.8,33.8,1.0
2026-08-20,33.51,34.6,32.77,33.81,109796261.0,3705124032.0,0.07233295701961878,33.51,34.6,32.77,33.81,1.0
2026-08-21,33.5,35.99,33.4,35.35,126148749.0,4411142083.0,0.08310585402808641,33.5,35.99,33.4,35.35,1.0
2026-08-24,35.19,35.27,32.0,33.24,110960094.0,3677009328.0,0.07309968151096566,35.19,35.27,32.0,33.24,1.0
2026-08-25,32.2,34.06,31.81,33.31,78955680.0,2597840891.0,0.05201541250930917,32.2,34.06,31.81,33.31,1.0
2026-08-26,33.8,33.9,32.31,33.3,68494234.0,2274110207.0,0.0451234899885499,33.8,33.9,32.31,33.3,1.0
2026-08-27,33.94,35.9,33.36,35.7,120237980.0,4186033713.0,0.07921188354005773,33.94,35.9,33.36,35.7,1.0
2026-08-28,36.36,37.8,35.72,35.78,133819736.0,4904248159.0,0.08815944299291514,36.36,37.8,35.72,35.78,1.0
2026-08-31,35.0,36.48,34.77,36.01,97755570.0,3488643667.0,0.06440063968333434,35.0,36.48,34.77,36.01,1.0
2026-09-01,36.05,36.49,34.43,34.55,81992270.0,2866283815.0,0.0540158953304519,36.05,36.49,34.43,34.55,1.0
2026-09-02,33.99,34.4,33.39,33.97,57961738.0,1962358836.0,0.03818476025824235,33.99,34.4,33.39,33.97,1.0
