日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,4.6,4.77,4.6,4.66,29329786.0,137522060.0,0.039865194744861276,4.6,4.77,4.6,4.66,1.0
2026-07-31,4.55,4.74,4.55,4.69,19223635.0,89918229.0,0.026128862753350173,4.55,4.74,4.55,4.69,1.0
2026-08-03,4.74,4.77,4.68,4.73,13792200.0,65128215.0,0.018746428595151556,4.74,4.77,4.68,4.73,1.0
2026-08-04,4.75,4.78,4.68,4.71,14060900.0,66388482.0,0.01911164700581245,4.75,4.78,4.68,4.71,1.0
2026-08-05,4.7,4.76,4.68,4.74,12226100.0,57650738.0,0.01661777748634608,4.7,4.76,4.68,4.74,1.0
2026-08-06,4.74,4.8,4.66,4.78,20138400.0,95541832.0,0.027372216007642006,4.74,4.8,4.66,4.78,1.0
2026-08-07,4.75,4.77,4.63,4.7,16404400.0,76855577.0,0.022296944160199544,4.75,4.77,4.63,4.7,1.0
2026-08-10,4.68,4.84,4.66,4.83,18085508.0,86493679.0,0.024581914729270328,4.68,4.84,4.66,4.83,1.0
2026-08-11,4.85,4.85,4.78,4.8,11425678.0,54978587.0,0.015529839820927338,4.85,4.85,4.78,4.8,1.0
2026-08-12,4.79,4.93,4.77,4.92,17889578.0,87008059.0,0.024315605673815213,4.79,4.93,4.77,4.92,1.0
2026-08-13,4.91,4.96,4.83,4.88,16702400.0,81849194.0,0.02270198728032216,4.91,4.96,4.83,4.88,1.0
2026-08-14,4.89,5.37,4.73,5.09,75255624.0,387183560.0,0.10228782802595479,4.89,5.37,4.73,5.09,1.0
2026-08-17,5.21,5.45,5.07,5.28,86407359.0,455458758.0,0.11744532312387625,5.21,5.45,5.07,5.28,1.0
2026-08-18,5.21,5.81,5.2,5.81,102780532.0,576452140.0,0.1396998233863843,5.21,5.81,5.2,5.81,1.0
2026-08-19,5.54,5.66,5.23,5.23,85483751.0,461594019.0,0.11618995041887555,5.54,5.66,5.23,5.23,1.0
2026-08-20,4.97,5.3,4.78,5.02,82721379.0,410814338.0,0.11243532030538778,4.97,5.3,4.78,5.02,1.0
2026-08-21,4.95,4.95,4.73,4.8,47029259.0,225988463.0,0.06392240873293518,4.95,4.95,4.73,4.8,1.0
2026-08-24,4.77,4.8,4.65,4.72,34236680.0,161420526.0,0.04653467010013292,4.77,4.8,4.65,4.72,1.0
2026-08-25,4.68,5.19,4.67,5.02,69812344.0,348645273.0,0.09488929408333385,4.68,5.19,4.67,5.02,1.0
2026-08-26,4.96,5.12,4.95,5.0,50262813.0,252500643.0,0.06831747182436125,4.96,5.12,4.95,5.0,1.0
2026-08-27,5.01,5.16,4.99,5.15,43550025.0,222657225.0,0.059193416132275134,5.01,5.16,4.99,5.15,1.0
2026-08-28,5.14,5.67,5.09,5.67,76317090.0,419217192.0,0.10373057802778055,5.14,5.67,5.09,5.67,1.0
2026-08-31,6.23,6.24,5.82,5.87,122202784.0,745770792.0,0.1660986473792962,6.23,6.24,5.82,5.87,1.0
2026-09-01,5.95,6.27,5.79,5.91,168423766.0,1012463613.0,0.22892244189074362,5.95,6.27,5.79,5.91,1.0
2026-09-02,5.81,5.91,5.37,5.4,119630533.0,661007565.0,0.16260243069883135,5.81,5.91,5.37,5.4,1.0
