日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,10.47,10.63,10.41,10.51,3885500.0,40953330.0,0.011057799895565759,10.47,10.63,10.41,10.51,1.0
2026-07-31,10.51,10.79,10.44,10.73,4886304.0,51927920.0,0.013906002280505095,10.51,10.79,10.44,10.73,1.0
2026-08-03,10.74,10.87,10.68,10.85,4283193.0,46144197.0,0.012189600079291723,10.74,10.87,10.68,10.85,1.0
2026-08-04,10.85,10.92,10.66,10.68,5280700.0,56675830.0,0.01502841948488331,10.85,10.92,10.66,10.68,1.0
2026-08-05,10.66,10.8,10.62,10.71,3898794.0,41747171.0,0.011095633479869362,10.66,10.8,10.62,10.71,1.0
2026-08-06,10.71,10.82,10.61,10.78,3369200.0,36102597.0,0.009588454358033755,10.71,10.82,10.61,10.78,1.0
2026-08-07,10.8,10.8,10.52,10.68,3188102.0,33875390.0,0.009073064975589497,10.8,10.8,10.52,10.68,1.0
2026-08-10,10.65,10.83,10.62,10.82,2847850.0,30699920.0,0.008104736953438926,10.65,10.83,10.62,10.82,1.0
2026-08-11,10.76,10.83,10.67,10.71,2339300.0,25079044.0,0.006657447251498386,10.76,10.83,10.67,10.71,1.0
2026-08-12,10.67,10.82,10.67,10.78,3039310.0,32687535.0,0.00864961569954754,10.67,10.82,10.67,10.78,1.0
2026-08-13,11.86,11.86,11.86,11.86,5371954.0,63711374.0,0.015288120545665695,11.86,11.86,11.86,11.86,1.0
2026-08-14,12.39,13.05,12.16,13.05,25110868.0,322804119.0,0.07146337756993065,12.39,13.05,12.16,13.05,1.0
2026-08-17,13.66,14.11,12.65,12.99,51064445.0,684189996.0,0.14532503270830613,13.66,14.11,12.65,12.99,1.0
2026-08-18,12.99,13.21,12.43,12.68,34753933.0,442782670.0,0.09890671385867955,12.99,13.21,12.43,12.68,1.0
2026-08-19,12.35,12.46,11.88,12.14,24136100.0,291727739.0,0.06868927140892156,12.35,12.46,11.88,12.14,1.0
2026-08-20,12.14,12.15,11.69,11.79,15782100.0,186771143.0,0.04491450359845795,12.14,12.15,11.69,11.79,1.0
2026-08-21,11.68,11.79,11.54,11.75,11467767.0,133804702.0,0.032636281748802586,11.68,11.79,11.54,11.75,1.0
2026-08-24,11.74,11.9,11.7,11.82,12796400.0,151002563.0,0.036417457362917946,11.74,11.9,11.7,11.82,1.0
2026-08-25,11.69,11.95,11.63,11.89,9946890.0,117884295.0,0.02830799619179104,11.69,11.95,11.63,11.89,1.0
2026-08-26,11.8,11.98,11.75,11.96,9416900.0,111994212.0,0.026799690087904567,11.8,11.98,11.75,11.96,1.0
2026-08-27,11.96,12.51,11.9,12.44,17492213.0,213130773.0,0.04978133858824193,11.96,12.51,11.9,12.44,1.0
2026-08-28,12.52,12.68,12.38,12.4,13815313.0,172526262.0,0.03931719640937029,12.52,12.68,12.38,12.4,1.0
2026-08-31,12.26,12.75,12.2,12.74,15706430.0,197921983.0,0.04469915326565716,12.26,12.75,12.2,12.74,1.0
2026-09-01,12.74,12.96,12.72,12.9,10994800.0,141619477.0,0.031290258214326704,12.74,12.96,12.72,12.9,1.0
2026-09-02,12.9,13.15,12.77,12.89,11169100.0,145226759.0,0.03178630107156441,12.9,13.15,12.77,12.89,1.0
