日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,86.95,87.46,77.28,79.51,33368356.0,2716120882.0,0.04025057942701254,86.95,87.46,77.28,79.51,1.0
2026-07-31,88.0,91.79,82.45,82.62,41271897.0,3585183922.0,0.04978422575873922,88.0,91.79,82.45,82.62,1.0
2026-08-03,81.41,82.97,77.37,77.66,27120913.0,2151595412.0,0.032714601307885734,81.41,82.97,77.37,77.66,1.0
2026-08-04,79.0,87.46,78.21,86.16,36598558.0,3067054198.0,0.04414701058970736,79.0,87.46,78.21,86.16,1.0
2026-08-05,84.18,96.69,84.01,94.9,43262296.0,3964820691.0,0.05218514455260927,84.18,96.69,84.01,94.9,1.0
2026-08-06,94.77,101.93,93.0,99.0,49965940.0,4889885426.0,0.06027141512801358,94.77,101.93,93.0,99.0,1.0
2026-08-07,100.25,118.8,100.0,115.81,79338480.0,8837197513.0,0.09570204150478512,100.25,118.8,100.0,115.81,1.0
2026-08-10,118.81,123.0,113.21,120.99,79258251.0,9341969415.0,0.09560526527353028,118.81,123.0,113.21,120.99,1.0
2026-08-11,117.9,126.4,114.12,120.99,61633543.0,7492105447.0,0.07434546124746728,117.9,126.4,114.12,120.99,1.0
2026-08-12,121.96,122.8,118.2,120.51,44606320.0,5374675070.0,0.053806373502690324,121.96,122.8,118.2,120.51,1.0
2026-08-13,121.5,126.35,118.88,119.23,49553357.0,6088600203.0,0.0597737368842387,121.5,126.35,118.88,119.23,1.0
2026-08-14,119.47,124.09,117.0,123.05,43505819.0,5269141999.0,0.052478894171373955,119.47,124.09,117.0,123.05,1.0
2026-08-17,123.05,133.88,121.4,132.22,56245707.0,7138832990.0,0.06784638407214233,123.05,133.88,121.4,132.22,1.0
2026-08-18,129.85,130.9,122.85,124.21,48737372.0,6149571883.0,0.058789454977939484,129.85,130.9,122.85,124.21,1.0
2026-08-19,117.68,123.38,112.27,113.88,43689231.0,5147163998.0,0.05270013489638502,117.68,123.38,112.27,113.88,1.0
2026-08-20,116.59,118.99,111.1,113.19,34125495.0,3925633192.0,0.0411638783458082,116.59,118.99,111.1,113.19,1.0
2026-08-21,112.22,115.92,110.08,114.8,27359425.0,3115052432.0,0.03300230640790012,112.22,115.92,110.08,114.8,1.0
2026-08-24,114.22,114.9,106.33,111.11,28008866.0,3070790178.0,0.03378569461418929,114.22,114.9,106.33,111.11,1.0
2026-08-25,110.0,111.8,106.0,110.53,23858249.0,2603015545.0,0.028779012857688954,110.0,111.8,106.0,110.53,1.0
2026-08-26,111.27,111.71,106.01,107.82,23702484.0,2570339228.0,0.02859112132642956,111.27,111.71,106.01,107.82,1.0
2026-08-27,110.03,115.36,106.8,114.53,37537180.0,4207003190.0,0.04527922337726397,110.03,115.36,106.8,114.53,1.0
2026-08-28,113.15,119.48,113.01,114.39,37657082.0,4360283523.0,0.0454238551647712,113.15,119.48,113.01,114.39,1.0
2026-08-31,111.5,123.97,111.1,123.97,49921928.0,6009527916.0,0.060218325653010926,111.5,123.97,111.1,123.97,1.0
2026-09-01,121.51,122.0,113.5,114.23,36145134.0,4234981738.0,0.04360006788968001,121.51,122.0,113.5,114.23,1.0
2026-09-02,108.51,111.65,107.0,108.89,22938499.0,2508734721.0,0.02766956442013348,108.51,111.65,107.0,108.89,1.0
