日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,28.3,31.58,27.85,30.64,27319645.0,826808304.0,0.18412137023286762,28.3,31.58,27.85,30.64,1.0
2026-07-31,29.69,34.18,29.69,32.18,30920958.0,992907978.0,0.20839250128883263,29.69,34.18,29.69,32.18,1.0
2026-08-03,31.18,32.32,30.5,31.42,19881370.0,620585563.0,0.13399094631378364,31.18,32.32,30.5,31.42,1.0
2026-08-04,31.65,32.55,31.15,32.26,17287578.0,552781691.0,0.11651002600390954,31.65,32.55,31.15,32.26,1.0
2026-08-05,28.06,32.4,28.06,31.3,30110418.0,936472660.0,0.20292984848245288,28.06,32.4,28.06,31.3,1.0
2026-08-06,31.02,31.8,29.83,31.45,20024870.0,618287333.0,0.13495806783488745,31.02,31.8,29.83,31.45,1.0
2026-08-07,31.56,32.96,30.13,30.59,18591386.0,577581927.0,0.12529706974040666,31.56,32.96,30.13,30.59,1.0
2026-08-10,31.2,32.54,29.93,31.45,18736960.0,583207061.0,0.12627816903178762,31.2,32.54,29.93,31.45,1.0
2026-08-11,31.45,31.97,30.6,31.42,9486100.0,297682311.0,0.06393178718705919,31.45,31.97,30.6,31.42,1.0
2026-08-12,31.53,32.13,30.74,32.05,13527366.0,429663780.0,0.09116799151531821,31.53,32.13,30.74,32.05,1.0
2026-08-13,32.15,32.58,31.71,31.71,11027006.0,354084850.0,0.07431675829924045,32.15,32.58,31.71,31.71,1.0
2026-08-14,31.92,32.0,30.91,31.86,7874000.0,247078768.0,0.05306700248900012,31.92,32.0,30.91,31.86,1.0
2026-08-17,31.88,32.53,30.78,32.52,9556260.0,303425497.0,0.06440463210636682,31.88,32.53,30.78,32.52,1.0
2026-08-18,32.52,33.53,31.22,31.5,9532130.0,303611634.0,0.06424200742131989,32.52,33.53,31.22,31.5,1.0
2026-08-19,31.14,31.65,30.4,30.45,8044395.0,248733452.0,0.05421538347567947,31.14,31.65,30.4,30.45,1.0
2026-08-20,31.08,31.73,29.77,30.28,11847274.0,360586634.0,0.0798449731833714,31.08,31.73,29.77,30.28,1.0
2026-08-21,30.01,30.1,28.91,29.67,10929709.0,320850147.0,0.07366102294984088,30.01,30.1,28.91,29.67,1.0
2026-08-24,29.3,29.99,28.2,28.46,7929250.0,229671806.0,0.05343936112343208,29.3,29.99,28.2,28.46,1.0
2026-08-25,27.89,31.5,24.71,31.19,21003538.0,594718496.0,0.14155382312976997,27.89,31.5,24.71,31.19,1.0
2026-08-26,30.59,31.3,29.35,30.4,13674150.0,412041827.0,0.0921572456292813,30.59,31.3,29.35,30.4,1.0
2026-08-27,30.21,30.49,29.59,29.84,8297330.0,248526365.0,0.05592004467387038,30.21,30.49,29.59,29.84,1.0
2026-08-28,30.05,31.65,29.71,30.76,10282700.0,317426965.0,0.06930049104567457,30.05,31.65,29.71,30.76,1.0
2026-08-31,30.08,31.59,29.88,31.34,7506000.0,233145243.0,0.050586858100385435,30.08,31.59,29.88,31.34,1.0
2026-09-01,31.37,32.02,30.94,31.65,8052650.0,254318660.0,0.05427101823635342,31.37,32.02,30.94,31.65,1.0
2026-09-02,31.65,31.65,30.5,30.74,6449100.0,198790529.0,0.043463856458192875,31.65,31.65,30.5,30.74,1.0
