日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,38.97,39.5,35.84,35.84,94663438.0,3494803749.0,0.11182217873545622,39.0,39.53,35.87,35.87,0.9991636465012547
2026-07-31,38.61,38.72,35.3,35.36,108712572.0,4048336892.0,0.12841786558581522,38.64,38.75,35.33,35.39,0.9991523029104267
2026-08-03,34.47,35.74,32.97,33.12,83713062.0,2837344244.0,0.09888693226477079,34.5,35.77,33.0,33.15,0.9990950226244344
2026-08-04,33.64,36.33,32.91,36.16,96757620.0,3383462579.0,0.11429595318160063,33.67,36.36,32.93,36.19,0.9991710417242332
2026-08-05,36.47,39.78,36.47,39.78,88169800.0,3438544200.0,0.10415150075860787,36.5,39.81,36.5,39.81,0.9992464204973625
2026-08-06,40.77,43.76,40.47,43.76,103009992.0,4413325530.0,0.12168163316614294,40.8,43.79,40.5,43.79,0.9993149120803836
2026-08-07,45.97,48.13,44.77,48.13,91710493.0,4287778276.0,0.10833398149096177,46.0,48.17,44.8,48.17,0.9991696076396097
2026-08-10,49.96,52.95,49.96,51.99,158200923.0,8110518266.0,0.18687649911701018,50.0,52.99,50.0,52.03,0.9992312127618682
2026-08-11,50.6,54.08,49.99,52.61,144733011.0,7596914593.0,0.17096738684858193,50.64,54.12,50.03,52.65,0.9992402659069326
2026-08-12,52.61,54.65,52.06,52.91,109146377.0,5801029186.0,0.12893030229074806,52.65,54.69,52.1,52.95,0.9992445703493861
2026-08-13,53.96,54.14,50.15,50.17,109738845.0,5683707555.0,0.12963016132809932,54.0,54.18,50.19,50.21,0.9992033459470225
2026-08-14,51.4,52.16,49.38,50.74,86994349.0,4406883691.0,0.1027629869396108,51.44,52.2,49.42,50.78,0.9992122883024813
2026-08-17,50.73,55.82,50.18,55.82,68829399.0,3736260836.0,0.08130544928266847,50.77,55.86,50.22,55.86,0.9992839240959542
2026-08-18,59.72,60.85,55.96,57.68,169406260.0,9891458148.0,0.20011292094235125,59.77,60.9,56.0,57.72,0.9993069993069993
2026-08-19,56.07,60.01,54.11,58.83,182955101.0,10645160626.0,0.21611763144061433,56.11,60.06,54.15,58.87,0.999320536775947
2026-08-20,57.78,58.57,52.94,56.66,137519870.0,7709775817.0,0.16244678840860083,57.82,58.61,52.98,56.7,0.9992945326278658
2026-08-21,54.1,56.18,53.44,54.24,102120775.0,5576391370.0,0.12063123626096603,54.1,56.18,53.44,54.24,1.0
2026-08-24,54.05,54.87,50.5,52.52,94065237.0,4895061024.0,0.11111554753174134,54.05,54.87,50.5,52.52,1.0
2026-08-25,51.21,53.95,50.2,51.15,80061067.0,4131338745.0,0.09457297487785449,51.21,53.95,50.2,51.15,1.0
2026-08-26,51.87,52.12,49.31,50.33,69565320.0,3510546027.0,0.08217476368045293,51.87,52.12,49.31,50.33,1.0
2026-08-27,51.0,54.3,50.62,53.65,114845636.0,6091502433.0,0.13566261174434788,51.0,54.3,50.62,53.65,1.0
2026-08-28,53.0,55.55,51.56,51.65,98228439.0,5229448564.0,0.11603337354769282,53.0,55.55,51.56,51.65,1.0
2026-08-31,49.65,52.44,49.65,51.72,67566323.0,3459587929.0,0.07981342751362534,49.65,52.44,49.65,51.72,1.0
2026-09-01,51.8,51.8,48.63,48.87,66247198.0,3273455991.0,0.07825519727562777,51.8,51.8,48.63,48.87,1.0
2026-09-02,47.65,49.12,47.17,48.26,48734714.0,2354102065.0,0.05756839192264854,47.65,49.12,47.17,48.26,1.0
