日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,14.86,16.0,14.86,15.27,14298021.0,222160815.0,0.029820880450128363,14.86,16.0,14.86,15.27,1.0
2026-07-31,14.65,15.32,14.6,15.09,12621323.0,190351944.0,0.026323850294069053,14.65,15.32,14.6,15.09,1.0
2026-08-03,14.95,15.4,14.95,15.28,9253400.0,141023080.0,0.019299491528038587,14.95,15.4,14.95,15.28,1.0
2026-08-04,15.49,15.49,15.01,15.25,6249900.0,94834073.0,0.01303519701959154,15.49,15.49,15.01,15.25,1.0
2026-08-05,15.15,15.6,15.1,15.57,8858777.0,136660767.0,0.018476440190663225,15.15,15.6,15.1,15.57,1.0
2026-08-06,15.5,15.85,15.18,15.36,7361580.0,113774478.0,0.01535378896870105,15.5,15.85,15.18,15.36,1.0
2026-08-07,15.3,15.36,14.8,15.05,7561130.0,113525722.0,0.015769983398253442,15.3,15.36,14.8,15.05,1.0
2026-08-10,15.03,15.95,14.95,15.67,11543413.0,180839456.0,0.024075691248422255,15.03,15.95,14.95,15.67,1.0
2026-08-11,15.55,15.84,15.42,15.43,5825057.0,90567011.0,0.01214911688912636,15.55,15.84,15.42,15.43,1.0
2026-08-12,15.4,16.15,15.11,15.86,15271021.0,238545112.0,0.03185023239176944,15.4,16.15,15.11,15.86,1.0
2026-08-13,15.86,17.45,15.76,17.45,19233276.0,325595203.0,0.04011416854544577,15.86,17.45,15.76,17.45,1.0
2026-08-14,18.0,19.2,17.96,18.68,57464851.0,1081551487.0,0.11985242235659323,18.0,19.2,17.96,18.68,1.0
2026-08-17,18.49,18.7,17.88,18.56,39444665.0,721386137.0,0.08226835303713448,18.49,18.7,17.88,18.56,1.0
2026-08-18,18.69,19.26,17.94,18.76,29998879.0,556630668.0,0.06256760878284248,18.69,19.26,17.94,18.76,1.0
2026-08-19,18.74,20.1,18.46,18.47,24792833.0,472261394.0,0.051709541405275415,18.74,20.1,18.46,18.47,1.0
2026-08-20,18.91,19.04,18.04,18.65,20036263.0,368871937.0,0.04178893034150183,18.91,19.04,18.04,18.65,1.0
2026-08-21,18.36,19.08,18.27,18.66,16171291.0,301550265.0,0.03372789392568641,18.36,19.08,18.27,18.66,1.0
2026-08-24,18.88,20.44,18.53,20.21,35405863.0,693800934.0,0.07384476549283452,18.88,20.44,18.53,20.21,1.0
2026-08-25,20.22,20.64,19.61,19.7,22321223.0,443553277.0,0.04655459119717726,20.22,20.64,19.61,19.7,1.0
2026-08-26,19.73,21.28,19.73,20.44,21672171.0,447662482.0,0.04520088622654414,19.73,21.28,19.73,20.44,1.0
2026-08-27,20.31,20.89,19.97,20.09,18834848.0,382085417.0,0.0392831812531496,20.31,20.89,19.97,20.09,1.0
2026-08-28,20.09,20.19,19.32,19.33,17723525.0,349148045.0,0.036965333886407166,20.09,20.19,19.32,19.33,1.0
2026-08-31,19.5,19.9,19.2,19.35,18193531.0,354688255.0,0.037945608900469815,19.5,19.9,19.2,19.35,1.0
2026-09-01,19.35,20.99,19.3,20.7,22398753.0,452990846.0,0.04671629279639147,19.35,20.99,19.3,20.7,1.0
2026-09-02,20.9,22.26,20.8,20.9,24826481.0,533016738.0,0.05177971985762109,20.9,22.26,20.8,20.9,1.0
