日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,35.86,36.46,33.18,33.25,7146732.0,245861011.0,0.029659342067213143,35.86,36.46,33.18,33.25,1.0
2026-07-31,36.0,38.56,35.2,35.58,8487922.0,310366845.0,0.035225356433937066,36.0,38.56,35.2,35.58,1.0
2026-08-03,35.6,35.88,33.99,35.53,9957519.0,348299989.0,0.04132426711422425,35.6,35.88,33.99,35.53,1.0
2026-08-04,35.88,37.46,35.31,36.95,7076998.0,259052915.0,0.029369942022589243,35.88,37.46,35.31,36.95,1.0
2026-08-05,36.98,39.89,36.51,38.98,7743467.0,298038354.0,0.032135826072556904,36.98,39.89,36.51,38.98,1.0
2026-08-06,38.61,41.2,38.61,40.2,9307269.0,372519523.0,0.038625692831712286,38.61,41.2,38.61,40.2,1.0
2026-08-07,40.08,42.3,39.5,41.94,9134269.0,377157423.0,0.03790773304566911,40.08,42.3,39.5,41.94,1.0
2026-08-10,42.28,42.96,40.67,41.46,8089155.0,335764819.0,0.033570450826994426,42.28,42.96,40.67,41.46,1.0
2026-08-11,41.22,42.38,40.81,41.23,4681380.0,194615284.0,0.019427991810328168,41.22,42.38,40.81,41.23,1.0
2026-08-12,41.8,42.5,40.81,41.77,5616818.0,234495925.0,0.02331011242499089,41.8,42.5,40.81,41.77,1.0
2026-08-13,42.0,42.99,40.71,40.72,5509776.0,231726527.0,0.022865882069975668,42.0,42.99,40.71,40.72,1.0
2026-08-14,41.3,42.11,40.88,41.97,5818217.0,240938616.0,0.02414592966747244,41.3,42.11,40.88,41.97,1.0
2026-08-17,42.5,50.36,41.6,50.36,15666477.0,736527027.0,0.06501676575127305,42.5,50.36,41.6,50.36,1.0
2026-08-18,50.46,50.67,48.57,50.14,13997502.0,694742006.0,0.05809042509282566,50.46,50.67,48.57,50.14,1.0
2026-08-19,49.74,49.74,45.2,45.6,12800255.0,603226476.0,0.05312178231848562,49.74,49.74,45.2,45.6,1.0
2026-08-20,46.5,49.8,45.5,47.25,15589969.0,745046529.0,0.06469925322346616,46.5,49.8,45.5,47.25,1.0
2026-08-21,46.73,47.22,45.34,45.81,9200624.0,424823707.0,0.038183110049154055,46.73,47.22,45.34,45.81,1.0
2026-08-24,45.11,46.0,42.16,43.67,10548956.0,459957720.0,0.043778764119877515,45.11,46.0,42.16,43.67,1.0
2026-08-25,42.48,43.46,41.11,42.22,7663155.0,322083148.0,0.030741246151901037,42.48,43.46,41.11,42.22,1.0
2026-08-26,42.18,42.38,40.23,40.85,6998533.0,286442063.0,0.02807507164545183,42.18,42.38,40.23,40.85,1.0
2026-08-27,41.0,43.2,40.57,43.15,8558457.0,361165281.0,0.03433280852566084,41.0,43.2,40.57,43.15,1.0
2026-08-28,42.82,43.97,42.66,42.82,7224664.0,312940521.0,0.02898221090253009,42.82,43.97,42.66,42.82,1.0
2026-08-31,42.0,46.4,42.0,44.71,14535734.0,637150107.0,0.05831104511034386,42.0,46.4,42.0,44.71,1.0
2026-09-01,46.0,48.2,45.66,46.09,15338243.0,714167744.0,0.06153036231169447,46.0,48.2,45.66,46.09,1.0
2026-09-02,46.01,46.09,44.0,44.1,9145168.0,409037959.0,0.03668643797345721,46.01,46.09,44.0,44.1,1.0
