日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-23,23.01,23.8,22.76,23.34,60535778.0,1408549072.0,0.03874292477349602,23.01,23.8,22.76,23.34,1.0
2026-07-24,22.42,23.22,22.14,22.18,44357804.0,1000964321.0,0.028389014236993547,22.42,23.22,22.14,22.18,1.0
2026-07-27,22.75,22.89,22.23,22.78,36021219.0,813435258.0,0.023053596138908557,22.75,22.89,22.23,22.78,1.0
2026-07-28,22.19,22.49,22.03,22.31,27809484.0,618802770.0,0.017798082096206664,22.19,22.49,22.03,22.31,1.0
2026-07-29,22.2,23.05,22.0,22.81,37660684.0,849910248.0,0.024102854466170488,22.2,23.05,22.0,22.81,1.0
2026-07-30,23.02,23.39,22.32,22.44,54834931.0,1256332489.0,0.03509438016461678,23.02,23.39,22.32,22.44,1.0
2026-07-31,22.45,23.48,22.45,23.05,56929682.0,1313764652.0,0.03643502173384226,22.45,23.48,22.45,23.05,1.0
2026-08-03,22.9,23.1,22.07,22.81,38324073.0,869297788.0,0.02452742372044793,22.9,23.1,22.07,22.81,1.0
2026-08-04,22.9,23.19,22.72,23.04,31966069.0,736187472.0,0.020458298340055744,22.9,23.19,22.72,23.04,1.0
2026-08-05,23.25,24.68,23.05,24.68,68044069.0,1639491469.0,0.04354823434415219,23.25,24.68,23.05,24.68,1.0
2026-08-06,25.83,25.9,24.59,25.15,98833736.0,2501424902.0,0.06325363488235941,25.83,25.9,24.59,25.15,1.0
2026-08-07,25.13,25.83,24.65,25.78,74626520.0,1882906740.0,0.047761005904108415,25.13,25.83,24.65,25.78,1.0
2026-08-10,26.0,27.2,25.6,27.08,91297203.0,2426512226.0,0.05843025041917517,26.0,27.2,25.6,27.08,1.0
2026-08-11,27.3,27.55,25.58,25.7,101025543.0,2696991053.0,0.06465639233463866,27.3,27.55,25.58,25.7,1.0
2026-08-12,26.0,26.1,25.55,25.87,52146416.0,1346448237.0,0.033373729371999304,26.0,26.1,25.55,25.87,1.0
2026-08-13,25.96,26.18,24.68,24.73,58644309.0,1485292264.0,0.03753238377444584,25.96,26.18,24.68,24.73,1.0
2026-08-14,24.48,24.81,24.15,24.65,34668285.0,850552528.0,0.02218771777875095,24.48,24.81,24.15,24.65,1.0
2026-08-17,25.17,25.25,24.81,25.1,38811858.0,970323681.0,0.024839606336827944,25.17,25.25,24.81,25.1,1.0
2026-08-18,25.12,25.49,24.75,25.02,33195497.0,830993602.0,0.02124513280542645,25.12,25.49,24.75,25.02,1.0
2026-08-19,24.34,25.39,24.2,24.56,47735572.0,1185245797.0,0.030550787255361662,24.34,25.39,24.2,24.56,1.0
2026-08-27,27.02,27.02,27.02,27.02,14198088.0,383632338.0,0.009086782618230769,27.02,27.02,27.02,27.02,1.0
2026-08-28,28.45,29.54,27.5,28.92,187293533.0,5331445444.0,0.11986794420286949,28.45,29.54,27.5,28.92,1.0
2026-08-31,27.45,27.5,26.2,27.23,122987816.0,3297835725.0,0.07871225679703943,27.45,27.5,26.2,27.23,1.0
2026-09-01,27.16,27.27,26.32,26.45,75139616.0,2009686040.0,0.04808938757171631,27.16,27.27,26.32,26.45,1.0
2026-09-02,25.73,26.39,24.99,26.21,81282709.0,2083092255.0,0.0520209698167746,25.73,26.39,24.99,26.21,1.0
