日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,8.3,8.69,8.18,8.24,20193027.0,169905252.0,0.06392549257481371,8.3,8.69,8.18,8.24,1.0
2026-07-31,8.12,8.47,8.12,8.37,15457720.0,129100412.0,0.048934831072307755,8.12,8.47,8.12,8.37,1.0
2026-08-03,8.5,8.65,8.36,8.63,12778880.0,109111582.0,0.040454370637667915,8.5,8.65,8.36,8.63,1.0
2026-08-04,8.66,8.85,8.59,8.64,11749600.0,101850983.0,0.03719595717655561,8.66,8.85,8.59,8.64,1.0
2026-08-05,8.7,8.82,8.64,8.76,11268842.0,98261422.0,0.035674011409866827,8.7,8.82,8.64,8.76,1.0
2026-08-06,8.7,8.78,8.56,8.74,7814305.0,67809687.0,0.024737910579470314,8.7,8.78,8.56,8.74,1.0
2026-08-07,8.78,8.78,8.5,8.71,7266280.0,62607440.0,0.02300301624845633,8.78,8.78,8.5,8.71,1.0
2026-08-10,8.71,9.0,8.62,8.96,10196441.0,90254004.0,0.03227908888721964,8.71,9.0,8.62,8.96,1.0
2026-08-11,8.98,9.06,8.81,9.0,8220780.0,73675649.0,0.02602469708227385,8.98,9.06,8.81,9.0,1.0
2026-08-12,9.01,9.21,8.92,9.13,8109020.0,74014495.0,0.025670896087001512,9.01,9.21,8.92,9.13,1.0
2026-08-13,9.13,9.16,8.85,8.87,9059259.0,81620995.0,0.028679087783016102,9.13,9.16,8.85,8.87,1.0
2026-08-14,8.93,8.93,8.64,8.74,7073559.0,61736468.0,0.022392915303486038,8.93,8.93,8.64,8.74,1.0
2026-08-17,8.7,9.15,8.6,9.12,12376175.0,111220562.0,0.03917951890358465,8.7,9.15,8.6,9.12,1.0
2026-08-18,9.16,9.24,9.03,9.17,12004900.0,109923668.0,0.03800416578511885,9.16,9.24,9.03,9.17,1.0
2026-08-19,9.1,9.18,8.75,8.76,8834721.0,78680971.0,0.027968263088344842,9.1,9.18,8.75,8.76,1.0
2026-08-20,8.73,8.94,8.73,8.85,6545520.0,57949529.0,0.020721291075295183,8.73,8.94,8.73,8.85,1.0
2026-08-21,9.74,9.74,9.74,9.74,5098904.0,49663325.0,0.016141708214013083,9.74,9.74,9.74,9.74,1.0
2026-08-24,10.71,10.71,10.6,10.71,15842813.0,169637652.0,0.0501539281255684,10.71,10.71,10.6,10.71,1.0
2026-08-25,10.78,11.78,10.12,11.78,71387678.0,783600366.0,0.22599348180548623,10.78,11.78,10.12,11.78,1.0
2026-08-26,11.3,12.06,11.1,11.42,70904112.0,812755241.0,0.2244626466938196,11.3,12.06,11.1,11.42,1.0
2026-08-27,11.0,12.16,11.0,11.65,69570778.0,810610746.0,0.220241683055394,11.0,12.16,11.0,11.65,1.0
2026-08-28,11.8,12.82,11.22,12.42,79388283.0,959912653.0,0.25132116623444867,11.8,12.82,11.22,12.42,1.0
2026-08-31,12.42,13.08,11.21,11.51,75037677.0,904313127.0,0.23754836082251413,12.42,13.08,11.21,11.51,1.0
2026-09-01,11.37,12.66,11.37,12.66,58068688.0,716662902.0,0.1838292735196746,11.37,12.66,11.37,12.66,1.0
2026-09-02,12.99,13.0,11.66,12.15,71526994.0,866749667.0,0.2264345174126566,12.99,13.0,11.66,12.15,1.0
