日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,43.01,43.1,39.09,40.26,51650188.0,2110149349.0,0.04815574862079524,43.01,43.1,39.09,40.26,1.0
2026-07-31,42.9,43.44,39.78,39.85,56868701.0,2381084205.0,0.053021198485224616,42.9,43.44,39.78,39.85,1.0
2026-08-03,38.6,39.59,37.5,37.7,42604053.0,1628625232.0,0.0397216379250166,38.6,39.59,37.5,37.7,1.0
2026-08-04,38.03,41.47,37.82,41.47,45825475.0,1826956555.0,0.04272511175619606,38.03,41.47,37.82,41.47,1.0
2026-08-05,41.7,44.66,41.4,44.07,69065503.0,2994144480.0,0.0643928150045994,41.7,44.66,41.4,44.07,1.0
2026-08-06,43.9,48.48,43.35,48.26,88343105.0,4085766828.0,0.08236617370609607,43.9,48.48,43.35,48.26,1.0
2026-08-07,47.05,50.23,46.9,49.09,103783469.0,5027108505.0,0.09676190615527083,47.05,50.23,46.9,49.09,1.0
2026-08-10,49.08,49.48,47.2,48.83,77188721.0,3727381836.0,0.07196644947036202,49.08,49.48,47.2,48.83,1.0
2026-08-11,48.39,49.45,47.24,47.68,53529339.0,2584023320.0,0.04990776398957794,48.39,49.45,47.24,47.68,1.0
2026-08-12,47.99,48.15,46.8,47.9,51867081.0,2467967050.0,0.04835796753209155,47.99,48.15,46.8,47.9,1.0
2026-08-13,48.94,51.53,48.67,48.84,76112291.0,3812252867.0,0.07096284629881339,48.94,51.53,48.67,48.84,1.0
2026-08-14,49.0,50.08,47.8,48.7,53339330.0,2605672844.0,0.04973061021736537,49.0,50.08,47.8,48.7,1.0
2026-08-17,48.71,50.31,48.2,50.28,55212466.0,2740770740.0,0.0514770175363196,48.71,50.31,48.2,50.28,1.0
2026-08-18,50.29,51.4,48.8,49.36,53543762.0,2673569042.0,0.04992121118869284,50.29,51.4,48.8,49.36,1.0
2026-08-19,47.37,48.95,45.36,45.65,59741359.0,2813404552.0,0.05569950425482833,47.37,48.95,45.36,45.65,1.0
2026-08-20,46.3,46.4,44.01,44.54,42176168.0,1893075688.0,0.03932270186502377,46.3,46.4,44.01,44.54,1.0
2026-08-21,44.78,47.55,44.16,47.24,55269463.0,2568093993.0,0.05153015835362194,44.78,47.55,44.16,47.24,1.0
2026-08-24,46.66,47.25,43.1,44.2,44944857.0,2006952873.0,0.041904072749736926,46.66,47.25,43.1,44.2,1.0
2026-08-25,42.51,44.2,42.01,43.34,37283168.0,1604294522.0,0.03476074212924215,42.51,44.2,42.01,43.34,1.0
2026-08-26,43.51,45.13,42.77,44.05,37868428.0,1663444700.0,0.035306405843724784,43.51,45.13,42.77,44.05,1.0
2026-08-27,45.2,48.46,45.2,48.46,29906107.0,1436979563.0,0.027882782748411387,45.2,48.46,45.2,48.46,1.0
2026-08-28,53.31,53.31,52.6,53.31,55837138.0,2975549756.0,0.05205942679691027,53.31,53.31,52.6,53.31,1.0
2026-08-31,51.35,54.65,51.23,53.01,149668901.0,7909656623.0,0.13954291846733818,51.35,54.65,51.23,53.01,1.0
2026-09-01,52.39,52.87,48.6,48.86,100110681.0,4960124192.0,0.09333760389202499,52.39,52.87,48.6,48.86,1.0
2026-09-02,48.5,52.5,47.9,50.44,106560613.0,5387658558.0,0.09935116000944363,48.5,52.5,47.9,50.44,1.0
