日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,15.56,15.77,14.83,14.97,17705810.0,269339026.0,0.03549280019739549,15.56,15.77,14.83,14.97,1.0
2026-07-31,15.06,15.85,15.06,15.54,16675392.0,259852048.0,0.03342723978565494,15.06,15.85,15.06,15.54,1.0
2026-08-03,15.5,16.14,15.5,15.61,11906679.0,187420905.0,0.02386794949011227,15.5,16.14,15.5,15.61,1.0
2026-08-04,16.3,18.5,16.2,17.73,51239678.0,904875832.0,0.10271428719911042,16.3,18.5,16.2,17.73,1.0
2026-08-05,17.35,17.85,17.35,17.6,33602714.0,590030093.0,0.06735949465696425,17.35,17.85,17.35,17.6,1.0
2026-08-06,17.52,17.78,16.98,17.03,22972788.0,395939792.0,0.046050905011469384,17.52,17.78,16.98,17.03,1.0
2026-08-07,17.03,20.44,17.03,20.44,73171090.0,1383423818.0,0.1466776655569919,17.03,20.44,17.03,20.44,1.0
2026-08-10,21.31,22.19,21.08,21.65,85523853.0,1843743564.0,0.17143982831852497,21.31,22.19,21.08,21.65,1.0
2026-08-11,21.65,22.51,21.2,21.79,60229700.0,1314059083.0,0.12073554997196237,21.65,22.51,21.2,21.79,1.0
2026-08-12,21.66,22.18,21.43,21.53,40294473.0,875094215.0,0.08077369401616459,21.66,22.18,21.43,21.53,1.0
2026-08-13,21.5,22.93,21.21,22.36,60280031.0,1336138364.0,0.12083644273692117,21.5,22.93,21.21,22.36,1.0
2026-08-14,22.14,22.19,21.45,21.87,36453594.0,792855412.0,0.07307432579017707,22.14,22.19,21.45,21.87,1.0
2026-08-17,21.61,22.08,21.16,21.9,33038566.0,717290592.0,0.06622861206838117,21.61,22.08,21.16,21.9,1.0
2026-08-18,21.87,21.97,21.23,21.56,23158747.0,498241659.0,0.04642367562359656,21.87,21.97,21.23,21.56,1.0
2026-08-19,21.4,21.79,20.24,20.4,29243817.0,610530631.0,0.05862171534599081,21.4,21.79,20.24,20.4,1.0
2026-08-20,22.4,24.48,21.61,24.48,54541737.0,1283285642.0,0.10933354496404812,22.4,24.48,21.61,24.48,1.0
2026-08-21,23.33,23.33,21.38,21.89,68148616.0,1497714433.0,0.13660968978075724,23.33,23.33,21.38,21.89,1.0
2026-08-24,22.01,22.18,20.2,20.46,45159397.0,944838539.0,0.09052584743402653,22.01,22.18,20.2,20.46,1.0
2026-08-25,20.24,21.32,20.22,20.88,40175798.0,832009194.0,0.08053579989759979,20.24,21.32,20.22,20.88,1.0
2026-08-26,21.18,21.37,20.1,20.58,32582134.0,674164265.0,0.0653136553519306,21.18,21.37,20.1,20.58,1.0
2026-08-27,20.59,20.66,19.97,20.2,25926089.0,525357292.0,0.05197104773952126,20.59,20.66,19.97,20.2,1.0
2026-08-28,20.28,20.35,19.68,19.75,21302632.0,424081429.0,0.04270293543501503,20.28,20.35,19.68,19.75,1.0
2026-08-31,19.38,19.44,18.95,19.27,21405820.0,410474997.0,0.04290978454650831,19.38,19.44,18.95,19.27,1.0
2026-09-01,19.23,19.25,18.8,19.1,17399078.0,330150422.0,0.03487792984748506,19.23,19.25,18.8,19.1,1.0
2026-09-02,19.1,19.23,18.64,18.81,15028309.0,283260670.0,0.03012552199767875,19.1,19.23,18.64,18.81,1.0
