日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,19.75,20.36,19.5,19.77,1627258.0,32400842.0,0.024117351513579608,19.75,20.36,19.5,19.77,1.0
2026-07-31,20.11,20.6,20.11,20.36,1649340.0,33678230.0,0.024444625588202602,20.11,20.6,20.11,20.36,1.0
2026-08-03,20.36,21.05,20.09,21.03,1682600.0,34770100.0,0.024937567156989884,20.36,21.05,20.09,21.03,1.0
2026-08-04,20.99,21.35,20.91,21.15,1600640.0,33821811.0,0.02372285005002038,20.99,21.35,20.91,21.15,1.0
2026-08-05,21.3,21.33,20.84,21.05,1229044.0,25912814.0,0.01821548038089592,21.3,21.33,20.84,21.05,1.0
2026-08-06,21.0,21.25,20.73,21.02,1269200.0,26643866.0,0.018810626551558043,21.0,21.25,20.73,21.02,1.0
2026-08-07,21.02,21.16,20.51,20.92,1291825.0,26822456.0,0.019145948349327504,21.02,21.16,20.51,20.92,1.0
2026-08-10,20.91,21.35,20.71,21.34,1350025.0,28557613.0,0.02000852199044055,20.91,21.35,20.71,21.34,1.0
2026-08-11,21.41,21.54,21.07,21.22,1143900.0,24357871.0,0.01695357367816518,21.41,21.54,21.07,21.22,1.0
2026-08-12,21.22,25.46,21.01,24.88,7866453.0,189314525.0,0.11658754307310386,21.22,25.46,21.01,24.88,1.0
2026-08-13,24.18,24.2,22.72,23.14,7424633.0,172370987.0,0.11003939382711475,24.18,24.2,22.72,23.14,1.0
2026-08-14,22.5,23.0,21.68,22.04,5513142.0,121565032.0,0.08170946681981547,22.5,23.0,21.68,22.04,1.0
2026-08-17,21.9,22.19,21.56,22.05,3440485.0,75475341.0,0.0509909222275742,21.9,22.19,21.56,22.05,1.0
2026-08-18,23.16,26.46,23.16,26.46,11081864.0,278797249.0,0.16424267664604097,23.16,26.46,23.16,26.46,1.0
2026-08-19,25.04,25.14,23.8,24.26,10463782.0,255294883.0,0.15508217421912632,25.04,25.14,23.8,24.26,1.0
2026-08-20,24.64,24.74,23.79,23.98,6625896.0,159686347.0,0.09820143021230872,24.64,24.74,23.79,23.98,1.0
2026-08-21,23.58,26.02,23.4,25.55,11562287.0,291113801.0,0.17136295527807624,23.58,26.02,23.4,25.55,1.0
2026-08-24,24.68,24.85,23.31,23.83,7818945.0,186981462.0,0.11588343399162622,24.68,24.85,23.31,23.83,1.0
2026-08-25,23.12,24.1,22.51,23.93,5006499.0,117975576.0,0.07420058542369114,23.12,24.1,22.51,23.93,1.0
2026-08-26,23.77,24.45,23.2,23.52,4915981.0,115963200.0,0.07285903145726036,23.77,24.45,23.2,23.52,1.0
2026-08-27,23.43,23.92,23.0,23.77,4376320.0,103378122.0,0.06486079513876024,23.43,23.92,23.0,23.77,1.0
2026-08-28,23.67,23.68,23.32,23.41,3233260.0,75929475.0,0.04791967097706473,23.67,23.68,23.32,23.41,1.0
2026-08-31,23.2,23.75,23.01,23.74,3287660.0,77346099.0,0.048725925377005444,23.2,23.75,23.01,23.74,1.0
2026-09-01,23.8,24.2,23.52,24.06,4229871.0,100988695.0,0.06269029604653747,23.8,24.2,23.52,24.06,1.0
2026-09-02,23.8,23.95,23.41,23.74,2552225.0,60544937.0,0.03782615139501278,23.8,23.95,23.41,23.74,1.0
