日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,18.03,18.38,16.39,16.39,95663476.0,1619838914.0,0.07755862391957126,18.03,18.38,16.39,16.39,1.0
2026-07-31,17.6,18.01,16.59,16.61,109165606.0,1900006213.0,0.08850539970663507,17.6,18.01,16.59,16.61,1.0
2026-08-03,16.6,16.88,16.15,16.47,64551143.0,1062747092.0,0.052334475317575374,16.6,16.88,16.15,16.47,1.0
2026-08-04,16.85,18.12,16.59,18.12,82600816.0,1453135786.0,0.0669681459577499,16.85,18.12,16.59,18.12,1.0
2026-08-05,17.7,19.93,17.68,19.68,147672626.0,2841644426.0,0.11972474911061667,17.7,19.93,17.68,19.68,1.0
2026-08-06,19.48,21.65,19.34,21.65,160931731.0,3309751361.0,0.13047449374884315,19.48,21.65,19.34,21.65,1.0
2026-08-07,21.65,23.2,21.09,23.01,186956396.0,4136658024.0,0.15157384419862013,21.65,23.2,21.09,23.01,1.0
2026-08-10,23.5,24.5,22.82,23.48,166386965.0,3896065298.0,0.13489729396362166,23.5,24.5,22.82,23.48,1.0
2026-08-11,22.98,24.08,22.5,23.25,117095216.0,2724508740.0,0.09493428631555227,22.98,24.08,22.5,23.25,1.0
2026-08-12,23.44,24.66,23.17,24.24,102450005.0,2459212624.0,0.0830607640511954,23.44,24.66,23.17,24.24,1.0
2026-08-13,24.57,26.14,24.0,24.21,149746365.0,3754145992.0,0.12140602131536436,24.57,26.14,24.0,24.21,1.0
2026-08-14,24.21,25.6,23.5,24.98,130467936.0,3224344116.0,0.10577614367459,24.21,25.6,23.5,24.98,1.0
2026-08-17,25.11,27.48,24.8,27.48,114501607.0,3022009395.0,0.09283153243877054,25.11,27.48,24.8,27.48,1.0
2026-08-18,27.3,29.87,27.2,29.39,207470066.0,5936093397.0,0.16820518651718894,27.3,29.87,27.2,29.39,1.0
2026-08-19,27.5,28.54,26.45,26.65,177398996.0,4856960250.0,0.14382523602292607,27.5,28.54,26.45,26.65,1.0
2026-08-20,27.26,28.49,26.2,27.89,139103730.0,3855686827.0,0.11277756498080398,27.26,28.49,26.2,27.89,1.0
2026-08-21,27.84,28.47,26.86,27.27,108381294.0,2988868325.0,0.08786952317373962,27.84,28.47,26.86,27.27,1.0
2026-08-24,27.27,27.55,25.39,26.07,109438165.0,2875553698.0,0.0887263753794916,27.27,27.55,25.39,26.07,1.0
2026-08-25,25.48,28.68,25.42,27.41,179457441.0,4943651358.0,0.14549410870338483,25.48,28.68,25.42,27.41,1.0
2026-08-26,26.88,27.59,25.8,26.5,130308410.0,3469726507.0,0.1056468088693254,26.88,27.59,25.8,26.5,1.0
2026-08-27,27.03,29.15,26.8,29.15,130990020.0,3703383335.0,0.10619942033464388,27.03,29.15,26.8,29.15,1.0
2026-08-28,29.8,30.23,28.56,28.94,158612265.0,4637685905.0,0.12859399976398908,29.8,30.23,28.56,28.94,1.0
2026-08-31,28.2,29.22,27.92,28.42,97214214.0,2769048428.0,0.0788158760116841,28.2,29.22,27.92,28.42,1.0
2026-09-01,28.41,28.41,26.98,26.98,76781122.0,2096275943.0,0.062249861852403506,28.41,28.41,26.98,26.98,1.0
2026-09-02,26.38,27.12,26.15,26.46,68200734.0,1807355479.0,0.055293360648370295,26.38,27.12,26.15,26.46,1.0
