日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,11.56,11.73,10.56,10.56,20518100.0,224774565.0,0.06213810665051847,11.56,11.73,10.56,10.56,1.0
2026-07-31,11.0,11.34,10.98,11.04,18591005.0,207830767.0,0.05630198953267223,11.0,11.34,10.98,11.04,1.0
2026-08-03,11.01,11.3,10.91,11.23,11830649.0,132056573.0,0.035828567426167614,11.01,11.3,10.91,11.23,1.0
2026-08-04,11.69,12.35,11.39,12.35,26225431.0,316081067.0,0.07942249177232849,11.69,12.35,11.39,12.35,1.0
2026-08-05,12.19,12.73,12.11,12.6,26998041.0,337153218.0,0.08176230503862786,12.19,12.73,12.11,12.6,1.0
2026-08-06,12.4,13.2,12.33,13.15,21288886.0,273873582.0,0.06447239601808791,12.4,13.2,12.33,13.15,1.0
2026-08-07,13.18,13.82,13.13,13.63,23266410.0,314879466.0,0.07046123500493172,13.18,13.82,13.13,13.63,1.0
2026-08-10,13.54,14.34,13.12,14.27,28014643.0,390333504.0,0.0848410366705592,13.54,14.34,13.12,14.27,1.0
2026-08-11,13.98,14.21,13.3,13.45,24971870.0,339065355.0,0.07562614088647987,13.98,14.21,13.3,13.45,1.0
2026-08-12,13.38,14.8,13.2,14.8,28848155.0,415051332.0,0.08736528879675445,13.38,14.8,13.2,14.8,1.0
2026-08-13,14.8,15.68,14.3,14.42,43134316.0,645855158.0,0.13063025952233223,14.8,15.68,14.3,14.42,1.0
2026-08-14,14.7,14.95,14.22,14.5,20568350.0,298941339.0,0.062290286426384095,14.7,14.95,14.22,14.5,1.0
2026-08-17,14.5,14.88,14.37,14.8,13685689.0,200596672.0,0.04144646934500892,14.5,14.88,14.37,14.8,1.0
2026-08-18,14.61,15.35,14.4,15.33,21417904.0,321811313.0,0.06486312099963282,14.61,15.35,14.4,15.33,1.0
2026-08-19,14.85,15.55,14.28,14.44,22602880.0,335611544.0,0.06845176541925768,14.85,15.55,14.28,14.44,1.0
2026-08-20,14.77,15.02,14.37,14.45,18623300.0,272960154.0,0.056399793430415124,14.77,15.02,14.37,14.45,1.0
2026-08-21,14.39,15.61,14.08,15.52,28015972.0,420017309.0,0.08484506148492986,14.39,15.61,14.08,15.52,1.0
2026-08-24,15.62,16.08,14.14,14.65,27201100.0,400982518.0,0.0823772597273343,15.62,16.08,14.14,14.65,1.0
2026-08-25,14.6,15.1,14.33,14.78,22202929.0,326414503.0,0.06724053251304406,14.6,15.1,14.33,14.78,1.0
2026-08-26,14.78,14.88,14.3,14.66,15804640.0,230684840.0,0.04786361338979,14.78,14.88,14.3,14.66,1.0
2026-08-27,14.6,14.66,13.82,14.22,26949400.0,380423771.0,0.08161499804404318,14.6,14.66,13.82,14.22,1.0
2026-08-28,14.17,14.98,13.9,14.18,21103984.0,304066705.0,0.06391242895506091,14.17,14.98,13.9,14.18,1.0
2026-08-31,13.93,14.64,13.75,14.56,18259357.0,259645980.0,0.055297609068865584,13.93,14.64,13.75,14.56,1.0
2026-09-01,14.38,14.68,14.12,14.42,12270560.0,176153518.0,0.03716081732429347,14.38,14.68,14.12,14.42,1.0
2026-09-02,14.28,15.34,14.22,15.14,27283404.0,405955879.0,0.08262651354370933,14.28,15.34,14.22,15.14,1.0
