日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,27.81,29.97,27.75,28.86,16507701.0,481888192.0,0.06125007356783562,27.81,29.97,27.75,28.86,1.0
2026-07-31,28.11,34.63,28.01,33.72,39295849.0,1291760452.0,0.14580307955423713,28.11,34.63,28.01,33.72,1.0
2026-08-03,33.4,34.8,32.95,33.49,26699452.0,904079580.0,0.09906548460145334,33.4,34.8,32.95,33.49,1.0
2026-08-04,33.77,35.65,33.5,35.35,20277066.0,702741248.0,0.0752359025790362,33.77,35.65,33.5,35.35,1.0
2026-08-05,35.0,37.48,34.8,36.59,21200624.0,772686561.0,0.07866266657507436,35.0,37.48,34.8,36.59,1.0
2026-08-06,36.0,38.48,35.88,36.94,22288135.0,833572445.0,0.08269776078691103,36.0,38.48,35.88,36.94,1.0
2026-08-07,36.75,37.24,35.27,36.66,18352189.0,663245760.0,0.06809385064466722,36.75,37.24,35.27,36.66,1.0
2026-08-10,37.35,37.58,36.16,36.52,10034485.0,367701320.0,0.03723189222202068,37.35,37.58,36.16,36.52,1.0
2026-08-11,36.9,36.9,35.66,35.86,8790743.0,317299726.0,0.03261711945630321,36.9,36.9,35.66,35.86,1.0
2026-08-12,36.38,37.66,35.89,36.6,14859168.0,546951379.0,0.05513336673331004,36.38,37.66,35.89,36.6,1.0
2026-08-13,36.65,38.18,36.4,36.6,16065343.0,597248324.0,0.05960875113030658,36.65,38.18,36.4,36.6,1.0
2026-08-14,36.5,38.23,35.38,36.18,13233237.0,482937269.0,0.04910052222236182,36.5,38.23,35.38,36.18,1.0
2026-08-17,36.06,36.49,35.5,36.19,8400564.0,302020493.0,0.03116940166358183,36.06,36.49,35.5,36.19,1.0
2026-08-18,35.9,36.01,34.76,35.31,9980700.0,352456274.0,0.037032328684563465,35.9,36.01,34.76,35.31,1.0
2026-08-19,35.01,35.09,32.87,32.92,10162211.0,341479652.0,0.03770580599696278,35.01,35.09,32.87,32.92,1.0
2026-08-20,33.18,33.4,32.21,32.41,7021000.0,229525599.0,0.026050675773675203,33.18,33.4,32.21,32.41,1.0
2026-08-21,32.28,32.88,31.37,31.45,7856312.0,249245062.0,0.029150012347077876,32.28,32.88,31.37,31.45,1.0
2026-08-24,31.42,31.58,29.7,30.22,7732334.0,234715756.0,0.028690005128580696,31.42,31.58,29.7,30.22,1.0
2026-08-25,30.22,31.93,29.55,31.67,9759402.0,300084363.0,0.036211225928921426,30.22,31.93,29.55,31.67,1.0
2026-08-26,31.61,31.69,30.02,30.18,9101821.0,278508689.0,0.03377134137886743,31.61,31.69,30.02,30.18,1.0
2026-08-27,30.18,31.37,30.15,31.21,7673399.0,236989745.0,0.028471333062390473,30.18,31.37,30.15,31.21,1.0
2026-08-28,35.56,37.45,35.56,37.45,13968403.0,518327564.0,0.05182827768537701,35.56,37.45,35.56,37.45,1.0
2026-08-31,35.95,38.7,35.13,38.54,44852832.0,1673120810.0,0.16642167553954193,35.95,38.7,35.13,38.54,1.0
2026-09-01,39.31,40.65,38.19,39.56,44585685.0,1750997133.0,0.16543045493266115,39.31,40.65,38.19,39.56,1.0
2026-09-02,39.66,39.75,37.82,38.72,26238140.0,1011175478.0,0.09735383535739899,39.66,39.75,37.82,38.72,1.0
